UTC time,nat_gas,oil,hydro,solar,wind,other
2019-10-22 16:00:00,0.0,0.0,571.0,82.0,137.0,57.0
2019-10-22 17:00:00,0.0,0.0,505.0,74.0,159.0,58.0
2019-10-22 18:00:00,0.0,0.0,503.0,84.0,203.0,56.0
2019-10-22 19:00:00,0.0,0.0,550.0,111.0,341.0,57.0
2019-10-22 20:00:00,0.0,0.0,571.0,152.0,362.0,50.0
2019-10-22 21:00:00,0.0,0.0,525.0,166.0,383.0,57.0
2019-10-22 22:00:00,0.0,0.0,561.0,200.0,496.0,52.0
2019-10-22 23:00:00,0.0,0.0,544.0,205.0,541.0,44.0
2019-10-23 00:00:00,0.0,0.0,578.0,127.0,514.0,48.0
2019-10-23 01:00:00,0.0,0.0,646.0,12.0,432.0,45.0
2019-10-23 02:00:00,0.0,0.0,804.0,0.0,363.0,48.0
2019-10-23 03:00:00,0.0,0.0,578.0,0.0,339.0,48.0
2019-10-23 04:00:00,0.0,0.0,532.0,0.0,283.0,48.0
2019-10-23 05:00:00,0.0,0.0,491.0,0.0,265.0,48.0
2019-10-23 06:00:00,0.0,0.0,495.0,0.0,328.0,51.0
2019-10-23 07:00:00,0.0,0.0,488.0,0.0,439.0,49.0
2019-10-23 08:00:00,0.0,0.0,506.0,0.0,491.0,52.0
2019-10-23 09:00:00,0.0,0.0,476.0,0.0,539.0,51.0
2019-10-23 10:00:00,0.0,0.0,472.0,0.0,553.0,51.0
2019-10-23 11:00:00,0.0,0.0,467.0,0.0,570.0,50.0
2019-10-23 12:00:00,0.0,0.0,492.0,0.0,576.0,53.0
2019-10-23 13:00:00,0.0,0.0,534.0,0.0,539.0,51.0
2019-10-23 14:00:00,0.0,0.0,562.0,0.0,512.0,43.0
2019-10-23 15:00:00,0.0,0.0,634.0,24.0,497.0,39.0
2019-10-23 16:00:00,0.0,0.0,596.0,150.0,489.0,33.0
2019-10-23 17:00:00,0.0,0.0,550.0,217.0,468.0,34.0
2019-10-23 18:00:00,0.0,0.0,547.0,226.0,506.0,32.0
2019-10-23 19:00:00,0.0,0.0,519.0,204.0,503.0,33.0
2019-10-23 20:00:00,0.0,0.0,536.0,209.0,517.0,35.0
2019-10-23 21:00:00,0.0,0.0,594.0,200.0,539.0,34.0
2019-10-23 22:00:00,0.0,0.0,546.0,204.0,582.0,29.0
2019-10-23 23:00:00,17.0,0.0,565.0,222.0,576.0,30.0
2019-10-24 00:00:00,131.0,0.0,622.0,140.0,579.0,28.0
2019-10-24 01:00:00,140.0,0.0,611.0,18.0,564.0,34.0
2019-10-24 02:00:00,154.0,0.0,607.0,0.0,534.0,32.0
2019-10-24 03:00:00,152.0,0.0,565.0,0.0,492.0,32.0
2019-10-24 04:00:00,147.0,0.0,568.0,0.0,435.0,43.0
2019-10-24 05:00:00,138.0,0.0,583.0,0.0,338.0,48.0
2019-10-24 06:00:00,143.0,0.0,595.0,0.0,173.0,51.0
2019-10-24 07:00:00,145.0,0.0,576.0,0.0,51.0,51.0
2019-10-24 08:00:00,125.0,0.0,561.0,0.0,59.0,52.0
2019-10-24 09:00:00,126.0,0.0,565.0,0.0,86.0,52.0
2019-10-24 10:00:00,127.0,0.0,548.0,0.0,57.0,51.0
2019-10-24 11:00:00,127.0,0.0,559.0,0.0,32.0,51.0
2019-10-24 12:00:00,166.0,0.0,562.0,0.0,33.0,53.0
2019-10-24 13:00:00,288.0,0.0,505.0,0.0,23.0,47.0
2019-10-24 14:00:00,335.0,0.0,645.0,0.0,17.0,49.0
2019-10-24 15:00:00,349.0,0.0,750.0,24.0,7.0,54.0
2019-10-24 16:00:00,325.0,0.0,552.0,129.0,6.0,56.0
2019-10-24 17:00:00,301.0,0.0,441.0,215.0,7.0,52.0
2019-10-24 18:00:00,315.0,0.0,329.0,215.0,5.0,53.0
2019-10-24 19:00:00,323.0,0.0,311.0,198.0,5.0,51.0
2019-10-24 20:00:00,314.0,0.0,305.0,198.0,34.0,62.0
2019-10-24 21:00:00,327.0,0.0,303.0,210.0,64.0,57.0
2019-10-24 22:00:00,306.0,0.0,263.0,226.0,100.0,60.0
2019-10-24 23:00:00,304.0,0.0,328.0,227.0,155.0,58.0
2019-10-25 00:00:00,301.0,0.0,438.0,141.0,190.0,59.0
2019-10-25 01:00:00,307.0,0.0,680.0,18.0,220.0,57.0
2019-10-25 02:00:00,310.0,0.0,574.0,0.0,268.0,59.0
2019-10-25 03:00:00,285.0,0.0,563.0,0.0,243.0,64.0
2019-10-25 04:00:00,314.0,0.0,565.0,0.0,215.0,63.0
2019-10-25 05:00:00,298.0,0.0,438.0,0.0,111.0,61.0
2019-10-25 06:00:00,321.0,0.0,438.0,0.0,46.0,62.0
2019-10-25 07:00:00,299.0,0.0,423.0,0.0,52.0,60.0
2019-10-25 08:00:00,282.0,0.0,414.0,0.0,63.0,63.0
2019-10-25 09:00:00,278.0,0.0,412.0,0.0,88.0,65.0
2019-10-25 10:00:00,263.0,0.0,432.0,0.0,125.0,62.0
2019-10-25 11:00:00,260.0,0.0,438.0,0.0,165.0,62.0
2019-10-25 12:00:00,259.0,0.0,558.0,0.0,195.0,64.0
2019-10-25 13:00:00,290.0,0.0,565.0,0.0,247.0,63.0
2019-10-25 14:00:00,286.0,0.0,565.0,0.0,330.0,66.0
2019-10-25 15:00:00,270.0,0.0,563.0,23.0,379.0,64.0
2019-10-25 16:00:00,250.0,0.0,554.0,161.0,319.0,63.0
2019-10-25 17:00:00,238.0,0.0,568.0,243.0,284.0,62.0
2019-10-25 18:00:00,233.0,0.0,569.0,199.0,261.0,58.0
2019-10-25 19:00:00,268.0,0.0,571.0,221.0,287.0,58.0
2019-10-25 20:00:00,268.0,0.0,567.0,201.0,256.0,62.0
2019-10-25 21:00:00,294.0,0.0,570.0,207.0,200.0,59.0
2019-10-25 22:00:00,237.0,0.0,569.0,226.0,164.0,59.0
2019-10-25 23:00:00,257.0,0.0,575.0,223.0,135.0,56.0
2019-10-26 00:00:00,269.0,0.0,578.0,133.0,112.0,54.0
2019-10-26 01:00:00,291.0,0.0,624.0,23.0,112.0,56.0
2019-10-26 02:00:00,309.0,0.0,626.0,2.0,86.0,60.0
2019-10-26 03:00:00,276.0,0.0,574.0,0.0,86.0,58.0
2019-10-26 04:00:00,322.0,0.0,575.0,0.0,112.0,61.0
2019-10-26 05:00:00,302.0,0.0,543.0,0.0,167.0,61.0
2019-10-26 06:00:00,274.0,0.0,545.0,0.0,196.0,62.0
2019-10-26 07:00:00,116.0,0.0,547.0,0.0,216.0,61.0
2019-10-26 08:00:00,0.0,0.0,555.0,0.0,219.0,57.0
2019-10-26 09:00:00,0.0,0.0,534.0,0.0,305.0,59.0
2019-10-26 10:00:00,0.0,0.0,569.0,0.0,505.0,56.0
2019-10-26 11:00:00,0.0,0.0,525.0,0.0,620.0,59.0
2019-10-26 12:00:00,0.0,0.0,532.0,0.0,664.0,60.0
2019-10-26 13:00:00,0.0,0.0,564.0,0.0,656.0,60.0
2019-10-26 14:00:00,0.0,0.0,564.0,0.0,666.0,59.0
2019-10-26 15:00:00,0.0,0.0,562.0,9.0,647.0,61.0
2019-10-26 16:00:00,0.0,0.0,512.0,130.0,642.0,58.0
2019-10-26 17:00:00,0.0,0.0,509.0,209.0,657.0,58.0
2019-10-26 18:00:00,0.0,0.0,522.0,199.0,664.0,61.0
2019-10-26 19:00:00,0.0,0.0,490.0,200.0,671.0,57.0
2019-10-26 20:00:00,0.0,0.0,494.0,169.0,678.0,60.0
2019-10-26 21:00:00,0.0,0.0,492.0,171.0,677.0,58.0
2019-10-26 22:00:00,0.0,0.0,522.0,171.0,663.0,59.0
2019-10-26 23:00:00,0.0,0.0,553.0,174.0,685.0,58.0
2019-10-27 00:00:00,14.0,0.0,641.0,109.0,665.0,56.0
2019-10-27 01:00:00,290.0,0.0,574.0,9.0,606.0,58.0
2019-10-27 02:00:00,301.0,0.0,567.0,0.0,532.0,61.0
2019-10-27 03:00:00,292.0,0.0,563.0,0.0,414.0,58.0
2019-10-27 04:00:00,299.0,0.0,565.0,0.0,344.0,60.0
2019-10-27 05:00:00,292.0,0.0,568.0,0.0,464.0,60.0
2019-10-27 06:00:00,301.0,0.0,570.0,0.0,348.0,59.0
2019-10-27 07:00:00,283.0,0.0,559.0,0.0,342.0,60.0
2019-10-27 08:00:00,263.0,0.0,537.0,0.0,286.0,59.0
2019-10-27 09:00:00,279.0,0.0,545.0,0.0,264.0,60.0
2019-10-27 10:00:00,296.0,0.0,567.0,0.0,255.0,63.0
2019-10-27 11:00:00,310.0,0.0,569.0,0.0,252.0,59.0
2019-10-27 12:00:00,335.0,0.0,567.0,0.0,226.0,64.0
2019-10-27 13:00:00,335.0,0.0,562.0,0.0,195.0,61.0
2019-10-27 14:00:00,349.0,0.0,568.0,0.0,168.0,61.0
2019-10-27 15:00:00,356.0,0.0,562.0,13.0,194.0,61.0
2019-10-27 16:00:00,307.0,0.0,520.0,132.0,203.0,62.0
2019-10-27 17:00:00,289.0,0.0,515.0,240.0,190.0,62.0
2019-10-27 18:00:00,265.0,0.0,517.0,235.0,310.0,62.0
2019-10-27 19:00:00,250.0,0.0,492.0,219.0,337.0,62.0
2019-10-27 20:00:00,256.0,0.0,495.0,209.0,266.0,62.0
2019-10-27 21:00:00,259.0,0.0,522.0,219.0,223.0,60.0
2019-10-27 22:00:00,266.0,0.0,517.0,233.0,204.0,60.0
2019-10-27 23:00:00,312.0,0.0,553.0,239.0,188.0,60.0
2019-10-28 00:00:00,299.0,0.0,541.0,137.0,170.0,61.0
2019-10-28 01:00:00,340.0,0.0,565.0,16.0,159.0,62.0
2019-10-28 02:00:00,352.0,0.0,549.0,0.0,159.0,61.0
2019-10-28 03:00:00,354.0,0.0,548.0,0.0,144.0,64.0
2019-10-28 04:00:00,357.0,0.0,544.0,0.0,145.0,61.0
2019-10-28 05:00:00,346.0,0.0,546.0,0.0,119.0,64.0
2019-10-28 06:00:00,334.0,0.0,548.0,0.0,86.0,62.0
2019-10-28 07:00:00,325.0,0.0,553.0,0.0,46.0,63.0
2019-10-28 08:00:00,336.0,0.0,413.0,0.0,44.0,63.0
2019-10-28 09:00:00,343.0,0.0,406.0,0.0,42.0,62.0
2019-10-28 10:00:00,340.0,0.0,381.0,0.0,24.0,60.0
2019-10-28 11:00:00,363.0,0.0,419.0,0.0,14.0,62.0
2019-10-28 12:00:00,353.0,0.0,497.0,0.0,34.0,62.0
2019-10-28 13:00:00,359.0,0.0,668.0,0.0,45.0,60.0
2019-10-28 14:00:00,351.0,0.0,755.0,0.0,44.0,64.0
2019-10-28 15:00:00,364.0,0.0,759.0,2.0,35.0,61.0
2019-10-28 16:00:00,357.0,0.0,658.0,24.0,21.0,59.0
2019-10-28 17:00:00,348.0,0.0,595.0,66.0,25.0,58.0
2019-10-28 18:00:00,345.0,0.0,536.0,73.0,31.0,59.0
2019-10-28 19:00:00,344.0,0.0,521.0,97.0,47.0,59.0
2019-10-28 20:00:00,321.0,0.0,488.0,120.0,51.0,57.0
2019-10-28 21:00:00,304.0,0.0,482.0,128.0,83.0,56.0
2019-10-28 22:00:00,311.0,0.0,431.0,83.0,114.0,53.0
2019-10-28 23:00:00,337.0,0.0,456.0,60.0,166.0,60.0
2019-10-29 00:00:00,349.0,0.0,609.0,32.0,166.0,56.0
2019-10-29 01:00:00,344.0,0.0,616.0,0.0,153.0,55.0
2019-10-29 02:00:00,348.0,0.0,569.0,0.0,186.0,58.0
2019-10-29 03:00:00,348.0,0.0,501.0,0.0,237.0,57.0
2019-10-29 04:00:00,329.0,0.0,441.0,0.0,267.0,57.0
2019-10-29 05:00:00,299.0,0.0,440.0,0.0,414.0,55.0
2019-10-29 06:00:00,316.0,0.0,435.0,0.0,437.0,58.0
2019-10-29 07:00:00,269.0,0.0,397.0,0.0,505.0,54.0
2019-10-29 08:00:00,267.0,0.0,394.0,0.0,544.0,58.0
2019-10-29 09:00:00,293.0,0.0,364.0,0.0,520.0,59.0
2019-10-29 10:00:00,297.0,0.0,440.0,0.0,512.0,56.0
2019-10-29 11:00:00,301.0,0.0,513.0,0.0,580.0,57.0
2019-10-29 12:00:00,336.0,0.0,541.0,0.0,551.0,56.0
2019-10-29 13:00:00,355.0,0.0,538.0,0.0,511.0,56.0
2019-10-29 14:00:00,364.0,0.0,564.0,0.0,545.0,56.0
2019-10-29 15:00:00,365.0,0.0,730.0,6.0,487.0,60.0
2019-10-29 16:00:00,356.0,0.0,691.0,70.0,325.0,63.0
2019-10-29 17:00:00,335.0,0.0,558.0,113.0,276.0,57.0
2019-10-29 18:00:00,326.0,0.0,535.0,149.0,256.0,58.0
2019-10-29 19:00:00,277.0,0.0,533.0,191.0,259.0,58.0
2019-10-29 20:00:00,306.0,0.0,532.0,201.0,222.0,57.0
2019-10-29 21:00:00,260.0,0.0,502.0,200.0,195.0,58.0
2019-10-29 22:00:00,266.0,0.0,505.0,229.0,181.0,58.0
2019-10-29 23:00:00,262.0,0.0,482.0,233.0,145.0,55.0
2019-10-30 00:00:00,322.0,0.0,538.0,130.0,132.0,58.0
2019-10-30 01:00:00,356.0,0.0,730.0,11.0,131.0,55.0
2019-10-30 02:00:00,362.0,0.0,862.0,0.0,127.0,58.0
2019-10-30 03:00:00,366.0,0.0,747.0,0.0,114.0,57.0
2019-10-30 04:00:00,368.0,0.0,659.0,0.0,109.0,56.0
2019-10-30 05:00:00,366.0,0.0,559.0,0.0,85.0,59.0
2019-10-30 06:00:00,369.0,0.0,578.0,0.0,45.0,58.0
2019-10-30 07:00:00,369.0,0.0,459.0,0.0,26.0,56.0
2019-10-30 08:00:00,368.0,0.0,447.0,0.0,26.0,50.0
2019-10-30 09:00:00,369.0,0.0,357.0,0.0,28.0,55.0
2019-10-30 10:00:00,371.0,0.0,324.0,0.0,13.0,48.0
2019-10-30 11:00:00,370.0,0.0,369.0,0.0,19.0,50.0
2019-10-30 12:00:00,370.0,0.0,482.0,0.0,32.0,49.0
2019-10-30 13:00:00,369.0,0.0,662.0,0.0,44.0,47.0
2019-10-30 14:00:00,371.0,0.0,789.0,0.0,66.0,38.0
2019-10-30 15:00:00,369.0,0.0,801.0,12.0,72.0,31.0
2019-10-30 16:00:00,365.0,0.0,702.0,127.0,64.0,37.0
2019-10-30 17:00:00,314.0,0.0,609.0,228.0,36.0,36.0
2019-10-30 18:00:00,332.0,0.0,479.0,227.0,24.0,40.0
2019-10-30 19:00:00,317.0,0.0,382.0,208.0,35.0,40.0
2019-10-30 20:00:00,350.0,0.0,438.0,197.0,46.0,42.0
2019-10-30 21:00:00,346.0,0.0,392.0,210.0,62.0,41.0
2019-10-30 22:00:00,282.0,0.0,334.0,225.0,55.0,39.0
2019-10-30 23:00:00,259.0,0.0,339.0,233.0,53.0,42.0
2019-10-31 00:00:00,308.0,0.0,483.0,126.0,62.0,40.0
2019-10-31 01:00:00,349.0,0.0,672.0,6.0,103.0,42.0
2019-10-31 02:00:00,358.0,0.0,841.0,0.0,125.0,40.0
2019-10-31 03:00:00,361.0,0.0,825.0,0.0,131.0,42.0
2019-10-31 04:00:00,358.0,0.0,809.0,0.0,148.0,43.0
2019-10-31 05:00:00,356.0,0.0,721.0,0.0,170.0,42.0
2019-10-31 06:00:00,337.0,0.0,604.0,0.0,178.0,43.0
2019-10-31 07:00:00,317.0,0.0,342.0,0.0,191.0,42.0
2019-10-31 08:00:00,323.0,0.0,345.0,0.0,215.0,42.0
2019-10-31 09:00:00,346.0,0.0,346.0,0.0,246.0,43.0
2019-10-31 10:00:00,340.0,0.0,336.0,0.0,269.0,46.0
2019-10-31 11:00:00,339.0,0.0,366.0,0.0,278.0,48.0
2019-10-31 12:00:00,341.0,0.0,369.0,0.0,292.0,45.0
2019-10-31 13:00:00,342.0,0.0,540.0,0.0,305.0,45.0
2019-10-31 14:00:00,355.0,0.0,750.0,0.0,311.0,45.0
2019-10-31 15:00:00,364.0,0.0,781.0,14.0,303.0,50.0
2019-10-31 16:00:00,336.0,0.0,552.0,137.0,343.0,45.0
2019-10-31 17:00:00,301.0,0.0,349.0,200.0,292.0,45.0
2019-10-31 18:00:00,272.0,0.0,312.0,189.0,257.0,46.0
2019-10-31 19:00:00,248.0,0.0,313.0,200.0,223.0,46.0
2019-10-31 20:00:00,281.0,0.0,312.0,171.0,135.0,43.0
2019-10-31 21:00:00,331.0,0.0,306.0,143.0,53.0,48.0
2019-10-31 22:00:00,292.0,0.0,315.0,147.0,42.0,44.0
2019-10-31 23:00:00,328.0,0.0,342.0,130.0,42.0,45.0
2019-11-01 00:00:00,292.0,0.0,369.0,65.0,41.0,43.0
2019-11-01 01:00:00,305.0,0.0,574.0,4.0,59.0,48.0
2019-11-01 02:00:00,304.0,0.0,588.0,0.0,96.0,47.0
2019-11-01 03:00:00,250.0,0.0,590.0,0.0,133.0,47.0
2019-11-01 04:00:00,263.0,0.0,563.0,0.0,92.0,53.0
2019-11-01 05:00:00,336.0,0.0,544.0,0.0,65.0,52.0
2019-11-01 06:00:00,323.0,0.0,548.0,0.0,56.0,50.0
2019-11-01 07:00:00,281.0,0.0,507.0,0.0,120.0,21.0
2019-11-01 08:00:00,328.0,0.0,404.0,0.0,24.0,65.0
2019-11-01 09:00:00,318.0,0.0,403.0,0.0,25.0,62.0
2019-11-01 10:00:00,319.0,0.0,404.0,0.0,23.0,65.0
2019-11-01 11:00:00,338.0,0.0,441.0,0.0,22.0,62.0
2019-11-01 12:00:00,347.0,0.0,447.0,0.0,14.0,63.0
2019-11-01 13:00:00,335.0,0.0,692.0,0.0,11.0,63.0
2019-11-01 14:00:00,341.0,0.0,789.0,0.0,15.0,50.0
2019-11-01 15:00:00,362.0,0.0,805.0,8.0,27.0,48.0
2019-11-01 16:00:00,356.0,0.0,572.0,138.0,52.0,52.0
2019-11-01 17:00:00,341.0,0.0,439.0,229.0,53.0,58.0
2019-11-01 18:00:00,344.0,0.0,432.0,221.0,44.0,61.0
2019-11-01 19:00:00,298.0,0.0,400.0,202.0,26.0,61.0
2019-11-01 20:00:00,294.0,0.0,336.0,193.0,15.0,58.0
2019-11-01 21:00:00,285.0,0.0,331.0,205.0,7.0,58.0
2019-11-01 22:00:00,253.0,0.0,331.0,224.0,6.0,60.0
2019-11-01 23:00:00,267.0,0.0,365.0,221.0,3.0,58.0
2019-11-02 00:00:00,280.0,0.0,463.0,115.0,0.0,57.0
2019-11-02 01:00:00,314.0,0.0,518.0,6.0,0.0,56.0
2019-11-02 02:00:00,347.0,0.0,646.0,0.0,0.0,63.0
2019-11-02 03:00:00,351.0,0.0,671.0,0.0,0.0,62.0
2019-11-02 04:00:00,337.0,0.0,658.0,0.0,4.0,66.0
2019-11-02 05:00:00,344.0,0.0,684.0,0.0,8.0,61.0
2019-11-02 06:00:00,348.0,0.0,646.0,0.0,6.0,62.0
2019-11-02 07:00:00,343.0,0.0,541.0,0.0,10.0,64.0
2019-11-02 08:00:00,355.0,0.0,525.0,0.0,25.0,65.0
2019-11-02 09:00:00,376.0,0.0,505.0,0.0,48.0,62.0
2019-11-02 10:00:00,398.0,0.0,515.0,0.0,83.0,62.0
2019-11-02 11:00:00,413.0,0.0,557.0,0.0,88.0,65.0
2019-11-02 12:00:00,467.0,0.0,560.0,0.0,110.0,62.0
2019-11-02 13:00:00,557.0,0.0,553.0,0.0,103.0,63.0
2019-11-02 14:00:00,629.0,0.0,513.0,0.0,112.0,59.0
2019-11-02 15:00:00,593.0,0.0,598.0,10.0,117.0,66.0
2019-11-02 16:00:00,539.0,0.0,543.0,132.0,126.0,61.0
2019-11-02 17:00:00,495.0,0.0,482.0,223.0,83.0,60.0
2019-11-02 18:00:00,256.0,0.0,537.0,216.0,42.0,61.0
2019-11-02 19:00:00,291.0,0.0,412.0,200.0,38.0,60.0
2019-11-02 20:00:00,315.0,0.0,423.0,190.0,46.0,60.0
2019-11-02 21:00:00,301.0,0.0,432.0,199.0,39.0,59.0
2019-11-02 22:00:00,310.0,0.0,454.0,214.0,25.0,61.0
2019-11-02 23:00:00,313.0,0.0,447.0,213.0,22.0,58.0
2019-11-03 00:00:00,362.0,0.0,472.0,103.0,10.0,57.0
2019-11-03 01:00:00,404.0,0.0,735.0,4.0,34.0,60.0
2019-11-03 02:00:00,501.0,0.0,733.0,0.0,90.0,60.0
2019-11-03 03:00:00,561.0,0.0,515.0,0.0,100.0,61.0
2019-11-03 04:00:00,429.0,0.0,513.0,0.0,91.0,58.0
2019-11-03 05:00:00,347.0,0.0,512.0,0.0,83.0,64.0
2019-11-03 06:00:00,350.0,0.0,510.0,0.0,70.0,60.0
2019-11-03 07:00:00,348.0,0.0,449.0,0.0,51.0,60.0
2019-11-03 08:00:00,348.0,0.0,445.0,0.0,51.0,60.0
2019-11-03 09:00:00,343.0,0.0,386.0,0.0,43.0,66.0
2019-11-03 10:00:00,340.0,0.0,381.0,0.0,19.0,61.0
2019-11-03 11:00:00,333.0,0.0,352.0,0.0,11.0,60.0
2019-11-03 12:00:00,337.0,0.0,438.0,0.0,15.0,61.0
2019-11-03 13:00:00,342.0,0.0,504.0,0.0,23.0,61.0
2019-11-03 14:00:00,341.0,0.0,529.0,0.0,29.0,60.0
2019-11-03 15:00:00,342.0,0.0,675.0,6.0,24.0,58.0
2019-11-03 16:00:00,340.0,0.0,635.0,73.0,18.0,63.0
2019-11-03 17:00:00,337.0,0.0,644.0,189.0,2.0,60.0
2019-11-03 18:00:00,292.0,0.0,444.0,196.0,0.0,59.0
2019-11-03 19:00:00,305.0,0.0,389.0,174.0,6.0,58.0
2019-11-03 20:00:00,286.0,0.0,392.0,169.0,9.0,57.0
2019-11-03 21:00:00,297.0,0.0,394.0,173.0,24.0,58.0
2019-11-03 22:00:00,320.0,0.0,387.0,176.0,68.0,55.0
2019-11-03 23:00:00,317.0,0.0,391.0,135.0,130.0,58.0
2019-11-04 00:00:00,321.0,0.0,426.0,57.0,171.0,55.0
2019-11-04 01:00:00,326.0,0.0,591.0,2.0,234.0,58.0
2019-11-04 02:00:00,345.0,0.0,617.0,0.0,334.0,60.0
2019-11-04 03:00:00,391.0,0.0,675.0,0.0,393.0,58.0
2019-11-04 04:00:00,408.0,0.0,768.0,0.0,371.0,61.0
2019-11-04 05:00:00,420.0,0.0,472.0,0.0,344.0,59.0
2019-11-04 06:00:00,507.0,0.0,528.0,0.0,284.0,65.0
2019-11-04 07:00:00,540.0,0.0,495.0,0.0,227.0,59.0
2019-11-04 08:00:00,620.0,0.0,412.0,0.0,128.0,60.0
2019-11-04 09:00:00,594.0,0.0,358.0,0.0,66.0,61.0
2019-11-04 10:00:00,562.0,0.0,340.0,0.0,50.0,58.0
2019-11-04 11:00:00,621.0,0.0,339.0,0.0,47.0,59.0
2019-11-04 12:00:00,622.0,0.0,364.0,0.0,41.0,61.0
2019-11-04 13:00:00,636.0,0.0,378.0,0.0,36.0,58.0
2019-11-04 14:00:00,648.0,0.0,539.0,0.0,26.0,60.0
2019-11-04 15:00:00,647.0,0.0,636.0,6.0,32.0,58.0
2019-11-04 16:00:00,625.0,0.0,521.0,108.0,37.0,63.0
2019-11-04 17:00:00,608.0,0.0,502.0,198.0,17.0,58.0
2019-11-04 18:00:00,636.0,0.0,526.0,200.0,13.0,59.0
2019-11-04 19:00:00,619.0,0.0,466.0,184.0,17.0,55.0
2019-11-04 20:00:00,601.0,0.0,461.0,171.0,17.0,59.0
2019-11-04 21:00:00,584.0,0.0,470.0,182.0,23.0,58.0
2019-11-04 22:00:00,584.0,0.0,464.0,194.0,31.0,55.0
2019-11-04 23:00:00,578.0,0.0,462.0,198.0,38.0,52.0
2019-11-05 00:00:00,605.0,0.0,508.0,82.0,30.0,56.0
2019-11-05 01:00:00,613.0,0.0,563.0,7.0,29.0,52.0
2019-11-05 02:00:00,613.0,0.0,556.0,0.0,49.0,60.0
2019-11-05 03:00:00,622.0,0.0,600.0,0.0,55.0,57.0
2019-11-05 04:00:00,618.0,0.0,601.0,0.0,54.0,58.0
2019-11-05 05:00:00,624.0,0.0,602.0,0.0,41.0,58.0
2019-11-05 06:00:00,617.0,0.0,608.0,0.0,36.0,60.0
2019-11-05 07:00:00,560.0,0.0,562.0,0.0,44.0,59.0
2019-11-05 08:00:00,448.0,0.0,499.0,0.0,40.0,61.0
2019-11-05 09:00:00,467.0,0.0,499.0,0.0,26.0,59.0
2019-11-05 10:00:00,457.0,0.0,475.0,0.0,23.0,60.0
2019-11-05 11:00:00,445.0,0.0,477.0,0.0,27.0,59.0
2019-11-05 12:00:00,463.0,0.0,500.0,0.0,37.0,62.0
2019-11-05 13:00:00,462.0,0.0,505.0,0.0,72.0,64.0
2019-11-05 14:00:00,466.0,0.0,665.0,0.0,92.0,63.0
2019-11-05 15:00:00,468.0,0.0,696.0,7.0,108.0,61.0
2019-11-05 16:00:00,451.0,0.0,665.0,117.0,106.0,61.0
2019-11-05 17:00:00,421.0,0.0,496.0,215.0,65.0,60.0
2019-11-05 18:00:00,429.0,0.0,487.0,213.0,24.0,56.0
2019-11-05 19:00:00,447.0,0.0,417.0,190.0,12.0,59.0
2019-11-05 20:00:00,425.0,0.0,418.0,179.0,15.0,58.0
2019-11-05 21:00:00,424.0,0.0,421.0,187.0,22.0,58.0
2019-11-05 22:00:00,417.0,0.0,435.0,208.0,21.0,54.0
2019-11-05 23:00:00,403.0,0.0,490.0,194.0,24.0,55.0
2019-11-06 00:00:00,421.0,0.0,529.0,64.0,40.0,54.0
2019-11-06 01:00:00,444.0,0.0,668.0,1.0,113.0,53.0
2019-11-06 02:00:00,457.0,0.0,678.0,0.0,130.0,56.0
2019-11-06 03:00:00,460.0,0.0,673.0,0.0,108.0,57.0
2019-11-06 04:00:00,448.0,0.0,628.0,0.0,90.0,58.0
2019-11-06 05:00:00,441.0,0.0,617.0,0.0,81.0,59.0
2019-11-06 06:00:00,437.0,0.0,516.0,0.0,80.0,59.0
2019-11-06 07:00:00,443.0,0.0,440.0,0.0,80.0,62.0
2019-11-06 08:00:00,426.0,0.0,370.0,0.0,81.0,62.0
2019-11-06 09:00:00,441.0,0.0,354.0,0.0,83.0,65.0
2019-11-06 10:00:00,441.0,0.0,356.0,0.0,84.0,62.0
2019-11-06 11:00:00,452.0,0.0,373.0,0.0,81.0,60.0
2019-11-06 12:00:00,451.0,0.0,505.0,0.0,89.0,62.0
2019-11-06 13:00:00,458.0,0.0,522.0,0.0,128.0,58.0
2019-11-06 14:00:00,461.0,0.0,631.0,0.0,136.0,63.0
2019-11-06 15:00:00,468.0,0.0,608.0,6.0,141.0,61.0
2019-11-06 16:00:00,457.0,0.0,551.0,112.0,116.0,60.0
2019-11-06 17:00:00,426.0,0.0,533.0,213.0,101.0,57.0
2019-11-06 18:00:00,432.0,0.0,502.0,206.0,91.0,58.0
2019-11-06 19:00:00,411.0,0.0,505.0,190.0,82.0,52.0
2019-11-06 20:00:00,410.0,0.0,451.0,180.0,105.0,57.0
2019-11-06 21:00:00,402.0,0.0,447.0,191.0,144.0,53.0
2019-11-06 22:00:00,409.0,0.0,450.0,208.0,189.0,54.0
2019-11-06 23:00:00,401.0,0.0,443.0,204.0,201.0,56.0
2019-11-07 00:00:00,434.0,0.0,485.0,111.0,219.0,52.0
2019-11-07 01:00:00,445.0,0.0,620.0,1.0,208.0,56.0
2019-11-07 02:00:00,459.0,0.0,658.0,0.0,172.0,60.0
2019-11-07 03:00:00,461.0,0.0,616.0,0.0,86.0,59.0
2019-11-07 04:00:00,459.0,0.0,601.0,0.0,99.0,61.0
2019-11-07 05:00:00,459.0,0.0,511.0,0.0,90.0,60.0
2019-11-07 06:00:00,461.0,0.0,580.0,0.0,109.0,64.0
2019-11-07 07:00:00,458.0,0.0,429.0,0.0,134.0,62.0
2019-11-07 08:00:00,459.0,0.0,378.0,0.0,136.0,63.0
