UTC Time,Solar,Wind Offshore,Wind Onshore
2019-01-20 14:00:00+00:00,37.0,109.0,211.0
2019-01-20 15:00:00+00:00,1.0,110.0,238.0
2019-01-20 16:00:00+00:00,0.0,119.0,286.0
2019-01-20 17:00:00+00:00,0.0,133.0,348.0
2019-01-20 18:00:00+00:00,0.0,156.0,414.0
2019-01-20 19:00:00+00:00,0.0,190.0,483.0
2019-01-20 20:00:00+00:00,0.0,234.0,577.0
2019-01-20 21:00:00+00:00,0.0,288.0,654.0
2019-01-20 22:00:00+00:00,0.0,352.0,786.0
2019-01-20 23:00:00+00:00,0.0,537.0,1372.0
2019-01-21 00:00:00+00:00,0.0,566.0,1524.0
2019-01-21 01:00:00+00:00,0.0,620.0,1576.0
2019-01-21 02:00:00+00:00,0.0,635.0,1684.0
2019-01-21 03:00:00+00:00,0.0,607.0,1669.0
2019-01-21 04:00:00+00:00,0.0,590.0,1500.0
2019-01-21 05:00:00+00:00,0.0,713.0,1534.0
2019-01-21 06:00:00+00:00,0.0,612.0,1732.0
2019-01-21 07:00:00+00:00,2.0,504.0,1835.0
2019-01-21 08:00:00+00:00,32.0,666.0,1841.0
2019-01-21 09:00:00+00:00,90.0,676.0,1798.0
2019-01-21 10:00:00+00:00,140.0,665.0,1708.0
2019-01-21 11:00:00+00:00,161.0,624.0,1653.0
2019-01-21 12:00:00+00:00,151.0,570.0,1567.0
2019-01-21 13:00:00+00:00,107.0,516.0,1391.0
2019-01-21 14:00:00+00:00,35.0,462.0,1167.0
2019-01-21 15:00:00+00:00,1.0,393.0,986.0
2019-01-21 16:00:00+00:00,0.0,329.0,800.0
2019-01-21 17:00:00+00:00,0.0,276.0,595.0
2019-01-21 18:00:00+00:00,0.0,241.0,447.0
2019-01-21 19:00:00+00:00,0.0,211.0,339.0
2019-01-21 20:00:00+00:00,0.0,187.0,249.0
2019-01-21 21:00:00+00:00,0.0,165.0,180.0
2019-01-21 22:00:00+00:00,0.0,152.0,161.0
2019-01-21 23:00:00+00:00,0.0,115.0,119.0
2019-01-22 00:00:00+00:00,0.0,126.0,173.0
2019-01-22 01:00:00+00:00,0.0,119.0,280.0
2019-01-22 02:00:00+00:00,0.0,143.0,392.0
2019-01-22 03:00:00+00:00,0.0,161.0,466.0
2019-01-22 04:00:00+00:00,0.0,227.0,533.0
2019-01-22 05:00:00+00:00,0.0,269.0,662.0
2019-01-22 06:00:00+00:00,0.0,285.0,748.0
2019-01-22 07:00:00+00:00,2.0,310.0,823.0
2019-01-22 08:00:00+00:00,26.0,308.0,866.0
2019-01-22 09:00:00+00:00,68.0,328.0,969.0
2019-01-22 10:00:00+00:00,104.0,363.0,1086.0
2019-01-22 11:00:00+00:00,124.0,405.0,1217.0
2019-01-22 12:00:00+00:00,119.0,453.0,1353.0
2019-01-22 13:00:00+00:00,88.0,512.0,1469.0
2019-01-22 14:00:00+00:00,32.0,574.0,1579.0
2019-01-22 15:00:00+00:00,1.0,647.0,1722.0
2019-01-22 16:00:00+00:00,0.0,719.0,1875.0
2019-01-22 17:00:00+00:00,0.0,776.0,1955.0
2019-01-22 18:00:00+00:00,0.0,819.0,1991.0
2019-01-22 19:00:00+00:00,0.0,843.0,1984.0
2019-01-22 20:00:00+00:00,0.0,849.0,1980.0
2019-01-22 21:00:00+00:00,0.0,844.0,1841.0
2019-01-22 22:00:00+00:00,0.0,829.0,1817.0
2019-01-22 23:00:00+00:00,0.0,819.0,1310.0
2019-01-23 00:00:00+00:00,0.0,805.0,1212.0
2019-01-23 01:00:00+00:00,0.0,792.0,1145.0
2019-01-23 02:00:00+00:00,0.0,770.0,1082.0
2019-01-23 03:00:00+00:00,0.0,753.0,1033.0
2019-01-23 04:00:00+00:00,0.0,760.0,1006.0
2019-01-23 05:00:00+00:00,0.0,748.0,1027.0
2019-01-23 06:00:00+00:00,0.0,732.0,1036.0
2019-01-23 07:00:00+00:00,3.0,679.0,1003.0
2019-01-23 08:00:00+00:00,45.0,608.0,954.0
2019-01-23 09:00:00+00:00,115.0,588.0,940.0
2019-01-23 10:00:00+00:00,169.0,534.0,917.0
2019-01-23 11:00:00+00:00,186.0,482.0,881.0
2019-01-23 12:00:00+00:00,165.0,440.0,824.0
2019-01-23 13:00:00+00:00,111.0,414.0,734.0
2019-01-23 14:00:00+00:00,42.0,410.0,636.0
2019-01-23 15:00:00+00:00,3.0,418.0,613.0
2019-01-23 16:00:00+00:00,0.0,435.0,654.0
2019-01-23 17:00:00+00:00,0.0,454.0,697.0
2019-01-23 18:00:00+00:00,0.0,460.0,730.0
2019-01-23 19:00:00+00:00,0.0,445.0,759.0
2019-01-23 20:00:00+00:00,0.0,413.0,769.0
2019-01-23 21:00:00+00:00,0.0,374.0,703.0
2019-01-23 22:00:00+00:00,0.0,334.0,664.0
2019-01-23 23:00:00+00:00,0.0,306.0,542.0
2019-01-24 00:00:00+00:00,0.0,279.0,538.0
2019-01-24 01:00:00+00:00,0.0,266.0,516.0
2019-01-24 02:00:00+00:00,0.0,258.0,479.0
2019-01-24 03:00:00+00:00,0.0,265.0,444.0
2019-01-24 04:00:00+00:00,0.0,295.0,360.0
2019-01-24 05:00:00+00:00,0.0,281.0,306.0
2019-01-24 06:00:00+00:00,0.0,288.0,282.0
2019-01-24 07:00:00+00:00,2.0,282.0,334.0
2019-01-24 08:00:00+00:00,33.0,277.0,378.0
2019-01-24 09:00:00+00:00,79.0,293.0,425.0
2019-01-24 10:00:00+00:00,117.0,283.0,441.0
2019-01-24 11:00:00+00:00,123.0,261.0,446.0
2019-01-24 12:00:00+00:00,108.0,228.0,433.0
2019-01-24 13:00:00+00:00,74.0,193.0,392.0
2019-01-24 14:00:00+00:00,31.0,165.0,333.0
2019-01-24 15:00:00+00:00,2.0,148.0,287.0
2019-01-24 16:00:00+00:00,0.0,142.0,261.0
2019-01-24 17:00:00+00:00,0.0,141.0,241.0
2019-01-24 18:00:00+00:00,0.0,143.0,175.0
2019-01-24 19:00:00+00:00,0.0,138.0,133.0
2019-01-24 20:00:00+00:00,0.0,122.0,134.0
2019-01-24 21:00:00+00:00,0.0,101.0,123.0
2019-01-24 22:00:00+00:00,0.0,81.0,127.0
2019-01-24 23:00:00+00:00,0.0,45.0,53.0
2019-01-25 00:00:00+00:00,0.0,31.0,50.0
2019-01-25 01:00:00+00:00,0.0,24.0,51.0
2019-01-25 02:00:00+00:00,0.0,29.0,64.0
2019-01-25 03:00:00+00:00,0.0,44.0,62.0
2019-01-25 04:00:00+00:00,0.0,50.0,71.0
2019-01-25 05:00:00+00:00,0.0,115.0,98.0
2019-01-25 06:00:00+00:00,0.0,196.0,129.0
2019-01-25 07:00:00+00:00,2.0,204.0,205.0
2019-01-25 08:00:00+00:00,34.0,188.0,264.0
2019-01-25 09:00:00+00:00,81.0,126.0,345.0
2019-01-25 10:00:00+00:00,109.0,157.0,435.0
2019-01-25 11:00:00+00:00,108.0,202.0,542.0
2019-01-25 12:00:00+00:00,85.0,239.0,658.0
2019-01-25 13:00:00+00:00,53.0,268.0,794.0
2019-01-25 14:00:00+00:00,23.0,300.0,956.0
2019-01-25 15:00:00+00:00,3.0,346.0,1199.0
2019-01-25 16:00:00+00:00,0.0,409.0,1496.0
2019-01-25 17:00:00+00:00,0.0,475.0,1720.0
2019-01-25 18:00:00+00:00,0.0,536.0,1814.0
2019-01-25 19:00:00+00:00,0.0,586.0,1838.0
2019-01-25 20:00:00+00:00,0.0,613.0,1846.0
2019-01-25 21:00:00+00:00,0.0,620.0,1630.0
2019-01-25 22:00:00+00:00,0.0,631.0,1397.0
2019-01-25 23:00:00+00:00,0.0,490.0,972.0
2019-01-26 00:00:00+00:00,0.0,502.0,864.0
2019-01-26 01:00:00+00:00,0.0,456.0,741.0
2019-01-26 02:00:00+00:00,0.0,482.0,679.0
2019-01-26 03:00:00+00:00,0.0,528.0,646.0
2019-01-26 04:00:00+00:00,0.0,543.0,622.0
2019-01-26 05:00:00+00:00,0.0,521.0,665.0
2019-01-26 06:00:00+00:00,0.0,438.0,670.0
2019-01-26 07:00:00+00:00,1.0,427.0,639.0
2019-01-26 08:00:00+00:00,26.0,441.0,561.0
2019-01-26 09:00:00+00:00,64.0,436.0,501.0
2019-01-26 10:00:00+00:00,91.0,410.0,443.0
2019-01-26 11:00:00+00:00,97.0,397.0,410.0
2019-01-26 12:00:00+00:00,90.0,389.0,404.0
2019-01-26 13:00:00+00:00,61.0,373.0,397.0
2019-01-26 14:00:00+00:00,24.0,362.0,399.0
2019-01-26 15:00:00+00:00,3.0,393.0,437.0
2019-01-26 16:00:00+00:00,0.0,450.0,515.0
2019-01-26 17:00:00+00:00,0.0,504.0,623.0
2019-01-26 18:00:00+00:00,0.0,557.0,751.0
2019-01-26 19:00:00+00:00,0.0,625.0,968.0
2019-01-26 20:00:00+00:00,0.0,705.0,1244.0
2019-01-26 21:00:00+00:00,0.0,750.0,1426.0
2019-01-26 22:00:00+00:00,0.0,772.0,1579.0
2019-01-26 23:00:00+00:00,0.0,728.0,1957.0
2019-01-27 00:00:00+00:00,0.0,773.0,1988.0
2019-01-27 01:00:00+00:00,0.0,794.0,1984.0
2019-01-27 02:00:00+00:00,0.0,841.0,1941.0
2019-01-27 03:00:00+00:00,0.0,861.0,1940.0
2019-01-27 04:00:00+00:00,0.0,860.0,1938.0
2019-01-27 05:00:00+00:00,0.0,849.0,1986.0
2019-01-27 06:00:00+00:00,0.0,834.0,2037.0
2019-01-27 07:00:00+00:00,1.0,843.0,1986.0
2019-01-27 08:00:00+00:00,11.0,850.0,1822.0
2019-01-27 09:00:00+00:00,23.0,808.0,1701.0
2019-01-27 10:00:00+00:00,36.0,768.0,1585.0
2019-01-27 11:00:00+00:00,41.0,741.0,1472.0
2019-01-27 12:00:00+00:00,37.0,711.0,1374.0
2019-01-27 13:00:00+00:00,26.0,680.0,1262.0
2019-01-27 14:00:00+00:00,13.0,657.0,1114.0
2019-01-27 15:00:00+00:00,1.0,629.0,1024.0
2019-01-27 16:00:00+00:00,0.0,600.0,982.0
2019-01-27 17:00:00+00:00,0.0,576.0,907.0
2019-01-27 18:00:00+00:00,0.0,544.0,802.0
2019-01-27 19:00:00+00:00,0.0,494.0,705.0
2019-01-27 20:00:00+00:00,0.0,442.0,624.0
2019-01-27 21:00:00+00:00,0.0,397.0,546.0
2019-01-27 22:00:00+00:00,0.0,352.0,509.0
2019-01-27 23:00:00+00:00,0.0,332.0,580.0
2019-01-28 00:00:00+00:00,0.0,290.0,575.0
2019-01-28 01:00:00+00:00,0.0,233.0,548.0
2019-01-28 02:00:00+00:00,0.0,221.0,557.0
2019-01-28 03:00:00+00:00,0.0,190.0,567.0
2019-01-28 04:00:00+00:00,0.0,188.0,591.0
2019-01-28 05:00:00+00:00,0.0,230.0,592.0
2019-01-28 06:00:00+00:00,0.0,271.0,595.0
2019-01-28 07:00:00+00:00,2.0,285.0,677.0
2019-01-28 08:00:00+00:00,20.0,310.0,769.0
2019-01-28 09:00:00+00:00,44.0,321.0,898.0
2019-01-28 10:00:00+00:00,62.0,336.0,1019.0
2019-01-28 11:00:00+00:00,63.0,350.0,1141.0
2019-01-28 12:00:00+00:00,58.0,371.0,1248.0
2019-01-28 13:00:00+00:00,42.0,399.0,1329.0
2019-01-28 14:00:00+00:00,20.0,436.0,1362.0
2019-01-28 15:00:00+00:00,3.0,490.0,1430.0
2019-01-28 16:00:00+00:00,0.0,551.0,1488.0
2019-01-28 17:00:00+00:00,0.0,597.0,1442.0
2019-01-28 18:00:00+00:00,0.0,629.0,1321.0
2019-01-28 19:00:00+00:00,0.0,661.0,1195.0
2019-01-28 20:00:00+00:00,0.0,694.0,1135.0
2019-01-28 21:00:00+00:00,0.0,714.0,1060.0
2019-01-28 22:00:00+00:00,0.0,714.0,1018.0
2019-01-28 23:00:00+00:00,0.0,696.0,670.0
2019-01-29 00:00:00+00:00,0.0,627.0,740.0
2019-01-29 01:00:00+00:00,0.0,528.0,606.0
2019-01-29 02:00:00+00:00,0.0,513.0,465.0
2019-01-29 03:00:00+00:00,0.0,438.0,414.0
2019-01-29 04:00:00+00:00,0.0,340.0,376.0
2019-01-29 05:00:00+00:00,0.0,285.0,371.0
2019-01-29 06:00:00+00:00,0.0,238.0,358.0
2019-01-29 07:00:00+00:00,5.0,325.0,338.0
2019-01-29 08:00:00+00:00,59.0,295.0,352.0
2019-01-29 09:00:00+00:00,130.0,299.0,392.0
2019-01-29 10:00:00+00:00,174.0,318.0,466.0
2019-01-29 11:00:00+00:00,181.0,328.0,527.0
2019-01-29 12:00:00+00:00,164.0,325.0,557.0
2019-01-29 13:00:00+00:00,125.0,315.0,580.0
2019-01-29 14:00:00+00:00,61.0,307.0,599.0
2019-01-29 15:00:00+00:00,7.0,298.0,642.0
2019-01-29 16:00:00+00:00,0.0,304.0,651.0
2019-01-29 17:00:00+00:00,0.0,343.0,670.0
2019-01-29 18:00:00+00:00,0.0,395.0,733.0
2019-01-29 19:00:00+00:00,0.0,456.0,812.0
2019-01-29 20:00:00+00:00,0.0,500.0,879.0
2019-01-29 21:00:00+00:00,0.0,505.0,861.0
2019-01-29 22:00:00+00:00,0.0,486.0,845.0
2019-01-29 23:00:00+00:00,0.0,345.0,643.0
2019-01-30 00:00:00+00:00,0.0,349.0,600.0
2019-01-30 01:00:00+00:00,0.0,300.0,576.0
2019-01-30 02:00:00+00:00,0.0,296.0,541.0
2019-01-30 03:00:00+00:00,0.0,336.0,549.0
2019-01-30 04:00:00+00:00,0.0,397.0,628.0
2019-01-30 05:00:00+00:00,0.0,418.0,712.0
2019-01-30 06:00:00+00:00,0.0,441.0,770.0
2019-01-30 07:00:00+00:00,5.0,466.0,851.0
2019-01-30 08:00:00+00:00,46.0,485.0,927.0
2019-01-30 09:00:00+00:00,96.0,502.0,989.0
2019-01-30 10:00:00+00:00,132.0,523.0,1053.0
2019-01-30 11:00:00+00:00,150.0,561.0,1145.0
2019-01-30 12:00:00+00:00,143.0,614.0,1253.0
2019-01-30 13:00:00+00:00,106.0,698.0,1381.0
2019-01-30 14:00:00+00:00,50.0,799.0,1477.0
2019-01-30 15:00:00+00:00,6.0,897.0,1656.0
2019-01-30 16:00:00+00:00,0.0,954.0,1911.0
2019-01-30 17:00:00+00:00,0.0,984.0,2148.0
2019-01-30 18:00:00+00:00,0.0,998.0,2311.0
2019-01-30 19:00:00+00:00,0.0,1000.0,2407.0
2019-01-30 20:00:00+00:00,0.0,996.0,2499.0
2019-01-30 21:00:00+00:00,0.0,992.0,2463.0
2019-01-30 22:00:00+00:00,0.0,989.0,2576.0
2019-01-30 23:00:00+00:00,0.0,999.0,2041.0
2019-01-31 00:00:00+00:00,0.0,986.0,2058.0
2019-01-31 01:00:00+00:00,0.0,980.0,2082.0
2019-01-31 02:00:00+00:00,0.0,966.0,2150.0
2019-01-31 03:00:00+00:00,0.0,951.0,2212.0
2019-01-31 04:00:00+00:00,0.0,918.0,2163.0
2019-01-31 05:00:00+00:00,0.0,897.0,2078.0
2019-01-31 06:00:00+00:00,0.0,882.0,1949.0
2019-01-31 07:00:00+00:00,2.0,837.0,1848.0
2019-01-31 08:00:00+00:00,16.0,788.0,1680.0
2019-01-31 09:00:00+00:00,35.0,757.0,1620.0
2019-01-31 10:00:00+00:00,52.0,741.0,1595.0
2019-01-31 11:00:00+00:00,61.0,729.0,1602.0
2019-01-31 12:00:00+00:00,61.0,718.0,1606.0
2019-01-31 13:00:00+00:00,51.0,708.0,1517.0
2019-01-31 14:00:00+00:00,27.0,698.0,1385.0
2019-01-31 15:00:00+00:00,3.0,682.0,1321.0
2019-01-31 16:00:00+00:00,0.0,659.0,1333.0
2019-01-31 17:00:00+00:00,0.0,612.0,1309.0
2019-01-31 18:00:00+00:00,0.0,560.0,1249.0
2019-01-31 19:00:00+00:00,0.0,525.0,1174.0
2019-01-31 20:00:00+00:00,0.0,505.0,1132.0
2019-01-31 21:00:00+00:00,0.0,489.0,1029.0
2019-01-31 22:00:00+00:00,0.0,477.0,954.0
2019-01-31 23:00:00+00:00,0.0,367.0,581.0
2019-02-01 00:00:00+00:00,0.0,350.0,587.0
2019-02-01 01:00:00+00:00,0.0,412.0,589.0
2019-02-01 02:00:00+00:00,0.0,493.0,651.0
2019-02-01 03:00:00+00:00,0.0,509.0,745.0
2019-02-01 04:00:00+00:00,0.0,593.0,828.0
2019-02-01 05:00:00+00:00,0.0,691.0,906.0
2019-02-01 06:00:00+00:00,0.0,731.0,1040.0
2019-02-01 07:00:00+00:00,6.0,723.0,1127.0
2019-02-01 08:00:00+00:00,42.0,717.0,1080.0
2019-02-01 09:00:00+00:00,82.0,725.0,1204.0
2019-02-01 10:00:00+00:00,112.0,718.0,1394.0
2019-02-01 11:00:00+00:00,118.0,688.0,1577.0
2019-02-01 12:00:00+00:00,112.0,655.0,1659.0
2019-02-01 13:00:00+00:00,83.0,640.0,1620.0
2019-02-01 14:00:00+00:00,46.0,632.0,1516.0
2019-02-01 15:00:00+00:00,7.0,627.0,1490.0
2019-02-01 16:00:00+00:00,0.0,631.0,1454.0
2019-02-01 17:00:00+00:00,0.0,629.0,1354.0
2019-02-01 18:00:00+00:00,0.0,617.0,1262.0
2019-02-01 19:00:00+00:00,0.0,603.0,1191.0
2019-02-01 20:00:00+00:00,0.0,585.0,1154.0
2019-02-01 21:00:00+00:00,0.0,562.0,1053.0
2019-02-01 22:00:00+00:00,0.0,537.0,995.0
2019-02-01 23:00:00+00:00,0.0,281.0,471.0
2019-02-02 00:00:00+00:00,0.0,294.0,480.0
2019-02-02 01:00:00+00:00,0.0,324.0,524.0
2019-02-02 02:00:00+00:00,0.0,361.0,502.0
2019-02-02 03:00:00+00:00,0.0,337.0,448.0
2019-02-02 04:00:00+00:00,0.0,304.0,445.0
2019-02-02 05:00:00+00:00,0.0,281.0,443.0
2019-02-02 06:00:00+00:00,0.0,239.0,440.0
2019-02-02 07:00:00+00:00,4.0,213.0,462.0
2019-02-02 08:00:00+00:00,26.0,237.0,478.0
2019-02-02 09:00:00+00:00,53.0,267.0,495.0
2019-02-02 10:00:00+00:00,85.0,286.0,506.0
2019-02-02 11:00:00+00:00,101.0,299.0,537.0
2019-02-02 12:00:00+00:00,91.0,308.0,576.0
2019-02-02 13:00:00+00:00,61.0,317.0,598.0
2019-02-02 14:00:00+00:00,29.0,322.0,592.0
2019-02-02 15:00:00+00:00,6.0,327.0,600.0
2019-02-02 16:00:00+00:00,0.0,327.0,611.0
2019-02-02 17:00:00+00:00,0.0,317.0,603.0
2019-02-02 18:00:00+00:00,0.0,303.0,601.0
2019-02-02 19:00:00+00:00,0.0,290.0,618.0
2019-02-02 20:00:00+00:00,0.0,282.0,647.0
2019-02-02 21:00:00+00:00,0.0,281.0,634.0
2019-02-02 22:00:00+00:00,0.0,290.0,659.0
2019-02-02 23:00:00+00:00,0.0,355.0,629.0
2019-02-03 00:00:00+00:00,0.0,372.0,655.0
2019-02-03 01:00:00+00:00,0.0,392.0,668.0
2019-02-03 02:00:00+00:00,0.0,334.0,625.0
2019-02-03 03:00:00+00:00,0.0,410.0,607.0
2019-02-03 04:00:00+00:00,0.0,519.0,634.0
2019-02-03 05:00:00+00:00,0.0,553.0,640.0
2019-02-03 06:00:00+00:00,0.0,482.0,561.0
2019-02-03 07:00:00+00:00,9.0,426.0,490.0
2019-02-03 08:00:00+00:00,62.0,421.0,462.0
2019-02-03 09:00:00+00:00,126.0,447.0,478.0
2019-02-03 10:00:00+00:00,183.0,478.0,508.0
2019-02-03 11:00:00+00:00,209.0,494.0,547.0
2019-02-03 12:00:00+00:00,199.0,475.0,535.0
2019-02-03 13:00:00+00:00,152.0,429.0,452.0
2019-02-03 14:00:00+00:00,79.0,360.0,354.0
2019-02-03 15:00:00+00:00,14.0,292.0,320.0
2019-02-03 16:00:00+00:00,0.0,235.0,336.0
2019-02-03 17:00:00+00:00,0.0,195.0,374.0
2019-02-03 18:00:00+00:00,0.0,172.0,395.0
2019-02-03 19:00:00+00:00,0.0,165.0,408.0
2019-02-03 20:00:00+00:00,0.0,174.0,426.0
2019-02-03 21:00:00+00:00,0.0,193.0,444.0
2019-02-03 22:00:00+00:00,0.0,214.0,474.0
2019-02-03 23:00:00+00:00,0.0,309.0,750.0
2019-02-04 00:00:00+00:00,0.0,326.0,932.0
2019-02-04 01:00:00+00:00,0.0,384.0,1077.0
2019-02-04 02:00:00+00:00,0.0,407.0,1263.0
2019-02-04 03:00:00+00:00,0.0,430.0,1309.0
2019-02-04 04:00:00+00:00,0.0,479.0,1468.0
2019-02-04 05:00:00+00:00,0.0,533.0,1617.0
2019-02-04 06:00:00+00:00,0.0,685.0,1941.0
2019-02-04 07:00:00+00:00,7.0,796.0,2235.0
2019-02-04 08:00:00+00:00,35.0,895.0,2386.0
2019-02-04 09:00:00+00:00,69.0,966.0,2572.0
2019-02-04 10:00:00+00:00,97.0,991.0,2774.0
2019-02-04 11:00:00+00:00,102.0,1002.0,3013.0
2019-02-04 12:00:00+00:00,79.0,1007.0,3225.0
2019-02-04 13:00:00+00:00,51.0,1013.0,3372.0
2019-02-04 14:00:00+00:00,31.0,1018.0,3398.0
2019-02-04 15:00:00+00:00,6.0,1022.0,3495.0
2019-02-04 16:00:00+00:00,0.0,1025.0,3644.0
2019-02-04 17:00:00+00:00,0.0,1027.0,3690.0
2019-02-04 18:00:00+00:00,0.0,1029.0,3677.0
2019-02-04 19:00:00+00:00,0.0,1027.0,3690.0
2019-02-04 20:00:00+00:00,0.0,1027.0,3670.0
2019-02-04 21:00:00+00:00,0.0,1026.0,3526.0
2019-02-04 22:00:00+00:00,0.0,1026.0,3528.0
2019-02-04 23:00:00+00:00,0.0,1007.0,3449.0
2019-02-05 00:00:00+00:00,0.0,1007.0,3334.0
2019-02-05 01:00:00+00:00,0.0,1005.0,3298.0
2019-02-05 02:00:00+00:00,0.0,1002.0,3313.0
2019-02-05 03:00:00+00:00,0.0,999.0,3250.0
2019-02-05 04:00:00+00:00,0.0,1001.0,3187.0
2019-02-05 05:00:00+00:00,0.0,999.0,3203.0
2019-02-05 06:00:00+00:00,0.0,1001.0,2952.0
2019-02-05 07:00:00+00:00,9.0,1006.0,2895.0
2019-02-05 08:00:00+00:00,56.0,1002.0,2903.0
2019-02-05 09:00:00+00:00,119.0,1002.0,2790.0
2019-02-05 10:00:00+00:00,166.0,1015.0,2748.0
2019-02-05 11:00:00+00:00,193.0,1009.0,2800.0
2019-02-05 12:00:00+00:00,188.0,1001.0,2789.0
2019-02-05 13:00:00+00:00,143.0,986.0,2581.0
2019-02-05 14:00:00+00:00,81.0,964.0,2237.0
2019-02-05 15:00:00+00:00,15.0,929.0,1926.0
2019-02-05 16:00:00+00:00,0.0,871.0,1655.0
2019-02-05 17:00:00+00:00,0.0,797.0,1405.0
2019-02-05 18:00:00+00:00,0.0,697.0,1143.0
2019-02-05 19:00:00+00:00,0.0,566.0,955.0
2019-02-05 20:00:00+00:00,0.0,444.0,791.0
2019-02-05 21:00:00+00:00,0.0,362.0,685.0
2019-02-05 22:00:00+00:00,0.0,316.0,640.0
2019-02-05 23:00:00+00:00,0.0,294.0,764.0
2019-02-06 00:00:00+00:00,0.0,320.0,692.0
2019-02-06 01:00:00+00:00,0.0,301.0,673.0
2019-02-06 02:00:00+00:00,0.0,301.0,698.0
2019-02-06 03:00:00+00:00,0.0,327.0,796.0
2019-02-06 04:00:00+00:00,0.0,397.0,943.0
2019-02-06 05:00:00+00:00,0.0,454.0,1092.0
2019-02-06 06:00:00+00:00,0.0,621.0,1313.0
2019-02-06 07:00:00+00:00,3.0,729.0,1569.0
2019-02-06 08:00:00+00:00,21.0,819.0,1755.0
2019-02-06 09:00:00+00:00,41.0,876.0,1891.0
2019-02-06 10:00:00+00:00,58.0,896.0,1905.0
2019-02-06 11:00:00+00:00,61.0,893.0,1843.0
2019-02-06 12:00:00+00:00,57.0,872.0,1726.0
2019-02-06 13:00:00+00:00,48.0,844.0,1531.0
2019-02-06 14:00:00+00:00,29.0,806.0,1321.0
2019-02-06 15:00:00+00:00,7.0,767.0,1175.0
2019-02-06 16:00:00+00:00,0.0,703.0,1070.0
2019-02-06 17:00:00+00:00,0.0,617.0,994.0
2019-02-06 18:00:00+00:00,0.0,536.0,936.0
2019-02-06 19:00:00+00:00,0.0,466.0,882.0
2019-02-06 20:00:00+00:00,0.0,405.0,856.0
2019-02-06 21:00:00+00:00,0.0,348.0,806.0
2019-02-06 22:00:00+00:00,0.0,296.0,718.0
2019-02-06 23:00:00+00:00,0.0,296.0,590.0
2019-02-07 00:00:00+00:00,0.0,245.0,442.0
2019-02-07 01:00:00+00:00,0.0,190.0,318.0
2019-02-07 02:00:00+00:00,0.0,205.0,315.0
2019-02-07 03:00:00+00:00,0.0,264.0,392.0
2019-02-07 04:00:00+00:00,0.0,375.0,519.0
2019-02-07 05:00:00+00:00,0.0,490.0,746.0
2019-02-07 06:00:00+00:00,0.0,587.0,1005.0
2019-02-07 07:00:00+00:00,2.0,736.0,1360.0
2019-02-07 08:00:00+00:00,13.0,858.0,1715.0
2019-02-07 09:00:00+00:00,24.0,958.0,2031.0
2019-02-07 10:00:00+00:00,37.0,1001.0,2309.0
2019-02-07 11:00:00+00:00,46.0,1018.0,2589.0
2019-02-07 12:00:00+00:00,53.0,1024.0,2832.0
2019-02-07 13:00:00+00:00,47.0,1021.0,3001.0
2019-02-07 14:00:00+00:00,25.0,1018.0,3072.0
2019-02-07 15:00:00+00:00,7.0,1020.0,3129.0
2019-02-07 16:00:00+00:00,0.0,1022.0,3277.0
2019-02-07 17:00:00+00:00,0.0,1025.0,3472.0
2019-02-07 18:00:00+00:00,0.0,1026.0,3604.0
2019-02-07 19:00:00+00:00,0.0,1013.0,3702.0
2019-02-07 20:00:00+00:00,0.0,1002.0,3836.0
2019-02-07 21:00:00+00:00,0.0,1017.0,3825.0
2019-02-07 22:00:00+00:00,0.0,1023.0,3958.0
2019-02-07 23:00:00+00:00,0.0,841.0,2866.0
2019-02-08 00:00:00+00:00,0.0,981.0,3039.0
2019-02-08 01:00:00+00:00,0.0,1000.0,2795.0
2019-02-08 02:00:00+00:00,0.0,1003.0,2666.0
2019-02-08 03:00:00+00:00,0.0,1008.0,2616.0
2019-02-08 04:00:00+00:00,0.0,1005.0,2798.0
2019-02-08 05:00:00+00:00,0.0,976.0,2607.0
2019-02-08 06:00:00+00:00,0.0,951.0,2399.0
2019-02-08 07:00:00+00:00,11.0,957.0,2179.0
2019-02-08 08:00:00+00:00,46.0,962.0,2019.0
2019-02-08 09:00:00+00:00,83.0,995.0,2017.0
2019-02-08 10:00:00+00:00,101.0,1004.0,2087.0
2019-02-08 11:00:00+00:00,106.0,1006.0,2233.0
2019-02-08 12:00:00+00:00,85.0,1011.0,2473.0
2019-02-08 13:00:00+00:00,52.0,1017.0,2762.0
2019-02-08 14:00:00+00:00,26.0,1020.0,2971.0
2019-02-08 15:00:00+00:00,6.0,1024.0,3198.0
2019-02-08 16:00:00+00:00,0.0,1027.0,3381.0
2019-02-08 17:00:00+00:00,0.0,1027.0,3477.0
2019-02-08 18:00:00+00:00,0.0,1025.0,3523.0
2019-02-08 19:00:00+00:00,0.0,1024.0,3652.0
2019-02-08 20:00:00+00:00,0.0,1022.0,3788.0
2019-02-08 21:00:00+00:00,0.0,1022.0,3793.0
2019-02-08 22:00:00+00:00,0.0,1021.0,3920.0
2019-02-08 23:00:00+00:00,0.0,808.0,2835.0
2019-02-09 00:00:00+00:00,0.0,933.0,2777.0
2019-02-09 01:00:00+00:00,0.0,491.0,2773.0
2019-02-09 02:00:00+00:00,0.0,471.0,2858.0
2019-02-09 03:00:00+00:00,0.0,945.0,2575.0
2019-02-09 04:00:00+00:00,0.0,996.0,2632.0
