UTC time,nat_gas,coal,solar,hydro,biomass,oil,unknown,geothermal,wind 
2022-07-05 06:00,950.0,0.0,360.0,18166.0,1536.0,0.0,88.0,0.0,1256.0
2022-07-05 07:00,1867.0,0.0,544.0,17775.0,1544.0,0.0,88.0,0.0,1312.0
2022-07-05 08:00,1937.0,0.0,724.0,17827.0,1552.0,0.0,88.0,0.0,1716.0
2022-07-05 09:00,1930.0,0.0,852.0,17707.0,1552.0,0.0,88.0,0.0,2444.0
2022-07-05 10:00,1732.0,0.0,916.0,17651.0,1552.0,0.0,88.0,0.0,4044.0
2022-07-05 11:00,1800.0,0.0,932.0,18337.0,1552.0,0.0,88.0,0.0,5664.0
2022-07-05 12:00,2305.0,0.0,940.0,18131.0,1552.0,0.0,88.0,0.0,5944.0
2022-07-05 13:00,2377.0,0.0,912.0,18017.0,1552.0,0.0,88.0,0.0,5316.0
2022-07-05 14:00,1986.0,0.0,872.0,17567.0,1552.0,0.0,88.0,0.0,5684.0
2022-07-05 15:00,1116.0,0.0,724.0,18172.0,1552.0,0.0,88.0,0.0,6140.0
2022-07-05 16:00,243.0,0.0,464.0,19346.0,1544.0,0.0,88.0,0.0,5500.0
2022-07-05 17:00,0.0,0.0,224.0,19372.0,1536.0,0.0,88.0,0.0,4592.0
2022-07-05 18:00,0.0,0.0,84.0,19465.0,1536.0,0.0,88.0,0.0,3408.0
2022-07-05 19:00,0.0,0.0,0.0,18901.0,1536.0,0.0,88.0,0.0,4356.0
2022-07-05 20:00,0.0,0.0,0.0,18488.0,1536.0,0.0,88.0,0.0,5864.0
2022-07-05 21:00,0.0,0.0,0.0,17387.0,1536.0,0.0,88.0,0.0,5952.0
2022-07-05 22:00,0.0,0.0,0.0,17142.0,1536.0,0.0,88.0,0.0,5520.0
2022-07-05 23:00,0.0,0.0,0.0,16704.0,1536.0,0.0,88.0,0.0,4224.0
2022-07-06 00:00,0.0,0.0,0.0,16392.0,1536.0,0.0,88.0,0.0,4300.0
2022-07-06 01:00,0.0,0.0,0.0,16221.0,1536.0,0.0,88.0,0.0,4140.0
2022-07-06 02:00,0.0,0.0,0.0,16155.0,1536.0,0.0,88.0,0.0,3152.0
2022-07-06 03:00,0.0,0.0,12.0,16637.0,1536.0,0.0,88.0,0.0,2812.0
2022-07-06 04:00,0.0,0.0,176.0,17159.0,1532.0,0.0,88.0,0.0,2864.0
2022-07-06 05:00,67.0,0.0,564.0,18125.0,1536.0,0.0,88.0,0.0,2268.0
2022-07-06 06:00,696.0,0.0,1076.0,17875.0,1536.0,0.0,88.0,0.0,2152.0
2022-07-06 07:00,1432.0,0.0,1580.0,18410.0,1552.0,0.0,88.0,0.0,1640.0
2022-07-06 08:00,2088.0,0.0,2016.0,18226.0,1552.0,0.0,88.0,0.0,1332.0
2022-07-06 09:00,2121.0,0.0,2280.0,18354.0,1552.0,0.0,88.0,0.0,1336.0
2022-07-06 10:00,2209.0,0.0,2172.0,17290.0,1560.0,0.0,88.0,0.0,1828.0
2022-07-06 11:00,2293.0,0.0,2224.0,16956.0,1552.0,0.0,88.0,0.0,2860.0
2022-07-06 12:00,2549.0,0.0,2300.0,16047.0,1568.0,0.0,88.0,0.0,3496.0
2022-07-06 13:00,3087.0,0.0,2084.0,16605.0,1568.0,0.0,88.0,0.0,1688.0
2022-07-06 14:00,4238.0,0.0,1712.0,15642.0,1552.0,0.0,88.0,0.0,1892.0
2022-07-06 15:00,5309.0,0.0,1328.0,15572.0,1552.0,0.0,88.0,0.0,2220.0
2022-07-06 16:00,4154.0,0.0,892.0,16176.0,1552.0,0.0,88.0,0.0,1004.0
2022-07-06 17:00,3535.0,0.0,472.0,16453.0,1536.0,0.0,88.0,0.0,732.0
2022-07-06 18:00,3110.0,0.0,140.0,16643.0,1536.0,0.0,88.0,0.0,712.0
2022-07-06 19:00,3174.0,0.0,8.0,16622.0,1536.0,0.0,88.0,0.0,824.0
2022-07-06 20:00,4109.0,0.0,0.0,15844.0,1536.0,0.0,88.0,0.0,900.0
2022-07-06 21:00,4718.0,0.0,0.0,15540.0,1536.0,0.0,88.0,0.0,544.0
2022-07-06 22:00,3030.0,0.0,0.0,13934.0,1444.0,0.0,88.0,0.0,280.0
2022-07-06 23:00,2544.0,0.0,0.0,13180.0,1488.0,0.0,88.0,0.0,80.0
2022-07-07 00:00,2528.0,0.0,0.0,13141.0,1532.0,0.0,88.0,0.0,52.0
2022-07-07 01:00,2527.0,0.0,0.0,13019.0,1536.0,0.0,88.0,0.0,64.0
2022-07-07 02:00,2535.0,0.0,0.0,12982.0,1536.0,0.0,88.0,0.0,44.0
2022-07-07 03:00,2736.0,0.0,4.0,13447.0,1536.0,0.0,88.0,0.0,76.0
2022-07-07 04:00,3553.0,0.0,112.0,15226.0,1520.0,0.0,88.0,0.0,100.0
2022-07-07 05:00,2510.0,0.0,384.0,16562.0,1520.0,0.0,88.0,0.0,180.0
2022-07-07 06:00,2480.0,0.0,832.0,16085.0,1520.0,0.0,88.0,0.0,348.0
2022-07-07 07:00,2734.0,0.0,1376.0,16124.0,1520.0,0.0,88.0,0.0,628.0
2022-07-07 08:00,3002.0,0.0,1624.0,16107.0,1520.0,0.0,88.0,0.0,1432.0
2022-07-07 09:00,2911.0,0.0,1328.0,15646.0,1520.0,0.0,88.0,0.0,3936.0
2022-07-07 10:00,3928.0,0.0,1140.0,15556.0,1520.0,0.0,88.0,0.0,5644.0
2022-07-07 11:00,3851.0,0.0,1176.0,15483.0,1520.0,0.0,88.0,0.0,5824.0
2022-07-07 12:00,3906.0,0.0,1164.0,13983.0,1520.0,0.0,88.0,0.0,8620.0
2022-07-07 13:00,3814.0,0.0,1088.0,13976.0,1520.0,0.0,88.0,0.0,7960.0
2022-07-07 14:00,3718.0,0.0,1032.0,14472.0,1528.0,0.0,88.0,0.0,7220.0
2022-07-07 15:00,3709.0,0.0,880.0,14182.0,1524.0,0.0,88.0,0.0,8672.0
2022-07-07 16:00,3640.0,0.0,520.0,14689.0,1520.0,0.0,88.0,0.0,7032.0
2022-07-07 17:00,3541.0,0.0,232.0,15437.0,1520.0,0.0,88.0,0.0,5576.0
2022-07-07 18:00,3404.0,0.0,72.0,15268.0,1520.0,0.0,88.0,0.0,5588.0
2022-07-07 19:00,3638.0,0.0,4.0,14804.0,1520.0,0.0,88.0,0.0,4860.0
2022-07-07 20:00,3668.0,0.0,0.0,14770.0,1520.0,0.0,88.0,0.0,4512.0
2022-07-07 21:00,2746.0,0.0,0.0,14121.0,1520.0,0.0,88.0,0.0,4180.0
2022-07-07 22:00,2634.0,0.0,0.0,13387.0,1520.0,0.0,88.0,0.0,3936.0
2022-07-07 23:00,2637.0,0.0,0.0,13733.0,1520.0,0.0,88.0,0.0,3572.0
2022-07-08 00:00,2653.0,0.0,0.0,13993.0,1528.0,0.0,88.0,0.0,3288.0
2022-07-08 01:00,2686.0,0.0,0.0,13942.0,1520.0,0.0,88.0,0.0,3564.0
2022-07-08 02:00,2727.0,0.0,0.0,14282.0,1520.0,0.0,88.0,0.0,4744.0
2022-07-08 03:00,2702.0,0.0,0.0,15447.0,1520.0,0.0,88.0,0.0,5640.0
2022-07-08 04:00,2544.0,0.0,72.0,17455.0,1520.0,0.0,88.0,0.0,6040.0
2022-07-08 05:00,2483.0,0.0,284.0,18568.0,1520.0,0.0,88.0,0.0,6836.0
2022-07-08 06:00,2479.0,0.0,648.0,18614.0,1520.0,0.0,88.0,0.0,8376.0
2022-07-08 07:00,2720.0,0.0,1108.0,18612.0,1520.0,0.0,88.0,0.0,9584.0
2022-07-08 08:00,2873.0,0.0,1440.0,18746.0,1520.0,0.0,88.0,0.0,10108.0
2022-07-08 09:00,2919.0,0.0,1696.0,18845.0,1520.0,0.0,88.0,0.0,10524.0
2022-07-08 10:00,2910.0,0.0,2012.0,18792.0,1520.0,0.0,88.0,0.0,10868.0
2022-07-08 11:00,1877.0,0.0,2176.0,18660.0,1520.0,0.0,88.0,0.0,10876.0
2022-07-08 12:00,1722.0,0.0,2192.0,18369.0,1532.0,0.0,88.0,0.0,10360.0
2022-07-08 13:00,1834.0,0.0,2036.0,18486.0,1536.0,0.0,88.0,0.0,10996.0
2022-07-08 14:00,2730.0,0.0,1728.0,18383.0,1536.0,0.0,88.0,0.0,10888.0
2022-07-08 15:00,2677.0,0.0,1200.0,18398.0,1536.0,0.0,88.0,0.0,10780.0
2022-07-08 16:00,815.0,0.0,744.0,19235.0,1536.0,0.0,88.0,0.0,10296.0
2022-07-08 17:00,0.0,0.0,380.0,19324.0,1520.0,0.0,88.0,0.0,10328.0
2022-07-08 18:00,0.0,0.0,104.0,20275.0,1520.0,0.0,88.0,0.0,9500.0
2022-07-08 19:00,0.0,0.0,8.0,19802.0,1520.0,0.0,88.0,0.0,9400.0
2022-07-08 20:00,0.0,0.0,0.0,19624.0,1520.0,0.0,88.0,0.0,9508.0
2022-07-08 21:00,0.0,0.0,0.0,19024.0,1532.0,0.0,88.0,0.0,8444.0
2022-07-08 22:00,0.0,0.0,0.0,18976.0,1536.0,0.0,88.0,0.0,7740.0
2022-07-08 23:00,0.0,0.0,0.0,18489.0,1524.0,0.0,88.0,0.0,7408.0
2022-07-09 00:00,0.0,0.0,0.0,18147.0,1520.0,0.0,88.0,0.0,7164.0
2022-07-09 01:00,0.0,0.0,0.0,18177.0,1520.0,0.0,88.0,0.0,5940.0
2022-07-09 02:00,0.0,0.0,0.0,17860.0,1504.0,0.0,88.0,0.0,4808.0
2022-07-09 03:00,0.0,0.0,0.0,17988.0,1520.0,0.0,88.0,0.0,3928.0
2022-07-09 04:00,0.0,0.0,112.0,18725.0,1520.0,0.0,88.0,0.0,3816.0
2022-07-09 05:00,0.0,0.0,416.0,18893.0,1520.0,0.0,88.0,0.0,3364.0
2022-07-09 06:00,0.0,0.0,896.0,19692.0,1520.0,0.0,88.0,0.0,3844.0
2022-07-09 07:00,0.0,0.0,1448.0,19420.0,1520.0,0.0,88.0,0.0,4096.0
2022-07-09 08:00,0.0,0.0,1852.0,19231.0,1520.0,0.0,88.0,0.0,5224.0
2022-07-09 09:00,0.0,0.0,2072.0,18812.0,1532.0,0.0,88.0,0.0,6024.0
2022-07-09 10:00,0.0,0.0,2128.0,19030.0,1536.0,0.0,88.0,0.0,6444.0
2022-07-09 11:00,0.0,0.0,2008.0,18310.0,1536.0,0.0,88.0,0.0,6880.0
2022-07-09 12:00,0.0,0.0,1796.0,17818.0,1536.0,0.0,88.0,0.0,6676.0
2022-07-09 13:00,0.0,0.0,1400.0,17703.0,1540.0,0.0,88.0,0.0,6376.0
2022-07-09 14:00,0.0,0.0,1224.0,17135.0,1552.0,0.0,88.0,0.0,6340.0
2022-07-09 15:00,0.0,0.0,1012.0,16472.0,1552.0,0.0,88.0,0.0,7164.0
2022-07-09 16:00,0.0,0.0,656.0,15823.0,1552.0,0.0,88.0,0.0,6092.0
2022-07-09 17:00,0.0,0.0,336.0,15499.0,1552.0,0.0,88.0,0.0,7396.0
2022-07-09 18:00,0.0,0.0,92.0,15714.0,1552.0,0.0,88.0,0.0,6652.0
2022-07-09 19:00,0.0,0.0,4.0,15536.0,1552.0,0.0,88.0,0.0,5972.0
2022-07-09 20:00,0.0,0.0,0.0,16113.0,1552.0,0.0,88.0,0.0,3536.0
2022-07-09 21:00,0.0,0.0,0.0,15651.0,1552.0,0.0,88.0,0.0,3396.0
2022-07-09 22:00,0.0,0.0,0.0,14998.0,1552.0,0.0,88.0,0.0,3144.0
2022-07-09 23:00,0.0,0.0,0.0,14695.0,1552.0,0.0,88.0,0.0,3936.0
2022-07-10 00:00,0.0,0.0,0.0,14422.0,1552.0,0.0,88.0,0.0,4220.0
2022-07-10 01:00,0.0,0.0,0.0,14328.0,1552.0,0.0,88.0,0.0,4076.0
2022-07-10 02:00,0.0,0.0,0.0,14249.0,1552.0,0.0,88.0,0.0,4264.0
2022-07-10 03:00,0.0,0.0,0.0,13864.0,1552.0,0.0,88.0,0.0,4356.0
2022-07-10 04:00,0.0,0.0,100.0,14072.0,1552.0,0.0,88.0,0.0,4376.0
2022-07-10 05:00,0.0,0.0,324.0,14520.0,1552.0,0.0,88.0,0.0,3936.0
2022-07-10 06:00,0.0,0.0,752.0,15070.0,1552.0,0.0,88.0,0.0,4192.0
2022-07-10 07:00,0.0,0.0,1132.0,15661.0,1552.0,0.0,88.0,0.0,3884.0
2022-07-10 08:00,0.0,0.0,1316.0,16149.0,1540.0,0.0,88.0,0.0,4832.0
2022-07-10 09:00,0.0,0.0,1524.0,16604.0,1536.0,0.0,88.0,0.0,4800.0
2022-07-10 10:00,0.0,0.0,1960.0,16830.0,1536.0,0.0,88.0,0.0,5968.0
2022-07-10 11:00,0.0,0.0,2288.0,16030.0,1536.0,0.0,88.0,0.0,7848.0
2022-07-10 12:00,0.0,0.0,2372.0,15572.0,1540.0,0.0,88.0,0.0,9876.0
2022-07-10 13:00,0.0,0.0,2176.0,15348.0,1540.0,0.0,88.0,0.0,10584.0
2022-07-10 14:00,0.0,0.0,1720.0,15207.0,1536.0,0.0,88.0,0.0,10328.0
2022-07-10 15:00,0.0,0.0,1240.0,14676.0,1528.0,0.0,88.0,0.0,9920.0
2022-07-10 16:00,0.0,0.0,784.0,14902.0,1528.0,0.0,88.0,0.0,8976.0
2022-07-10 17:00,0.0,0.0,408.0,14802.0,1524.0,0.0,88.0,0.0,8044.0
2022-07-10 18:00,0.0,0.0,124.0,15455.0,1520.0,0.0,88.0,0.0,6432.0
2022-07-10 19:00,0.0,0.0,8.0,15907.0,1520.0,0.0,88.0,0.0,5240.0
2022-07-10 20:00,0.0,0.0,0.0,14458.0,1520.0,0.0,88.0,0.0,5340.0
2022-07-10 21:00,0.0,0.0,0.0,14823.0,1520.0,0.0,88.0,0.0,4832.0
2022-07-10 22:00,0.0,0.0,0.0,14622.0,1552.0,0.0,88.0,0.0,5212.0
2022-07-10 23:00,0.0,0.0,0.0,14258.0,1552.0,0.0,88.0,0.0,5208.0
2022-07-11 00:00,0.0,0.0,0.0,13756.0,1552.0,0.0,88.0,0.0,4652.0
2022-07-11 01:00,0.0,0.0,0.0,13630.0,1552.0,0.0,88.0,0.0,3640.0
2022-07-11 02:00,0.0,0.0,0.0,13512.0,1548.0,0.0,88.0,0.0,2744.0
2022-07-11 03:00,0.0,0.0,0.0,13956.0,1536.0,0.0,88.0,0.0,2596.0
2022-07-11 04:00,0.0,0.0,136.0,14634.0,1536.0,0.0,88.0,0.0,2092.0
2022-07-11 05:00,0.0,0.0,488.0,15835.0,1536.0,0.0,88.0,0.0,1756.0
2022-07-11 06:00,0.0,0.0,964.0,16664.0,1536.0,0.0,88.0,0.0,1808.0
2022-07-11 07:00,0.0,0.0,1376.0,16396.0,1536.0,0.0,88.0,0.0,1908.0
2022-07-11 08:00,0.0,0.0,1592.0,16170.0,1536.0,0.0,88.0,0.0,1964.0
2022-07-11 09:00,0.0,0.0,1556.0,16950.0,1536.0,0.0,88.0,0.0,2692.0
2022-07-11 10:00,0.0,0.0,1596.0,16205.0,1536.0,0.0,88.0,0.0,2492.0
2022-07-11 11:00,0.0,0.0,1636.0,15995.0,1536.0,0.0,88.0,0.0,2864.0
2022-07-11 12:00,0.0,0.0,1532.0,15950.0,1536.0,0.0,88.0,0.0,2692.0
2022-07-11 13:00,0.0,0.0,1404.0,15692.0,1536.0,0.0,88.0,0.0,3288.0
2022-07-11 14:00,0.0,0.0,1192.0,15093.0,1536.0,0.0,88.0,0.0,4188.0
2022-07-11 15:00,0.0,0.0,888.0,15003.0,1536.0,0.0,88.0,0.0,4496.0
2022-07-11 16:00,0.0,0.0,608.0,15396.0,1536.0,0.0,88.0,0.0,3884.0
2022-07-11 17:00,0.0,0.0,328.0,15912.0,1536.0,0.0,88.0,0.0,2948.0
2022-07-11 18:00,0.0,0.0,88.0,15933.0,1536.0,0.0,88.0,0.0,2516.0
2022-07-11 19:00,0.0,0.0,4.0,16094.0,1536.0,0.0,88.0,0.0,2820.0
2022-07-11 20:00,0.0,0.0,0.0,15967.0,1536.0,0.0,88.0,0.0,2048.0
2022-07-11 21:00,0.0,0.0,0.0,14996.0,1540.0,0.0,88.0,0.0,1244.0
2022-07-11 22:00,0.0,0.0,0.0,13435.0,1580.0,0.0,88.0,0.0,784.0
2022-07-11 23:00,0.0,0.0,0.0,12875.0,1568.0,0.0,88.0,0.0,592.0
2022-07-12 00:00,0.0,0.0,0.0,12441.0,1568.0,0.0,88.0,0.0,1104.0
2022-07-12 01:00,0.0,0.0,0.0,12504.0,1568.0,0.0,88.0,0.0,1236.0
2022-07-12 02:00,0.0,0.0,0.0,12410.0,1568.0,0.0,88.0,0.0,1476.0
2022-07-12 03:00,0.0,0.0,0.0,12648.0,1568.0,0.0,88.0,0.0,1624.0
2022-07-12 04:00,0.0,0.0,120.0,14351.0,1568.0,0.0,88.0,0.0,1744.0
2022-07-12 05:00,0.0,0.0,392.0,16008.0,1568.0,0.0,88.0,0.0,1236.0
2022-07-12 06:00,0.0,0.0,808.0,16399.0,1580.0,0.0,88.0,0.0,1048.0
2022-07-12 07:00,0.0,0.0,1352.0,16951.0,1584.0,0.0,88.0,0.0,1172.0
2022-07-12 08:00,0.0,0.0,1848.0,16047.0,1584.0,0.0,88.0,0.0,1788.0
2022-07-12 09:00,0.0,0.0,2164.0,16418.0,1584.0,0.0,88.0,0.0,2048.0
2022-07-12 10:00,0.0,0.0,2196.0,16313.0,1584.0,0.0,88.0,0.0,2136.0
2022-07-12 11:00,0.0,0.0,1976.0,15937.0,1580.0,0.0,88.0,0.0,2400.0
2022-07-12 12:00,0.0,0.0,1896.0,15563.0,1576.0,0.0,88.0,0.0,1972.0
2022-07-12 13:00,0.0,0.0,1600.0,15681.0,1580.0,0.0,88.0,0.0,3612.0
2022-07-12 14:00,0.0,0.0,1312.0,15218.0,1568.0,0.0,88.0,0.0,4084.0
2022-07-12 15:00,0.0,0.0,1080.0,15155.0,1568.0,0.0,88.0,0.0,4556.0
2022-07-12 16:00,0.0,0.0,752.0,15236.0,1560.0,0.0,88.0,0.0,2980.0
2022-07-12 17:00,0.0,0.0,400.0,16353.0,1552.0,0.0,88.0,0.0,3016.0
2022-07-12 18:00,0.0,0.0,120.0,17062.0,1552.0,0.0,88.0,0.0,2584.0
2022-07-12 19:00,0.0,0.0,8.0,16453.0,1552.0,0.0,88.0,0.0,3164.0
2022-07-12 20:00,0.0,0.0,0.0,15806.0,1552.0,0.0,88.0,0.0,3120.0
2022-07-12 21:00,0.0,0.0,0.0,14674.0,1552.0,0.0,88.0,0.0,3388.0
2022-07-12 22:00,0.0,0.0,0.0,14309.0,1548.0,0.0,88.0,0.0,3992.0
2022-07-12 23:00,0.0,0.0,0.0,12773.0,1536.0,0.0,88.0,0.0,4388.0
2022-07-13 00:00,0.0,0.0,0.0,12479.0,1524.0,0.0,88.0,0.0,5044.0
2022-07-13 01:00,0.0,0.0,0.0,12239.0,1536.0,0.0,88.0,0.0,5564.0
2022-07-13 02:00,0.0,0.0,0.0,12254.0,1536.0,0.0,88.0,0.0,5568.0
2022-07-13 03:00,0.0,0.0,4.0,12603.0,1536.0,0.0,88.0,0.0,5508.0
2022-07-13 04:00,0.0,0.0,164.0,14430.0,1520.0,0.0,88.0,0.0,5124.0
2022-07-13 05:00,0.0,0.0,556.0,15241.0,1528.0,0.0,88.0,0.0,3640.0
2022-07-13 06:00,0.0,0.0,1080.0,16093.0,1536.0,0.0,88.0,0.0,2592.0
2022-07-13 07:00,0.0,0.0,1608.0,15918.0,1536.0,0.0,88.0,0.0,3300.0
2022-07-13 08:00,0.0,0.0,2096.0,15619.0,1536.0,0.0,88.0,0.0,4692.0
2022-07-13 09:00,0.0,0.0,2496.0,15739.0,1544.0,0.0,88.0,0.0,5580.0
2022-07-13 10:00,0.0,0.0,2716.0,15182.0,1552.0,0.0,88.0,0.0,5612.0
2022-07-13 11:00,0.0,0.0,2776.0,14667.0,1544.0,0.0,88.0,0.0,5784.0
2022-07-13 12:00,0.0,0.0,2704.0,14268.0,1552.0,0.0,88.0,0.0,5404.0
2022-07-13 13:00,0.0,0.0,2444.0,14449.0,1552.0,0.0,88.0,0.0,4824.0
2022-07-13 14:00,0.0,0.0,2032.0,14015.0,1552.0,0.0,88.0,0.0,3976.0
2022-07-13 15:00,0.0,0.0,1536.0,13751.0,1552.0,0.0,88.0,0.0,4184.0
2022-07-13 16:00,0.0,0.0,1004.0,14872.0,1540.0,0.0,88.0,0.0,3876.0
2022-07-13 17:00,0.0,0.0,504.0,14769.0,1536.0,0.0,88.0,0.0,3056.0
2022-07-13 18:00,0.0,0.0,136.0,15078.0,1536.0,0.0,88.0,0.0,3032.0
2022-07-13 19:00,0.0,0.0,8.0,14753.0,1536.0,0.0,88.0,0.0,3032.0
2022-07-13 20:00,0.0,0.0,0.0,14527.0,1536.0,0.0,88.0,0.0,3112.0
2022-07-13 21:00,0.0,0.0,0.0,13705.0,1536.0,0.0,88.0,0.0,3268.0
2022-07-13 22:00,0.0,0.0,0.0,14040.0,1552.0,0.0,88.0,0.0,2284.0
2022-07-13 23:00,0.0,0.0,0.0,12910.0,1540.0,0.0,88.0,0.0,2040.0
2022-07-14 00:00,0.0,0.0,0.0,12218.0,1536.0,0.0,88.0,0.0,2304.0
2022-07-14 01:00,0.0,0.0,0.0,12030.0,1536.0,0.0,88.0,0.0,2196.0
2022-07-14 02:00,0.0,0.0,0.0,12310.0,1536.0,0.0,88.0,0.0,2028.0
2022-07-14 03:00,0.0,0.0,0.0,12954.0,1536.0,0.0,88.0,0.0,1544.0
2022-07-14 04:00,297.0,0.0,144.0,14632.0,1520.0,0.0,88.0,0.0,884.0
2022-07-14 05:00,408.0,0.0,524.0,14726.0,1508.0,0.0,88.0,0.0,512.0
2022-07-14 06:00,549.0,0.0,1032.0,14859.0,1504.0,0.0,88.0,0.0,416.0
2022-07-14 07:00,796.0,0.0,1552.0,14958.0,1504.0,0.0,88.0,0.0,296.0
2022-07-14 08:00,864.0,0.0,2084.0,14759.0,1504.0,0.0,88.0,0.0,428.0
2022-07-14 09:00,1801.0,0.0,2492.0,15153.0,1504.0,0.0,88.0,0.0,708.0
2022-07-14 10:00,2729.0,0.0,2708.0,14726.0,1504.0,0.0,88.0,0.0,1488.0
2022-07-14 11:00,2753.0,0.0,2696.0,13961.0,1512.0,0.0,88.0,0.0,2036.0
2022-07-14 12:00,2797.0,0.0,2408.0,13761.0,1520.0,0.0,88.0,0.0,1700.0
2022-07-14 13:00,2309.0,0.0,2136.0,13714.0,1532.0,0.0,88.0,0.0,1216.0
2022-07-14 14:00,2314.0,0.0,1752.0,12983.0,1520.0,0.0,88.0,0.0,1208.0
2022-07-14 15:00,3011.0,0.0,1300.0,13511.0,1520.0,0.0,88.0,0.0,1216.0
2022-07-14 16:00,1831.0,0.0,844.0,14015.0,1520.0,0.0,88.0,0.0,1212.0
2022-07-14 17:00,291.0,0.0,400.0,14079.0,1520.0,0.0,88.0,0.0,1836.0
2022-07-14 18:00,0.0,0.0,104.0,14501.0,1520.0,0.0,88.0,0.0,2812.0
2022-07-14 19:00,0.0,0.0,8.0,14148.0,1520.0,0.0,88.0,0.0,3328.0
2022-07-14 20:00,0.0,0.0,0.0,14018.0,1520.0,0.0,88.0,0.0,2808.0
2022-07-14 21:00,0.0,0.0,0.0,13333.0,1536.0,0.0,88.0,0.0,4740.0
2022-07-14 22:00,0.0,0.0,0.0,11783.0,1552.0,0.0,88.0,0.0,7124.0
2022-07-14 23:00,0.0,0.0,0.0,11425.0,1552.0,0.0,88.0,0.0,6092.0
2022-07-15 00:00,0.0,0.0,0.0,11903.0,1552.0,0.0,88.0,0.0,5164.0
2022-07-15 01:00,0.0,0.0,0.0,10793.0,1552.0,0.0,88.0,0.0,5848.0
2022-07-15 02:00,0.0,0.0,0.0,11165.0,1548.0,0.0,88.0,0.0,8152.0
2022-07-15 03:00,0.0,0.0,0.0,11550.0,1536.0,0.0,88.0,0.0,8508.0
2022-07-15 04:00,183.0,0.0,136.0,14063.0,1520.0,0.0,88.0,0.0,7944.0
2022-07-15 05:00,620.0,0.0,456.0,14143.0,1508.0,0.0,88.0,0.0,6420.0
2022-07-15 06:00,1006.0,0.0,836.0,14090.0,1504.0,0.0,88.0,0.0,5480.0
2022-07-15 07:00,1218.0,0.0,1412.0,13455.0,1504.0,0.0,88.0,0.0,4488.0
2022-07-15 08:00,1911.0,0.0,1984.0,12517.0,1504.0,0.0,88.0,0.0,4012.0
2022-07-15 09:00,1950.0,0.0,2284.0,12748.0,1516.0,0.0,88.0,0.0,4180.0
2022-07-15 10:00,1926.0,0.0,2352.0,13390.0,1520.0,0.0,88.0,0.0,4216.0
2022-07-15 11:00,1730.0,0.0,2420.0,12353.0,1528.0,0.0,88.0,0.0,4300.0
2022-07-15 12:00,1180.0,0.0,2344.0,12206.0,1536.0,0.0,88.0,0.0,3812.0
2022-07-15 13:00,1144.0,0.0,1932.0,12329.0,1536.0,0.0,88.0,0.0,3044.0
2022-07-15 14:00,271.0,0.0,1628.0,13108.0,1536.0,0.0,88.0,0.0,2768.0
2022-07-15 15:00,0.0,0.0,1336.0,13166.0,1536.0,0.0,88.0,0.0,2332.0
2022-07-15 16:00,0.0,0.0,864.0,12670.0,1536.0,0.0,88.0,0.0,2124.0
2022-07-15 17:00,0.0,0.0,432.0,13353.0,1536.0,0.0,88.0,0.0,1800.0
2022-07-15 18:00,0.0,0.0,124.0,14006.0,1536.0,0.0,88.0,0.0,1696.0
2022-07-15 19:00,0.0,0.0,8.0,13792.0,1536.0,0.0,88.0,0.0,1648.0
2022-07-15 20:00,0.0,0.0,0.0,13529.0,1536.0,0.0,88.0,0.0,1064.0
2022-07-15 21:00,0.0,0.0,0.0,13515.0,1552.0,0.0,88.0,0.0,740.0
2022-07-15 22:00,0.0,0.0,0.0,12467.0,1568.0,0.0,88.0,0.0,540.0
2022-07-15 23:00,0.0,0.0,0.0,11348.0,1568.0,0.0,88.0,0.0,324.0
2022-07-16 00:00,0.0,0.0,0.0,11559.0,1556.0,0.0,88.0,0.0,184.0
2022-07-16 01:00,0.0,0.0,0.0,10693.0,1552.0,0.0,88.0,0.0,128.0
2022-07-16 02:00,0.0,0.0,0.0,10594.0,1552.0,0.0,88.0,0.0,112.0
2022-07-16 03:00,0.0,0.0,40.0,10652.0,1552.0,0.0,88.0,0.0,40.0
2022-07-16 04:00,0.0,0.0,136.0,11213.0,1536.0,0.0,88.0,0.0,32.0
2022-07-16 05:00,0.0,0.0,424.0,12085.0,1536.0,0.0,88.0,0.0,36.0
2022-07-16 06:00,0.0,0.0,872.0,12694.0,1536.0,0.0,88.0,0.0,52.0
2022-07-16 07:00,0.0,0.0,1400.0,13587.0,1532.0,0.0,88.0,0.0,164.0
2022-07-16 08:00,0.0,0.0,1860.0,13867.0,1524.0,0.0,88.0,0.0,368.0
2022-07-16 09:00,0.0,0.0,2120.0,13842.0,1520.0,0.0,88.0,0.0,632.0
2022-07-16 10:00,0.0,0.0,2264.0,14252.0,1536.0,0.0,88.0,0.0,1304.0
2022-07-16 11:00,0.0,0.0,2320.0,13799.0,1548.0,0.0,88.0,0.0,3076.0
2022-07-16 12:00,0.0,0.0,2244.0,13066.0,1552.0,0.0,88.0,0.0,4628.0
2022-07-16 13:00,0.0,0.0,2020.0,12889.0,1552.0,0.0,88.0,0.0,4992.0
2022-07-16 14:00,0.0,0.0,1712.0,11742.0,1552.0,0.0,88.0,0.0,5752.0
2022-07-16 15:00,0.0,0.0,1292.0,11656.0,1552.0,0.0,88.0,0.0,5856.0
2022-07-16 16:00,0.0,0.0,784.0,11273.0,1552.0,0.0,88.0,0.0,5692.0
2022-07-16 17:00,0.0,0.0,348.0,11569.0,1552.0,0.0,88.0,0.0,4880.0
