UTC time,Local time,net_generation,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
06/04/2021 12:00:00,2021-06-04 08:00:00,11260,0,6130,3339,0,770,38,311,671
06/04/2021 13:00:00,2021-06-04 09:00:00,12171,0,7038,3279,0,885,66,239,663
06/04/2021 14:00:00,2021-06-04 10:00:00,12465,0,7396,3275,0,789,92,237,675
06/04/2021 15:00:00,2021-06-04 11:00:00,12751,0,7678,3310,0,714,142,230,678
06/04/2021 16:00:00,2021-06-04 12:00:00,12948,0,7864,3332,0,667,156,253,678
06/04/2021 17:00:00,2021-06-04 13:00:00,12789,0,7789,3329,0,561,162,272,676
06/04/2021 18:00:00,2021-06-04 14:00:00,12778,0,7820,3336,0,494,153,299,676
06/04/2021 19:00:00,2021-06-04 15:00:00,13083,0,8054,3360,0,513,138,344,675
06/04/2021 20:00:00,2021-06-04 16:00:00,13242,0,8010,3341,0,726,132,362,671
06/04/2021 21:00:00,2021-06-04 17:00:00,13557,0,8187,3382,0,877,122,313,676
06/04/2021 22:00:00,2021-06-04 18:00:00,13789,0,8288,3339,0,1149,90,313,610
06/04/2021 23:00:00,2021-06-04 19:00:00,13410,0,8010,3323,0,1119,50,295,613
06/05/2021 00:00:00,2021-06-04 20:00:00,13163,0,8148,3335,0,810,18,244,607
06/05/2021 01:00:00,2021-06-04 21:00:00,12885,0,7924,3327,0,747,5,275,607
06/05/2021 02:00:00,2021-06-04 22:00:00,12503,0,7730,3289,0,546,3,341,595
06/05/2021 03:00:00,2021-06-04 23:00:00,11636,0,6997,3323,0,329,3,366,618
06/05/2021 04:00:00,2021-06-05 00:00:00,10665,0,6065,3277,0,307,3,405,607
06/05/2021 05:00:00,2021-06-05 01:00:00,10124,0,5434,3316,0,315,3,446,610
06/05/2021 06:00:00,2021-06-05 02:00:00,9533,0,4878,3311,0,317,3,407,617
06/05/2021 07:00:00,2021-06-05 03:00:00,8983,0,4329,3300,0,318,3,419,614
06/05/2021 08:00:00,2021-06-05 04:00:00,9215,0,4492,3365,0,316,3,424,615
06/05/2021 09:00:00,2021-06-05 05:00:00,9039,0,4359,3325,0,308,3,433,611
06/05/2021 10:00:00,2021-06-05 06:00:00,9074,0,4286,3355,0,316,2,498,617
06/05/2021 11:00:00,2021-06-05 07:00:00,9356,0,4465,3373,0,334,23,536,625
06/05/2021 12:00:00,2021-06-05 08:00:00,10007,0,5066,3400,0,362,69,481,629
06/05/2021 13:00:00,2021-06-05 09:00:00,10017,0,5127,3339,0,402,160,365,624
06/05/2021 14:00:00,2021-06-05 10:00:00,10401,0,5364,3394,0,417,228,367,630
06/05/2021 15:00:00,2021-06-05 11:00:00,10935,0,5862,3383,0,401,272,387,630
06/05/2021 16:00:00,2021-06-05 12:00:00,11463,0,6292,3382,39,386,284,460,620
06/05/2021 17:00:00,2021-06-05 13:00:00,12279,0,7060,3371,68,375,305,499,601
06/05/2021 18:00:00,2021-06-05 14:00:00,13046,0,7864,3367,9,334,298,572,603
06/05/2021 19:00:00,2021-06-05 15:00:00,13865,0,8674,3375,0,333,270,625,587
06/05/2021 20:00:00,2021-06-05 16:00:00,14883,0,9410,3359,0,611,241,668,594
06/05/2021 21:00:00,2021-06-05 17:00:00,15627,0,9802,3363,0,967,177,694,624
06/05/2021 22:00:00,2021-06-05 18:00:00,16150,0,10038,3361,36,1274,102,696,642
06/05/2021 23:00:00,2021-06-05 19:00:00,16202,0,9913,3310,499,1032,57,729,662
06/06/2021 00:00:00,2021-06-05 20:00:00,15687,0,9864,3329,59,889,17,850,679
06/06/2021 01:00:00,2021-06-05 21:00:00,15117,0,9633,3340,0,607,1,841,695
06/06/2021 02:00:00,2021-06-05 22:00:00,15047,0,9702,3340,0,414,0,910,681
06/06/2021 03:00:00,2021-06-05 23:00:00,13621,0,8396,3292,0,377,0,893,663
06/06/2021 04:00:00,2021-06-06 00:00:00,12517,0,7313,3305,0,361,0,863,675
06/06/2021 05:00:00,2021-06-06 01:00:00,11672,0,6518,3322,0,317,0,847,668
06/06/2021 06:00:00,2021-06-06 02:00:00,10936,0,5859,3294,0,299,0,828,655
06/06/2021 07:00:00,2021-06-06 03:00:00,10365,0,5322,3312,0,302,0,750,679
06/06/2021 08:00:00,2021-06-06 04:00:00,9963,0,4979,3330,0,307,0,684,663
06/06/2021 09:00:00,2021-06-06 05:00:00,9689,0,4725,3326,0,302,0,674,662
06/06/2021 10:00:00,2021-06-06 06:00:00,9271,0,4423,3318,0,302,2,562,663
06/06/2021 11:00:00,2021-06-06 07:00:00,9393,0,4543,3347,0,325,22,477,678
06/06/2021 12:00:00,2021-06-06 08:00:00,9804,0,4923,3383,0,419,68,329,683
06/06/2021 13:00:00,2021-06-06 09:00:00,10821,0,5980,3383,0,447,154,186,672
06/06/2021 14:00:00,2021-06-06 10:00:00,11887,0,6992,3393,0,458,223,142,679
06/06/2021 15:00:00,2021-06-06 11:00:00,12605,0,7739,3367,0,410,269,145,676
06/06/2021 16:00:00,2021-06-06 12:00:00,13852,0,8943,3391,0,384,290,167,676
06/06/2021 17:00:00,2021-06-06 13:00:00,14794,0,9830,3359,0,487,285,167,666
06/06/2021 18:00:00,2021-06-06 14:00:00,15314,0,10490,3354,0,331,278,209,652
06/06/2021 19:00:00,2021-06-06 15:00:00,15968,0,10932,3358,0,510,271,244,652
06/06/2021 20:00:00,2021-06-06 16:00:00,17036,0,11638,3359,0,837,251,303,648
06/06/2021 21:00:00,2021-06-06 17:00:00,17984,0,12369,3351,0,1080,199,330,654
06/06/2021 22:00:00,2021-06-06 18:00:00,18447,0,12653,3347,81,1229,133,337,666
06/06/2021 23:00:00,2021-06-06 19:00:00,18356,0,12590,3325,140,1254,64,323,660
06/07/2021 00:00:00,2021-06-06 20:00:00,18128,0,12610,3326,18,1247,22,246,660
06/07/2021 01:00:00,2021-06-06 21:00:00,17588,0,12260,3302,0,1069,4,307,646
06/07/2021 02:00:00,2021-06-06 22:00:00,16335,0,11314,3297,0,651,0,426,647
06/07/2021 03:00:00,2021-06-06 23:00:00,14415,0,9630,3294,0,365,0,463,663
06/07/2021 04:00:00,2021-06-07 00:00:00,13182,0,8370,3307,0,351,0,503,651
06/07/2021 05:00:00,2021-06-07 01:00:00,12165,0,7355,3308,0,312,0,542,648
06/07/2021 06:00:00,2021-06-07 02:00:00,11580,0,6751,3318,0,291,0,580,640
06/07/2021 07:00:00,2021-06-07 03:00:00,11177,0,6268,3329,0,289,0,646,645
06/07/2021 08:00:00,2021-06-07 04:00:00,11112,0,6172,3343,0,292,0,662,643
06/07/2021 09:00:00,2021-06-07 05:00:00,11010,0,6039,3333,0,290,0,710,638
06/07/2021 10:00:00,2021-06-07 06:00:00,11189,0,6166,3360,0,291,2,730,640
06/07/2021 11:00:00,2021-06-07 07:00:00,12668,0,7636,3385,0,307,24,661,656
06/07/2021 12:00:00,2021-06-07 08:00:00,13836,1,8858,3360,0,365,81,510,660
06/07/2021 13:00:00,2021-06-07 09:00:00,14578,1,9689,3360,0,379,158,344,648
06/07/2021 14:00:00,2021-06-07 10:00:00,15389,2,10506,3344,0,389,215,275,657
06/07/2021 15:00:00,2021-06-07 11:00:00,16060,3,11148,3356,1,370,254,274,653
06/07/2021 16:00:00,2021-06-07 12:00:00,17207,3,12105,3356,4,511,265,313,650
06/07/2021 17:00:00,2021-06-07 13:00:00,17807,8,12584,3342,52,522,263,386,650
06/07/2021 18:00:00,2021-06-07 14:00:00,18809,8,13260,3366,61,761,261,438,653
06/07/2021 19:00:00,2021-06-07 15:00:00,19155,5,13320,3327,59,1025,246,513,659
06/07/2021 20:00:00,2021-06-07 16:00:00,19743,0,13713,3331,33,1141,232,569,724
06/07/2021 21:00:00,2021-06-07 17:00:00,20082,3,13846,3325,48,1318,188,625,730
06/07/2021 22:00:00,2021-06-07 18:00:00,20153,3,14004,3341,44,1340,121,645,655
06/07/2021 23:00:00,2021-06-07 19:00:00,19910,3,14062,3330,37,1166,53,603,657
06/08/2021 00:00:00,2021-06-07 20:00:00,18979,4,13545,3317,18,850,15,575,655
06/08/2021 01:00:00,2021-06-07 21:00:00,18086,0,12746,3331,28,726,0,599,657
06/08/2021 02:00:00,2021-06-07 22:00:00,17151,0,11747,3327,1,769,0,655,652
06/08/2021 03:00:00,2021-06-07 23:00:00,15527,1,10352,3317,0,549,0,668,641
06/08/2021 04:00:00,2021-06-08 00:00:00,14183,0,9166,3324,0,342,0,710,641
06/08/2021 05:00:00,2021-06-08 01:00:00,13320,0,8385,3320,0,285,0,701,629
06/08/2021 06:00:00,2021-06-08 02:00:00,12809,0,7786,3338,0,290,0,779,615
06/08/2021 07:00:00,2021-06-08 03:00:00,12500,0,7468,3333,0,285,0,792,621
06/08/2021 08:00:00,2021-06-08 04:00:00,12282,0,7284,3334,0,286,0,747,630
06/08/2021 09:00:00,2021-06-08 05:00:00,12187,0,7233,3337,0,292,0,696,629
06/08/2021 10:00:00,2021-06-08 06:00:00,12528,0,7512,3356,39,278,2,709,631
06/08/2021 11:00:00,2021-06-08 07:00:00,13599,5,8569,3388,13,292,18,677,637
06/08/2021 12:00:00,2021-06-08 08:00:00,14649,26,9683,3357,0,350,62,528,643
06/08/2021 13:00:00,2021-06-08 09:00:00,15468,44,10501,3348,0,356,130,447,641
06/08/2021 14:00:00,2021-06-08 10:00:00,16043,69,11028,3357,0,340,174,415,660
06/08/2021 15:00:00,2021-06-08 11:00:00,17040,80,11776,3375,11,443,214,475,666
06/08/2021 16:00:00,2021-06-08 12:00:00,17849,89,12605,3347,6,389,236,518,659
06/08/2021 17:00:00,2021-06-08 13:00:00,18376,109,12988,3344,2,606,239,436,652
06/08/2021 18:00:00,2021-06-08 14:00:00,19688,112,13908,3338,113,905,204,391,717
06/08/2021 19:00:00,2021-06-08 15:00:00,20041,110,13966,3311,366,1014,175,359,740
06/08/2021 20:00:00,2021-06-08 16:00:00,19542,111,13805,3329,106,1021,120,395,655
06/08/2021 21:00:00,2021-06-08 17:00:00,19375,109,13854,3332,20,1009,69,324,658
06/08/2021 22:00:00,2021-06-08 18:00:00,18793,102,13366,3325,19,1004,39,285,653
06/08/2021 23:00:00,2021-06-08 19:00:00,18011,90,12906,3310,10,791,21,220,663
06/09/2021 00:00:00,2021-06-08 20:00:00,17548,80,12661,3330,15,465,8,322,668
06/09/2021 01:00:00,2021-06-08 21:00:00,17144,81,12363,3330,3,292,0,408,667
06/09/2021 02:00:00,2021-06-08 22:00:00,16334,83,11638,3314,3,258,0,380,659
06/09/2021 03:00:00,2021-06-08 23:00:00,14843,87,10178,3309,1,256,0,361,651
06/09/2021 04:00:00,2021-06-09 00:00:00,13164,95,8522,3296,0,259,0,353,638
06/09/2021 05:00:00,2021-06-09 01:00:00,12088,83,7433,3298,0,263,0,374,638
06/09/2021 06:00:00,2021-06-09 02:00:00,11274,79,6587,3312,0,261,0,391,645
06/09/2021 07:00:00,2021-06-09 03:00:00,10927,79,6176,3334,0,260,0,430,648
06/09/2021 08:00:00,2021-06-09 04:00:00,10870,80,6118,3331,0,264,0,427,650
06/09/2021 09:00:00,2021-06-09 05:00:00,11024,81,6294,3338,0,270,0,416,625
06/09/2021 10:00:00,2021-06-09 06:00:00,11372,81,6711,3348,0,274,2,319,637
06/09/2021 11:00:00,2021-06-09 07:00:00,12635,90,7973,3357,0,281,22,281,630
06/09/2021 12:00:00,2021-06-09 08:00:00,13697,98,8831,3364,0,377,60,317,650
06/09/2021 13:00:00,2021-06-09 09:00:00,14553,99,9412,3354,0,655,114,283,636
06/09/2021 14:00:00,2021-06-09 10:00:00,15084,80,10077,3351,0,562,177,208,629
06/09/2021 15:00:00,2021-06-09 11:00:00,15675,80,10798,3347,0,437,224,174,616
06/09/2021 16:00:00,2021-06-09 12:00:00,16706,87,11749,3345,2,425,245,233,620
06/09/2021 17:00:00,2021-06-09 13:00:00,17463,96,12154,3354,0,701,248,287,624
06/09/2021 18:00:00,2021-06-09 14:00:00,18386,108,12690,3341,1,960,233,437,616
06/09/2021 19:00:00,2021-06-09 15:00:00,18982,109,13008,3342,9,1082,229,584,617
06/09/2021 20:00:00,2021-06-09 16:00:00,19400,108,13059,3335,12,1354,228,684,619
06/09/2021 21:00:00,2021-06-09 17:00:00,19642,108,13086,3339,165,1436,175,695,637
06/09/2021 22:00:00,2021-06-09 18:00:00,19634,101,13003,3326,421,1433,97,627,627
06/09/2021 23:00:00,2021-06-09 19:00:00,19207,98,12837,3311,362,1442,55,480,621
06/10/2021 00:00:00,2021-06-09 20:00:00,18594,84,12781,3322,72,1282,19,435,600
06/10/2021 01:00:00,2021-06-09 21:00:00,17690,99,12491,3310,7,680,3,487,613
06/10/2021 02:00:00,2021-06-09 22:00:00,16791,68,11607,3288,0,653,0,564,611
06/10/2021 03:00:00,2021-06-09 23:00:00,14777,16,9760,3315,0,524,0,545,616
06/10/2021 04:00:00,2021-06-10 00:00:00,12991,0,8057,3308,0,472,0,554,600
06/10/2021 05:00:00,2021-06-10 01:00:00,12114,0,7243,3354,0,319,0,603,595
06/10/2021 06:00:00,2021-06-10 02:00:00,11830,0,6897,3353,0,295,0,678,607
06/10/2021 07:00:00,2021-06-10 03:00:00,11688,0,6691,3361,0,284,0,744,608
06/10/2021 08:00:00,2021-06-10 04:00:00,11588,0,6578,3377,0,285,0,744,604
06/10/2021 09:00:00,2021-06-10 05:00:00,11533,0,6569,3368,0,278,0,715,602
06/10/2021 10:00:00,2021-06-10 06:00:00,11759,0,6796,3391,0,278,0,685,609
06/10/2021 11:00:00,2021-06-10 07:00:00,12182,0,7233,3398,0,275,22,641,613
06/10/2021 12:00:00,2021-06-10 08:00:00,12855,0,7774,3389,0,452,80,548,613
06/10/2021 13:00:00,2021-06-10 09:00:00,12879,0,7748,3376,0,428,164,561,603
06/10/2021 14:00:00,2021-06-10 10:00:00,12679,0,7569,3370,0,388,228,516,608
06/10/2021 15:00:00,2021-06-10 11:00:00,12804,0,7810,3318,0,366,274,418,616
06/10/2021 16:00:00,2021-06-10 12:00:00,12814,0,8050,3143,20,326,285,386,604
06/10/2021 17:00:00,2021-06-10 13:00:00,12600,0,8324,2725,10,313,292,318,618
06/10/2021 18:00:00,2021-06-10 14:00:00,12787,0,8972,2393,0,272,288,230,633
06/10/2021 19:00:00,2021-06-10 15:00:00,13098,0,9292,2318,0,399,268,196,625
06/10/2021 20:00:00,2021-06-10 16:00:00,13162,0,9506,2286,0,297,266,185,622
06/10/2021 21:00:00,2021-06-10 17:00:00,13814,0,10079,2146,0,591,223,141,634
06/10/2021 22:00:00,2021-06-10 18:00:00,14313,0,10184,2126,0,1100,148,108,648
06/10/2021 23:00:00,2021-06-10 19:00:00,14365,0,10321,2112,0,1121,64,97,650
06/11/2021 00:00:00,2021-06-10 20:00:00,13847,0,10097,2100,0,903,18,95,634
06/11/2021 01:00:00,2021-06-10 21:00:00,13089,0,9794,2109,0,457,1,80,648
06/11/2021 02:00:00,2021-06-10 22:00:00,12649,0,9513,2097,0,337,0,66,635
06/11/2021 03:00:00,2021-06-10 23:00:00,11306,0,8214,2106,0,247,0,87,653
06/11/2021 04:00:00,2021-06-11 00:00:00,10156,0,7065,2102,0,246,0,95,648
06/11/2021 05:00:00,2021-06-11 01:00:00,9442,0,6337,2110,0,243,0,99,654
06/11/2021 06:00:00,2021-06-11 02:00:00,9436,0,6334,2112,0,237,0,104,649
06/11/2021 07:00:00,2021-06-11 03:00:00,9330,0,6216,2112,0,237,0,120,645
06/11/2021 08:00:00,2021-06-11 04:00:00,9392,0,6243,2116,0,236,0,148,649
06/11/2021 09:00:00,2021-06-11 05:00:00,9462,0,6287,2116,0,235,0,176,649
06/11/2021 10:00:00,2021-06-11 06:00:00,9416,0,6195,2107,0,231,2,250,630
06/11/2021 11:00:00,2021-06-11 07:00:00,9957,0,6521,2129,0,329,22,329,627
06/11/2021 12:00:00,2021-06-11 08:00:00,10417,0,7013,2119,0,350,70,244,620
06/11/2021 13:00:00,2021-06-11 09:00:00,10568,0,7201,2118,0,328,138,166,616
06/11/2021 14:00:00,2021-06-11 10:00:00,10789,0,7310,2125,0,351,198,193,612
06/11/2021 15:00:00,2021-06-11 11:00:00,11050,0,7474,2124,0,327,225,284,616
06/11/2021 16:00:00,2021-06-11 12:00:00,11285,0,7780,2116,0,293,226,265,605
06/11/2021 17:00:00,2021-06-11 13:00:00,11419,0,7934,2116,0,290,234,243,602
06/11/2021 18:00:00,2021-06-11 14:00:00,11427,0,7971,2117,0,265,223,214,637
06/11/2021 19:00:00,2021-06-11 15:00:00,11623,0,8064,2118,0,389,212,196,643
06/11/2021 20:00:00,2021-06-11 16:00:00,12033,0,8247,2118,0,659,162,200,647
06/11/2021 21:00:00,2021-06-11 17:00:00,12192,0,8255,2110,0,900,94,196,637
06/11/2021 22:00:00,2021-06-11 18:00:00,12182,0,8150,2116,0,992,56,228,641
06/11/2021 23:00:00,2021-06-11 19:00:00,12266,0,8246,2110,0,1021,34,205,648
06/12/2021 00:00:00,2021-06-11 20:00:00,11982,0,8212,2116,0,814,10,185,645
06/12/2021 01:00:00,2021-06-11 21:00:00,12135,0,8268,2114,0,893,0,227,633
06/12/2021 02:00:00,2021-06-11 22:00:00,11582,0,8058,2105,0,527,0,254,639
06/12/2021 03:00:00,2021-06-11 23:00:00,10869,0,7628,2097,0,292,0,214,638
06/12/2021 04:00:00,2021-06-12 00:00:00,9948,0,6753,2098,0,218,0,235,645
06/12/2021 05:00:00,2021-06-12 01:00:00,9624,0,6434,2110,0,219,0,199,662
06/12/2021 06:00:00,2021-06-12 02:00:00,9474,0,6319,2104,0,222,0,195,635
06/12/2021 07:00:00,2021-06-12 03:00:00,9498,0,6345,2114,0,224,0,190,625
06/12/2021 08:00:00,2021-06-12 04:00:00,9387,0,6292,2117,0,226,0,129,623
06/12/2021 09:00:00,2021-06-12 05:00:00,9325,0,6262,2112,0,227,0,101,622
06/12/2021 10:00:00,2021-06-12 06:00:00,9276,0,6213,2116,0,231,2,88,626
06/12/2021 11:00:00,2021-06-12 07:00:00,9322,4,6285,2117,0,230,13,47,625
06/12/2021 12:00:00,2021-06-12 08:00:00,9709,7,6644,2126,0,240,35,31,626
06/12/2021 13:00:00,2021-06-12 09:00:00,10179,5,6973,2123,0,366,76,14,622
06/12/2021 14:00:00,2021-06-12 10:00:00,10341,5,7078,2120,0,379,131,8,621
06/12/2021 15:00:00,2021-06-12 11:00:00,10417,1,7055,2112,0,442,169,19,619
06/12/2021 16:00:00,2021-06-12 12:00:00,10446,2,7119,2112,0,353,197,39,623
06/12/2021 17:00:00,2021-06-12 13:00:00,10438,1,7111,2103,0,340,195,70,618
06/12/2021 18:00:00,2021-06-12 14:00:00,10225,4,6934,2110,0,275,180,100,622
06/12/2021 19:00:00,2021-06-12 15:00:00,10235,3,6914,2103,0,255,186,150,623
06/12/2021 20:00:00,2021-06-12 16:00:00,10354,3,6992,2108,0,252,206,164,629
06/12/2021 21:00:00,2021-06-12 17:00:00,10475,0,6942,2112,0,395,190,198,637
06/12/2021 22:00:00,2021-06-12 18:00:00,11078,0,7306,2113,0,647,129,243,639
06/12/2021 23:00:00,2021-06-12 19:00:00,11410,1,7595,2109,0,743,65,259,639
06/13/2021 00:00:00,2021-06-12 20:00:00,11445,2,7593,2120,0,829,16,251,634
06/13/2021 01:00:00,2021-06-12 21:00:00,11311,0,7494,2097,0,799,2,291,629
06/13/2021 02:00:00,2021-06-12 22:00:00,11099,0,7509,2101,0,535,0,318,635
06/13/2021 03:00:00,2021-06-12 23:00:00,10484,0,7093,2097,0,365,0,291,638
06/13/2021 04:00:00,2021-06-13 00:00:00,9779,0,6511,2093,0,270,0,271,635
06/13/2021 05:00:00,2021-06-13 01:00:00,9530,1,6358,2096,0,229,0,213,632
06/13/2021 06:00:00,2021-06-13 02:00:00,9051,0,5934,2103,0,230,0,153,631
06/13/2021 07:00:00,2021-06-13 03:00:00,8888,0,5853,2085,0,225,0,102,623
06/13/2021 08:00:00,2021-06-13 04:00:00,8601,1,5569,2097,0,229,0,77,629
06/13/2021 09:00:00,2021-06-13 05:00:00,8519,0,5449,2114,0,228,0,91,637
06/13/2021 10:00:00,2021-06-13 06:00:00,8321,0,5244,2100,0,227,4,118,628
06/13/2021 11:00:00,2021-06-13 07:00:00,8201,1,5071,2108,0,228,27,135,632
06/13/2021 12:00:00,2021-06-13 08:00:00,8433,2,5251,2115,0,241,83,107,634
06/13/2021 13:00:00,2021-06-13 09:00:00,9038,2,5793,2120,0,266,166,52,639
06/13/2021 14:00:00,2021-06-13 10:00:00,9440,5,6115,2117,0,283,240,40,641
06/13/2021 15:00:00,2021-06-13 11:00:00,9537,5,6159,2109,0,305,272,57,631
06/13/2021 16:00:00,2021-06-13 12:00:00,9543,5,6124,2110,0,292,280,106,626
06/13/2021 17:00:00,2021-06-13 13:00:00,9972,8,6499,2118,0,294,277,152,625
06/13/2021 18:00:00,2021-06-13 14:00:00,10499,5,7123,2115,0,257,265,104,630
06/13/2021 19:00:00,2021-06-13 15:00:00,10898,6,7491,2115,0,324,245,85,632
06/13/2021 20:00:00,2021-06-13 16:00:00,11321,6,7786,2113,0,487,240,61,628
06/13/2021 21:00:00,2021-06-13 17:00:00,11736,7,7932,2117,0,777,213,60,630
06/13/2021 22:00:00,2021-06-13 18:00:00,12204,4,8119,2111,0,1131,134,69,637
06/13/2021 23:00:00,2021-06-13 19:00:00,12392,0,8238,2104,0,1287,62,70,631
06/14/2021 00:00:00,2021-06-13 20:00:00,12299,0,8479,2108,0,984,14,83,631
06/14/2021 01:00:00,2021-06-13 21:00:00,12257,0,8434,2108,0,918,1,158,639
06/14/2021 02:00:00,2021-06-13 22:00:00,11802,1,8213,2099,0,613,0,227,649
06/14/2021 03:00:00,2021-06-13 23:00:00,10356,1,7062,2094,0,284,0,260,654
06/14/2021 04:00:00,2021-06-14 00:00:00,9484,0,6218,2105,0,215,0,296,649
06/14/2021 05:00:00,2021-06-14 01:00:00,9316,0,6131,2110,0,215,0,225,634
06/14/2021 06:00:00,2021-06-14 02:00:00,8818,0,5688,2099,0,212,0,191,628
06/14/2021 07:00:00,2021-06-14 03:00:00,8624,0,5410,2112,0,210,0,248,644
06/14/2021 08:00:00,2021-06-14 04:00:00,8515,0,5279,2106,0,212,0,283,634
06/14/2021 09:00:00,2021-06-14 05:00:00,8744,0,5500,2119,0,220,0,293,612
06/14/2021 10:00:00,2021-06-14 06:00:00,8851,0,5574,2121,0,225,2,311,617
06/14/2021 11:00:00,2021-06-14 07:00:00,9744,0,6412,2138,0,223,22,335,614
06/14/2021 12:00:00,2021-06-14 08:00:00,10880,1,7510,2140,0,236,55,310,628
06/14/2021 13:00:00,2021-06-14 09:00:00,11477,1,8018,2116,0,433,56,235,618
06/14/2021 14:00:00,2021-06-14 10:00:00,12016,0,8346,2115,0,602,30,311,611
06/14/2021 15:00:00,2021-06-14 11:00:00,12430,0,8613,2120,0,597,43,436,622
06/14/2021 16:00:00,2021-06-14 12:00:00,12293,0,8534,2114,0,371,49,608,618
06/14/2021 17:00:00,2021-06-14 13:00:00,12374,0,8571,2119,0,287,56,729,612
06/14/2021 18:00:00,2021-06-14 14:00:00,12142,0,8403,2106,0,239,36,748,609
06/14/2021 19:00:00,2021-06-14 15:00:00,12119,1,8418,2105,10,247,44,691,603
06/14/2021 20:00:00,2021-06-14 16:00:00,11937,0,8192,2108,1,280,50,708,599
06/14/2021 21:00:00,2021-06-14 17:00:00,12036,0,8132,2116,0,429,52,700,608
06/14/2021 22:00:00,2021-06-14 18:00:00,12397,0,8202,2116,0,750,39,679,611
06/14/2021 23:00:00,2021-06-14 19:00:00,12525,0,8360,2107,0,818,22,610,609
06/15/2021 00:00:00,2021-06-14 20:00:00,12259,0,8240,2106,0,753,7,544,608
06/15/2021 01:00:00,2021-06-14 21:00:00,11889,0,8233,2103,0,449,0,503,602
06/15/2021 02:00:00,2021-06-14 22:00:00,11333,0,7953,2087,0,253,0,450,591
06/15/2021 03:00:00,2021-06-14 23:00:00,10057,0,6784,2079,0,234,0,378,582
06/15/2021 04:00:00,2021-06-15 00:00:00,9163,0,5961,2098,0,233,0,272,599
06/15/2021 05:00:00,2021-06-15 01:00:00,8827,0,5666,2123,0,233,0,200,605
06/15/2021 06:00:00,2021-06-15 02:00:00,8336,0,5244,2096,0,232,0,167,598
06/15/2021 07:00:00,2021-06-15 03:00:00,8226,3,5127,2112,0,231,0,129,624
06/15/2021 08:00:00,2021-06-15 04:00:00,8153,0,5076,2117,0,227,0,102,631
06/15/2021 09:00:00,2021-06-15 05:00:00,8291,0,5249,2118,0,227,0,85,612
06/15/2021 10:00:00,2021-06-15 06:00:00,8620,1,5566,2122,0,229,0,94,608
06/15/2021 11:00:00,2021-06-15 07:00:00,9762,0,6663,2141,0,251,9,75,622
06/15/2021 12:00:00,2021-06-15 08:00:00,10470,0,7320,2124,0,303,32,66,625
06/15/2021 13:00:00,2021-06-15 09:00:00,10654,0,7483,2116,0,322,72,53,608
06/15/2021 14:00:00,2021-06-15 10:00:00,11130,0,7936,2125,0,322,103,35,609
06/15/2021 15:00:00,2021-06-15 11:00:00,11487,0,8246,2111,0,327,144,26,633
06/15/2021 16:00:00,2021-06-15 12:00:00,11696,0,8401,2104,0,306,180,35,670
06/15/2021 17:00:00,2021-06-15 13:00:00,11919,0,8681,2107,0,292,182,44,614
06/15/2021 18:00:00,2021-06-15 14:00:00,12505,0,9151,2122,0,377,180,60,616
06/15/2021 19:00:00,2021-06-15 15:00:00,12528,0,9137,2107,0,366,209,103,606
06/15/2021 20:00:00,2021-06-15 16:00:00,12676,1,9022,2112,0,582,202,142,616
06/15/2021 21:00:00,2021-06-15 17:00:00,12924,0,9034,2122,2,867,142,147,611
06/15/2021 22:00:00,2021-06-15 18:00:00,13518,0,9353,2119,0,1186,86,175,599
06/15/2021 23:00:00,2021-06-15 19:00:00,13678,1,9274,2112,0,1436,45,206,603
06/16/2021 00:00:00,2021-06-15 20:00:00,13528,0,9337,2101,0,1283,12,189,606
06/16/2021 01:00:00,2021-06-15 21:00:00,12980,0,9124,2106,0,877,1,271,601
06/16/2021 02:00:00,2021-06-15 22:00:00,11890,0,8475,2101,0,372,0,322,620
06/16/2021 03:00:00,2021-06-15 23:00:00,10745,0,7428,2099,0,270,0,323,626
06/16/2021 04:00:00,2021-06-16 00:00:00,9717,0,6352,2106,0,247,0,388,623
06/16/2021 05:00:00,2021-06-16 01:00:00,9248,0,5804,2104,0,244,0,480,616
06/16/2021 06:00:00,2021-06-16 02:00:00,8782,5,5350,2104,0,233,0,482,608
06/16/2021 07:00:00,2021-06-16 03:00:00,8568,18,5066,2106,0,228,0,523,627
06/16/2021 08:00:00,2021-06-16 04:00:00,8446,4,4863,2112,0,222,0,607,639
06/16/2021 09:00:00,2021-06-16 05:00:00,8595,4,5072,2110,0,230,0,550,629
06/16/2021 10:00:00,2021-06-16 06:00:00,8983,4,5513,2115,0,244,2,487,618
06/16/2021 11:00:00,2021-06-16 07:00:00,9550,1,6014,2119,0,242,21,521,633
06/16/2021 12:00:00,2021-06-16 08:00:00,9875,1,6284,2113,0,252,85,533,607
06/16/2021 13:00:00,2021-06-16 09:00:00,9946,0,6260,2111,0,307,158,509,602
06/16/2021 14:00:00,2021-06-16 10:00:00,9914,0,6134,2111,0,313,235,519,603
06/16/2021 15:00:00,2021-06-16 11:00:00,10088,3,6148,2099,0,352,257,605,623
06/16/2021 16:00:00,2021-06-16 12:00:00,10112,2,6100,2104,0,300,265,705,637
06/16/2021 17:00:00,2021-06-16 13:00:00,10084,0,6123,2111,0,296,266,654,634
06/16/2021 18:00:00,2021-06-16 14:00:00,10220,1,6287,2109,0,258,271,676,619
06/16/2021 19:00:00,2021-06-16 15:00:00,10538,0,6612,2121,0,258,255,713,579
