UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,nuclear,solar,coal
2023-12-10 19:00:00,80.0,42096.0,1884.0,0.0,352.0,24528.0,13848.0,24276.0,400.0,1232.0
2023-12-10 20:00:00,80.0,44332.0,1876.0,0.0,364.0,23168.0,13960.0,24272.0,268.0,1232.0
2023-12-10 21:00:00,80.0,45924.0,1888.0,0.0,356.0,20816.0,14444.0,24276.0,224.0,1236.0
2023-12-10 22:00:00,80.0,48092.0,1876.0,0.0,336.0,18696.0,12144.0,24496.0,208.0,1220.0
2023-12-10 23:00:00,80.0,48828.0,1840.0,0.0,328.0,17400.0,11808.0,24644.0,136.0,1184.0
2023-12-11 00:00:00,72.0,48392.0,1716.0,0.0,328.0,16264.0,10896.0,24728.0,128.0,1124.0
2023-12-11 01:00:00,76.0,46664.0,1708.0,0.0,328.0,15416.0,11652.0,24756.0,128.0,1072.0
2023-12-11 02:00:00,76.0,43328.0,1716.0,0.0,324.0,16296.0,12144.0,24832.0,128.0,1060.0
2023-12-11 03:00:00,80.0,42808.0,1732.0,0.0,320.0,15848.0,11484.0,24824.0,128.0,1040.0
2023-12-11 04:00:00,80.0,45252.0,1828.0,0.0,332.0,16580.0,13756.0,24848.0,128.0,1040.0
2023-12-11 05:00:00,112.0,46924.0,1940.0,0.0,320.0,17300.0,15912.0,24920.0,128.0,1040.0
2023-12-11 06:00:00,172.0,46260.0,2024.0,0.0,320.0,18992.0,19564.0,24968.0,128.0,1040.0
2023-12-11 07:00:00,184.0,45140.0,2208.0,0.0,340.0,21396.0,20456.0,24976.0,420.0,1040.0
2023-12-11 08:00:00,192.0,43064.0,2148.0,0.0,360.0,23412.0,18436.0,24976.0,8352.0,1040.0
2023-12-11 09:00:00,192.0,41948.0,2132.0,0.0,348.0,18856.0,14324.0,24976.0,24820.0,1040.0
2023-12-11 10:00:00,184.0,41584.0,2120.0,0.0,320.0,16880.0,12644.0,24948.0,34692.0,1040.0
2023-12-11 11:00:00,176.0,40944.0,2224.0,0.0,376.0,17040.0,12736.0,24916.0,37164.0,1040.0
2023-12-11 12:00:00,192.0,40184.0,2352.0,0.0,400.0,17200.0,14160.0,24972.0,37820.0,1052.0
2023-12-11 13:00:00,192.0,37756.0,2356.0,0.0,388.0,18516.0,16132.0,24992.0,35908.0,1116.0
2023-12-11 14:00:00,192.0,34212.0,2360.0,0.0,392.0,20860.0,20284.0,24996.0,29508.0,1184.0
2023-12-11 15:00:00,184.0,30796.0,2380.0,0.0,388.0,21900.0,22792.0,24980.0,17100.0,1376.0
2023-12-11 16:00:00,232.0,30204.0,2440.0,0.0,368.0,25044.0,24796.0,25000.0,5112.0,1464.0
2023-12-11 17:00:00,228.0,32920.0,2464.0,0.0,360.0,25108.0,26988.0,24992.0,392.0,1652.0
2023-12-11 18:00:00,224.0,34784.0,2504.0,0.0,376.0,25088.0,27132.0,24996.0,132.0,1716.0
2023-12-11 19:00:00,224.0,37324.0,2516.0,0.0,384.0,25020.0,25144.0,25044.0,128.0,1704.0
2023-12-11 20:00:00,232.0,39364.0,2620.0,0.0,380.0,24892.0,24428.0,25160.0,128.0,1392.0
2023-12-11 21:00:00,212.0,41968.0,2604.0,0.0,368.0,23528.0,20628.0,25280.0,128.0,940.0
2023-12-11 22:00:00,184.0,44352.0,2596.0,0.0,384.0,22384.0,15724.0,25396.0,128.0,784.0
2023-12-11 23:00:00,100.0,45920.0,2532.0,0.0,364.0,19556.0,13196.0,25500.0,128.0,784.0
2023-12-12 00:00:00,64.0,46308.0,2556.0,0.0,344.0,17640.0,13064.0,25596.0,128.0,784.0
2023-12-12 01:00:00,64.0,46448.0,2596.0,0.0,356.0,16972.0,13564.0,25716.0,128.0,784.0
2023-12-12 02:00:00,64.0,45824.0,2600.0,0.0,332.0,17020.0,13316.0,25764.0,128.0,784.0
2023-12-12 03:00:00,64.0,44896.0,2584.0,0.0,332.0,17304.0,12512.0,25756.0,128.0,784.0
2023-12-12 04:00:00,64.0,46128.0,2572.0,0.0,332.0,17372.0,12756.0,25780.0,128.0,784.0
2023-12-12 05:00:00,64.0,48092.0,2516.0,0.0,328.0,16880.0,15328.0,25888.0,128.0,784.0
2023-12-12 06:00:00,64.0,48644.0,2564.0,0.0,320.0,21216.0,19048.0,26004.0,128.0,792.0
2023-12-12 07:00:00,64.0,48516.0,2588.0,0.0,360.0,23628.0,19056.0,26164.0,412.0,892.0
2023-12-12 08:00:00,64.0,48072.0,2564.0,0.0,360.0,23596.0,18448.0,26196.0,6444.0,908.0
2023-12-12 09:00:00,64.0,46968.0,2484.0,0.0,348.0,20780.0,14552.0,26292.0,17868.0,984.0
2023-12-12 10:00:00,64.0,47208.0,2448.0,0.0,360.0,19212.0,12804.0,26032.0,23792.0,992.0
2023-12-12 11:00:00,64.0,47360.0,2452.0,0.0,356.0,18328.0,11632.0,26184.0,29016.0,992.0
2023-12-12 12:00:00,64.0,50508.0,2500.0,0.0,352.0,18308.0,10504.0,26676.0,30676.0,992.0
2023-12-12 13:00:00,64.0,53108.0,2548.0,0.0,352.0,18328.0,11120.0,26720.0,28888.0,992.0
2023-12-12 14:00:00,68.0,53012.0,2524.0,0.0,352.0,18268.0,13480.0,26640.0,25792.0,992.0
2023-12-12 15:00:00,120.0,51400.0,2460.0,0.0,332.0,20464.0,17320.0,26760.0,18420.0,992.0
2023-12-12 16:00:00,160.0,50448.0,2468.0,0.0,336.0,24568.0,21724.0,26780.0,5740.0,992.0
2023-12-12 17:00:00,180.0,53852.0,2424.0,0.0,316.0,25556.0,22592.0,26792.0,380.0,860.0
2023-12-12 18:00:00,192.0,56852.0,2456.0,0.0,340.0,25108.0,22692.0,26892.0,256.0,752.0
2023-12-12 19:00:00,192.0,56276.0,2516.0,0.0,360.0,25848.0,23276.0,26984.0,212.0,752.0
2023-12-12 20:00:00,164.0,57808.0,2500.0,0.0,372.0,25676.0,23808.0,27004.0,212.0,752.0
2023-12-12 21:00:00,108.0,60684.0,2464.0,0.0,400.0,22356.0,18864.0,26996.0,164.0,752.0
2023-12-12 22:00:00,80.0,61996.0,2472.0,0.0,400.0,18364.0,13156.0,26996.0,128.0,752.0
2023-12-12 23:00:00,72.0,60752.0,2432.0,0.0,364.0,16916.0,11040.0,26984.0,124.0,752.0
2023-12-13 00:00:00,76.0,60916.0,2432.0,0.0,356.0,15964.0,10048.0,26928.0,124.0,752.0
2023-12-13 01:00:00,68.0,62968.0,2268.0,0.0,360.0,15008.0,8400.0,26868.0,116.0,752.0
2023-12-13 02:00:00,80.0,60860.0,2360.0,0.0,368.0,16312.0,9200.0,26864.0,48.0,752.0
2023-12-13 03:00:00,80.0,60708.0,2348.0,0.0,356.0,16356.0,9528.0,26840.0,60.0,752.0
2023-12-13 04:00:00,80.0,61584.0,2268.0,0.0,368.0,15828.0,9268.0,26812.0,64.0,752.0
2023-12-13 05:00:00,80.0,62500.0,2344.0,0.0,360.0,17496.0,11704.0,26836.0,64.0,752.0
2023-12-13 06:00:00,80.0,64780.0,2352.0,0.0,356.0,20680.0,15228.0,26848.0,64.0,760.0
2023-12-13 07:00:00,96.0,62992.0,2388.0,0.0,380.0,22304.0,15180.0,26856.0,232.0,948.0
2023-12-13 08:00:00,96.0,59556.0,2412.0,0.0,392.0,21824.0,16312.0,26836.0,3732.0,996.0
2023-12-13 09:00:00,88.0,56784.0,2388.0,0.0,380.0,20320.0,16640.0,26856.0,12956.0,992.0
2023-12-13 10:00:00,80.0,58632.0,2264.0,0.0,400.0,17784.0,12464.0,26904.0,22456.0,988.0
2023-12-13 11:00:00,80.0,59480.0,2244.0,0.0,404.0,17484.0,11468.0,26984.0,26960.0,992.0
2023-12-13 12:00:00,80.0,60812.0,2224.0,0.0,408.0,16220.0,10520.0,27112.0,29240.0,992.0
2023-12-13 13:00:00,80.0,60988.0,2296.0,0.0,388.0,16976.0,10232.0,27168.0,29560.0,992.0
2023-12-13 14:00:00,80.0,59860.0,2316.0,0.0,376.0,17164.0,10828.0,27256.0,30592.0,992.0
2023-12-13 15:00:00,80.0,58096.0,2336.0,0.0,384.0,18380.0,13940.0,27424.0,24216.0,988.0
2023-12-13 16:00:00,148.0,55736.0,2404.0,0.0,396.0,21672.0,19308.0,27552.0,8344.0,976.0
2023-12-13 17:00:00,184.0,55808.0,2416.0,0.0,380.0,25864.0,23680.0,27664.0,416.0,904.0
2023-12-13 18:00:00,208.0,54920.0,2428.0,0.0,380.0,27480.0,24392.0,27792.0,72.0,768.0
2023-12-13 19:00:00,208.0,56528.0,2432.0,0.0,400.0,27192.0,25492.0,27920.0,60.0,752.0
2023-12-13 20:00:00,208.0,57280.0,2436.0,0.0,400.0,27420.0,23600.0,28036.0,64.0,768.0
2023-12-13 21:00:00,124.0,55572.0,2424.0,0.0,384.0,25096.0,19704.0,28160.0,64.0,768.0
2023-12-13 22:00:00,80.0,55844.0,2328.0,0.0,376.0,21072.0,15048.0,28224.0,52.0,768.0
2023-12-13 23:00:00,80.0,55620.0,2328.0,0.0,344.0,19092.0,11432.0,28248.0,56.0,768.0
2023-12-14 00:00:00,80.0,53788.0,2388.0,0.0,352.0,18528.0,10912.0,28284.0,64.0,768.0
2023-12-14 01:00:00,80.0,55376.0,2360.0,0.0,360.0,17492.0,10932.0,28272.0,60.0,768.0
2023-12-14 02:00:00,80.0,54352.0,2356.0,0.0,352.0,16668.0,10552.0,28288.0,56.0,768.0
2023-12-14 03:00:00,80.0,53436.0,2360.0,0.0,352.0,16212.0,10576.0,28276.0,60.0,768.0
2023-12-14 04:00:00,80.0,53624.0,2388.0,0.0,352.0,16432.0,10844.0,28272.0,60.0,768.0
2023-12-14 05:00:00,80.0,53096.0,2404.0,0.0,352.0,17028.0,14256.0,28272.0,64.0,768.0
2023-12-14 06:00:00,80.0,51676.0,2368.0,0.0,356.0,19112.0,17904.0,28272.0,64.0,800.0
2023-12-14 07:00:00,88.0,49936.0,2372.0,0.0,396.0,24236.0,22624.0,28288.0,308.0,976.0
2023-12-14 08:00:00,92.0,47960.0,2344.0,0.0,392.0,23588.0,21788.0,28304.0,10956.0,992.0
2023-12-14 09:00:00,80.0,42936.0,2280.0,0.0,448.0,17268.0,17616.0,28308.0,34660.0,992.0
2023-12-14 10:00:00,92.0,42120.0,2244.0,0.0,428.0,17756.0,13832.0,28312.0,44832.0,992.0
2023-12-14 11:00:00,80.0,43656.0,2260.0,0.0,424.0,17652.0,11448.0,28304.0,46888.0,992.0
2023-12-14 12:00:00,80.0,45348.0,2236.0,0.0,384.0,16668.0,11100.0,28304.0,46732.0,992.0
2023-12-14 13:00:00,80.0,46248.0,2332.0,0.0,388.0,16188.0,11508.0,28304.0,45864.0,992.0
2023-12-14 14:00:00,80.0,44276.0,2280.0,0.0,380.0,15904.0,14004.0,28304.0,46268.0,992.0
2023-12-14 15:00:00,88.0,43912.0,2296.0,0.0,404.0,17328.0,20452.0,28300.0,35544.0,992.0
2023-12-14 16:00:00,160.0,46508.0,2432.0,0.0,412.0,23464.0,26116.0,28300.0,12372.0,992.0
2023-12-14 17:00:00,220.0,46432.0,2420.0,0.0,404.0,27128.0,27504.0,28304.0,1284.0,880.0
2023-12-14 18:00:00,240.0,47140.0,2460.0,0.0,400.0,28268.0,28084.0,28304.0,664.0,752.0
2023-12-14 19:00:00,252.0,47628.0,2428.0,0.0,412.0,28656.0,28276.0,28304.0,512.0,752.0
2023-12-14 20:00:00,256.0,46116.0,2460.0,0.0,412.0,28136.0,28868.0,28304.0,324.0,752.0
2023-12-14 21:00:00,256.0,44168.0,2448.0,0.0,392.0,25492.0,24904.0,28312.0,240.0,752.0
2023-12-14 22:00:00,212.0,44144.0,2440.0,0.0,384.0,21996.0,19392.0,28316.0,172.0,752.0
2023-12-14 23:00:00,180.0,42576.0,2428.0,0.0,372.0,20556.0,15408.0,28320.0,124.0,752.0
2023-12-15 00:00:00,176.0,41008.0,2452.0,0.0,368.0,19556.0,14396.0,28320.0,64.0,752.0
2023-12-15 01:00:00,176.0,40832.0,2440.0,0.0,364.0,17480.0,13308.0,28312.0,64.0,752.0
2023-12-15 02:00:00,176.0,40576.0,2412.0,0.0,368.0,16944.0,13292.0,28308.0,68.0,752.0
2023-12-15 03:00:00,176.0,40048.0,2432.0,0.0,356.0,17824.0,14364.0,28316.0,64.0,752.0
2023-12-15 04:00:00,176.0,38920.0,2388.0,0.0,364.0,17276.0,15508.0,28308.0,68.0,752.0
2023-12-15 05:00:00,176.0,35452.0,2440.0,0.0,376.0,19644.0,18784.0,28312.0,64.0,752.0
2023-12-15 06:00:00,208.0,35948.0,2424.0,0.0,384.0,22768.0,22976.0,28304.0,72.0,788.0
2023-12-15 07:00:00,224.0,37180.0,2456.0,0.0,448.0,25504.0,25064.0,28304.0,308.0,840.0
2023-12-15 08:00:00,176.0,37536.0,2356.0,0.0,480.0,23192.0,22656.0,28308.0,11452.0,1004.0
2023-12-15 09:00:00,96.0,34972.0,2376.0,0.0,440.0,20828.0,17156.0,28308.0,35064.0,1008.0
2023-12-15 10:00:00,68.0,36292.0,2368.0,0.0,400.0,19388.0,12204.0,28304.0,46876.0,1008.0
2023-12-15 11:00:00,64.0,37280.0,2480.0,0.0,376.0,18656.0,11452.0,28300.0,47960.0,1008.0
2023-12-15 12:00:00,64.0,37452.0,2532.0,0.0,384.0,18416.0,11928.0,28276.0,46664.0,1008.0
2023-12-15 13:00:00,64.0,37040.0,2440.0,0.0,388.0,17184.0,11680.0,28272.0,46872.0,1008.0
2023-12-15 14:00:00,64.0,38504.0,2484.0,0.0,392.0,15348.0,13000.0,28264.0,46932.0,1008.0
2023-12-15 15:00:00,64.0,40484.0,2536.0,0.0,384.0,16552.0,18940.0,28264.0,36260.0,1008.0
2023-12-15 16:00:00,132.0,42252.0,2560.0,0.0,400.0,23544.0,24036.0,28272.0,12084.0,1008.0
2023-12-15 17:00:00,180.0,45580.0,2564.0,0.0,404.0,26120.0,24176.0,28276.0,1356.0,1008.0
2023-12-15 18:00:00,192.0,47140.0,2540.0,0.0,392.0,26840.0,23256.0,28296.0,596.0,944.0
2023-12-15 19:00:00,192.0,46904.0,2508.0,0.0,400.0,26684.0,22616.0,28312.0,480.0,800.0
2023-12-15 20:00:00,172.0,46724.0,2540.0,0.0,416.0,25220.0,22520.0,28324.0,452.0,752.0
2023-12-15 21:00:00,168.0,46676.0,2544.0,0.0,404.0,23144.0,21440.0,28324.0,196.0,752.0
2023-12-15 22:00:00,164.0,47112.0,2660.0,0.0,404.0,21124.0,18928.0,28324.0,76.0,752.0
2023-12-15 23:00:00,96.0,48028.0,2572.0,0.0,368.0,21416.0,16268.0,28332.0,76.0,752.0
2023-12-16 00:00:00,72.0,47892.0,2572.0,0.0,340.0,20996.0,13868.0,28336.0,80.0,752.0
2023-12-16 01:00:00,80.0,44588.0,2616.0,0.0,360.0,20300.0,14408.0,28336.0,80.0,752.0
2023-12-16 02:00:00,80.0,40944.0,2568.0,0.0,304.0,18416.0,14372.0,28340.0,80.0,752.0
2023-12-16 03:00:00,64.0,35880.0,2464.0,0.0,324.0,17824.0,14072.0,28336.0,80.0,752.0
2023-12-16 04:00:00,64.0,32276.0,2372.0,0.0,336.0,18192.0,13588.0,28332.0,80.0,752.0
2023-12-16 05:00:00,48.0,32220.0,2360.0,0.0,340.0,18056.0,13348.0,28328.0,80.0,752.0
2023-12-16 06:00:00,52.0,31404.0,2344.0,0.0,344.0,19316.0,14472.0,28328.0,80.0,752.0
2023-12-16 07:00:00,124.0,28944.0,2356.0,0.0,340.0,22552.0,16028.0,28328.0,320.0,752.0
2023-12-16 08:00:00,160.0,26448.0,2356.0,0.0,352.0,24044.0,16572.0,28336.0,11796.0,752.0
2023-12-16 09:00:00,160.0,20476.0,2432.0,0.0,356.0,19352.0,13032.0,28336.0,35644.0,752.0
2023-12-16 10:00:00,160.0,16072.0,2436.0,0.0,356.0,18868.0,11712.0,28336.0,44708.0,752.0
2023-12-16 11:00:00,160.0,13856.0,2500.0,0.0,368.0,19552.0,12536.0,28336.0,46844.0,752.0
2023-12-16 12:00:00,160.0,11312.0,2584.0,0.0,368.0,19652.0,12964.0,28336.0,48124.0,752.0
2023-12-16 13:00:00,160.0,10168.0,2576.0,0.0,348.0,18976.0,12948.0,28336.0,49108.0,752.0
2023-12-16 14:00:00,160.0,8868.0,2596.0,0.0,340.0,19064.0,13484.0,28336.0,49364.0,752.0
2023-12-16 15:00:00,160.0,7672.0,2620.0,0.0,356.0,21072.0,18804.0,28336.0,37632.0,752.0
2023-12-16 16:00:00,188.0,7712.0,2648.0,0.0,360.0,24500.0,24216.0,28336.0,12928.0,752.0
2023-12-16 17:00:00,204.0,7848.0,2692.0,0.0,340.0,27220.0,26400.0,28336.0,1664.0,752.0
2023-12-16 18:00:00,208.0,7428.0,2708.0,0.0,332.0,28116.0,26684.0,28336.0,776.0,752.0
2023-12-16 19:00:00,196.0,6712.0,2776.0,0.0,352.0,29180.0,27372.0,28336.0,548.0,752.0
2023-12-16 20:00:00,204.0,6624.0,2732.0,0.0,344.0,28472.0,27840.0,28336.0,384.0,752.0
2023-12-16 21:00:00,192.0,6264.0,2744.0,0.0,336.0,25792.0,26032.0,28336.0,348.0,956.0
2023-12-16 22:00:00,208.0,6068.0,2732.0,0.0,344.0,24768.0,23124.0,28336.0,256.0,1196.0
2023-12-16 23:00:00,172.0,6640.0,2712.0,0.0,348.0,24660.0,18844.0,28336.0,116.0,1416.0
2023-12-17 00:00:00,160.0,6768.0,2552.0,0.0,336.0,24064.0,17080.0,28336.0,96.0,1532.0
2023-12-17 01:00:00,96.0,7112.0,2444.0,0.0,340.0,21428.0,17124.0,28336.0,96.0,1600.0
2023-12-17 02:00:00,64.0,7764.0,2412.0,0.0,340.0,20372.0,16788.0,28336.0,96.0,1668.0
2023-12-17 03:00:00,64.0,8080.0,2412.0,0.0,336.0,19844.0,16460.0,28336.0,96.0,1728.0
2023-12-17 04:00:00,64.0,8660.0,2456.0,0.0,340.0,19604.0,16044.0,28336.0,96.0,1604.0
2023-12-17 05:00:00,64.0,9396.0,2580.0,0.0,344.0,20052.0,16180.0,28336.0,80.0,1076.0
2023-12-17 06:00:00,64.0,9892.0,2588.0,0.0,336.0,20028.0,17592.0,28336.0,80.0,992.0
2023-12-17 07:00:00,64.0,9268.0,2584.0,0.0,336.0,20936.0,19532.0,28336.0,272.0,992.0
2023-12-17 08:00:00,64.0,8600.0,2600.0,0.0,344.0,20900.0,19736.0,28336.0,10492.0,1044.0
2023-12-17 09:00:00,64.0,8020.0,2480.0,0.0,340.0,17652.0,13256.0,28336.0,34012.0,1088.0
2023-12-17 10:00:00,64.0,7796.0,2444.0,0.0,348.0,18196.0,14304.0,28336.0,44600.0,1092.0
2023-12-17 11:00:00,64.0,7656.0,2404.0,0.0,356.0,16784.0,13640.0,28336.0,47140.0,1088.0
2023-12-17 12:00:00,64.0,7056.0,2424.0,0.0,356.0,16464.0,13520.0,28340.0,45112.0,1088.0
2023-12-17 13:00:00,64.0,6224.0,2528.0,0.0,352.0,18248.0,16120.0,28336.0,45032.0,1088.0
2023-12-17 14:00:00,60.0,5572.0,2540.0,0.0,344.0,19180.0,17172.0,28336.0,46676.0,1088.0
2023-12-17 15:00:00,52.0,5072.0,2500.0,0.0,344.0,19160.0,19552.0,28336.0,36076.0,1088.0
2023-12-17 16:00:00,124.0,5136.0,2596.0,0.0,368.0,23052.0,27124.0,28336.0,12840.0,1088.0
2023-12-17 17:00:00,188.0,5444.0,2644.0,0.0,336.0,27688.0,29360.0,28336.0,1620.0,1088.0
2023-12-17 18:00:00,192.0,6048.0,2632.0,0.0,348.0,27968.0,28920.0,28336.0,888.0,1088.0
2023-12-17 19:00:00,192.0,6568.0,2656.0,0.0,348.0,28176.0,29148.0,28336.0,804.0,1068.0
2023-12-17 20:00:00,192.0,7496.0,2684.0,0.0,348.0,27928.0,29224.0,28336.0,612.0,1056.0
2023-12-17 21:00:00,192.0,8348.0,2648.0,0.0,336.0,26704.0,26464.0,28336.0,252.0,1056.0
2023-12-17 22:00:00,164.0,8580.0,2572.0,0.0,344.0,25072.0,24100.0,28336.0,144.0,1056.0
2023-12-17 23:00:00,160.0,8580.0,2528.0,0.0,324.0,24240.0,23496.0,28336.0,92.0,1056.0
2023-12-18 00:00:00,160.0,8224.0,2520.0,0.0,320.0,22212.0,22592.0,28336.0,96.0,1056.0
2023-12-18 01:00:00,140.0,8280.0,2528.0,0.0,320.0,19628.0,22092.0,28336.0,80.0,1056.0
2023-12-18 02:00:00,160.0,7680.0,2500.0,0.0,320.0,19020.0,22588.0,28336.0,64.0,1056.0
2023-12-18 03:00:00,160.0,6756.0,2504.0,0.0,320.0,19036.0,22076.0,28336.0,64.0,1056.0
2023-12-18 04:00:00,160.0,6268.0,2416.0,0.0,304.0,18860.0,23628.0,28336.0,80.0,1056.0
2023-12-18 05:00:00,160.0,6600.0,2352.0,0.0,320.0,21884.0,28148.0,28336.0,68.0,1056.0
2023-12-18 06:00:00,184.0,6524.0,2380.0,0.0,316.0,25396.0,34004.0,28336.0,72.0,1104.0
2023-12-18 07:00:00,188.0,6156.0,2436.0,0.0,340.0,26932.0,40080.0,28336.0,236.0,1136.0
2023-12-18 08:00:00,184.0,5288.0,2416.0,0.0,368.0,26180.0,42716.0,28336.0,9744.0,1192.0
2023-12-18 09:00:00,140.0,4016.0,2436.0,0.0,364.0,24328.0,33556.0,28316.0,32992.0,1368.0
2023-12-18 10:00:00,128.0,3100.0,2384.0,0.0,360.0,23500.0,29512.0,28308.0,44120.0,1520.0
2023-12-18 11:00:00,128.0,3020.0,2280.0,0.0,412.0,23532.0,26552.0,28316.0,45900.0,1616.0
2023-12-18 12:00:00,164.0,3172.0,2276.0,0.0,388.0,23284.0,24004.0,28320.0,46212.0,1492.0
2023-12-18 13:00:00,192.0,3056.0,2248.0,0.0,368.0,22840.0,25252.0,28320.0,46772.0,1424.0
2023-12-18 14:00:00,192.0,2916.0,2300.0,0.0,384.0,23688.0,29556.0,28320.0,47904.0,1304.0
2023-12-18 15:00:00,212.0,2372.0,2328.0,0.0,384.0,23652.0,34652.0,28320.0,37140.0,1216.0
2023-12-18 16:00:00,240.0,1468.0,2356.0,0.0,384.0,25508.0,42788.0,28312.0,12908.0,1216.0
2023-12-18 17:00:00,256.0,1816.0,2384.0,0.0,368.0,27848.0,46352.0,28320.0,1616.0,1216.0
2023-12-18 18:00:00,300.0,2228.0,2368.0,0.0,368.0,27724.0,47008.0,28320.0,836.0,1216.0
2023-12-18 19:00:00,340.0,2612.0,2372.0,0.0,380.0,27680.0,48368.0,28320.0,768.0,1216.0
2023-12-18 20:00:00,352.0,2876.0,2384.0,0.0,376.0,28040.0,47936.0,28320.0,520.0,1216.0
2023-12-18 21:00:00,312.0,2656.0,2432.0,0.0,368.0,26476.0,43508.0,28324.0,168.0,1216.0
2023-12-18 22:00:00,256.0,2952.0,2440.0,0.0,368.0,24564.0,37572.0,28320.0,96.0,1216.0
2023-12-18 23:00:00,216.0,3496.0,2448.0,0.0,344.0,24324.0,29024.0,28324.0,96.0,1204.0
2023-12-19 00:00:00,196.0,4108.0,2436.0,0.0,332.0,24052.0,24576.0,28324.0,96.0,1156.0
2023-12-19 01:00:00,184.0,4864.0,2408.0,0.0,328.0,22272.0,22512.0,28320.0,96.0,1136.0
2023-12-19 02:00:00,172.0,5924.0,2412.0,0.0,316.0,22072.0,21456.0,28320.0,96.0,1136.0
2023-12-19 03:00:00,176.0,6088.0,2368.0,0.0,312.0,22732.0,21404.0,28336.0,88.0,1136.0
2023-12-19 04:00:00,172.0,5928.0,2408.0,0.0,316.0,22796.0,22848.0,28332.0,80.0,1136.0
2023-12-19 05:00:00,172.0,5824.0,2412.0,0.0,340.0,24696.0,28140.0,28324.0,92.0,1136.0
2023-12-19 06:00:00,204.0,5292.0,2404.0,0.0,320.0,27064.0,33068.0,28320.0,96.0,1136.0
2023-12-19 07:00:00,216.0,6208.0,2388.0,0.0,360.0,28212.0,36892.0,28320.0,272.0,1300.0
2023-12-19 08:00:00,212.0,6556.0,2396.0,0.0,388.0,27468.0,37688.0,28320.0,9904.0,1332.0
2023-12-19 09:00:00,180.0,6236.0,2344.0,0.0,400.0,23568.0,31956.0,28320.0,31992.0,1404.0
2023-12-19 10:00:00,168.0,6120.0,2296.0,0.0,392.0,22080.0,28412.0,28332.0,43116.0,1532.0
2023-12-19 11:00:00,148.0,6116.0,2284.0,0.0,408.0,21956.0,24724.0,28336.0,45456.0,1668.0
2023-12-19 12:00:00,168.0,7004.0,2276.0,0.0,420.0,21928.0,25464.0,28324.0,45484.0,1632.0
2023-12-19 13:00:00,192.0,9108.0,2300.0,0.0,404.0,20992.0,25188.0,28320.0,47148.0,1476.0
2023-12-19 14:00:00,192.0,11876.0,2288.0,0.0,404.0,18740.0,24456.0,28320.0,48132.0,1420.0
2023-12-19 15:00:00,192.0,14952.0,2272.0,0.0,416.0,20652.0,25884.0,28312.0,37696.0,1420.0
2023-12-19 16:00:00,240.0,21728.0,2260.0,0.0,408.0,23180.0,30844.0,28320.0,13464.0,1296.0
2023-12-19 17:00:00,256.0,31772.0,2292.0,0.0,392.0,24692.0,34600.0,28320.0,1556.0,1224.0
2023-12-19 18:00:00,248.0,39612.0,2328.0,0.0,388.0,24648.0,32488.0,28328.0,796.0,1224.0
2023-12-19 19:00:00,240.0,43084.0,2328.0,0.0,384.0,24392.0,32320.0,28336.0,556.0,1224.0
2023-12-19 20:00:00,220.0,43628.0,2360.0,0.0,396.0,23696.0,30308.0,28336.0,468.0,1224.0
2023-12-19 21:00:00,192.0,43932.0,2404.0,0.0,388.0,21340.0,26084.0,28348.0,356.0,1216.0
2023-12-19 22:00:00,148.0,46024.0,2312.0,0.0,372.0,17952.0,21532.0,28344.0,212.0,1168.0
2023-12-19 23:00:00,84.0,48464.0,2260.0,0.0,360.0,13868.0,14456.0,28352.0,196.0,1156.0
2023-12-20 00:00:00,80.0,50728.0,2260.0,0.0,348.0,13920.0,10864.0,28348.0,196.0,1136.0
2023-12-20 01:00:00,80.0,52712.0,2256.0,0.0,336.0,13068.0,10032.0,28336.0,192.0,1144.0
2023-12-20 02:00:00,76.0,52820.0,2288.0,0.0,344.0,12552.0,9992.0,28336.0,192.0,1104.0
2023-12-20 03:00:00,80.0,54372.0,2272.0,0.0,352.0,11840.0,9548.0,28336.0,192.0,1088.0
2023-12-20 04:00:00,80.0,56132.0,2276.0,0.0,340.0,13224.0,10396.0,28336.0,200.0,1132.0
2023-12-20 05:00:00,80.0,57956.0,2224.0,0.0,320.0,14744.0,12604.0,28336.0,184.0,1152.0
2023-12-20 06:00:00,84.0,58996.0,2184.0,0.0,324.0,18320.0,16840.0,28332.0,192.0,1152.0
2023-12-20 07:00:00,136.0,59036.0,2096.0,0.0,360.0,21004.0,19284.0,28336.0,372.0,1184.0
2023-12-20 08:00:00,128.0,58028.0,2084.0,0.0,364.0,21884.0,19248.0,28324.0,5104.0,1344.0
2023-12-20 09:00:00,100.0,56836.0,2192.0,0.0,380.0,21664.0,17732.0,28332.0,13800.0,1436.0
2023-12-20 10:00:00,96.0,55192.0,2180.0,0.0,388.0,20480.0,17028.0,28324.0,20048.0,1508.0
2023-12-20 11:00:00,96.0,55264.0,1992.0,0.0,372.0,16164.0,13880.0,28324.0,26980.0,1632.0
2023-12-20 12:00:00,92.0,56872.0,2008.0,0.0,380.0,15380.0,13560.0,28332.0,28712.0,1640.0
2023-12-20 13:00:00,88.0,57124.0,2068.0,0.0,392.0,14980.0,14172.0,28336.0,29572.0,1468.0
2023-12-20 14:00:00,80.0,57388.0,2084.0,0.0,384.0,14988.0,16064.0,28336.0,29036.0,1232.0
