UTC time,nat_gas,coal,solar,hydro,biomass,nuclear,wind 
2022-03-01 03:00,3758.0,5333.0,0.0,6942.0,310.0,5650.0,7098.0
2022-03-01 04:00,3827.0,5494.0,0.0,8293.0,308.0,5651.0,5760.0
2022-03-01 05:00,3890.0,5474.0,12.0,9813.0,310.0,5654.0,5695.0
2022-03-01 06:00,3876.0,5307.0,157.0,10262.0,314.0,5657.0,6005.0
2022-03-01 07:00,3855.0,5314.0,495.0,9545.0,314.0,5655.0,6331.0
2022-03-01 08:00,3845.0,5220.0,928.0,8403.0,317.0,5639.0,7370.0
2022-03-01 09:00,3760.0,5392.0,1219.0,7560.0,319.0,5638.0,7653.0
2022-03-01 10:00,3799.0,5419.0,1320.0,7604.0,307.0,5640.0,7365.0
2022-03-01 11:00,3750.0,5327.0,1081.0,7555.0,299.0,5639.0,7530.0
2022-03-01 12:00,3765.0,5273.0,832.0,7475.0,307.0,5584.0,7707.0
2022-03-01 13:00,3730.0,5143.0,574.0,7190.0,326.0,5559.0,7784.0
2022-03-01 14:00,3712.0,4882.0,341.0,7219.0,341.0,5583.0,8041.0
2022-03-01 15:00,3698.0,4352.0,120.0,6429.0,347.0,5651.0,8387.0
2022-03-01 16:00,3730.0,4330.0,2.0,6629.0,343.0,5652.0,8296.0
2022-03-01 17:00,3739.0,4840.0,0.0,7239.0,332.0,5652.0,8053.0
2022-03-01 18:00,3734.0,5240.0,0.0,7419.0,330.0,5649.0,7745.0
2022-03-01 19:00,3676.0,5332.0,0.0,7355.0,324.0,5651.0,7544.0
2022-03-01 20:00,3670.0,5267.0,0.0,7223.0,323.0,5656.0,7766.0
2022-03-01 21:00,3644.0,5164.0,3.0,5416.0,316.0,5658.0,8212.0
2022-03-01 22:00,3639.0,4561.0,0.0,4816.0,311.0,5660.0,8657.0
2022-03-01 23:00,3641.0,4617.0,0.0,3939.0,304.0,5660.0,9006.0
2022-03-02 00:00,3658.0,4568.0,1.0,3643.0,307.0,5661.0,9327.0
2022-03-02 01:00,3656.0,4506.0,0.0,3195.0,308.0,5660.0,9508.0
2022-03-02 02:00,3655.0,4527.0,0.0,2886.0,311.0,5660.0,9755.0
2022-03-02 03:00,3647.0,4578.0,0.0,2999.0,316.0,5659.0,9603.0
2022-03-02 04:00,3644.0,4623.0,0.0,4453.0,320.0,5657.0,9199.0
2022-03-02 05:00,3654.0,4582.0,3.0,6858.0,330.0,5654.0,8910.0
2022-03-02 06:00,3634.0,4542.0,35.0,7397.0,334.0,5655.0,9000.0
2022-03-02 07:00,3612.0,4554.0,69.0,7520.0,333.0,5481.0,9070.0
2022-03-02 08:00,3656.0,4578.0,152.0,7512.0,330.0,5520.0,9501.0
2022-03-02 09:00,3652.0,4506.0,270.0,6757.0,334.0,5580.0,9445.0
2022-03-02 10:00,3665.0,4687.0,378.0,6482.0,332.0,5501.0,9693.0
2022-03-02 11:00,3607.0,4785.0,350.0,6450.0,328.0,5607.0,9864.0
2022-03-02 12:00,3633.0,4972.0,307.0,6476.0,332.0,5512.0,9899.0
2022-03-02 13:00,3635.0,5093.0,247.0,6297.0,336.0,5544.0,9223.0
2022-03-02 14:00,3642.0,5038.0,84.0,6491.0,342.0,5604.0,9053.0
2022-03-02 15:00,3710.0,5071.0,6.0,6646.0,341.0,5605.0,8830.0
2022-03-02 16:00,3716.0,5221.0,0.0,7588.0,337.0,5605.0,9072.0
2022-03-02 17:00,3724.0,5271.0,0.0,7857.0,318.0,5604.0,8957.0
2022-03-02 18:00,3702.0,5662.0,0.0,7587.0,320.0,5614.0,8714.0
2022-03-02 19:00,3659.0,5794.0,0.0,7168.0,333.0,5621.0,8949.0
2022-03-02 20:00,3647.0,5343.0,0.0,6058.0,320.0,5621.0,8707.0
2022-03-02 21:00,3651.0,5336.0,0.0,5174.0,312.0,5636.0,8561.0
2022-03-02 22:00,3652.0,5214.0,0.0,4841.0,310.0,5652.0,8409.0
2022-03-02 23:00,3633.0,5216.0,0.0,4832.0,301.0,5652.0,8647.0
2022-03-03 00:00,3593.0,5105.0,0.0,4613.0,304.0,5654.0,9050.0
2022-03-03 01:00,3599.0,4996.0,0.0,4359.0,311.0,5656.0,9194.0
2022-03-03 02:00,3591.0,4978.0,0.0,3990.0,313.0,5658.0,9929.0
2022-03-03 03:00,3597.0,5134.0,0.0,4076.0,318.0,5657.0,9914.0
2022-03-03 04:00,3660.0,5337.0,0.0,5353.0,318.0,5655.0,9058.0
2022-03-03 05:00,3754.0,5883.0,19.0,7162.0,336.0,5653.0,8336.0
2022-03-03 06:00,3845.0,6215.0,177.0,8229.0,333.0,5644.0,7699.0
2022-03-03 07:00,3858.0,6002.0,1182.0,7705.0,330.0,5373.0,7733.0
2022-03-03 08:00,3689.0,6019.0,1798.0,7328.0,340.0,5352.0,6966.0
2022-03-03 09:00,3707.0,6143.0,2063.0,7479.0,340.0,5367.0,6061.0
2022-03-03 10:00,3720.0,5999.0,2057.0,6927.0,333.0,5342.0,6346.0
2022-03-03 11:00,3570.0,5647.0,1896.0,7083.0,334.0,5380.0,6164.0
2022-03-03 12:00,3585.0,5241.0,1618.0,7144.0,333.0,5369.0,6123.0
2022-03-03 13:00,3580.0,5163.0,1253.0,7223.0,334.0,5491.0,5256.0
2022-03-03 14:00,3585.0,5379.0,662.0,6959.0,341.0,5462.0,5006.0
2022-03-03 15:00,3667.0,5494.0,189.0,7130.0,338.0,5507.0,4262.0
2022-03-03 16:00,3760.0,5991.0,16.0,8073.0,336.0,5592.0,3016.0
2022-03-03 17:00,3906.0,6140.0,0.0,8071.0,336.0,5591.0,2964.0
2022-03-03 18:00,3907.0,6142.0,0.0,8167.0,325.0,5589.0,2834.0
2022-03-03 19:00,3899.0,6193.0,0.0,7977.0,334.0,5591.0,2304.0
2022-03-03 20:00,3806.0,6090.0,0.0,7343.0,318.0,5595.0,2288.0
2022-03-03 21:00,3701.0,6165.0,0.0,5636.0,311.0,5606.0,2294.0
2022-03-03 22:00,3718.0,6173.0,0.0,5506.0,306.0,5626.0,2077.0
2022-03-03 23:00,3694.0,6202.0,0.0,5292.0,305.0,5634.0,1301.0
2022-03-04 00:00,3736.0,6273.0,0.0,5779.0,305.0,5639.0,903.0
2022-03-04 01:00,3790.0,6104.0,0.0,5781.0,310.0,5648.0,1048.0
2022-03-04 02:00,3793.0,6122.0,0.0,5487.0,316.0,5652.0,1028.0
2022-03-04 03:00,3796.0,6091.0,0.0,5361.0,320.0,5654.0,932.0
2022-03-04 04:00,3790.0,6230.0,0.0,6228.0,319.0,5656.0,614.0
2022-03-04 05:00,3840.0,6122.0,92.0,7578.0,333.0,5658.0,370.0
2022-03-04 06:00,3855.0,6247.0,458.0,8429.0,334.0,5657.0,272.0
2022-03-04 07:00,3851.0,6175.0,961.0,8855.0,323.0,5451.0,210.0
2022-03-04 08:00,3840.0,6123.0,1413.0,8299.0,325.0,5526.0,235.0
2022-03-04 09:00,3754.0,6069.0,1736.0,7604.0,324.0,5546.0,255.0
2022-03-04 10:00,3682.0,6153.0,1774.0,7187.0,320.0,5568.0,216.0
2022-03-04 11:00,3758.0,6138.0,1637.0,7072.0,319.0,5501.0,333.0
2022-03-04 12:00,3719.0,6122.0,1288.0,6984.0,327.0,5510.0,313.0
2022-03-04 13:00,3656.0,6120.0,926.0,7010.0,330.0,5593.0,247.0
2022-03-04 14:00,3680.0,6138.0,516.0,7258.0,340.0,5591.0,198.0
2022-03-04 15:00,3685.0,6157.0,126.0,7692.0,340.0,5593.0,160.0
2022-03-04 16:00,3713.0,6297.0,1.0,7990.0,338.0,5605.0,266.0
2022-03-04 17:00,3719.0,6398.0,0.0,8182.0,340.0,5609.0,357.0
2022-03-04 18:00,3715.0,5915.0,0.0,7964.0,341.0,5609.0,361.0
2022-03-04 19:00,3722.0,5772.0,0.0,7444.0,340.0,5606.0,250.0
2022-03-04 20:00,3700.0,5739.0,0.0,7291.0,331.0,5606.0,215.0
2022-03-04 21:00,3697.0,5838.0,0.0,5921.0,328.0,5628.0,415.0
2022-03-04 22:00,3674.0,5773.0,0.0,5301.0,323.0,5645.0,784.0
2022-03-04 23:00,3680.0,5709.0,0.0,5208.0,312.0,5644.0,1232.0
2022-03-05 00:00,3673.0,5627.0,0.0,5101.0,308.0,5646.0,1302.0
2022-03-05 01:00,3691.0,5698.0,0.0,5203.0,307.0,5645.0,1245.0
2022-03-05 02:00,3678.0,5685.0,0.0,5199.0,307.0,5647.0,1534.0
2022-03-05 03:00,3670.0,5660.0,0.0,5245.0,311.0,5647.0,1565.0
2022-03-05 04:00,3638.0,5439.0,0.0,5027.0,315.0,5645.0,1726.0
2022-03-05 05:00,3669.0,5343.0,65.0,5513.0,313.0,5646.0,1761.0
2022-03-05 06:00,3768.0,5493.0,466.0,6875.0,312.0,5641.0,1457.0
2022-03-05 07:00,3794.0,5478.0,900.0,7411.0,306.0,5640.0,1006.0
2022-03-05 08:00,3735.0,5627.0,1201.0,7419.0,306.0,5640.0,884.0
2022-03-05 09:00,3698.0,5527.0,1442.0,7220.0,308.0,5637.0,925.0
2022-03-05 10:00,3692.0,5458.0,1618.0,6719.0,301.0,5637.0,770.0
2022-03-05 11:00,3694.0,5646.0,1417.0,6385.0,295.0,5637.0,781.0
2022-03-05 12:00,3697.0,5613.0,1274.0,6257.0,293.0,5640.0,758.0
2022-03-05 13:00,3693.0,5599.0,1054.0,6381.0,295.0,5642.0,693.0
2022-03-05 14:00,3712.0,5664.0,622.0,6271.0,301.0,5643.0,762.0
2022-03-05 15:00,3778.0,5638.0,144.0,6421.0,295.0,5644.0,1158.0
2022-03-05 16:00,3690.0,5712.0,5.0,6055.0,297.0,5646.0,1650.0
2022-03-05 17:00,3722.0,5703.0,2.0,5929.0,296.0,5648.0,2523.0
2022-03-05 18:00,3720.0,5607.0,0.0,5893.0,301.0,5652.0,3285.0
2022-03-05 19:00,3715.0,5633.0,0.0,5996.0,303.0,5649.0,3125.0
2022-03-05 20:00,3709.0,5720.0,0.0,5559.0,296.0,5647.0,2951.0
2022-03-05 21:00,3692.0,5754.0,0.0,5325.0,290.0,5645.0,2910.0
2022-03-05 22:00,3670.0,5778.0,0.0,5159.0,285.0,5647.0,2921.0
2022-03-05 23:00,3696.0,5711.0,0.0,5153.0,284.0,5647.0,3099.0
2022-03-06 00:00,3687.0,5663.0,0.0,5073.0,282.0,5647.0,3052.0
2022-03-06 01:00,3685.0,5658.0,0.0,5032.0,286.0,5646.0,3215.0
2022-03-06 02:00,3685.0,5678.0,0.0,5104.0,286.0,5648.0,3037.0
2022-03-06 03:00,3751.0,5638.0,0.0,5098.0,283.0,5647.0,2853.0
2022-03-06 04:00,3800.0,5575.0,1.0,4895.0,285.0,5644.0,3113.0
2022-03-06 05:00,3714.0,5572.0,142.0,5434.0,293.0,5645.0,2938.0
2022-03-06 06:00,3670.0,5703.0,709.0,6091.0,297.0,5647.0,2531.0
2022-03-06 07:00,3690.0,5745.0,1261.0,6099.0,296.0,5648.0,2468.0
2022-03-06 08:00,3679.0,5750.0,1543.0,6219.0,291.0,5651.0,2673.0
2022-03-06 09:00,3694.0,5773.0,1584.0,6464.0,290.0,5652.0,2184.0
2022-03-06 10:00,3725.0,5772.0,1492.0,6495.0,284.0,5652.0,1881.0
2022-03-06 11:00,3733.0,5720.0,1322.0,6450.0,287.0,5654.0,1831.0
2022-03-06 12:00,3734.0,5703.0,1196.0,5903.0,288.0,5652.0,1977.0
2022-03-06 13:00,3748.0,5764.0,851.0,5767.0,282.0,5648.0,2049.0
2022-03-06 14:00,3756.0,5695.0,471.0,5948.0,292.0,5648.0,2177.0
2022-03-06 15:00,3757.0,5667.0,130.0,6675.0,296.0,5649.0,2213.0
2022-03-06 16:00,3853.0,5567.0,4.0,6534.0,296.0,5650.0,2601.0
2022-03-06 17:00,3743.0,5662.0,0.0,6120.0,292.0,5651.0,3024.0
2022-03-06 18:00,3686.0,5799.0,0.0,6542.0,291.0,5649.0,2727.0
2022-03-06 19:00,3714.0,5710.0,0.0,6112.0,292.0,5648.0,2707.0
2022-03-06 20:00,3713.0,5652.0,0.0,5300.0,283.0,5647.0,2445.0
2022-03-06 21:00,3761.0,5772.0,0.0,5677.0,283.0,5644.0,1555.0
2022-03-06 22:00,3783.0,5655.0,0.0,5602.0,277.0,5633.0,1461.0
2022-03-06 23:00,3806.0,5297.0,0.0,5217.0,280.0,5636.0,1724.0
2022-03-07 00:00,3808.0,5272.0,0.0,5190.0,282.0,5640.0,2009.0
2022-03-07 01:00,3812.0,5518.0,0.0,5164.0,282.0,5640.0,2245.0
2022-03-07 02:00,3739.0,5595.0,0.0,4955.0,285.0,5645.0,2436.0
2022-03-07 03:00,3708.0,5615.0,0.0,4955.0,282.0,5652.0,2215.0
2022-03-07 04:00,3740.0,5740.0,4.0,5593.0,284.0,5652.0,2015.0
2022-03-07 05:00,3867.0,5666.0,32.0,8098.0,294.0,5651.0,1867.0
2022-03-07 06:00,3883.0,5676.0,153.0,9531.0,299.0,5651.0,1930.0
2022-03-07 07:00,3864.0,5636.0,345.0,9401.0,296.0,5500.0,1772.0
2022-03-07 08:00,3867.0,5574.0,606.0,9443.0,295.0,5551.0,1167.0
2022-03-07 09:00,3858.0,5576.0,927.0,8787.0,290.0,5521.0,586.0
2022-03-07 10:00,3837.0,5644.0,1031.0,8493.0,279.0,5453.0,303.0
2022-03-07 11:00,3829.0,5653.0,991.0,8470.0,288.0,5424.0,112.0
2022-03-07 12:00,3807.0,5711.0,847.0,8018.0,289.0,5453.0,69.0
2022-03-07 13:00,3823.0,5680.0,677.0,8199.0,292.0,5386.0,37.0
2022-03-07 14:00,3839.0,5674.0,408.0,8358.0,298.0,5344.0,21.0
2022-03-07 15:00,3870.0,5626.0,121.0,8916.0,300.0,5412.0,1.0
2022-03-07 16:00,3844.0,5591.0,8.0,8863.0,298.0,5551.0,48.0
2022-03-07 17:00,3884.0,5759.0,0.0,9461.0,297.0,5555.0,88.0
2022-03-07 18:00,3879.0,5677.0,0.0,9868.0,301.0,5574.0,103.0
2022-03-07 19:00,3829.0,5475.0,0.0,9200.0,299.0,5601.0,284.0
2022-03-07 20:00,3736.0,5574.0,0.0,7559.0,298.0,5605.0,505.0
2022-03-07 21:00,3672.0,5690.0,0.0,5671.0,288.0,5606.0,970.0
2022-03-07 22:00,3699.0,5533.0,0.0,4992.0,280.0,5619.0,1452.0
2022-03-07 23:00,3719.0,5594.0,0.0,5108.0,288.0,5644.0,1796.0
2022-03-08 00:00,3736.0,5620.0,0.0,5136.0,287.0,5644.0,1930.0
2022-03-08 01:00,3736.0,5631.0,0.0,5203.0,291.0,5653.0,2249.0
2022-03-08 02:00,3733.0,5603.0,0.0,5139.0,291.0,5655.0,2638.0
2022-03-08 03:00,3741.0,5654.0,0.0,5577.0,288.0,5657.0,2574.0
2022-03-08 04:00,3778.0,5650.0,0.0,6505.0,295.0,5653.0,1727.0
2022-03-08 05:00,3860.0,5802.0,47.0,10385.0,300.0,5652.0,811.0
2022-03-08 06:00,3859.0,5642.0,297.0,11589.0,303.0,5649.0,560.0
2022-03-08 07:00,3866.0,5686.0,625.0,11816.0,304.0,5370.0,497.0
2022-03-08 08:00,3841.0,5511.0,1058.0,9614.0,312.0,5400.0,549.0
2022-03-08 09:00,3810.0,5472.0,1359.0,8082.0,310.0,5379.0,994.0
2022-03-08 10:00,3829.0,5644.0,1431.0,8426.0,309.0,5470.0,1610.0
2022-03-08 11:00,3777.0,5641.0,1338.0,8491.0,307.0,5527.0,1647.0
2022-03-08 12:00,3769.0,5597.0,1337.0,8319.0,307.0,5453.0,1437.0
2022-03-08 13:00,3798.0,5545.0,1159.0,8231.0,308.0,5567.0,1146.0
2022-03-08 14:00,3845.0,5592.0,755.0,8350.0,313.0,5543.0,1612.0
2022-03-08 15:00,3847.0,5632.0,294.0,8397.0,311.0,5583.0,1473.0
2022-03-08 16:00,3821.0,5693.0,56.0,8580.0,313.0,5600.0,1195.0
2022-03-08 17:00,3857.0,5811.0,1.0,9643.0,318.0,5617.0,1711.0
2022-03-08 18:00,3858.0,5533.0,0.0,9109.0,315.0,5616.0,2866.0
2022-03-08 19:00,3851.0,5476.0,0.0,7792.0,307.0,5616.0,4288.0
2022-03-08 20:00,3731.0,5560.0,0.0,6685.0,307.0,5618.0,4097.0
2022-03-08 21:00,3763.0,5761.0,0.0,6362.0,300.0,5625.0,2996.0
2022-03-08 22:00,3770.0,5724.0,0.0,5982.0,301.0,5649.0,3454.0
2022-03-08 23:00,3753.0,5642.0,0.0,5210.0,303.0,5644.0,4020.0
2022-03-09 00:00,3737.0,5702.0,0.0,5317.0,301.0,5653.0,4154.0
2022-03-09 01:00,3708.0,5767.0,0.0,5504.0,305.0,5659.0,4490.0
2022-03-09 02:00,3695.0,5636.0,0.0,5269.0,306.0,5659.0,5353.0
2022-03-09 03:00,3679.0,5720.0,0.0,5419.0,311.0,5660.0,5156.0
2022-03-09 04:00,3731.0,5739.0,0.0,5563.0,310.0,5656.0,4790.0
2022-03-09 05:00,3814.0,5742.0,100.0,7729.0,311.0,5656.0,4407.0
2022-03-09 06:00,3817.0,5617.0,490.0,7964.0,313.0,5657.0,5527.0
2022-03-09 07:00,3805.0,5592.0,945.0,7618.0,311.0,5657.0,6429.0
2022-03-09 08:00,3814.0,5684.0,1210.0,7797.0,312.0,5655.0,6031.0
2022-03-09 09:00,3827.0,5729.0,1457.0,7782.0,315.0,5654.0,5413.0
2022-03-09 10:00,3819.0,5913.0,1534.0,7932.0,304.0,5655.0,5086.0
2022-03-09 11:00,3765.0,5904.0,1404.0,7897.0,304.0,5656.0,5536.0
2022-03-09 12:00,3765.0,5958.0,1221.0,7496.0,310.0,5656.0,6009.0
2022-03-09 13:00,3756.0,5964.0,1069.0,6889.0,315.0,5655.0,6230.0
2022-03-09 14:00,3719.0,6019.0,651.0,6766.0,317.0,5652.0,6189.0
2022-03-09 15:00,3668.0,5480.0,168.0,6421.0,316.0,5653.0,6588.0
2022-03-09 16:00,3663.0,5279.0,6.0,6763.0,316.0,5652.0,6003.0
2022-03-09 17:00,3861.0,6078.0,3.0,6765.0,314.0,5649.0,5776.0
2022-03-09 18:00,3808.0,6238.0,0.0,7174.0,312.0,5649.0,5038.0
2022-03-09 19:00,3858.0,6191.0,0.0,7623.0,313.0,5648.0,4615.0
2022-03-09 20:00,3776.0,6017.0,0.0,7700.0,314.0,5651.0,4749.0
2022-03-09 21:00,3774.0,6008.0,0.0,5721.0,309.0,5654.0,5187.0
2022-03-09 22:00,3745.0,5957.0,0.0,5500.0,306.0,5656.0,5485.0
2022-03-09 23:00,3766.0,6071.0,0.0,5157.0,291.0,5659.0,5648.0
2022-03-10 00:00,3748.0,6068.0,0.0,5028.0,297.0,5659.0,5896.0
2022-03-10 01:00,3744.0,5984.0,0.0,4881.0,302.0,5661.0,6282.0
2022-03-10 02:00,3670.0,5674.0,0.0,5159.0,305.0,5660.0,6227.0
2022-03-10 03:00,3725.0,6048.0,0.0,5591.0,305.0,5660.0,5720.0
2022-03-10 04:00,3780.0,6091.0,2.0,6028.0,306.0,5659.0,5983.0
2022-03-10 05:00,3839.0,6065.0,168.0,7600.0,311.0,5657.0,6515.0
2022-03-10 06:00,3849.0,6043.0,806.0,7484.0,308.0,5655.0,7074.0
2022-03-10 07:00,3734.0,5794.0,1461.0,6568.0,307.0,5582.0,8813.0
2022-03-10 08:00,3650.0,5227.0,1877.0,6841.0,307.0,5413.0,9756.0
2022-03-10 09:00,3637.0,5376.0,1939.0,7302.0,310.0,5484.0,9540.0
2022-03-10 10:00,3724.0,6175.0,1870.0,7469.0,300.0,5358.0,9234.0
2022-03-10 11:00,3760.0,6272.0,1719.0,7645.0,303.0,5546.0,8815.0
2022-03-10 12:00,3714.0,6283.0,1595.0,7496.0,301.0,5484.0,8751.0
2022-03-10 13:00,3729.0,6205.0,1247.0,7392.0,304.0,5475.0,8809.0
2022-03-10 14:00,3770.0,6201.0,706.0,7737.0,307.0,5399.0,8168.0
2022-03-10 15:00,3840.0,6108.0,256.0,7414.0,309.0,5452.0,8036.0
2022-03-10 16:00,3798.0,6108.0,4.0,6918.0,311.0,5570.0,7763.0
2022-03-10 17:00,3891.0,6293.0,0.0,7449.0,310.0,5572.0,7233.0
2022-03-10 18:00,3837.0,6194.0,0.0,7028.0,313.0,5594.0,8103.0
2022-03-10 19:00,3824.0,6055.0,0.0,6612.0,309.0,5602.0,8893.0
2022-03-10 20:00,3730.0,5936.0,0.0,6503.0,312.0,5605.0,9078.0
2022-03-10 21:00,3644.0,5756.0,0.0,5261.0,305.0,5608.0,8775.0
2022-03-10 22:00,3630.0,5735.0,0.0,5296.0,297.0,5635.0,9053.0
2022-03-10 23:00,3601.0,5657.0,0.0,5000.0,300.0,5635.0,9149.0
2022-03-11 00:00,3604.0,5790.0,0.0,5210.0,300.0,5633.0,8581.0
2022-03-11 01:00,3643.0,5845.0,0.0,5293.0,306.0,5654.0,8088.0
2022-03-11 02:00,3691.0,6032.0,0.0,5430.0,307.0,5655.0,7996.0
2022-03-11 03:00,3703.0,6101.0,0.0,5657.0,306.0,5655.0,8230.0
2022-03-11 04:00,3756.0,6165.0,1.0,5864.0,309.0,5655.0,7942.0
2022-03-11 05:00,3865.0,6172.0,229.0,7644.0,316.0,5656.0,8324.0
2022-03-11 06:00,3843.0,6023.0,896.0,7148.0,320.0,5658.0,9633.0
2022-03-11 07:00,3734.0,5845.0,1746.0,6678.0,317.0,5513.0,10031.0
2022-03-11 08:00,3602.0,5486.0,2266.0,6826.0,311.0,5456.0,10032.0
2022-03-11 09:00,3717.0,5840.0,2572.0,6516.0,312.0,5555.0,10115.0
2022-03-11 10:00,3737.0,5945.0,2478.0,6389.0,306.0,5559.0,10005.0
2022-03-11 11:00,3729.0,6058.0,2359.0,6679.0,306.0,5543.0,9477.0
2022-03-11 12:00,3736.0,6104.0,2033.0,6777.0,305.0,5437.0,9221.0
2022-03-11 13:00,3732.0,6141.0,1596.0,6803.0,308.0,5508.0,8556.0
2022-03-11 14:00,3747.0,6209.0,1103.0,7120.0,315.0,5600.0,7269.0
2022-03-11 15:00,3799.0,6241.0,407.0,7179.0,317.0,5598.0,5780.0
2022-03-11 16:00,3885.0,6214.0,35.0,7581.0,317.0,5596.0,4444.0
2022-03-11 17:00,3957.0,6115.0,2.0,7246.0,315.0,5597.0,4165.0
2022-03-11 18:00,3917.0,6059.0,4.0,6958.0,316.0,5594.0,4187.0
2022-03-11 19:00,3780.0,5689.0,0.0,6275.0,313.0,5602.0,5137.0
2022-03-11 20:00,3686.0,5327.0,0.0,6051.0,316.0,5606.0,5638.0
2022-03-11 21:00,3682.0,5268.0,0.0,5066.0,316.0,5626.0,6307.0
2022-03-11 22:00,3688.0,5243.0,0.0,4990.0,310.0,5653.0,7037.0
2022-03-11 23:00,3701.0,4815.0,0.0,4952.0,310.0,5654.0,8019.0
2022-03-12 00:00,3676.0,4759.0,0.0,4966.0,308.0,5656.0,8396.0
2022-03-12 01:00,3633.0,4872.0,0.0,4850.0,308.0,5656.0,8199.0
2022-03-12 02:00,3627.0,4922.0,0.0,4553.0,308.0,5656.0,8729.0
2022-03-12 03:00,3608.0,5114.0,0.0,4805.0,313.0,5656.0,8377.0
2022-03-12 04:00,3611.0,5064.0,1.0,4288.0,307.0,5657.0,8763.0
2022-03-12 05:00,3645.0,4671.0,220.0,4436.0,312.0,5657.0,9304.0
2022-03-12 06:00,3619.0,4520.0,971.0,4398.0,322.0,5662.0,9701.0
2022-03-12 07:00,3649.0,4527.0,1865.0,3970.0,321.0,5660.0,9233.0
2022-03-12 08:00,3634.0,4522.0,2641.0,3501.0,312.0,5657.0,8687.0
2022-03-12 09:00,3619.0,4620.0,2940.0,3131.0,317.0,5656.0,8574.0
2022-03-12 10:00,3616.0,4708.0,2911.0,3244.0,310.0,5657.0,8174.0
2022-03-12 11:00,3619.0,4769.0,2848.0,3783.0,311.0,5655.0,7070.0
2022-03-12 12:00,3658.0,5174.0,2618.0,4578.0,306.0,5656.0,5675.0
2022-03-12 13:00,3671.0,5210.0,2187.0,4664.0,307.0,5658.0,4563.0
2022-03-12 14:00,3637.0,5077.0,1425.0,4939.0,312.0,5660.0,3632.0
2022-03-12 15:00,3662.0,5144.0,471.0,5045.0,313.0,5660.0,2727.0
2022-03-12 16:00,3856.0,5697.0,20.0,5297.0,301.0,5659.0,1376.0
2022-03-12 17:00,3899.0,5757.0,0.0,6333.0,303.0,5658.0,665.0
2022-03-12 18:00,3898.0,5658.0,0.0,6518.0,305.0,5653.0,444.0
2022-03-12 19:00,3897.0,5605.0,0.0,6419.0,309.0,5652.0,372.0
2022-03-12 20:00,3856.0,5529.0,0.0,6129.0,309.0,5655.0,812.0
2022-03-12 21:00,3775.0,5533.0,0.0,4769.0,299.0,5658.0,2298.0
2022-03-12 22:00,3776.0,4714.0,0.0,4843.0,293.0,5660.0,2882.0
2022-03-12 23:00,3800.0,4730.0,0.0,4992.0,296.0,5658.0,3435.0
2022-03-13 00:00,3793.0,4638.0,0.0,4682.0,292.0,5662.0,4372.0
2022-03-13 01:00,3763.0,4542.0,0.0,4471.0,295.0,5673.0,4432.0
2022-03-13 02:00,3753.0,4581.0,0.0,4586.0,297.0,5668.0,3833.0
2022-03-13 03:00,3756.0,4620.0,0.0,4715.0,294.0,5668.0,3081.0
2022-03-13 04:00,3738.0,4636.0,1.0,4680.0,290.0,5668.0,2573.0
2022-03-13 05:00,3716.0,4654.0,129.0,4791.0,295.0,5669.0,1946.0
2022-03-13 06:00,3665.0,4659.0,674.0,4767.0,298.0,5668.0,1500.0
2022-03-13 07:00,3665.0,4612.0,1252.0,4697.0,304.0,5669.0,1427.0
2022-03-13 08:00,3612.0,4159.0,1723.0,4294.0,303.0,5672.0,2383.0
2022-03-13 09:00,3570.0,3864.0,2278.0,4199.0,296.0,5669.0,2041.0
2022-03-13 10:00,3567.0,3966.0,2446.0,4573.0,284.0,5672.0,1801.0
2022-03-13 11:00,3561.0,3988.0,2329.0,4936.0,274.0,5668.0,1368.0
2022-03-13 12:00,3570.0,4079.0,2052.0,4965.0,279.0,5673.0,1117.0
2022-03-13 13:00,3576.0,4210.0,1537.0,4888.0,292.0,5671.0,1000.0
2022-03-13 14:00,3742.0,4574.0,877.0,4987.0,297.0,5668.0,385.0
2022-03-13 15:00,3811.0,4707.0,330.0,5050.0,293.0,5662.0,125.0
2022-03-13 16:00,3810.0,4716.0,12.0,5113.0,273.0,5661.0,31.0
2022-03-13 17:00,3849.0,4671.0,0.0,6106.0,260.0,5662.0,18.0
2022-03-13 18:00,3856.0,4663.0,0.0,5877.0,261.0,5662.0,3.0
2022-03-13 19:00,3849.0,4646.0,0.0,5453.0,259.0,5664.0,20.0
2022-03-13 20:00,3842.0,4606.0,0.0,5133.0,258.0,5663.0,57.0
2022-03-13 21:00,3834.0,4602.0,0.0,5122.0,257.0,5661.0,221.0
2022-03-13 22:00,3725.0,4694.0,0.0,4945.0,251.0,5661.0,243.0
2022-03-13 23:00,3749.0,4758.0,0.0,4865.0,253.0,5661.0,365.0
2022-03-14 00:00,3744.0,4743.0,0.0,4787.0,253.0,5663.0,535.0
2022-03-14 01:00,3743.0,4669.0,0.0,4767.0,252.0,5664.0,646.0
2022-03-14 02:00,3741.0,4667.0,0.0,4815.0,253.0,5665.0,673.0
2022-03-14 03:00,3736.0,4712.0,0.0,5003.0,252.0,5668.0,588.0
2022-03-14 04:00,3755.0,4884.0,1.0,5172.0,261.0,5668.0,538.0
2022-03-14 05:00,3781.0,5104.0,244.0,7225.0,265.0,5663.0,416.0
2022-03-14 06:00,3825.0,5265.0,970.0,7602.0,267.0,5662.0,280.0
2022-03-14 07:00,3821.0,5235.0,1828.0,7056.0,263.0,5563.0,277.0
