UTC time,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-12-07 05:00,316.0,21.0,183.0,338.0,2121.0,3.0,2166.0
2023-12-07 06:00,330.0,21.0,324.0,341.0,2122.0,87.0,2357.0
2023-12-07 07:00,331.0,22.0,463.0,338.0,2122.0,222.0,2403.0
2023-12-07 08:00,338.0,22.0,400.0,337.0,2123.0,317.0,2417.0
2023-12-07 09:00,318.0,22.0,286.0,341.0,2124.0,424.0,2379.0
2023-12-07 10:00,300.0,23.0,275.0,342.0,2121.0,449.0,2389.0
2023-12-07 11:00,333.0,22.0,237.0,339.0,2120.0,349.0,2385.0
2023-12-07 12:00,351.0,22.0,229.0,339.0,2120.0,227.0,2366.0
2023-12-07 13:00,348.0,22.0,305.0,342.0,2121.0,112.0,2301.0
2023-12-07 14:00,365.0,21.0,604.0,341.0,2122.0,12.0,2356.0
2023-12-07 15:00,360.0,22.0,943.0,341.0,2123.0,0.0,2414.0
2023-12-07 16:00,332.0,19.0,1186.0,329.0,2121.0,0.0,2273.0
2023-12-07 17:00,305.0,20.0,1210.0,334.0,2123.0,0.0,2229.0
2023-12-07 18:00,290.0,20.0,1044.0,330.0,2122.0,0.0,2246.0
2023-12-07 19:00,281.0,19.0,541.0,330.0,2121.0,0.0,2142.0
2023-12-07 20:00,270.0,19.0,148.0,331.0,2122.0,0.0,2083.0
2023-12-07 21:00,253.0,19.0,103.0,330.0,2121.0,0.0,2068.0
2023-12-07 22:00,279.0,22.0,132.0,345.0,2123.0,0.0,1999.0
2023-12-07 23:00,272.0,22.0,105.0,339.0,2123.0,0.0,1865.0
2023-12-08 00:00,292.0,21.0,104.0,336.0,2124.0,0.0,1834.0
2023-12-08 01:00,331.0,21.0,102.0,335.0,2122.0,0.0,1781.0
2023-12-08 02:00,286.0,20.0,103.0,334.0,2123.0,0.0,1830.0
2023-12-08 03:00,239.0,20.0,107.0,336.0,2123.0,0.0,1925.0
2023-12-08 04:00,266.0,20.0,112.0,338.0,2120.0,0.0,2040.0
2023-12-08 05:00,292.0,21.0,151.0,346.0,2121.0,2.0,2097.0
2023-12-08 06:00,303.0,22.0,225.0,343.0,2121.0,49.0,2059.0
2023-12-08 07:00,347.0,22.0,447.0,340.0,2121.0,138.0,2194.0
2023-12-08 08:00,310.0,23.0,529.0,337.0,2121.0,213.0,2317.0
2023-12-08 09:00,300.0,23.0,269.0,336.0,2121.0,287.0,2113.0
2023-12-08 10:00,330.0,23.0,224.0,340.0,2121.0,312.0,2114.0
2023-12-08 11:00,359.0,23.0,572.0,343.0,2120.0,272.0,2169.0
2023-12-08 12:00,373.0,23.0,380.0,344.0,2121.0,180.0,2074.0
2023-12-08 13:00,375.0,23.0,269.0,344.0,2122.0,76.0,2065.0
2023-12-08 14:00,372.0,22.0,387.0,345.0,2123.0,8.0,2063.0
2023-12-08 15:00,373.0,22.0,924.0,345.0,2120.0,0.0,2259.0
2023-12-08 16:00,374.0,22.0,1136.0,346.0,2122.0,0.0,2203.0
2023-12-08 17:00,366.0,23.0,455.0,346.0,2122.0,0.0,2148.0
2023-12-08 18:00,371.0,23.0,285.0,343.0,2121.0,0.0,2094.0
2023-12-08 19:00,380.0,22.0,201.0,345.0,2120.0,0.0,2093.0
2023-12-08 20:00,364.0,22.0,133.0,345.0,2121.0,0.0,2126.0
2023-12-08 21:00,339.0,23.0,119.0,344.0,2123.0,0.0,2058.0
2023-12-08 22:00,313.0,22.0,111.0,343.0,2122.0,0.0,1905.0
2023-12-08 23:00,284.0,22.0,103.0,335.0,2121.0,0.0,1737.0
2023-12-09 00:00,288.0,23.0,98.0,335.0,2123.0,0.0,1830.0
2023-12-09 01:00,299.0,22.0,98.0,332.0,2123.0,0.0,1724.0
2023-12-09 02:00,286.0,22.0,97.0,334.0,2122.0,0.0,1754.0
2023-12-09 03:00,281.0,22.0,96.0,335.0,2121.0,0.0,1823.0
2023-12-09 04:00,263.0,22.0,101.0,331.0,2120.0,0.0,1837.0
2023-12-09 05:00,260.0,21.0,161.0,331.0,2121.0,4.0,1806.0
2023-12-09 06:00,270.0,22.0,412.0,338.0,2122.0,200.0,1913.0
2023-12-09 07:00,283.0,22.0,380.0,338.0,2122.0,610.0,2149.0
2023-12-09 08:00,281.0,23.0,214.0,334.0,2121.0,904.0,2145.0
2023-12-09 09:00,268.0,23.0,159.0,334.0,2121.0,998.0,2064.0
2023-12-09 10:00,281.0,23.0,104.0,335.0,2122.0,1017.0,2035.0
2023-12-09 11:00,310.0,22.0,99.0,331.0,2121.0,981.0,1999.0
2023-12-09 12:00,334.0,21.0,100.0,334.0,2122.0,797.0,1837.0
2023-12-09 13:00,339.0,21.0,117.0,333.0,2122.0,407.0,1821.0
2023-12-09 14:00,300.0,22.0,231.0,335.0,2124.0,47.0,1873.0
2023-12-09 15:00,330.0,22.0,893.0,335.0,2122.0,0.0,2081.0
2023-12-09 16:00,345.0,22.0,1277.0,336.0,2122.0,0.0,2056.0
2023-12-09 17:00,282.0,22.0,1106.0,338.0,2122.0,0.0,1997.0
2023-12-09 18:00,249.0,22.0,961.0,338.0,2123.0,0.0,2069.0
2023-12-09 19:00,228.0,23.0,262.0,338.0,2123.0,0.0,1886.0
2023-12-09 20:00,215.0,23.0,118.0,339.0,2124.0,0.0,1867.0
2023-12-09 21:00,144.0,23.0,114.0,330.0,2122.0,0.0,1977.0
2023-12-09 22:00,83.0,24.0,125.0,328.0,2123.0,0.0,1886.0
2023-12-09 23:00,54.0,24.0,93.0,327.0,2123.0,0.0,1733.0
2023-12-10 00:00,43.0,21.0,85.0,324.0,2121.0,0.0,1548.0
2023-12-10 01:00,18.0,22.0,85.0,325.0,2121.0,0.0,1533.0
2023-12-10 02:00,7.0,23.0,85.0,326.0,2121.0,0.0,1531.0
2023-12-10 03:00,5.0,22.0,86.0,328.0,2121.0,0.0,1579.0
2023-12-10 04:00,5.0,21.0,95.0,331.0,2122.0,0.0,1720.0
2023-12-10 05:00,5.0,22.0,156.0,329.0,2122.0,6.0,1720.0
2023-12-10 06:00,9.0,22.0,386.0,327.0,2120.0,92.0,1934.0
2023-12-10 07:00,11.0,23.0,641.0,329.0,2122.0,270.0,2024.0
2023-12-10 08:00,15.0,22.0,782.0,325.0,2122.0,353.0,2111.0
2023-12-10 09:00,27.0,22.0,730.0,323.0,2121.0,458.0,2129.0
2023-12-10 10:00,78.0,23.0,486.0,324.0,2121.0,479.0,2221.0
2023-12-10 11:00,96.0,23.0,251.0,324.0,2122.0,405.0,2258.0
2023-12-10 12:00,88.0,22.0,104.0,323.0,2122.0,263.0,2124.0
2023-12-10 13:00,103.0,22.0,123.0,326.0,2121.0,98.0,2129.0
2023-12-10 14:00,99.0,22.0,429.0,330.0,2122.0,9.0,2209.0
2023-12-10 15:00,111.0,17.0,1267.0,330.0,2123.0,0.0,2276.0
2023-12-10 16:00,106.0,17.0,1268.0,332.0,2122.0,0.0,2221.0
2023-12-10 17:00,77.0,17.0,1205.0,334.0,2121.0,0.0,2173.0
2023-12-10 18:00,70.0,16.0,1036.0,336.0,2123.0,0.0,2158.0
2023-12-10 19:00,36.0,17.0,841.0,334.0,2123.0,0.0,2147.0
2023-12-10 20:00,8.0,18.0,203.0,334.0,2121.0,0.0,1973.0
2023-12-10 21:00,6.0,17.0,108.0,323.0,2121.0,0.0,2066.0
2023-12-10 22:00,31.0,17.0,95.0,326.0,2120.0,0.0,2060.0
2023-12-10 23:00,31.0,15.0,91.0,328.0,2122.0,0.0,1777.0
2023-12-11 00:00,34.0,16.0,91.0,325.0,2121.0,0.0,1723.0
2023-12-11 01:00,53.0,17.0,91.0,325.0,2121.0,0.0,1687.0
2023-12-11 02:00,52.0,17.0,90.0,325.0,2122.0,0.0,1698.0
2023-12-11 03:00,45.0,16.0,90.0,329.0,2121.0,0.0,1795.0
2023-12-11 04:00,7.0,16.0,104.0,330.0,2120.0,0.0,1845.0
2023-12-11 05:00,5.0,17.0,141.0,335.0,2121.0,3.0,2040.0
2023-12-11 06:00,27.0,15.0,523.0,334.0,2122.0,156.0,2277.0
2023-12-11 07:00,33.0,16.0,485.0,334.0,2122.0,471.0,2360.0
2023-12-11 08:00,11.0,17.0,390.0,333.0,2121.0,714.0,2461.0
2023-12-11 09:00,5.0,16.0,334.0,331.0,2123.0,910.0,2061.0
2023-12-11 10:00,7.0,16.0,203.0,333.0,2123.0,1109.0,1966.0
2023-12-11 11:00,9.0,16.0,168.0,333.0,2122.0,1106.0,1837.0
2023-12-11 12:00,6.0,16.0,164.0,335.0,2120.0,856.0,1845.0
2023-12-11 13:00,3.0,16.0,168.0,333.0,2121.0,329.0,2070.0
2023-12-11 14:00,19.0,17.0,375.0,334.0,2122.0,32.0,2256.0
2023-12-11 15:00,32.0,17.0,936.0,332.0,2121.0,0.0,2182.0
2023-12-11 16:00,46.0,16.0,1118.0,332.0,2123.0,0.0,2163.0
2023-12-11 17:00,63.0,16.0,1093.0,334.0,2122.0,0.0,2145.0
2023-12-11 18:00,74.0,16.0,916.0,333.0,2121.0,0.0,2179.0
2023-12-11 19:00,101.0,16.0,203.0,336.0,2120.0,0.0,1936.0
2023-12-11 20:00,109.0,16.0,108.0,338.0,2121.0,0.0,2005.0
2023-12-11 21:00,117.0,16.0,103.0,334.0,2121.0,0.0,1855.0
2023-12-11 22:00,138.0,16.0,92.0,327.0,2123.0,0.0,1825.0
2023-12-11 23:00,141.0,16.0,89.0,328.0,2124.0,0.0,1699.0
2023-12-12 00:00,90.0,19.0,88.0,327.0,2122.0,0.0,1706.0
2023-12-12 01:00,73.0,20.0,88.0,328.0,2122.0,0.0,1665.0
2023-12-12 02:00,45.0,21.0,88.0,326.0,2122.0,0.0,1713.0
2023-12-12 03:00,73.0,21.0,91.0,328.0,2122.0,0.0,1729.0
2023-12-12 04:00,86.0,20.0,100.0,330.0,2122.0,0.0,1817.0
2023-12-12 05:00,120.0,21.0,395.0,337.0,2122.0,1.0,2067.0
2023-12-12 06:00,72.0,19.0,474.0,339.0,2122.0,130.0,2128.0
2023-12-12 07:00,60.0,20.0,459.0,340.0,2122.0,469.0,2153.0
2023-12-12 08:00,71.0,20.0,273.0,336.0,2124.0,803.0,2144.0
2023-12-12 09:00,64.0,19.0,124.0,339.0,2121.0,991.0,1921.0
2023-12-12 10:00,84.0,18.0,89.0,332.0,2122.0,1064.0,1678.0
2023-12-12 11:00,93.0,19.0,86.0,332.0,2123.0,1050.0,1673.0
2023-12-12 12:00,98.0,19.0,122.0,330.0,2121.0,893.0,1697.0
2023-12-12 13:00,73.0,19.0,160.0,329.0,2122.0,468.0,1855.0
2023-12-12 14:00,71.0,19.0,391.0,332.0,2121.0,55.0,2049.0
2023-12-12 15:00,88.0,19.0,864.0,335.0,2121.0,0.0,2177.0
2023-12-12 16:00,132.0,19.0,1031.0,336.0,2122.0,0.0,2197.0
2023-12-12 17:00,135.0,19.0,979.0,336.0,2121.0,0.0,2173.0
2023-12-12 18:00,154.0,18.0,773.0,334.0,2122.0,0.0,2135.0
2023-12-12 19:00,218.0,18.0,490.0,338.0,2122.0,0.0,1887.0
2023-12-12 20:00,246.0,18.0,124.0,340.0,2121.0,0.0,1759.0
2023-12-12 21:00,218.0,18.0,105.0,337.0,2123.0,0.0,1724.0
2023-12-12 22:00,180.0,18.0,92.0,333.0,2122.0,0.0,1758.0
2023-12-12 23:00,117.0,18.0,84.0,334.0,2122.0,0.0,1687.0
2023-12-13 00:00,101.0,18.0,84.0,332.0,2121.0,0.0,1682.0
2023-12-13 01:00,60.0,19.0,84.0,332.0,2121.0,0.0,1676.0
2023-12-13 02:00,30.0,19.0,84.0,331.0,2121.0,0.0,1694.0
2023-12-13 03:00,31.0,19.0,87.0,334.0,2121.0,0.0,1778.0
2023-12-13 04:00,28.0,19.0,120.0,336.0,2122.0,0.0,1950.0
2023-12-13 05:00,54.0,18.0,275.0,337.0,2124.0,5.0,2131.0
2023-12-13 06:00,119.0,19.0,372.0,336.0,2122.0,130.0,2203.0
2023-12-13 07:00,135.0,19.0,356.0,335.0,2122.0,403.0,2148.0
2023-12-13 08:00,169.0,19.0,211.0,333.0,2120.0,584.0,1867.0
2023-12-13 09:00,221.0,19.0,121.0,339.0,2122.0,612.0,1847.0
2023-12-13 10:00,235.0,19.0,99.0,337.0,2123.0,621.0,1856.0
2023-12-13 11:00,305.0,19.0,95.0,341.0,2125.0,440.0,1857.0
2023-12-13 12:00,386.0,19.0,95.0,350.0,2123.0,369.0,1842.0
2023-12-13 13:00,435.0,19.0,96.0,354.0,2121.0,197.0,1834.0
2023-12-13 14:00,512.0,19.0,218.0,352.0,2122.0,21.0,1865.0
2023-12-13 15:00,497.0,20.0,376.0,354.0,2121.0,1.0,1948.0
2023-12-13 16:00,490.0,19.0,550.0,360.0,2122.0,1.0,2032.0
2023-12-13 17:00,473.0,19.0,506.0,359.0,2123.0,0.0,1909.0
2023-12-13 18:00,497.0,21.0,336.0,358.0,2124.0,0.0,1891.0
2023-12-13 19:00,491.0,20.0,198.0,358.0,2124.0,0.0,1896.0
2023-12-13 20:00,477.0,20.0,151.0,359.0,2122.0,0.0,1910.0
2023-12-13 21:00,452.0,20.0,123.0,359.0,2122.0,0.0,1862.0
2023-12-13 22:00,454.0,20.0,82.0,349.0,2121.0,0.0,1837.0
2023-12-13 23:00,437.0,21.0,83.0,350.0,2122.0,0.0,1771.0
2023-12-14 00:00,433.0,20.0,84.0,347.0,2121.0,0.0,1766.0
2023-12-14 01:00,411.0,20.0,82.0,346.0,2120.0,0.0,1764.0
2023-12-14 02:00,405.0,20.0,82.0,346.0,2121.0,0.0,1766.0
2023-12-14 03:00,383.0,20.0,87.0,352.0,2121.0,0.0,1769.0
2023-12-14 04:00,350.0,19.0,117.0,341.0,2122.0,0.0,1829.0
2023-12-14 05:00,388.0,18.0,223.0,344.0,2122.0,1.0,2017.0
2023-12-14 06:00,469.0,18.0,251.0,342.0,2120.0,70.0,1863.0
2023-12-14 07:00,474.0,18.0,253.0,342.0,2122.0,239.0,1961.0
2023-12-14 08:00,452.0,19.0,280.0,342.0,2122.0,400.0,1809.0
2023-12-14 09:00,397.0,20.0,150.0,338.0,2122.0,574.0,1774.0
2023-12-14 10:00,324.0,19.0,141.0,336.0,2123.0,614.0,1827.0
2023-12-14 11:00,262.0,19.0,104.0,335.0,2121.0,461.0,1855.0
2023-12-14 12:00,206.0,19.0,92.0,335.0,2122.0,273.0,1823.0
2023-12-14 13:00,125.0,21.0,113.0,339.0,2122.0,145.0,1818.0
2023-12-14 14:00,105.0,21.0,238.0,348.0,2122.0,18.0,1860.0
2023-12-14 15:00,206.0,20.0,298.0,352.0,2121.0,0.0,2002.0
2023-12-14 16:00,215.0,21.0,394.0,351.0,2121.0,0.0,1812.0
2023-12-14 17:00,240.0,21.0,399.0,354.0,2121.0,0.0,1776.0
2023-12-14 18:00,258.0,21.0,262.0,354.0,2121.0,0.0,1807.0
2023-12-14 19:00,331.0,20.0,168.0,354.0,2122.0,0.0,1789.0
2023-12-14 20:00,278.0,20.0,115.0,354.0,2122.0,0.0,1829.0
2023-12-14 21:00,185.0,20.0,104.0,353.0,2122.0,0.0,1780.0
2023-12-14 22:00,166.0,22.0,96.0,348.0,2122.0,0.0,1731.0
2023-12-14 23:00,130.0,21.0,95.0,349.0,2122.0,0.0,1657.0
2023-12-15 00:00,128.0,21.0,93.0,346.0,2121.0,0.0,1668.0
2023-12-15 01:00,135.0,21.0,98.0,348.0,2122.0,0.0,1655.0
2023-12-15 02:00,215.0,21.0,103.0,348.0,2122.0,0.0,1663.0
2023-12-15 03:00,234.0,21.0,114.0,349.0,2123.0,0.0,1653.0
2023-12-15 04:00,311.0,21.0,140.0,347.0,2123.0,0.0,1739.0
2023-12-15 05:00,293.0,21.0,200.0,353.0,2122.0,0.0,1853.0
2023-12-15 06:00,322.0,21.0,232.0,352.0,2122.0,8.0,1786.0
2023-12-15 07:00,273.0,21.0,233.0,350.0,2122.0,33.0,1807.0
2023-12-15 08:00,248.0,21.0,211.0,352.0,2123.0,56.0,1703.0
2023-12-15 09:00,239.0,22.0,181.0,358.0,2124.0,73.0,1694.0
2023-12-15 10:00,219.0,21.0,164.0,360.0,2124.0,82.0,1764.0
2023-12-15 11:00,241.0,22.0,123.0,363.0,2123.0,69.0,1738.0
2023-12-15 12:00,244.0,22.0,130.0,362.0,2123.0,52.0,1775.0
2023-12-15 13:00,257.0,18.0,162.0,359.0,2120.0,24.0,1746.0
2023-12-15 14:00,278.0,16.0,249.0,367.0,2122.0,2.0,1779.0
2023-12-15 15:00,295.0,17.0,313.0,367.0,2121.0,0.0,1789.0
2023-12-15 16:00,339.0,16.0,472.0,378.0,2121.0,0.0,1807.0
2023-12-15 17:00,346.0,16.0,527.0,383.0,2123.0,0.0,1786.0
2023-12-15 18:00,334.0,16.0,250.0,385.0,2121.0,0.0,1795.0
2023-12-15 19:00,384.0,17.0,237.0,391.0,2121.0,0.0,1907.0
2023-12-15 20:00,431.0,16.0,231.0,390.0,2121.0,0.0,1924.0
2023-12-15 21:00,440.0,16.0,173.0,391.0,2123.0,0.0,1936.0
2023-12-15 22:00,432.0,15.0,145.0,382.0,2122.0,0.0,1769.0
2023-12-15 23:00,462.0,16.0,109.0,383.0,2121.0,0.0,1779.0
2023-12-16 00:00,491.0,16.0,111.0,380.0,2123.0,0.0,1721.0
2023-12-16 01:00,525.0,16.0,108.0,380.0,2123.0,0.0,1703.0
2023-12-16 02:00,528.0,16.0,105.0,380.0,2123.0,0.0,1691.0
2023-12-16 03:00,508.0,16.0,109.0,382.0,2120.0,0.0,1705.0
2023-12-16 04:00,511.0,15.0,163.0,383.0,2122.0,0.0,1727.0
2023-12-16 05:00,514.0,15.0,198.0,383.0,2124.0,0.0,1833.0
2023-12-16 06:00,503.0,15.0,313.0,383.0,2121.0,11.0,1935.0
2023-12-16 07:00,496.0,16.0,307.0,389.0,2120.0,55.0,1950.0
2023-12-16 08:00,480.0,15.0,222.0,387.0,2123.0,117.0,1784.0
2023-12-16 09:00,488.0,15.0,169.0,385.0,2124.0,199.0,1772.0
2023-12-16 10:00,497.0,16.0,109.0,386.0,2122.0,271.0,1750.0
2023-12-16 11:00,487.0,17.0,105.0,387.0,2121.0,236.0,1709.0
2023-12-16 12:00,488.0,17.0,107.0,388.0,2121.0,149.0,1694.0
2023-12-16 13:00,454.0,16.0,129.0,389.0,2120.0,65.0,1783.0
2023-12-16 14:00,354.0,17.0,209.0,387.0,2122.0,12.0,1877.0
2023-12-16 15:00,288.0,17.0,269.0,391.0,2123.0,0.0,1981.0
2023-12-16 16:00,256.0,18.0,337.0,391.0,2121.0,0.0,1858.0
2023-12-16 17:00,262.0,16.0,491.0,391.0,2120.0,0.0,1880.0
2023-12-16 18:00,286.0,16.0,240.0,392.0,2122.0,0.0,1789.0
2023-12-16 19:00,344.0,17.0,202.0,392.0,2122.0,0.0,1812.0
2023-12-16 20:00,368.0,17.0,149.0,392.0,2122.0,0.0,1818.0
2023-12-16 21:00,400.0,17.0,112.0,385.0,2121.0,0.0,1811.0
2023-12-16 22:00,367.0,16.0,108.0,382.0,2124.0,0.0,1850.0
2023-12-16 23:00,360.0,16.0,105.0,382.0,2124.0,0.0,1895.0
2023-12-17 00:00,320.0,16.0,99.0,380.0,2122.0,0.0,1864.0
2023-12-17 01:00,245.0,17.0,100.0,381.0,2121.0,0.0,1846.0
2023-12-17 02:00,223.0,17.0,102.0,381.0,2123.0,0.0,1845.0
2023-12-17 03:00,217.0,17.0,102.0,383.0,2122.0,0.0,1838.0
2023-12-17 04:00,235.0,17.0,104.0,384.0,2124.0,0.0,1873.0
2023-12-17 05:00,206.0,17.0,141.0,384.0,2122.0,4.0,2062.0
2023-12-17 06:00,235.0,17.0,210.0,383.0,2121.0,234.0,2207.0
2023-12-17 07:00,268.0,17.0,302.0,389.0,2123.0,791.0,2189.0
2023-12-17 08:00,255.0,17.0,188.0,386.0,2123.0,1245.0,1965.0
2023-12-17 09:00,225.0,18.0,163.0,382.0,2124.0,1456.0,1845.0
2023-12-17 10:00,137.0,17.0,117.0,382.0,2122.0,1487.0,1877.0
2023-12-17 11:00,148.0,18.0,106.0,383.0,2123.0,1386.0,1882.0
2023-12-17 12:00,137.0,18.0,106.0,384.0,2122.0,1097.0,1868.0
2023-12-17 13:00,83.0,18.0,113.0,387.0,2120.0,552.0,1897.0
2023-12-17 14:00,105.0,17.0,217.0,387.0,2120.0,77.0,2011.0
2023-12-17 15:00,160.0,17.0,485.0,387.0,2121.0,0.0,1985.0
2023-12-17 16:00,217.0,17.0,548.0,388.0,2121.0,0.0,1942.0
2023-12-17 17:00,248.0,17.0,505.0,389.0,2122.0,0.0,1919.0
2023-12-17 18:00,257.0,17.0,380.0,389.0,2121.0,0.0,1960.0
2023-12-17 19:00,269.0,16.0,195.0,389.0,2123.0,0.0,2045.0
2023-12-17 20:00,291.0,16.0,169.0,389.0,2121.0,0.0,2014.0
2023-12-17 21:00,319.0,17.0,108.0,381.0,2121.0,0.0,1993.0
2023-12-17 22:00,379.0,17.0,100.0,380.0,2121.0,0.0,1919.0
2023-12-17 23:00,352.0,17.0,93.0,380.0,2121.0,0.0,1850.0
2023-12-18 00:00,362.0,17.0,89.0,377.0,2122.0,0.0,1819.0
2023-12-18 01:00,367.0,16.0,89.0,378.0,2123.0,0.0,1823.0
2023-12-18 02:00,371.0,16.0,89.0,379.0,2122.0,0.0,1827.0
2023-12-18 03:00,335.0,16.0,96.0,382.0,2122.0,0.0,1859.0
2023-12-18 04:00,335.0,16.0,147.0,383.0,2123.0,0.0,2011.0
2023-12-18 05:00,372.0,16.0,192.0,387.0,2121.0,4.0,2125.0
2023-12-18 06:00,309.0,17.0,226.0,388.0,2121.0,258.0,2112.0
2023-12-18 07:00,279.0,17.0,276.0,386.0,2122.0,850.0,1971.0
2023-12-18 08:00,215.0,18.0,238.0,382.0,2124.0,1278.0,1951.0
2023-12-18 09:00,185.0,17.0,151.0,375.0,2124.0,1477.0,1907.0
2023-12-18 10:00,176.0,18.0,112.0,378.0,2124.0,1505.0,1869.0
2023-12-18 11:00,157.0,17.0,112.0,378.0,2124.0,1409.0,1916.0
2023-12-18 12:00,153.0,16.0,110.0,379.0,2122.0,1110.0,1947.0
2023-12-18 13:00,135.0,16.0,115.0,382.0,2122.0,569.0,1937.0
2023-12-18 14:00,140.0,16.0,252.0,382.0,2121.0,75.0,2019.0
2023-12-18 15:00,164.0,17.0,814.0,382.0,2119.0,0.0,2309.0
2023-12-18 16:00,173.0,16.0,940.0,382.0,2122.0,0.0,2365.0
2023-12-18 17:00,232.0,16.0,1064.0,383.0,2122.0,0.0,2364.0
2023-12-18 18:00,287.0,16.0,632.0,382.0,2122.0,0.0,2236.0
2023-12-18 19:00,292.0,16.0,190.0,384.0,2122.0,0.0,2186.0
2023-12-18 20:00,294.0,16.0,181.0,383.0,2123.0,0.0,1999.0
2023-12-18 21:00,350.0,16.0,135.0,376.0,2121.0,0.0,1933.0
2023-12-18 22:00,356.0,16.0,112.0,381.0,2122.0,0.0,1894.0
2023-12-18 23:00,356.0,16.0,103.0,381.0,2122.0,0.0,1834.0
2023-12-19 00:00,324.0,16.0,101.0,379.0,2120.0,0.0,1808.0
2023-12-19 01:00,359.0,17.0,101.0,379.0,2121.0,0.0,1794.0
2023-12-19 02:00,360.0,16.0,102.0,380.0,2122.0,0.0,1798.0
2023-12-19 03:00,293.0,17.0,117.0,382.0,2122.0,0.0,1818.0
2023-12-19 04:00,222.0,17.0,176.0,383.0,2122.0,0.0,1973.0
2023-12-19 05:00,176.0,18.0,237.0,385.0,2122.0,4.0,2099.0
2023-12-19 06:00,133.0,17.0,506.0,392.0,2120.0,271.0,2110.0
2023-12-19 07:00,80.0,17.0,441.0,389.0,2123.0,871.0,2097.0
2023-12-19 08:00,18.0,17.0,293.0,381.0,2125.0,1291.0,1945.0
2023-12-19 09:00,7.0,16.0,195.0,378.0,2124.0,1479.0,1926.0
2023-12-19 10:00,9.0,17.0,186.0,378.0,2124.0,1510.0,1939.0
2023-12-19 11:00,7.0,18.0,144.0,378.0,2123.0,1415.0,1900.0
2023-12-19 12:00,16.0,18.0,145.0,379.0,2120.0,1116.0,1871.0
2023-12-19 13:00,27.0,17.0,139.0,379.0,2120.0,580.0,1886.0
2023-12-19 14:00,41.0,17.0,230.0,380.0,2120.0,78.0,2028.0
2023-12-19 15:00,56.0,15.0,811.0,379.0,2121.0,1.0,2307.0
2023-12-19 16:00,88.0,15.0,984.0,379.0,2121.0,1.0,2296.0
2023-12-19 17:00,100.0,16.0,800.0,382.0,2121.0,0.0,2170.0
2023-12-19 18:00,93.0,16.0,679.0,383.0,2121.0,0.0,2176.0
2023-12-19 19:00,95.0,16.0,259.0,385.0,2123.0,0.0,2066.0
2023-12-19 20:00,87.0,16.0,186.0,385.0,2122.0,0.0,1928.0
2023-12-19 21:00,65.0,15.0,153.0,378.0,2121.0,0.0,1889.0
2023-12-19 22:00,84.0,16.0,114.0,376.0,2122.0,0.0,1933.0
2023-12-19 23:00,97.0,16.0,110.0,376.0,2122.0,0.0,1813.0
2023-12-20 00:00,68.0,15.0,106.0,373.0,2121.0,0.0,1832.0
2023-12-20 01:00,71.0,15.0,107.0,373.0,2120.0,0.0,1871.0
2023-12-20 02:00,94.0,15.0,111.0,373.0,2122.0,0.0,1809.0
2023-12-20 03:00,98.0,15.0,129.0,376.0,2124.0,0.0,1867.0
2023-12-20 04:00,170.0,15.0,196.0,377.0,2123.0,0.0,2122.0
2023-12-20 05:00,192.0,15.0,280.0,379.0,2122.0,4.0,2038.0
2023-12-20 06:00,241.0,15.0,890.0,384.0,2124.0,236.0,2239.0
2023-12-20 07:00,216.0,15.0,607.0,370.0,2125.0,715.0,2235.0
2023-12-20 08:00,228.0,17.0,264.0,345.0,2121.0,1115.0,1961.0
2023-12-20 09:00,230.0,16.0,209.0,338.0,2123.0,1168.0,2014.0
2023-12-20 10:00,212.0,15.0,177.0,337.0,2123.0,1330.0,1833.0
2023-12-20 11:00,251.0,15.0,124.0,349.0,2124.0,1192.0,1787.0
2023-12-20 12:00,316.0,15.0,121.0,365.0,2122.0,826.0,1778.0
2023-12-20 13:00,312.0,14.0,189.0,368.0,2122.0,316.0,1858.0
2023-12-20 14:00,358.0,13.0,254.0,370.0,2121.0,40.0,2017.0
2023-12-20 15:00,364.0,14.0,842.0,379.0,2120.0,1.0,2154.0
2023-12-20 16:00,336.0,16.0,1057.0,379.0,2120.0,1.0,2151.0
2023-12-20 17:00,286.0,16.0,936.0,383.0,2120.0,1.0,2151.0
2023-12-20 18:00,412.0,17.0,398.0,385.0,2120.0,0.0,2135.0
2023-12-20 19:00,448.0,17.0,171.0,385.0,2123.0,0.0,1848.0
2023-12-20 20:00,436.0,16.0,172.0,378.0,2122.0,0.0,1851.0
2023-12-20 21:00,389.0,15.0,149.0,378.0,2120.0,0.0,1806.0
2023-12-20 22:00,326.0,16.0,109.0,376.0,2121.0,0.0,1752.0
2023-12-20 23:00,324.0,16.0,105.0,378.0,2123.0,0.0,1678.0
2023-12-21 00:00,261.0,16.0,102.0,374.0,2123.0,0.0,1646.0
2023-12-21 01:00,239.0,19.0,104.0,374.0,2121.0,0.0,1635.0
2023-12-21 02:00,184.0,21.0,106.0,375.0,2121.0,0.0,1634.0
2023-12-21 03:00,146.0,20.0,124.0,375.0,2120.0,0.0,1663.0
2023-12-21 04:00,240.0,20.0,142.0,376.0,2121.0,0.0,1815.0
2023-12-21 05:00,370.0,21.0,183.0,377.0,2122.0,2.0,1942.0
2023-12-21 06:00,383.0,21.0,247.0,384.0,2121.0,218.0,2033.0
2023-12-21 07:00,294.0,22.0,407.0,377.0,2122.0,777.0,1871.0
