UTC time,nat_gas,nuclear,hydro,solar,wind,other
04/21/2021 20:00:00,257,1009,5835,77,27,225
04/21/2021 21:00:00,253,1007,5769,82,28,225
04/21/2021 22:00:00,253,1007,6190,83,24,225
04/21/2021 23:00:00,250,1005,6113,81,74,224
04/22/2021 00:00:00,250,1006,6420,85,109,221
04/22/2021 01:00:00,249,1004,6763,82,142,224
04/22/2021 02:00:00,252,1004,7247,51,181,225
04/22/2021 03:00:00,255,1004,7414,7,364,225
04/22/2021 04:00:00,256,1004,7020,0,665,225
04/22/2021 05:00:00,259,1016,6080,-2,1102,225
04/22/2021 06:00:00,262,1017,3881,-1,1576,212
04/22/2021 07:00:00,264,1019,3909,0,1433,213
04/22/2021 08:00:00,264,1010,4031,0,1317,222
04/22/2021 09:00:00,266,1005,4002,0,1170,222
04/22/2021 10:00:00,267,1004,3946,0,1193,219
04/22/2021 11:00:00,268,1004,3658,0,1399,219
04/22/2021 12:00:00,266,1005,3927,0,1542,218
04/22/2021 13:00:00,269,1007,4469,0,1676,223
04/22/2021 14:00:00,269,1007,6191,5,1721,233
04/22/2021 15:00:00,267,1005,5554,52,2014,232
04/22/2021 16:00:00,267,1005,5726,77,2330,231
04/22/2021 17:00:00,266,1003,5914,84,2293,224
04/22/2021 18:00:00,266,1003,5821,85,2212,226
04/22/2021 19:00:00,266,1002,5645,84,1951,222
04/22/2021 20:00:00,262,1002,5468,84,1666,226
04/22/2021 21:00:00,261,1000,5144,81,1521,222
04/22/2021 22:00:00,260,1001,4540,81,1757,227
04/22/2021 23:00:00,260,998,4610,83,1841,225
04/23/2021 00:00:00,257,1000,4711,83,2053,229
04/23/2021 01:00:00,258,999,5094,81,2235,223
04/23/2021 02:00:00,258,1001,5968,51,2309,227
04/23/2021 03:00:00,261,998,6257,8,2441,232
04/23/2021 04:00:00,261,998,6443,0,2386,232
04/23/2021 05:00:00,264,1000,5951,0,2371,232
04/23/2021 06:00:00,264,1000,5040,-2,2119,210
04/23/2021 07:00:00,266,1001,4406,0,1815,209
04/23/2021 08:00:00,267,1003,3860,-1,1536,210
04/23/2021 09:00:00,268,1004,3694,0,1466,209
04/23/2021 10:00:00,268,1005,3612,0,1345,208
04/23/2021 11:00:00,268,1005,3792,0,1263,212
04/23/2021 12:00:00,268,1006,3971,-1,1227,211
04/23/2021 13:00:00,270,1008,4976,0,1066,217
04/23/2021 14:00:00,268,1007,7260,4,856,227
04/23/2021 15:00:00,269,1008,7251,37,706,227
04/23/2021 16:00:00,268,1005,7411,78,627,228
04/23/2021 17:00:00,266,1003,7280,83,442,224
04/23/2021 18:00:00,266,1003,6756,83,233,224
04/23/2021 19:00:00,260,1002,6623,81,123,229
04/23/2021 20:00:00,260,1001,6485,79,135,221
04/23/2021 21:00:00,262,1001,6282,78,165,225
04/23/2021 22:00:00,261,1000,6068,77,218,226
04/23/2021 23:00:00,260,999,6044,70,229,225
04/24/2021 00:00:00,260,998,6286,62,307,221
04/24/2021 01:00:00,260,997,6695,44,411,219
04/24/2021 02:00:00,259,999,7372,13,658,219
04/24/2021 03:00:00,260,999,7632,3,887,219
04/24/2021 04:00:00,260,998,6912,-1,1164,224
04/24/2021 05:00:00,263,998,6590,0,1292,219
04/24/2021 06:00:00,262,998,4888,0,1291,210
04/24/2021 07:00:00,264,999,4191,-1,1469,208
04/24/2021 08:00:00,264,999,3990,-1,1464,201
04/24/2021 09:00:00,265,998,3881,0,1508,203
04/24/2021 10:00:00,264,998,3719,0,1525,205
04/24/2021 11:00:00,265,999,3798,-1,1503,206
04/24/2021 12:00:00,265,999,4118,0,1395,203
04/24/2021 13:00:00,265,999,4449,0,1391,209
04/24/2021 14:00:00,266,999,5065,2,1212,215
04/24/2021 15:00:00,267,999,5170,10,1166,215
04/24/2021 16:00:00,267,996,5676,38,1145,217
04/24/2021 17:00:00,265,996,5706,42,1024,219
04/24/2021 18:00:00,267,996,5777,46,864,220
04/24/2021 19:00:00,266,996,5675,44,914,221
04/24/2021 20:00:00,264,996,5199,56,1112,221
04/24/2021 21:00:00,265,994,4790,60,1444,225
04/24/2021 22:00:00,264,995,4844,57,1425,225
04/24/2021 23:00:00,263,995,5012,50,1284,225
04/25/2021 00:00:00,263,995,5120,35,1304,225
04/25/2021 01:00:00,262,995,5127,15,1360,227
04/25/2021 02:00:00,262,995,6646,6,1302,229
04/25/2021 03:00:00,264,994,7296,0,968,235
04/25/2021 04:00:00,261,996,7379,0,877,231
04/25/2021 05:00:00,261,996,6393,0,932,233
04/25/2021 06:00:00,263,998,4840,0,1124,223
04/25/2021 07:00:00,264,998,4418,0,1181,213
04/25/2021 08:00:00,265,996,3498,0,1363,212
04/25/2021 09:00:00,266,996,3252,-1,1683,209
04/25/2021 10:00:00,265,996,3395,0,1647,209
04/25/2021 11:00:00,264,996,3688,-3,1330,211
04/25/2021 12:00:00,267,998,3903,0,1126,209
04/25/2021 13:00:00,264,998,3902,0,1122,214
04/25/2021 14:00:00,266,999,4455,1,1148,210
04/25/2021 15:00:00,264,998,5081,13,980,213
04/25/2021 16:00:00,266,997,5447,39,742,219
04/25/2021 17:00:00,264,997,5268,46,771,212
04/25/2021 18:00:00,263,996,5079,46,718,213
04/25/2021 19:00:00,263,998,5167,47,592,208
04/25/2021 20:00:00,261,996,4945,54,554,207
04/25/2021 21:00:00,262,996,4627,51,548,203
04/25/2021 22:00:00,259,994,4720,47,491,198
04/25/2021 23:00:00,258,995,4809,46,436,209
04/26/2021 00:00:00,259,995,4809,30,534,208
04/26/2021 01:00:00,262,993,5537,25,742,209
04/26/2021 02:00:00,262,994,6140,9,872,210
04/26/2021 03:00:00,261,993,7220,2,942,207
04/26/2021 04:00:00,262,995,6944,0,1150,209
04/26/2021 05:00:00,264,995,6086,0,1361,208
04/26/2021 06:00:00,263,994,4804,0,1338,206
04/26/2021 07:00:00,263,995,4236,0,1344,209
04/26/2021 08:00:00,264,995,3716,0,1150,209
04/26/2021 09:00:00,265,996,3453,-1,1286,205
04/26/2021 10:00:00,265,997,3495,0,1411,209
04/26/2021 11:00:00,265,997,3611,0,1516,208
04/26/2021 12:00:00,265,998,4011,0,1504,208
04/26/2021 13:00:00,265,1000,5335,0,1388,216
04/26/2021 14:00:00,267,999,7490,0,1341,218
04/26/2021 15:00:00,266,999,7625,0,1265,228
04/26/2021 16:00:00,266,996,7272,2,1299,224
04/26/2021 17:00:00,264,994,7342,10,1120,226
04/26/2021 18:00:00,263,993,6671,19,735,222
04/26/2021 19:00:00,264,992,6556,35,522,223
04/26/2021 20:00:00,264,992,6314,48,454,226
04/26/2021 21:00:00,263,990,6297,52,439,226
04/26/2021 22:00:00,263,989,5942,37,507,224
04/26/2021 23:00:00,262,989,5328,33,679,225
04/27/2021 00:00:00,263,989,5041,42,1028,226
04/27/2021 01:00:00,260,989,5863,40,1418,227
04/27/2021 02:00:00,262,988,6056,34,1796,225
04/27/2021 03:00:00,263,988,6494,6,1953,230
04/27/2021 04:00:00,264,986,6553,0,2193,224
04/27/2021 05:00:00,265,989,6006,0,2199,229
04/27/2021 06:00:00,264,988,4736,-1,1977,210
04/27/2021 07:00:00,267,988,3729,0,1949,209
04/27/2021 08:00:00,266,989,4084,-1,1797,206
04/27/2021 09:00:00,268,990,4262,0,1608,213
04/27/2021 10:00:00,268,993,4161,0,1569,207
04/27/2021 11:00:00,268,995,4300,0,1469,208
04/27/2021 12:00:00,269,995,5013,-2,1303,211
04/27/2021 13:00:00,270,996,5909,-2,1230,219
04/27/2021 14:00:00,270,994,7730,11,1166,230
04/27/2021 15:00:00,270,992,7983,64,1002,231
04/27/2021 16:00:00,267,991,7542,85,1136,226
04/27/2021 17:00:00,270,990,6837,84,1342,234
04/27/2021 18:00:00,267,988,6138,85,1037,233
04/27/2021 19:00:00,267,989,5369,82,933,231
04/27/2021 20:00:00,263,986,5024,81,865,235
04/27/2021 21:00:00,264,985,4551,81,915,231
04/27/2021 22:00:00,263,985,4422,84,1019,230
04/27/2021 23:00:00,260,984,4294,84,1225,234
04/28/2021 00:00:00,260,983,4369,81,1423,232
04/28/2021 01:00:00,259,982,5872,83,1604,231
04/28/2021 02:00:00,261,983,6372,51,1550,233
04/28/2021 03:00:00,260,982,7058,9,1467,230
04/28/2021 04:00:00,261,983,7014,0,1543,224
04/28/2021 05:00:00,262,985,6205,0,1520,222
04/28/2021 06:00:00,264,984,4614,0,1536,222
04/28/2021 07:00:00,267,985,4266,-1,1574,220
04/28/2021 08:00:00,266,984,4453,0,1656,218
04/28/2021 09:00:00,267,984,4481,0,1655,211
04/28/2021 10:00:00,268,987,4704,-1,1532,209
04/28/2021 11:00:00,268,986,4969,0,1302,208
04/28/2021 12:00:00,271,989,5366,0,1076,210
04/28/2021 13:00:00,269,988,6101,0,929,215
04/28/2021 14:00:00,270,988,7250,12,900,229
04/28/2021 15:00:00,271,988,7570,64,756,226
04/28/2021 16:00:00,269,986,7136,83,702,230
04/28/2021 17:00:00,268,984,6895,85,760,223
04/28/2021 18:00:00,268,984,6452,80,809,222
04/28/2021 19:00:00,263,980,6007,79,624,223
04/28/2021 20:00:00,262,980,5753,83,485,227
04/28/2021 21:00:00,259,977,5677,82,389,227
04/28/2021 22:00:00,257,977,5798,84,235,225
04/28/2021 23:00:00,257,975,5833,82,238,228
04/29/2021 00:00:00,255,976,5983,83,237,223
04/29/2021 01:00:00,256,974,7323,81,206,224
04/29/2021 02:00:00,255,973,7681,52,157,225
04/29/2021 03:00:00,257,971,7885,6,213,222
04/29/2021 04:00:00,258,974,7951,0,230,227
04/29/2021 05:00:00,260,974,7129,-1,154,229
04/29/2021 06:00:00,261,975,6026,0,115,222
04/29/2021 07:00:00,262,981,5026,0,189,222
04/29/2021 08:00:00,262,984,4573,0,259,218
04/29/2021 09:00:00,265,985,4270,0,388,207
04/29/2021 10:00:00,264,977,4183,0,440,204
04/29/2021 11:00:00,266,979,4457,-1,338,208
04/29/2021 12:00:00,265,979,4707,0,338,207
04/29/2021 13:00:00,265,980,5415,0,283,203
04/29/2021 14:00:00,267,979,7001,9,233,207
04/29/2021 15:00:00,267,979,7272,55,198,210
04/29/2021 16:00:00,265,978,7278,78,96,207
04/29/2021 17:00:00,264,977,6815,83,71,214
04/29/2021 18:00:00,261,975,6635,84,56,208
04/29/2021 19:00:00,258,974,6274,83,77,210
04/29/2021 20:00:00,257,972,6173,83,90,211
04/29/2021 21:00:00,255,969,6044,82,154,205
04/29/2021 22:00:00,250,967,6060,83,242,195
04/29/2021 23:00:00,248,967,5971,81,356,200
04/30/2021 00:00:00,247,966,6213,82,507,214
04/30/2021 01:00:00,249,966,6747,74,774,213
04/30/2021 02:00:00,250,967,7098,38,939,214
04/30/2021 03:00:00,256,968,7005,6,1185,212
04/30/2021 04:00:00,259,968,6949,0,1413,215
04/30/2021 05:00:00,262,967,6481,-1,1591,212
04/30/2021 06:00:00,263,970,4977,-3,1774,206
04/30/2021 07:00:00,265,970,4655,-1,1869,205
04/30/2021 08:00:00,265,969,4460,0,1861,204
04/30/2021 09:00:00,267,971,4237,0,1946,205
04/30/2021 10:00:00,266,973,4290,0,1853,206
04/30/2021 11:00:00,266,975,4275,0,1892,206
04/30/2021 12:00:00,268,976,4226,0,2093,205
04/30/2021 13:00:00,266,975,4758,0,2140,207
04/30/2021 14:00:00,265,974,6396,12,2004,208
04/30/2021 15:00:00,265,974,6735,50,1931,210
04/30/2021 16:00:00,265,974,6891,74,1947,207
04/30/2021 17:00:00,262,973,5861,77,1918,212
04/30/2021 18:00:00,261,971,5946,80,1839,210
04/30/2021 19:00:00,261,971,5958,75,1880,212
04/30/2021 20:00:00,258,970,5598,80,2016,209
04/30/2021 21:00:00,256,969,5394,76,2074,212
04/30/2021 22:00:00,256,966,5486,79,2094,209
04/30/2021 23:00:00,257,965,5300,78,2087,208
05/01/2021 00:00:00,256,964,5260,58,2184,209
05/01/2021 01:00:00,257,963,5511,32,2132,206
05/01/2021 02:00:00,257,960,7217,14,1834,210
05/01/2021 03:00:00,258,961,7383,3,1541,208
05/01/2021 04:00:00,259,961,7120,-1,1517,210
05/01/2021 05:00:00,261,964,6533,0,1530,211
05/01/2021 06:00:00,261,966,5771,0,1342,203
05/01/2021 07:00:00,217,968,5473,-1,1000,203
05/01/2021 08:00:00,14,968,5918,0,852,204
05/01/2021 09:00:00,14,970,5795,0,648,202
05/01/2021 10:00:00,15,968,5973,0,486,203
05/01/2021 11:00:00,14,968,5866,0,446,207
05/01/2021 12:00:00,14,970,6001,0,413,204
05/01/2021 13:00:00,14,969,5956,-1,637,208
05/01/2021 14:00:00,15,970,6699,2,660,205
05/01/2021 15:00:00,14,970,6319,10,691,205
05/01/2021 16:00:00,13,968,6304,12,885,206
05/01/2021 17:00:00,14,967,5966,30,1072,209
05/01/2021 18:00:00,15,965,5886,44,1179,203
05/01/2021 19:00:00,14,964,5497,38,1378,206
05/01/2021 20:00:00,14,965,5010,44,1799,204
05/01/2021 21:00:00,15,965,4657,55,2291,205
05/01/2021 22:00:00,15,964,4865,62,2434,202
05/01/2021 23:00:00,14,960,5034,73,2503,207
05/02/2021 00:00:00,15,958,5730,78,2484,204
05/02/2021 01:00:00,16,956,5941,69,2479,205
05/02/2021 02:00:00,15,956,6529,46,2519,203
05/02/2021 03:00:00,15,957,6899,10,2451,202
05/02/2021 04:00:00,14,960,6702,-1,2484,206
05/02/2021 05:00:00,16,962,6595,0,2400,204
05/02/2021 06:00:00,15,962,6448,0,2352,203
05/02/2021 07:00:00,15,964,6117,0,2265,206
05/02/2021 08:00:00,15,965,5205,0,2147,199
05/02/2021 09:00:00,15,967,4732,0,2054,201
05/02/2021 10:00:00,14,967,4835,-1,1849,201
05/02/2021 11:00:00,15,968,4733,-1,1716,203
05/02/2021 12:00:00,16,968,4742,-1,1707,205
05/02/2021 13:00:00,14,969,4957,-1,1598,202
05/02/2021 14:00:00,14,972,5935,7,1348,201
05/02/2021 15:00:00,15,972,6058,38,1178,201
05/02/2021 16:00:00,14,970,6160,60,932,202
05/02/2021 17:00:00,15,969,6432,72,731,201
05/02/2021 18:00:00,15,969,6328,66,539,198
05/02/2021 19:00:00,15,967,6159,69,393,199
05/02/2021 20:00:00,15,966,6006,64,320,198
05/02/2021 21:00:00,15,965,5865,59,302,203
05/02/2021 22:00:00,14,966,5676,67,313,199
05/02/2021 23:00:00,15,965,5512,63,343,195
05/03/2021 00:00:00,14,964,5753,71,420,195
05/03/2021 01:00:00,14,965,6122,77,575,197
05/03/2021 02:00:00,14,963,7532,52,802,197
05/03/2021 03:00:00,15,963,7542,11,1075,192
05/03/2021 04:00:00,14,962,7622,1,1446,195
05/03/2021 05:00:00,14,963,7487,0,1622,197
05/03/2021 06:00:00,15,964,6299,0,1663,200
05/03/2021 07:00:00,14,966,5699,-1,1565,200
05/03/2021 08:00:00,15,967,4874,0,1502,201
05/03/2021 09:00:00,14,968,4544,-1,1462,201
05/03/2021 10:00:00,15,968,4466,0,1623,200
05/03/2021 11:00:00,13,968,4614,0,1646,202
05/03/2021 12:00:00,13,967,5037,0,1564,201
05/03/2021 13:00:00,14,968,6292,-1,1442,199
05/03/2021 14:00:00,14,967,7985,16,1267,204
05/03/2021 15:00:00,13,968,8478,65,1154,199
05/03/2021 16:00:00,13,967,7873,75,1438,199
05/03/2021 17:00:00,13,964,7638,75,1818,198
05/03/2021 18:00:00,14,964,8221,65,1449,195
05/03/2021 19:00:00,14,960,7917,64,1223,198
05/03/2021 20:00:00,14,961,7249,63,1385,197
05/03/2021 21:00:00,13,960,7130,64,1295,201
05/03/2021 22:00:00,13,958,7026,63,1338,202
05/03/2021 23:00:00,14,960,6808,63,1535,195
05/04/2021 00:00:00,14,960,7246,64,1865,199
05/04/2021 01:00:00,13,959,7441,63,2185,197
05/04/2021 02:00:00,14,959,8491,46,2264,199
05/04/2021 03:00:00,13,955,8551,9,2237,198
05/04/2021 04:00:00,13,954,8659,0,2183,188
05/04/2021 05:00:00,11,955,8227,0,2116,184
05/04/2021 06:00:00,12,955,6932,0,1930,188
05/04/2021 07:00:00,14,956,6472,0,1695,189
05/04/2021 08:00:00,14,957,5182,0,1801,179
05/04/2021 09:00:00,14,957,5101,0,1761,182
05/04/2021 10:00:00,13,959,5065,0,1706,192
05/04/2021 11:00:00,13,961,5206,0,1464,204
05/04/2021 12:00:00,14,960,5445,0,1336,201
05/04/2021 13:00:00,14,962,6402,0,1405,198
05/04/2021 14:00:00,13,962,8341,2,1188,200
05/04/2021 15:00:00,13,961,8574,19,1137,198
05/04/2021 16:00:00,13,957,8062,42,1179,192
05/04/2021 17:00:00,12,956,8326,50,897,193
05/04/2021 18:00:00,10,954,8336,47,615,192
05/04/2021 19:00:00,11,956,8234,55,436,199
05/04/2021 20:00:00,14,955,8076,62,387,199
05/04/2021 21:00:00,13,953,7970,63,411,194
05/04/2021 22:00:00,13,954,7801,64,406,196
05/04/2021 23:00:00,14,955,7927,59,386,194
05/05/2021 00:00:00,13,953,8247,51,358,195
05/05/2021 01:00:00,15,953,8667,47,348,196
05/05/2021 02:00:00,15,953,9124,44,285,191
05/05/2021 03:00:00,15,951,8850,8,463,197
05/05/2021 04:00:00,15,953,8579,-1,652,192
05/05/2021 05:00:00,15,956,8339,0,543,196
05/05/2021 06:00:00,15,968,7518,-1,334,196
05/05/2021 07:00:00,14,967,6666,0,279,196
05/05/2021 08:00:00,15,962,5557,-2,219,196
05/05/2021 09:00:00,14,959,5226,-1,129,195
05/05/2021 10:00:00,15,960,5162,0,54,196
05/05/2021 11:00:00,14,962,5249,0,32,208
05/05/2021 12:00:00,14,960,5547,-1,27,207
05/05/2021 13:00:00,14,962,6794,1,55,208
05/05/2021 14:00:00,13,961,8459,11,90,205
05/05/2021 15:00:00,11,960,8864,52,110,205
05/05/2021 16:00:00,10,959,8490,62,88,198
05/05/2021 17:00:00,11,957,8307,64,148,197
05/05/2021 18:00:00,12,955,7712,64,317,195
05/05/2021 19:00:00,11,954,7535,65,549,196
05/05/2021 20:00:00,11,952,7560,63,688,200
05/05/2021 21:00:00,14,950,7830,64,679,199
05/05/2021 22:00:00,15,951,8041,62,655,199
05/05/2021 23:00:00,14,949,8017,62,716,201
05/06/2021 00:00:00,15,951,8312,63,856,200
05/06/2021 01:00:00,15,949,8861,63,1096,204
05/06/2021 02:00:00,14,950,9142,40,1371,201
05/06/2021 03:00:00,16,949,9413,12,1265,201
05/06/2021 04:00:00,15,948,9572,0,1095,200
05/06/2021 05:00:00,15,951,8734,0,1071,198
05/06/2021 06:00:00,15,962,6642,0,1144,193
05/06/2021 07:00:00,16,962,5819,0,934,198
05/06/2021 08:00:00,14,959,6006,0,591,193
05/06/2021 09:00:00,15,952,5963,0,292,193
05/06/2021 10:00:00,15,953,5825,0,147,197
05/06/2021 11:00:00,16,953,5562,0,121,196
05/06/2021 12:00:00,15,953,5860,0,70,193
05/06/2021 13:00:00,14,954,6804,0,109,198
05/06/2021 14:00:00,15,954,8320,14,117,200
05/06/2021 15:00:00,15,953,8819,49,90,201
05/06/2021 16:00:00,15,952,8386,64,137,202
05/06/2021 17:00:00,14,951,7665,58,206,199
05/06/2021 18:00:00,15,950,7259,61,397,196
05/06/2021 19:00:00,15,948,6588,60,1040,191
05/06/2021 20:00:00,15,946,6003,61,1652,190
05/06/2021 21:00:00,15,943,6088,58,1975,191
05/06/2021 22:00:00,14,940,6109,60,2107,187
05/06/2021 23:00:00,16,936,6158,58,2183,187
05/07/2021 00:00:00,14,936,6744,48,2435,188
05/07/2021 01:00:00,15,937,7264,52,2566,187
05/07/2021 02:00:00,15,938,7900,45,2558,185
05/07/2021 03:00:00,15,938,7821,9,2595,183
05/07/2021 04:00:00,16,944,8171,0,2489,188
05/07/2021 05:00:00,15,945,8045,0,2310,187
05/07/2021 06:00:00,15,947,6919,0,2118,177
05/07/2021 07:00:00,15,949,6295,0,2083,197
05/07/2021 08:00:00,15,950,5973,0,1992,197
05/07/2021 09:00:00,14,951,5804,0,1918,195
05/07/2021 10:00:00,16,953,5786,0,1829,194
05/07/2021 11:00:00,15,952,5750,-1,1773,199
05/07/2021 12:00:00,15,952,5951,0,1762,199
05/07/2021 13:00:00,15,955,6740,-1,1991,200
05/07/2021 14:00:00,15,954,8456,12,1972,202
05/07/2021 15:00:00,15,954,8653,54,2004,189
05/07/2021 16:00:00,16,952,8123,61,2241,166
05/07/2021 17:00:00,15,952,7715,58,2302,190
05/07/2021 18:00:00,15,950,6776,55,2476,172
05/07/2021 19:00:00,15,946,6598,56,2539,152
05/07/2021 20:00:00,14,911,6291,63,2628,152
05/07/2021 21:00:00,16,755,6104,64,2650,158
05/07/2021 22:00:00,15,636,6069,65,2541,183
05/07/2021 23:00:00,15,456,6602,64,2355,188
05/08/2021 00:00:00,15,404,6398,62,2593,199
05/08/2021 01:00:00,15,394,7428,61,2573,201
05/08/2021 02:00:00,16,390,8230,50,2377,200
05/08/2021 03:00:00,15,394,8215,11,2449,182
05/08/2021 04:00:00,15,263,8555,0,2418,183
05/08/2021 05:00:00,14,206,8286,-1,2445,183
05/08/2021 06:00:00,14,167,7354,0,2323,201
05/08/2021 07:00:00,15,99,6901,-1,2300,203
05/08/2021 08:00:00,14,0,6418,0,2299,209
05/08/2021 09:00:00,15,0,6271,0,2325,205
05/08/2021 10:00:00,15,0,6182,0,2160,207
05/08/2021 11:00:00,14,0,6399,0,2004,204
05/08/2021 12:00:00,15,0,6466,0,2002,207
05/08/2021 13:00:00,16,0,7135,0,1848,206
05/08/2021 14:00:00,14,0,8185,15,1726,209
05/08/2021 15:00:00,11,0,7672,55,1910,202
05/08/2021 16:00:00,6,0,7448,64,2124,205
05/08/2021 17:00:00,5,0,7736,64,2065,202
05/08/2021 18:00:00,5,0,7699,61,1712,203
05/08/2021 19:00:00,6,0,7438,64,1661,201
05/08/2021 20:00:00,5,0,7296,64,1713,204
05/08/2021 21:00:00,5,0,6793,61,1952,204
05/08/2021 22:00:00,5,0,6996,64,2009,202
05/08/2021 23:00:00,6,0,7314,58,1822,200
05/09/2021 00:00:00,5,0,7599,46,1662,208
05/09/2021 01:00:00,5,0,7979,57,1847,208
05/09/2021 02:00:00,5,0,8775,48,1963,184
05/09/2021 03:00:00,6,0,9062,12,1993,181
05/09/2021 04:00:00,5,0,9166,0,2008,176
05/09/2021 05:00:00,5,0,8924,0,1975,177
05/09/2021 06:00:00,5,0,7720,0,1744,188
05/09/2021 07:00:00,5,0,7174,0,1671,197
05/09/2021 08:00:00,6,0,6606,0,1629,199
05/09/2021 09:00:00,5,0,6469,-1,1439,201
05/09/2021 10:00:00,5,0,6572,-1,1183,197
05/09/2021 11:00:00,5,0,6628,0,1123,194
05/09/2021 12:00:00,5,0,6771,0,940,199
05/09/2021 13:00:00,6,0,7136,0,745,201
05/09/2021 14:00:00,5,0,7486,1,682,199
05/09/2021 15:00:00,5,0,7737,11,577,199
05/09/2021 16:00:00,5,0,7990,21,530,197
05/09/2021 17:00:00,5,0,8268,28,357,201
05/09/2021 18:00:00,6,0,8078,31,196,203
05/09/2021 19:00:00,5,0,7917,39,113,208
05/09/2021 20:00:00,5,0,7775,48,82,207
05/09/2021 21:00:00,5,0,7573,45,65,203
05/09/2021 22:00:00,6,0,7389,42,97,207
05/09/2021 23:00:00,5,0,7286,43,127,200
05/10/2021 00:00:00,5,0,7512,42,203,206
05/10/2021 01:00:00,5,0,7888,29,278,200
05/10/2021 02:00:00,5,0,8490,17,618,199
05/10/2021 03:00:00,6,0,8456,11,834,202
05/10/2021 04:00:00,5,0,8605,0,692,203
05/10/2021 05:00:00,5,0,8228,0,671,202
05/10/2021 06:00:00,5,0,7182,-1,732,202
05/10/2021 07:00:00,6,0,6600,0,713,205
05/10/2021 08:00:00,5,0,6404,-1,562,195
05/10/2021 09:00:00,5,0,6309,-1,417,198
05/10/2021 10:00:00,5,0,6346,0,339,200
05/10/2021 11:00:00,5,0,6401,-1,354,195
05/10/2021 12:00:00,6,0,6881,0,391,196
05/10/2021 13:00:00,5,0,7939,0,365,209
05/10/2021 14:00:00,5,0,9659,17,338,212
05/10/2021 15:00:00,5,0,9895,54,291,214
05/10/2021 16:00:00,5,0,9413,64,340,216
05/10/2021 17:00:00,6,0,9624,63,194,218
05/10/2021 18:00:00,5,0,9299,64,68,209
05/10/2021 19:00:00,5,0,9011,63,39,209
05/10/2021 20:00:00,5,0,8955,60,32,212
05/10/2021 21:00:00,5,0,8821,63,24,213
05/10/2021 22:00:00,6,0,8960,63,49,213
05/10/2021 23:00:00,5,0,8928,64,94,214
05/11/2021 00:00:00,5,0,9179,64,134,211
05/11/2021 01:00:00,5,0,9234,62,158,212
05/11/2021 02:00:00,6,0,9655,37,152,213
05/11/2021 03:00:00,5,0,9478,9,257,214
05/11/2021 04:00:00,5,0,8818,1,425,214
05/11/2021 05:00:00,5,0,8496,0,462,215
05/11/2021 06:00:00,5,0,7287,0,511,208
05/11/2021 07:00:00,6,0,6331,0,552,209
05/11/2021 08:00:00,5,0,6069,0,539,205
05/11/2021 09:00:00,5,0,5912,-1,477,201
05/11/2021 10:00:00,5,0,5934,0,322,199
05/11/2021 11:00:00,6,0,5977,-1,316,198
05/11/2021 12:00:00,5,0,6561,0,259,201
05/11/2021 13:00:00,5,0,7577,0,170,206
05/11/2021 14:00:00,5,0,9288,17,121,202
05/11/2021 15:00:00,5,0,9765,55,86,204
05/11/2021 16:00:00,6,0,9848,64,27,203
05/11/2021 17:00:00,5,0,9606,65,3,195
05/11/2021 18:00:00,5,0,9226,63,40,196
05/11/2021 19:00:00,5,0,9094,62,25,197
05/11/2021 20:00:00,5,0,8819,64,21,200
05/11/2021 21:00:00,6,0,8672,64,26,199
05/11/2021 22:00:00,5,0,8689,64,21,194
05/11/2021 23:00:00,5,0,8781,65,25,198
05/12/2021 00:00:00,5,0,8964,64,35,199
05/12/2021 01:00:00,6,0,9156,60,35,203
05/12/2021 02:00:00,5,0,10144,39,84,197
05/12/2021 03:00:00,5,0,10313,11,99,200
05/12/2021 04:00:00,5,0,9851,0,82,202
05/12/2021 05:00:00,5,0,9197,0,68,198
05/12/2021 06:00:00,6,0,7461,0,87,195
05/12/2021 07:00:00,5,0,6944,0,71,193
05/12/2021 08:00:00,5,0,6115,0,99,193
05/12/2021 09:00:00,5,0,5860,0,112,192
05/12/2021 10:00:00,6,0,5785,-1,70,197
05/12/2021 11:00:00,5,0,5785,0,38,196
05/12/2021 12:00:00,5,0,5883,-1,24,196
05/12/2021 13:00:00,5,0,7205,0,26,200
05/12/2021 14:00:00,5,0,9242,17,18,203
05/12/2021 15:00:00,6,0,9611,54,6,198
05/12/2021 16:00:00,5,0,9562,62,0,205
05/12/2021 17:00:00,5,0,9305,62,2,200
05/12/2021 18:00:00,5,0,9170,62,15,198
05/12/2021 19:00:00,6,0,9129,62,19,195
05/12/2021 20:00:00,5,0,8974,62,17,201
05/12/2021 21:00:00,5,0,8888,61,32,197
05/12/2021 22:00:00,5,0,8909,64,78,201
05/12/2021 23:00:00,5,0,8927,49,149,202
05/13/2021 00:00:00,6,0,9091,28,194,202
05/13/2021 01:00:00,5,0,9154,26,317,201
05/13/2021 02:00:00,5,0,9394,24,527,203
05/13/2021 03:00:00,5,0,9099,8,845,207
05/13/2021 04:00:00,5,0,9044,1,807,190
05/13/2021 05:00:00,6,0,8764,-1,839,200
05/13/2021 06:00:00,5,0,6921,0,882,186
05/13/2021 07:00:00,5,0,6078,-1,668,187
05/13/2021 08:00:00,5,0,5950,0,432,181
05/13/2021 09:00:00,6,0,5690,-1,275,189
05/13/2021 10:00:00,5,0,5507,0,142,193
