,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
2159,03/31/2019 23:00:00,12438.6666666667,574.116666666667,0,306.183333333333,37.91,36.3166666666666,2657.65
2160,04/01/2019 00:00:00,11812.6666666667,563.433333333333,0,306.55,29.6733333333333,31.1833333333334,3690.28333333334
2161,04/01/2019 01:00:00,12069.3333333333,563.15,0,306.433333333334,36.3716666666666,29.9333333333333,3953.86666666667
2162,04/01/2019 02:00:00,11999.1666666667,531.616666666667,0,305.966666666667,24.5075,22.5666666666667,4177.83333333333
2163,04/01/2019 03:00:00,12136,522.266666666667,0,306.516666666667,46.0263333333333,26.7833333333333,4097.08333333333
2164,04/01/2019 04:00:00,12550.3333333333,521.966666666667,0,306.233333333333,88.3383333333333,27,3690.05
2165,04/01/2019 05:00:00,12754.3333333333,520.483333333333,0,306.466666666667,195.926666666667,27.1833333333333,2953.55
2166,04/01/2019 06:00:00,13251.5,575.448333333333,0,306.5,190.681666666667,25.5333333333334,2162.86666666667
2167,04/01/2019 07:00:00,14167.8333333333,1010.4,0,306.566666666667,96.8833333333333,27.1833333333333,1067.16666666667
2168,04/01/2019 08:00:00,14354,1547.11666666667,0,306.25,159.303333333333,29.5166666666667,154.998333333334
2169,04/01/2019 09:00:00,14305.5,1511.83333333333,0,304.933333333334,173.145,25.45,2.17366666666667
2170,04/01/2019 10:00:00,14186.3333333333,834.953333333333,0,306.5,131.296666666667,27.65,1.69
2171,04/01/2019 11:00:00,13948,537.75,0,307.383333333333,192.616666666667,32.75,1.69
2172,04/01/2019 12:00:00,13539.6666666667,532.4,0,306.283333333333,181.683333333333,24.95,1.69
2173,04/01/2019 13:00:00,13018.6666666667,528.683333333333,0,306.383333333333,199.668333333333,24.3333333333333,1.69
2174,04/01/2019 14:00:00,12142.8333333333,522.45,0,305.783333333333,134.198333333333,23.6333333333333,1.69
2175,04/01/2019 15:00:00,11809.3333333333,522.766666666667,0,306.383333333333,98.2633333333333,28.6,1.69
2176,04/01/2019 16:00:00,11555.6666666667,521.85,0,306.066666666667,100.346666666667,25.6,1.69
2177,04/01/2019 17:00:00,11366,525.333333333333,0,305.916666666667,103.615,25.85,1.69
2178,04/01/2019 18:00:00,11521.6666666667,525.583333333333,0,306.133333333333,158.766666666667,28.2,1.69
2179,04/01/2019 19:00:00,11570.5,526.083333333333,0,306,141.508333333333,27.6833333333333,1.69
2180,04/01/2019 20:00:00,12737.5,524.483333333333,0,305.8,164.99,25.2833333333333,1.86483333333333
2181,04/01/2019 21:00:00,13535,571.866666666667,0,304.75,215.186666666666,24.4833333333333,421.679
2182,04/01/2019 22:00:00,12869,575.766666666666,0,305.866666666667,187.726666666667,25.6166666666667,1688.13333333333
2183,04/01/2019 23:00:00,12136.5,547.183333333334,0,305.833333333333,217.896666666667,27.05,2973.36666666667
2184,04/02/2019 00:00:00,11910,542.133333333334,0,306.233333333333,198.941666666667,24.5166666666666,3722.08333333334
2185,04/02/2019 01:00:00,12073.5,522.183333333333,0,306,209.343333333333,24.3666666666666,3627.25
2186,04/02/2019 02:00:00,11934.1666666667,570.233333333333,0,306.683333333334,180.658333333333,21.35,3715.31666666667
2187,04/02/2019 03:00:00,11895,589.883333333333,0,306.283333333333,164.371666666667,21.9833333333333,3613.66666666667
2188,04/02/2019 04:00:00,12621.6666666667,587.933333333333,0,306.433333333333,191.418333333333,16.3833333333334,3143.05
2189,04/02/2019 05:00:00,12846.3333333333,588.1,0,306.383333333334,124.813333333333,15.4166666666667,2355.36666666666
2190,04/02/2019 06:00:00,13193.8333333333,589.7,0,306.3,163.106666666667,21.2833333333334,1831.61666666666
2191,04/02/2019 07:00:00,13944.3333333333,741.925,0,306.766666666667,171.011666666667,26.0666666666667,942.366666666667
2192,04/02/2019 08:00:00,14126.6666666667,876.833333333333,0,576.633333333333,204.363333333333,26.8333333333333,137.644333333333
2193,04/02/2019 09:00:00,14063.6666666667,855.666666666667,0,629.816666666666,236.016666666666,23.0833333333333,3.39466666666667
2194,04/02/2019 10:00:00,14021.6666666667,644.856666666666,0,360.2,190.281666666667,25.5666666666666,27.4841666666667
2195,04/02/2019 11:00:00,13172.6666666667,600.6,0,305.383333333334,200.543333333333,25.1333333333334,0
2196,04/02/2019 12:00:00,12672.5,601.116666666666,0,305.866666666666,190.778333333334,27.2833333333334,0
2197,04/02/2019 13:00:00,12045,601.9,0,305.55,172.316666666667,28.2,0
2198,04/02/2019 14:00:00,11800.1666666667,603.066666666666,0,305.966666666667,156.9,28.75,0
2199,04/02/2019 15:00:00,11482.3333333333,605.533333333334,0,305.466666666666,183.503333333333,29.6,0
2200,04/02/2019 16:00:00,11214,604.683333333333,0,305.883333333333,210.038333333333,29.2833333333333,0
2201,04/02/2019 17:00:00,11137.1666666667,605.633333333333,0,305.816666666667,229.716666666666,27.95,0
2202,04/02/2019 18:00:00,11094.1666666667,605.583333333333,0,305.883333333334,239.45,28.3666666666666,0
2203,04/02/2019 19:00:00,11177.6666666667,605.583333333333,0,305.983333333333,290.183333333333,26.7833333333334,0
2204,04/02/2019 20:00:00,11963,606.15,0,305.933333333333,314.866666666666,26.15,0.0011666666666666
2205,04/02/2019 21:00:00,12908.1666666667,605.7,0,305.75,338.183333333334,22.7166666666667,426.118333333333
2206,04/02/2019 22:00:00,12787.8333333333,604.55,0,305.616666666667,283.85,22.45,1842.81666666666
2207,04/02/2019 23:00:00,11782.1666666667,568.783333333333,0,305.866666666667,304.033333333334,23.7666666666667,2943.18333333333
2208,04/03/2019 00:00:00,11778.8333333333,558.8,0,305.866666666666,339.316666666666,19.7166666666667,3374.8
2209,04/03/2019 01:00:00,11765,607.45,0,305.966666666667,322.066666666666,22.0333333333333,3460.38333333334
2210,04/03/2019 02:00:00,11829.5,749.35,0,306.966666666666,248.85,18.9333333333333,3711.45
2211,04/03/2019 03:00:00,11891.6666666667,763.466666666667,0,307.116666666667,255.15,26.6166666666667,3389
2212,04/03/2019 04:00:00,11990.3333333333,772.55,0,306.85,279.883333333333,27.6333333333334,3136.66666666667
2213,04/03/2019 05:00:00,12564.1666666667,909.216666666666,0,307.283333333333,238.733333333333,23.7,2620.03333333333
2214,04/03/2019 06:00:00,12909.6666666667,996.75,0,306.733333333334,272.616666666667,18.0833333333333,1810.2
2215,04/03/2019 07:00:00,13823.3333333333,993.716666666666,0,307.016666666667,320.05,22.15,971.066666666667
2216,04/03/2019 08:00:00,13952.6666666667,1027.08333333333,0,577.55,284.316666666667,25.9333333333333,134.553166666667
2217,04/03/2019 09:00:00,13742.1666666667,1053.16666666667,0,632.766666666667,349.1,25.5666666666666,2.15966666666667
2218,04/03/2019 10:00:00,13912.6666666667,1055.2,0,361.533333333334,334.583333333333,25.5833333333333,1.418
2219,04/03/2019 11:00:00,13038.1666666667,1056.86666666667,0,306.95,309.666666666667,24.8333333333333,1.418
2220,04/03/2019 12:00:00,12355.5,1060.9,0,306.5,222.741666666666,24.45,0.739
2221,04/03/2019 13:00:00,12188.8333333333,894.516666666667,0,306.383333333333,232.73,24.4333333333333,0
2222,04/03/2019 14:00:00,11904.6666666667,623,0,306.516666666667,284.666666666667,27.7333333333333,0
2223,04/03/2019 15:00:00,11594,603.516666666666,0,306.533333333333,245.25,29.7833333333333,0
2224,04/03/2019 16:00:00,11347.8333333333,605.383333333333,0,306.5,219.993333333334,26.75,0
2225,04/03/2019 17:00:00,11329.6666666667,604.666666666666,0,306.466666666667,226.868333333333,26.2,0
2226,04/03/2019 18:00:00,11354.5,605.616666666667,0,306.066666666667,161.303333333333,25.8833333333334,0
2227,04/03/2019 19:00:00,11225.8333333333,605.533333333333,0,306.133333333333,179.788333333333,25.3666666666667,0
2228,04/03/2019 20:00:00,11772.3333333333,607.483333333334,0,306.316666666667,260.05,27.4333333333334,0.0078333333333333
2229,04/03/2019 21:00:00,12892.5,606.7,0,286.133333333334,270.85,27.6166666666667,465.352833333334
2230,04/03/2019 22:00:00,12772.3333333333,578.516666666666,0,240.1,229.596666666666,17.8666666666667,1933.2
2231,04/03/2019 23:00:00,12412.5,523.05,0,239.033333333333,250.916666666667,16.25,3022.3
2232,04/04/2019 00:00:00,12399.1666666667,523.916666666667,0,240.083333333333,228.48,12.8833333333333,3654.66666666667
2233,04/04/2019 01:00:00,12059.6666666667,522.516666666666,0,239.8,251.733333333333,11.4166666666667,4109.18333333333
2234,04/04/2019 02:00:00,12189.8333333333,522.1,0,240.016666666666,217.145,16.1666666666667,4113.25
2235,04/04/2019 03:00:00,12345.1666666667,517.7,0,240.116666666667,214.513333333334,15.9833333333333,4037.7
2236,04/04/2019 04:00:00,12593.8333333333,515.05,0,240.033333333333,209.281666666667,17.8166666666667,3825.25
2237,04/04/2019 05:00:00,12862.1666666667,514.816666666666,0,239.1,208.32,20.5666666666667,3506.38333333333
2238,04/04/2019 06:00:00,13456.1666666667,555.888333333334,0,239.266666666667,205.745,20,2519.33333333333
2239,04/04/2019 07:00:00,13882.6666666667,743.621666666667,0,273.716666666667,246.933333333333,20.1833333333333,1398.6
2240,04/04/2019 08:00:00,14637.5,764.233333333333,0,575.25,301.433333333334,20.55,137.915866666667
2241,04/04/2019 09:00:00,14713.6666666667,819.05,0,628.183333333333,310.416666666666,16.8333333333333,1.19788333333333
2242,04/04/2019 10:00:00,14465.1666666667,743.298333333334,0,360.05,316.216666666667,21.9166666666666,3.40866666666667
2243,04/04/2019 11:00:00,13300.3333333333,572.363333333333,0,306.533333333333,322.1,20.9,0
2244,04/04/2019 12:00:00,12841.5,523,0,306.666666666667,307.966666666667,18.7333333333333,0
2245,04/04/2019 13:00:00,12638.8333333333,522.233333333333,0,305.516666666667,291.333333333333,18.1833333333333,0
2246,04/04/2019 14:00:00,12168.3333333333,524.316666666667,0,305.05,292.666666666667,19.65,0.01565
2247,04/04/2019 15:00:00,11811.1666666667,524.45,0,306.233333333334,288.45,19.65,0
2248,04/04/2019 16:00:00,11082.6666666667,524.166666666666,0,305.216666666667,283.983333333333,18.2166666666667,0
2249,04/04/2019 17:00:00,11039,524.85,0,305.633333333334,263.616666666667,19.0833333333333,0
2250,04/04/2019 18:00:00,11058.1666666667,523.6,0,306.1,244.85,17.9833333333333,0
2251,04/04/2019 19:00:00,11174,523.6,0,305.933333333333,265.4,14.85,0
2252,04/04/2019 20:00:00,11702,549.85,0,306.033333333333,261.616666666667,18.0333333333333,0
2253,04/04/2019 21:00:00,13030,607.416666666667,0,304.066666666667,275.966666666667,15.0666666666667,341.887833333334
2254,04/04/2019 22:00:00,12845.5,605.833333333333,0,305.116666666667,280.9,15.5333333333333,1671.56666666666
2255,04/04/2019 23:00:00,12435,532.666666666666,0,304.983333333333,266.466666666666,16.6,3039.7
2256,04/05/2019 00:00:00,12220.3333333333,523.3,0,305.316666666667,250.95,20.8666666666667,3913.75
2257,04/05/2019 01:00:00,12112.1666666667,520.4,0,305.65,250.208333333333,24.45,4195.75
2258,04/05/2019 02:00:00,12036.8333333333,549.35,0,305.533333333333,275.666666666666,23,4244.98333333333
2259,04/05/2019 03:00:00,12167.5,518.283333333334,0,305.5,245.566666666667,21.6666666666667,4324.4
2260,04/05/2019 04:00:00,12272.1666666667,516.75,0,305.533333333333,250.1,25.5166666666666,3850.7
2261,04/05/2019 05:00:00,12187,516.15,0,305.633333333333,205.425,23,3480.75
2262,04/05/2019 06:00:00,12714.6666666667,516.85,0,306.616666666667,157.685,18.2166666666667,2721.78333333333
2263,04/05/2019 07:00:00,13679,515.8,0,306.333333333333,123.638333333333,23.9166666666667,1450.86666666667
2264,04/05/2019 08:00:00,14094.6666666667,519.35,0,305.616666666666,116.825,26.2,177.6975
2265,04/05/2019 09:00:00,14153.6666666667,519.683333333333,0,305.05,157.12,24.45,2.402
2266,04/05/2019 10:00:00,13750,519.583333333333,0,306.283333333333,155.695,17.4833333333333,1.898
2267,04/05/2019 11:00:00,13453.5,519.616666666666,0,306.55,168.565,21.4,1.898
2268,04/05/2019 12:00:00,12777.8333333333,521.1,0,305.85,173.926666666667,10.25,1.898
2269,04/05/2019 13:00:00,12509.3333333333,521.933333333333,0,305.65,176.236666666667,0,1.86466666666667
2270,04/05/2019 14:00:00,11962.8333333333,521.983333333333,0,305.9,219.608333333333,0,1.698
2271,04/05/2019 15:00:00,11417.1666666667,522.616666666667,0,305.666666666666,242.033333333333,0,1.698
2272,04/05/2019 16:00:00,10866.8333333333,524.283333333333,0,305.683333333333,269.633333333333,0,1.658
2273,04/05/2019 17:00:00,10198.8333333333,524.866666666666,0,305.266666666666,296.766666666666,0,1.578
2274,04/05/2019 18:00:00,10096.8333333333,558.466666666667,0,305.283333333333,284.316666666666,0,1.578
2275,04/05/2019 19:00:00,10178.6666666667,564.516666666667,0,307.15,273.166666666667,0,1.578
2276,04/05/2019 20:00:00,11070.5,563.633333333333,0,305.716666666667,285.516666666667,0,1.75883333333333
2277,04/05/2019 21:00:00,11346.5,564.1,0,306.066666666666,287.216666666666,0,401.631833333334
2278,04/05/2019 22:00:00,11259.1666666667,549.4,0,305.816666666667,221.326666666667,0,2014.9
2279,04/05/2019 23:00:00,10671,521.933333333334,0,307.033333333333,281.05,0,3334.38333333333
2280,04/06/2019 00:00:00,10229.5,510.55,0,306.45,244.166666666667,0,3887.13333333334
2281,04/06/2019 01:00:00,10062.1666666667,501.783333333334,0,306.3,202.756666666666,0,4159.63333333333
2282,04/06/2019 02:00:00,10215.1666666667,504.516666666667,0,306.133333333333,205.845,0,4140.83333333333
2283,04/06/2019 03:00:00,9895.33333333333,500.35,0,306.183333333334,220.75,0,4121.65
2284,04/06/2019 04:00:00,10169.6666666667,499.733333333333,0,306.15,218.66,0,3735.71666666666
2285,04/06/2019 05:00:00,10964.6666666667,500.483333333334,0,305.916666666666,152.951666666667,0,3381.45
2286,04/06/2019 06:00:00,11794.6666666667,501.116666666667,0,306.35,218.878333333334,0,2787.98333333334
2287,04/06/2019 07:00:00,12662.8333333333,707.858333333334,0,440.466666666666,215.96,0,1407.11666666667
2288,04/06/2019 08:00:00,12749.1666666667,1120.93333333333,0,755.666666666667,136.031666666667,0,162.468833333333
2289,04/06/2019 09:00:00,12732.8333333333,1134.46666666667,0,728.083333333333,190.551666666667,0,5.091
2290,04/06/2019 10:00:00,12541.5,1007.63333333333,0,629.1,243.55,0,4.706
2291,04/06/2019 11:00:00,12215.1666666667,844.55,0,359.85,248.166666666666,0,4.706
2292,04/06/2019 12:00:00,12187.8333333333,784.483333333333,0,306.15,279.116666666667,0,4.706
2293,04/06/2019 13:00:00,12174.6666666667,501.066666666667,0,306,228.971666666666,0,4.706
2294,04/06/2019 14:00:00,11206.8333333333,501.05,0,305.966666666667,230.916666666667,0,4.706
2295,04/06/2019 15:00:00,11325.5,500.766666666667,0,306.016666666666,243.033333333334,0,4.706
2296,04/06/2019 16:00:00,11250.5,501.9,0,305.45,261.466666666667,0,4.69733333333333
2297,04/06/2019 17:00:00,11201.6666666667,504.166666666667,0,305.75,205.951666666666,0,4.68
2298,04/06/2019 18:00:00,11207.3333333333,503.25,0,305.583333333333,214.428333333333,0,4.59416666666667
2299,04/06/2019 19:00:00,10899.8333333333,535.533333333334,0,305.383333333333,250.366666666667,0,4.474
2300,04/06/2019 20:00:00,10964.1666666667,543.466666666667,0,305.616666666667,297.666666666667,0,4.61433333333333
2301,04/06/2019 21:00:00,11077.1666666667,543.55,0,305.383333333334,275.133333333333,0,489.082833333334
2302,04/06/2019 22:00:00,11162,537.85,0,305.7,283.966666666667,0,1923.41666666666
2303,04/06/2019 23:00:00,10873,522.033333333333,0,306.616666666667,277.533333333333,0,3239.48333333333
2304,04/07/2019 00:00:00,10467.6666666667,496.416666666666,0,305.45,280.683333333333,0,4027.9
2305,04/07/2019 01:00:00,10141.1666666667,471.283333333333,0,306.216666666666,254.2,0,4258.86666666666
2306,04/07/2019 02:00:00,10102.1666666667,459.883333333333,0,306.616666666666,207.068333333333,0,4353.91666666666
2307,04/07/2019 03:00:00,10227.8333333333,459.366666666667,0,305.816666666666,187.425,0,4241.95
2308,04/07/2019 04:00:00,10247,459.8,0,307.616666666667,183.651666666667,0,4135.91666666667
2309,04/07/2019 05:00:00,10477.1666666667,459,0,306.583333333333,178.676666666667,0,3532.93333333334
2310,04/07/2019 06:00:00,11145.6666666667,470.316666666667,0,309.05,192.568333333333,0,2578.41666666667
2311,04/07/2019 07:00:00,11637.6666666667,756.618333333333,0,683.2,195.54,0,1311.33333333333
2312,04/07/2019 08:00:00,11972.5,1431.51666666667,235.686666666666,805,203.51,0,151.011833333333
2313,04/07/2019 09:00:00,12139.3333333333,1518.91666666667,243.771666666667,1013.98333333333,270.6,0,2.0205
2314,04/07/2019 10:00:00,12094,1209,235.5,684.566666666667,305.7,0,0
2315,04/07/2019 11:00:00,12214,1153.65,0,359.833333333333,318.783333333333,0,0
2316,04/07/2019 12:00:00,11699.1666666667,1125.58333333333,0,305.833333333334,312.183333333334,0,0
2317,04/07/2019 13:00:00,10899.6666666667,1138.45,0,305.783333333333,300.3,0,0
2318,04/07/2019 14:00:00,10331.5,906.1,0,306.083333333334,277.033333333333,0,0
2319,04/07/2019 15:00:00,10302,831.766666666667,0,306.566666666666,235.75,0,0
2320,04/07/2019 16:00:00,10324.3333333333,601.273833333333,0,307.116666666667,210.331666666667,0,0
2321,04/07/2019 17:00:00,10082.6666666667,522.733333333333,0,306.833333333333,265.583333333333,0,0
2322,04/07/2019 18:00:00,10353.6666666667,522.016666666667,0,306.833333333334,279.083333333333,0,0
2323,04/07/2019 19:00:00,9984.66666666667,521.816666666666,0,305.783333333333,296.733333333333,0,0
2324,04/07/2019 20:00:00,10492,609.033333333334,0,306.466666666667,321.95,0,0.178
2325,04/07/2019 21:00:00,11567,608.933333333333,0,306.183333333333,335.016666666666,0,516.858166666667
2326,04/07/2019 22:00:00,11419.1666666667,605.066666666666,0,306.416666666666,299.433333333333,0,2199.53333333333
2327,04/07/2019 23:00:00,10771.5,770.9,0,306.366666666667,254.533333333334,0,3463.85
2328,04/08/2019 00:00:00,10637.8333333333,767.85,0,306.15,274.7,0,4271.9
2329,04/08/2019 01:00:00,10757,619,0,306.083333333333,288.216666666667,0,4569.51666666667
2330,04/08/2019 02:00:00,11059.5,539.816666666666,0,306.283333333333,237.883333333334,0,4669.5
2331,04/08/2019 03:00:00,11415,536.666666666667,0,305.233333333333,202.425,0,4336.73333333333
2332,04/08/2019 04:00:00,11631,608.145,0,306.133333333334,201.801666666667,0,3992.41666666667
2333,04/08/2019 05:00:00,11682.5,996.8,4.47,304.466666666666,158.136666666667,0,3423.75
2334,04/08/2019 06:00:00,11643.1666666667,1561.8,252.171666666667,303.133333333333,134.291666666667,0,2519.9
2335,04/08/2019 07:00:00,11730.6666666667,1931.4,439.483333333333,306.516666666667,146.636666666667,0,1211.60166666667
2336,04/08/2019 08:00:00,12135.1666666667,2381.38333333333,549.6,386.833333333333,110.04,0,133.937
2337,04/08/2019 09:00:00,12409.3333333333,2558.68333333333,433.685,627.283333333334,138.676666666667,0,5.679
2338,04/08/2019 10:00:00,12553.3333333333,2062.15,0,360.483333333334,205.606666666666,0,5.303
2339,04/08/2019 11:00:00,12613.6666666667,1295.33333333333,0,305.916666666666,229.5,0,5.156
2340,04/08/2019 12:00:00,12615.3333333333,1122.55,0,306.233333333334,190.151666666667,0,5.156
2341,04/08/2019 13:00:00,12254.6666666667,766.888333333334,0,305.35,199.373333333333,0,5.156
2342,04/08/2019 14:00:00,11723.5,503.6,0,306.116666666666,151.448333333333,0,5.156
2343,04/08/2019 15:00:00,11368.3333333333,519.05,0,305.983333333333,194.43,0,5.156
2344,04/08/2019 16:00:00,11085.8333333333,526.883333333334,0,305.833333333334,173.946666666667,0,5.156
2345,04/08/2019 17:00:00,10853,571.783333333333,0,306.133333333333,162.015,0,5.156
2346,04/08/2019 18:00:00,10790,591.05,0,305.6,162.941666666667,0,5.156
2347,04/08/2019 19:00:00,10548.5,591.7,0,305.916666666666,177.276666666667,0,5.156
2348,04/08/2019 20:00:00,11100.8333333333,592.666666666666,0,306.116666666667,176.99,0,5.62266666666667
2349,04/08/2019 21:00:00,11905.8333333333,592.366666666666,0,306.016666666667,140.511666666667,0,405.957833333334
