UTC time,nat_gas,coal,hydro,oil,unknown,wind,solar,nuclear,biomass,geothermal
2022-08-07 09:00:00,3267.1837238143435,950.628665185521,136.86108065741317,244.09969003814018,6.315278596306724,677.8124911643248,0.0,0.0,0.0,0.0
2022-08-07 10:00:00,3266.1925183846715,948.4555839537437,134.32368798827184,243.60413322876252,6.392055944778326,668.3467474917397,0.0,0.0,0.0,0.0
2022-08-07 11:00:00,3264.8912865049315,947.2407017913808,131.99601490163056,243.846527797083,6.524797393598985,660.487561498774,0.0,0.0,0.0,0.0
2022-08-07 12:00:00,3263.3605906505227,947.0457275458436,130.02334594047724,244.80235151720547,6.704727055066686,654.7326068130004,0.0,0.0,0.0,0.0
2022-08-07 13:00:00,3261.6959167179552,947.8682257730047,128.52827332852706,246.40306570502358,6.920074421904966,651.4440156155158,0.0,0.0,0.0,0.0
2022-08-07 14:00:00,3260.0020682844706,949.6445183270732,127.60306003401428,248.54185936043757,7.1568845135280315,650.8237947616094,0.0,0.0,0.0,0.0
2022-08-07 15:00:00,3258.3866612282004,952.2556913728781,127.30386731309127,251.0812571247156,7.399963600525782,652.9002531953397,0.0,0.0,0.0,0.0
2022-08-07 16:00:00,3256.953104709436,955.5359021257802,127.64722997187542,253.86193765660806,7.633886204834617,657.5266294079878,0.0,0.0,0.0,0.0
2022-08-07 17:00:00,3255.793575809862,959.2823302270624,128.609032051609,256.71220841259117,7.84398874299036,664.39203165802,0.0,0.0,0.0,0.0
2022-08-07 18:00:00,3254.982566988003,963.2663360668959,130.1260789753978,259.457712175825,8.01728226320284,673.0437096228738,0.0,0.0,0.0,0.0
2022-08-07 19:00:00,3254.571586047644,967.245579251562,132.10018918191182,261.93105017526443,8.143229261597238,682.9187110914672,0.0,0.0,0.0,0.0
2022-08-07 20:00:00,3254.5855086828124,970.9769374332308,134.40455253196274,263.98105984978577,8.214344929779779,693.3822635411425,0.0,0.0,0.0,0.0
2022-08-07 21:00:00,3255.0209306571523,974.2300086075787,136.8919400646479,265.4814686439736,8.226598739478,703.7698331208654,0.0,0.0,0.0,0.0
2022-08-07 22:00:00,3255.846661949639,976.8007866377166,139.40421558974998,266.33857105468724,8.179605943018998,713.4297685120642,0.0,0.0,0.0,0.0
2022-08-07 23:00:00,3257.0062810998515,978.524824410209,141.78250718231982,266.4974790079832,8.076609288195606,721.7636917380278,0.0,0.0,0.0,0.0
2022-08-08 00:00:00,3258.4224608332115,979.288927823719,143.87735447769754,265.94642238403253,7.924259053233643,728.2622648577494,0.0,0.0,0.0,0.0
2022-08-08 01:00:00,3260.002618320203,979.0402515949417,145.55815874589928,264.7185730153017,7.732205353069972,732.5345316640216,0.0,0.0,0.0,0.0
2022-08-08 02:00:00,3261.645356734371,977.7916722184664,146.72132429170242,262.89096339650325,7.512521960003686,734.3296034246762,0.0,0.0,0.0,0.0
2022-08-08 03:00:00,3263.247155397504,975.6225328658303,147.2965839930219,260.5802782110738,7.278986923464101,733.5499528933445,0.0,0.0,0.0,0.0
2022-08-08 04:00:00,3264.7088239763643,972.6742771784184,147.251137360854,257.93559231190534,7.046252762024107,730.2559703624516,0.0,0.0,0.0,0.0
2022-08-08 05:00:00,3265.94133940552,969.1410516710799,146.591383186586,255.12846827120336,6.82894772662525,724.6617335902379,0.0,0.0,0.0,0.0
2022-08-08 06:00:00,3266.8708035581863,965.2559616916778,145.36218750961513,252.34115060621343,6.640758463021045,717.1221977952773,0.0,0.0,0.0,0.0
2022-08-08 07:00:00,3267.4423676155784,961.2742021131393,143.64377982689766,249.75384175277307,6.493551531990736,708.1122832824244,0.0,0.0,0.0,0.0
2022-08-08 08:00:00,3267.623046314785,957.4546520666208,141.54650744741326,247.53216915145333,6.39659466388027,698.1986764485341,0.0,0.0,0.0,0.0
2022-08-08 09:00:00,3267.403385064564,954.0416586260709,139.20379405241323,245.81592959479676,6.355936630093497,688.0055838064295,0.0,0.0,0.0,0.0
2022-08-08 10:00:00,3266.7979517246176,951.2486212899073,136.76374102034254,244.71003141177965,6.3739962874359115,678.1761656490846,0.0,0.0,0.0,0.0
2022-08-08 11:00:00,3265.8446191147746,949.2446615406441,134.37987796098656,244.27827960443133,6.449396840517448,669.3318635739292,0.0,0.0,0.0,0.0
2022-08-08 12:00:00,3264.602604882649,948.1451945432439,132.2016119507319,244.54031556081839,6.5770619477920675,662.0322351934649,0.0,0.0,0.0,0.0
2022-08-08 13:00:00,3263.149260800302,948.0067101581243,130.36494263962948,245.47169063292097,6.748568184848517,656.7381254044903,0.0,0.0,0.0,0.0
2022-08-08 14:00:00,3261.575664542386,948.8256142425987,128.98400133682188,247.00677499667927,6.952726349188274,653.7809600830499,0.0,0.0,0.0,0.0
2022-08-08 15:00:00,3259.981162885293,950.5406528077384,128.14393432495658,249.04401606069743,7.176344974857027,653.3406066391948,0.0,0.0,0.0,0.0
2022-08-08 16:00:00,3258.4671337973646,953.0382774667594,127.895582148416,251.45297685865273,7.405115589845822,655.4336180235913,0.0,0.0,0.0,0.0
2022-08-08 17:00:00,3257.130354803613,956.1603038469109,128.2523071000125,254.08259263562195,7.624552166418091,659.9128248408056,0.0,0.0,0.0,0.0
2022-08-08 18:00:00,3256.056460895808,959.7133199569034,129.18919303770514,256.7701524057235,7.820917214810466,666.4782672318397,0.0,0.0,0.0,0.0
2022-08-08 19:00:00,3255.3140234717257,963.4794496042327,130.6446911098085,259.35060129049396,7.982073238203852,674.6984891616535,0.0,0.0,0.0,0.0
2022-08-08 20:00:00,3254.949766077269,967.2281935187318,132.5246218208856,261.66583057013986,8.098209083991815,684.040376351398,0.0,0.0,0.0,0.0
2022-08-08 21:00:00,3254.9853483672105,970.7291010631552,134.70828094276675,263.5736496070567,8.162403911734907,693.9051047361318,0.0,0.0,0.0,0.0
2022-08-08 22:00:00,3255.416005158425,973.7649438504359,137.05624826625836,264.956110330872,8.171004927376952,703.667436624098,0.0,0.0,0.0,0.0
2022-08-08 23:00:00,3256.2111431291382,976.1448841303225,139.4193777242891,265.7267946694276,8.123807107786279,712.7155641810629,0.0,0.0,0.0,0.0
2022-08-09 00:00:00,3257.3168019811746,977.7169059770207,141.64836610099331,265.83660852673006,8.02403308050996,720.4889145194061,0.0,0.0,0.0,0.0
2022-08-09 01:00:00,3258.6597101506886,978.3785787859812,143.6032624234463,265.27759077101587,7.878119216789966,726.5117230917139,0.0,0.0,0.0,0.0
2022-08-09 02:00:00,3260.1525334425296,978.0851255022237,145.16229335757436,264.08427708375956,7.695320588396826,730.420663258195,0.0,0.0,0.0,0.0
2022-08-09 03:00:00,3261.6998444200167,976.8538291840271,146.22943867529813,262.3322776474167,7.487153755930464,731.9853080757698,0.0,0.0,0.0,0.0
2022-08-09 04:00:00,3263.2043341981907,974.7640531812227,146.74028801807606,260.13393497966103,7.2667032589772855,731.1206392191107,0.0,0.0,0.0,0.0
2022-08-09 05:00:00,3264.5728368018554,971.9525524261513,146.66583560233101,257.6312016254322,7.047825492801268,727.8911864046743,0.0,0.0,0.0,0.0
2022-08-09 06:00:00,3265.7218201800206,968.6042570589145,146.01401155597307,254.98617611582281,6.844291977911157,722.5066920999758,0.0,0.0,0.0,0.0
2022-08-09 07:00:00,3266.5820938977995,964.9392295860268,144.82889569143538,252.37000893429794,6.668921754950946,715.3094876912,0.0,0.0,0.0,0.0
2022-08-09 08:00:00,3267.102570106292,961.1969408263238,143.18770156942432,249.95108904287565,6.532758209415608,706.7540820698671,0.0,0.0,0.0,0.0
2022-08-09 09:00:00,3267.252977585428,957.6192997261974,141.19574781091876,247.88350931883622,6.4443474197545525,697.3798329381483,0.0,0.0,0.0,0.0
2022-08-09 10:00:00,3267.025464655023,954.4339605080523,138.97974441563065,246.29677036530794,6.4091718535952324,687.7779992936164,0.0,0.0,0.0,0.0
2022-08-09 11:00:00,3266.435041884899,951.8393110243483,136.6798111883086,245.28752498486963,6.42928434705634,678.5549314337728,0.0,0.0,0.0,0.0
2022-08-09 12:00:00,3265.518823383774,949.9922527837961,134.44071156952026,244.913920272844,6.503173147424204,670.2935833136189,0.0,0.0,0.0,0.0
2022-08-09 13:00:00,3264.3340420920376,948.9994814709602,132.40282710457487,245.19280545288248,6.62587066613636,663.5158543590546,0.0,0.0,0.0,0.0
2022-08-09 14:00:00,3262.954853317212,948.9125478567794,130.69341422069837,246.09979022478086,6.789298507662317,658.6484072210523,0.0,0.0,0.0,0.0
2022-08-09 15:00:00,3261.4680081012525,949.7266003322588,129.41867427282747,247.57190314273913,6.982821741259672,655.9945069301235,0.0,0.0,0.0,0.0
2022-08-09 16:00:00,3259.9675709493085,951.3824388995091,128.65712821062175,249.51244000069593,7.193968665552747,655.7140624768574,0.0,0.0,0.0,0.0
2022-08-09 17:00:00,3258.548962876461,953.7713713732101,128.45471765531713,251.79751631815896,7.409260415985419,657.8134436588315,0.0,0.0,0.0,0.0
2022-08-09 18:00:00,3257.3027118861346,956.7423456650567,128.82195534651112,254.28383436194122,7.615088815397943,662.1458554453357,0.0,0.0,0.0,0.0
2022-08-09 19:00:00,3256.30836767893,960.1108976346447,129.7333232281598,256.8172178262176,7.798581026800898,668.4221723034946,0.0,0.0,0.0,0.0
2022-08-09 20:00:00,3255.6290668780994,963.6695455766883,131.1289725245227,259.2415241981787,7.9483950553963565,676.2312743274463,0.0,0.0,0.0,0.0
2022-08-09 21:00:00,3255.307207622655,967.1993233199217,132.91862673364471,261.4075869026177,8.055399483565632,685.068189531789,0.0,0.0,0.0,0.0
2022-08-09 22:00:00,3255.36160639054,970.4821335851789,134.98743749995154,263.18184861674484,8.113202205471293,694.3678130779435,0.0,0.0,0.0,0.0
2022-08-09 23:00:00,3255.7863747598394,973.3135088577507,137.20340761212032,264.45432164308625,8.118504656628787,703.5416886295031,0.0,0.0,0.0,0.0
2022-08-10 00:00:00,3256.551588370507,975.5152074173857,139.42588685655682,265.14546508490815,8.071268868569373,712.0153015744546,0.0,0.0,0.0,0.0
2022-08-10 01:00:00,3257.6056492605976,976.9468931016834,141.51457464000157,265.21152792796204,7.974694042679669,719.2635123330842,0.0,0.0,0.0,0.0
2022-08-10 02:00:00,3258.8790913515636,977.5160093019535,143.33843399878796,264.64790250586077,7.835007315538247,724.8420877956396,0.0,0.0,0.0,0.0
2022-08-10 03:00:00,3260.28946788579,977.1849192429903,144.78393633704303,263.4900900766387,7.661080535734356,728.4136979357047,0.0,0.0,0.0,0.0
2022-08-10 04:00:00,3261.7469010419904,975.9744862121065,145.76211217755954,261.81201252814986,7.46389189735582,729.7671685774077,0.0,0.0,0.0,0.0
2022-08-10 05:00:00,3263.1598689219227,973.9635193191289,146.2139738899453,259.72160707679103,7.255858695078544,728.829177491041,0.0,0.0,0.0,0.0
2022-08-10 06:00:00,3264.4408445509716,971.2838881890217,146.11399272295918,257.35389159630694,7.05007533649485,725.6679347955085,0.0,0.0,0.0,0.0
2022-08-10 07:00:00,3265.5114692243856,968.1115588875243,145.4714442071973,254.86195026530243,6.859498545722898,720.4887112433543,0.0,0.0,0.0,0.0
2022-08-10 08:00:00,3266.307019665339,964.654249856924,144.3295728883108,252.40651965408904,6.696128377569253,713.6213966566106,0.0,0.0,0.0,0.0
2022-08-10 09:00:00,3266.7799986253835,961.1367747915607,142.76266034961478,250.14501448646263,6.570237898661903,705.5006147973795,0.0,0.0,0.0,0.0
2022-08-10 10:00:00,3266.9027316402035,957.7853676498065,140.8712023826227,248.22089242588527,6.489704876128568,696.639307045498,0.0,0.0,0.0,0.0
2022-08-10 11:00:00,3266.668886762551,954.8123393370774,138.77550678546567,246.75420870537744,6.459494611592454,687.5971192396354,0.0,0.0,0.0,0.0
2022-08-10 12:00:00,3266.0938550731626,952.4022960604368,136.60810917749296,245.83406448911072,6.481333879508329,678.9453512766272,0.0,0.0,0.0,0.0
2022-08-10 13:00:00,3265.2139485826,950.7008887656984,134.50546814103393,245.5134349709966,6.553602272822344,671.2306028178409,0.0,0.0,0.0,0.0
2022-08-10 14:00:00,3264.084400949906,949.8067183112389,132.59944118086617,245.80661259788872,6.671450390242331,664.9395050194466,0.0,0.0,0.0,0.0
2022-08-10 15:00:00,3262.7762045255795,949.7666593217489,131.00905772684683,246.68925787031392,6.827136065751001,660.467005974785,0.0,0.0,0.0,0.0
2022-08-10 16:00:00,3261.371887737444,950.574549110629,129.8330929687343,248.10084893550493,7.010552365651874,658.0905342258212,0.0,0.0,0.0,0.0
2022-08-10 17:00:00,3259.9604253069524,952.1729602419196,129.1439053120257,249.94918262683194,7.209906390818647,657.9519889423264,0.0,0.0,0.0,0.0
2022-08-10 18:00:00,3258.6315685965437,954.4576529534882,128.9829303292684,252.11650849438658,7.412497603108295,660.048922193831,0.0,0.0,0.0,0.0
2022-08-10 19:00:00,3257.469968137737,957.2842752940664,129.3581267787141,254.46686316030207,7.605539314954596,664.2355472486628,0.0,0.0,0.0,0.0
2022-08-10 20:00:00,3256.549517507918,960.4769104353774,130.24354965161842,256.8541936792404,7.776967185175476,670.2334107880545,0.0,0.0,0.0,0.0
2022-08-10 21:00:00,3255.9283625652865,963.8381168776496,131.58108819263157,259.1308902909291,7.916183334370554,677.6508001599218,0.0,0.0,0.0,0.0
2022-08-10 22:00:00,3255.6449844779136,967.1601252314142,133.28426284629154,261.156369453837,8.014692769920924,686.0093066189327,0.0,0.0,0.0,0.0
2022-08-10 23:00:00,3255.7156796188765,970.2368170445825,135.24383522920593,262.8053455484616,8.066598713274855,694.7754976242179,0.0,0.0,0.0,0.0
2022-08-11 00:00:00,3256.133633994692,972.8760122309841,137.33486104288136,263.9754053166849,8.068933790922113,703.3953995993363,0.0,0.0,0.0,0.0
2022-08-11 01:00:00,3256.869641627645,974.9114526663337,139.42471784144146,264.5934666223235,8.021813916800891,711.3294559662103,0.0,0.0,0.0,0.0
2022-08-11 02:00:00,3257.874366489604,976.2137309841437,141.3815759201147,264.62068456409213,7.928410616169569,718.085771880925,0.0,0.0,0.0,0.0
2022-08-11 03:00:00,3259.0819171876974,976.699325113567,143.08275612857886,264.0553873203654,7.794745575951962,723.2497349083148,0.0,0.0,0.0,0.0
2022-08-11 04:00:00,3260.4144091148437,976.3369056628368,144.42243415306922,262.93369992425767,7.629318736653891,726.5084517428613,0.0,0.0,0.0,0.0
2022-08-11 05:00:00,3261.787139018383,975.1502124909828,145.31820402150726,261.3276535005243,7.442588715866218,727.6688146169512,0.0,0.0,0.0,0.0
2022-08-11 06:00:00,3263.1139917846776,973.2170503400023,145.7160983722332,259.34077254841566,7.246332026180534,726.6683747062298,0.0,0.0,0.0,0.0
2022-08-11 07:00:00,3264.312730504532,970.6643046137633,145.59377128971525,257.10136140685904,7.052915285951716,723.5785429747921,0.0,0.0,0.0,0.0
2022-08-11 08:00:00,3265.3098750849354,967.6592772353437,144.961672089013,254.75394053047404,6.874521831760484,718.5999698157013,0.0,0.0,0.0,0.0
2022-08-11 09:00:00,3266.0449368551594,964.3980260134522,143.8621662193139,252.44947750846833,6.7223798652111935,712.0502923065404,0.0,0.0,0.0,0.0
2022-08-11 10:00:00,3266.473834247681,961.0916968316294,142.3666843009683,250.33518496717682,6.606042370669881,704.3447996760192,0.0,0.0,0.0,0.0
2022-08-11 11:00:00,3266.571360505116,957.9520180843534,140.57109554321698,248.54469683627713,6.532768491131168,695.9709594578273,0.0,0.0,0.0,0.0
2022-08-11 12:00:00,3266.3326077891393,955.1771570723952,138.58960236035497,247.1893806626939,6.507051185319748,687.4581553672273,0.0,0.0,0.0,0.0
2022-08-11 13:00:00,3265.7732781858695,952.9390229190468,136.54753525069447,246.35140781684527,6.530326729071046,679.3443790925342,0.0,0.0,0.0,0.0
2022-08-11 14:00:00,3264.9288395678877,951.3728706151428,134.57348821578032,246.079010207367,6.600888559656688,672.1419420559904,0.0,0.0,0.0,0.0
2022-08-11 15:00:00,3263.8525220467336,950.5697649684458,132.79127297131356,246.38413403884044,6.714012312703845,666.3044740153878,0.0,0.0,0.0,0.0
2022-08-11 16:00:00,3262.612204892089,950.5721570395374,131.3121829700239,247.24249148717269,6.86228233917786,662.1975041206044,0.0,0.0,0.0,0.0
2022-08-11 17:00:00,3261.286315099521,951.3725586407285,130.2280441410248,248.5958370570023,7.036094364998253,660.0747465314654,0.0,0.0,0.0,0.0
2022-08-11 18:00:00,3259.9589418480323,952.9151057971083,129.6054872351466,250.35617277569446,7.224295984053274,660.0618343626481,0.0,0.0,0.0,0.0
2022-08-11 19:00:00,3258.7144549928844,955.0996905455874,129.48180700693035,252.41151796799826,7.414917649503935,662.1486908056554,0.0,0.0,0.0,0.0
2022-08-11 20:00:00,3257.6319862504015,957.7883004904824,129.8626783292744,254.6328558236193,7.595942417339705,666.1910507968549,0.0,0.0,0.0,0.0
2022-08-11 21:00:00,3256.7801744078442,960.813208684066,130.72188326095298,256.8818730572742,7.756062875855129,671.9209254783884,0.0,0.0,0.0,0.0
2022-08-11 22:00:00,3256.212579442879,963.9866669577401,132.00307305362224,259.0191212555556,7.885377822888026,678.9651160486605,0.0,0.0,0.0,0.0
2022-08-11 23:00:00,3255.9641295308775,967.1117420011612,133.62345414141407,260.9122334020086,7.975988268081441,686.8703068364392,0.0,0.0,0.0,0.0
2022-08-12 00:00:00,3256.0488817627847,969.9938771160727,135.47915759214771,262.4438193593468,8.022461029501777,695.1328532178877,0.0,0.0,0.0,0.0
2022-08-12 01:00:00,3256.459261695215,972.4526648912032,137.4519377167946,263.51864299083513,8.022137473151334,703.231154592049,0.0,0.0,0.0,0.0
2022-08-12 02:00:00,3257.1668140924094,974.3331979376735,139.41675681845464,264.06966377746363,7.975274044660452,710.658463236487,0.0,0.0,0.0,0.0
2022-08-12 03:00:00,3258.1243656400534,975.5162615256203,141.24975647351675,264.06252554891455,7.885009810306207,716.9540990724009,0.0,0.0,0.0,0.0
2022-08-12 04:00:00,3259.2693873774488,975.9265835942285,142.836095313293,263.4981127365861,7.757164273480049,721.7312754076311,0.0,0.0,0.0,0.0
2022-08-12 05:00:00,3260.528263197916,975.5383980426056,144.07714966740014,262.4128831185552,7.599876494673133,724.7000450122912,0.0,0.0,0.0,0.0
2022-08-12 06:00:00,3261.821127491297,974.377724191304,144.89662401981667,260.87682783348544,7.423104260426833,725.6842098592605,0.0,0.0,0.0,0.0
2022-08-12 07:00:00,3263.066928997914,972.5210144025336,145.24519765476595,258.98909462017224,7.238009773189274,724.6313764170263,0.0,0.0,0.0,0.0
2022-08-12 08:00:00,3264.1884020414245,970.0901458189387,145.10343487188948,256.87151757532314,7.056265802474879,721.6156731163638,0.0,0.0,0.0,0.0
2022-08-12 09:00:00,3265.1166694482918,967.2440859161954,144.4828005456017,254.66049754189572,6.889322833843036,716.8329827114521,0.0,0.0,0.0,0.0
2022-08-12 10:00:00,3265.7952518479865,964.1678913739124,143.424742423285,252.49784125453627,6.747682602256459,710.5888911937357,0.0,0.0,0.0,0.0
2022-08-12 11:00:00,3266.183306176551,961.0599547291329,141.997918983251,250.5212690454067,6.640225546693813,703.2799253257815,0.0,0.0,0.0,0.0
2022-08-12 12:00:00,3266.257956982845,958.118555900764,140.293760671803,248.8553248540503,6.57363836600678,695.3690403465043,0.0,0.0,0.0,0.0
2022-08-12 13:00:00,3266.015617584357,955.5287894099054,138.42064796124873,247.6033663354478,6.551982547538913,687.3567097195192,0.0,0.0,0.0,0.0
2022-08-12 14:00:00,3265.4722285761227,953.4508300125241,136.49706808851454,246.8411882714074,6.5764355535978005,679.7493258877548,0.0,0.0,0.0,0.0
2022-08-12 15:00:00,3264.662375311428,952.010297490485,134.64417052991405,246.61266115512393,6.645223933150823,673.0268999515713,0.0,0.0,0.0,0.0
2022-08-12 16:00:00,3263.6372901017585,951.2912272650112,132.97817674996898,246.9275763211483,6.753753136164342,667.6122020360879,0.0,0.0,0.0,0.0
2022-08-12 17:00:00,3262.4618026006397,951.3318929528698,131.6031104454969,247.7617066890753,6.894923750581297,663.8434742837767,0.0,0.0,0.0,0.0
2022-08-12 18:00:00,3261.210372224336,952.123499374989,130.60429884032175,249.05893973238489,7.059609867317286,661.9526543232124,0.0,0.0,0.0,0.0
