datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2022-01-04 04:00:00,3.919173978776,268.393189628653,262.102599330345,0.0,0.006972657002,1596.25501,488.61709,195.63399
2022-01-04 05:00:00,4.159823836651,263.628288255358,258.991411778478,0.0,0.034851540119,1527.27228,478.19679,191.81989
2022-01-04 06:00:00,2.928529477405,270.887969130004,265.271124155471,0.0,0.038232762225,1479.97851,465.24907,192.38069
2022-01-04 07:00:00,3.511931705194,259.208227347496,255.461293704338,31.627009372766,0.003939298701,1471.18389,446.5405,187.49294
2022-01-04 08:00:00,4.126425954968,265.509201202963,259.140889466702,62.482794210363,0.004063531055,1467.32328,440.39458,181.38451
2022-01-04 09:00:00,4.027118391615,266.614823997172,261.220001219882,88.49991589189,0.053633669734,1506.68207,443.895,180.48189
2022-01-04 10:00:00,2.708830064052,263.140596895711,259.889531155664,80.681538833263,0.127492496465,1517.54821,444.21184,181.45231
2022-01-04 11:00:00,1.581765965421,260.406213986811,255.149503632352,93.398101936328,0.174865953017,1523.91879,438.56075,175.37356
2022-01-04 12:00:00,2.699459666351,265.444229299405,260.271364248984,89.883731019008,0.002774346933,1545.31553,451.85564,174.76886
2022-01-04 13:00:00,4.676240284977,265.478853216384,258.429855002647,126.781791892969,0.017962082302,1598.10657,446.87807,167.91068
2022-01-04 14:00:00,2.007310411344,266.337433286344,259.873020178118,92.886750954933,0.101218922111,1632.12745,437.41851,163.67103
2022-01-04 15:00:00,3.33288439516,261.864544574938,257.490335768961,51.922855715859,0.035036613754,1689.76412,444.21558,167.39001
2022-01-04 16:00:00,6.230038719547,265.821224426588,261.999353790192,44.218380733648,0.010800083704,1719.56107,421.94938,166.399
2022-01-04 17:00:00,4.270493833867,263.079477185865,258.342134984392,20.863303866502,0.036732592712,1775.14192,427.70445,159.48991
2022-01-04 18:00:00,2.872966601011,264.413175154021,257.551476160627,0.0,0.120009836515,1780.25197,429.56492,160.07177
2022-01-04 19:00:00,4.124516150572,268.616535408077,263.083346033642,0.0,0.095195259788,1779.67907,452.2147,163.80217
2022-01-04 20:00:00,4.567612285124,263.725296723817,258.408194198438,0.0,0.018937876273,1748.70033,458.47787,158.54575
2022-01-04 21:00:00,4.826504574933,271.10240557293,265.329436026395,0.0,0.083543806724,1736.1057,455.70236,164.96576
2022-01-04 22:00:00,2.816788810295,268.234400930929,261.829898425177,0.0,0.092225091988,1732.88047,454.87019,172.61812
2022-01-04 23:00:00,3.508481483427,271.519657064351,264.258537382137,0.0,0.142905264847,1715.68304,482.00891,178.61868
2022-01-05 00:00:00,3.974762977886,264.392310578079,257.439626635251,0.0,0.03558821971,1668.07417,364.90846,189.10442
2022-01-05 01:00:00,4.802397211787,267.432069752775,263.560151252301,0.0,0.051020139872,1675.12633,392.14772,194.79626
2022-01-05 02:00:00,3.064407633545,266.163017153205,258.73956942268,0.0,0.02789902679,1658.17319,400.78926,199.3917
2022-01-05 03:00:00,1.900038997417,261.432672715397,255.172393949566,0.0,1.030108016624,1618.75753,416.2269,195.82048
2022-01-05 04:00:00,3.87052961999,270.486236495954,265.777221459831,0.0,0.045246929741,1593.37236,425.30015,188.86945
2022-01-05 05:00:00,1.920768616299,263.906709416011,256.379089887522,0.0,0.010557417315,1523.67509,414.31449,185.82747
2022-01-05 06:00:00,3.098288053641,266.557316635082,263.419188583052,0.0,0.388738917948,1475.66173,405.15801,186.71566
2022-01-05 07:00:00,2.922085794954,258.09684010143,254.168906985419,24.960708793011,0.045743146346,1469.5278,385.80321,182.47748
2022-01-05 08:00:00,3.432147698012,263.087667842996,259.132839434195,51.647111050635,0.075036628772,1467.08994,384.6198,176.83379
2022-01-05 09:00:00,4.92779620123,264.175102082454,257.230337744084,94.573614656849,0.055342164347,1509.42164,381.09097,176.34863
2022-01-05 10:00:00,4.252969372894,269.666330106919,265.25930191774,96.237385838669,0.082465167572,1522.85173,386.44742,177.90361
2022-01-05 11:00:00,1.987273034588,267.649048666286,260.692375222119,94.232663890891,0.005708376051,1531.3563,381.9783,172.40566
2022-01-05 12:00:00,5.584085134334,271.036342340006,265.594133177283,93.278534500768,0.023569683971,1553.18185,397.43519,171.96806
2022-01-05 13:00:00,4.017125231116,263.71468976933,256.082924822165,112.751211756048,0.081972279351,1605.647,390.15743,165.218
2022-01-05 14:00:00,1.450158984102,263.28732990105,256.32220580192,95.366829302481,0.126410614152,1638.97248,381.86217,161.32409
2022-01-05 15:00:00,3.019783034057,267.771411569724,262.720473674996,88.319294823134,0.036807099398,1692.43848,384.43584,165.10694
2022-01-05 16:00:00,3.524287250244,261.65290284933,257.975444075625,39.257591802376,0.017487698868,1720.90063,366.30572,164.30654
2022-01-05 17:00:00,4.722974853866,264.436839166371,260.056108786927,21.646950568533,0.004010263214,1774.05542,374.54072,157.99816
2022-01-05 18:00:00,2.716086902028,263.903119860264,260.576219132989,0.0,0.051904783979,1777.69191,372.09484,158.74368
2022-01-05 19:00:00,4.763364691782,262.183350932123,254.528492409626,0.0,0.010053624343,1775.76678,397.48459,162.65333
2022-01-05 20:00:00,2.949261794381,265.020302109007,258.874649685042,0.0,0.034663715967,1745.83035,408.59914,157.68385
2022-01-05 21:00:00,4.065539106529,259.267257897895,255.839688765289,0.0,0.160172011958,1733.79682,403.70821,164.28851
2022-01-05 22:00:00,2.244285258319,267.599878595625,261.046438945958,0.0,0.027896233431,1732.75264,414.60767,172.02472
2022-01-05 23:00:00,2.955853500375,269.035598423794,264.790255544727,0.0,0.068767508672,1716.09689,439.67892,178.19115
2022-01-06 00:00:00,1.617149375735,264.35551536613,259.554902579436,0.0,0.036061119329,1667.71344,238.59525,174.73871
2022-01-06 01:00:00,3.292419338636,271.737168989206,268.292701676176,0.0,1.077813664751,1674.81901,268.52211,180.98205
2022-01-06 02:00:00,1.35358879073,264.6502442036,260.813390688255,0.0,0.033229928758,1657.89451,279.96153,185.73553
2022-01-06 03:00:00,1.965782600716,266.758640675612,262.687399835448,0.0,0.680616836288,1618.01506,278.06409,183.17824
2022-01-06 04:00:00,3.534798369558,263.9077204106,256.634135053622,0.0,0.174054844527,1592.58052,299.95603,177.21851
2022-01-06 05:00:00,7.525606736527,264.005960424449,258.748107904015,0.0,0.013607545395,1522.6859,291.68216,175.50641
2022-01-06 06:00:00,3.321539016377,269.373861186403,264.845882939231,0.0,0.022721312095,1474.59265,295.43275,176.95851
2022-01-06 07:00:00,4.315301082956,265.871009875721,262.162298165881,34.911194603177,0.000304219481,1468.89285,273.02728,173.83911
2022-01-06 08:00:00,4.166180168728,271.954589832494,267.711363954419,56.211936238729,0.003854792212,1466.80061,287.03905,168.99589
2022-01-06 09:00:00,2.686924773165,268.622256377175,264.036812715299,83.739406788797,0.079188980842,1509.63151,269.02756,169.22971
2022-01-06 10:00:00,3.318059557396,262.666591877629,256.365607532802,78.844333947186,0.019920007388,1523.44305,279.25593,171.7915
2022-01-06 11:00:00,3.315722313741,264.244316771009,260.261505218932,108.639995171799,0.001802488027,1532.17247,268.90396,167.2939
2022-01-06 12:00:00,2.853780376591,268.977092906151,264.393653697937,74.712839395573,0.095569118623,1554.17809,289.02158,167.1441
2022-01-06 13:00:00,2.731870219959,268.732517969579,261.094489815051,128.588120567436,0.046859462509,1606.51441,279.72439,160.58023
2022-01-06 14:00:00,2.427748592021,266.222565691136,262.433061417311,96.37528633283,0.247991982105,1639.52249,268.07906,157.28186
2022-01-06 15:00:00,3.655816230534,264.124898422721,260.816662419759,87.986302698472,0.137646728697,1692.26632,266.79004,161.17466
2022-01-06 16:00:00,2.292996803668,266.899041479699,263.372923505599,62.591621293378,0.053437246765,1720.24121,251.87696,160.70257
2022-01-06 17:00:00,4.314612268381,268.137718058285,264.713689768211,18.872535607428,0.007829121341,1773.05039,264.85082,155.42885
2022-01-06 18:00:00,1.974691232232,265.917113384019,258.652454336592,0.0,0.044421626281,1776.37193,253.12316,156.45625
2022-01-06 19:00:00,4.530692813954,261.913846123627,256.923324572944,0.0,0.007110906553,1774.46451,289.69558,160.67464
2022-01-06 20:00:00,3.19924282415,269.768337878153,263.601680024523,0.0,0.179505407181,1744.82259,311.89807,156.19936
2022-01-06 21:00:00,4.814621923177,263.254638639806,260.239499512289,0.0,0.208129370821,1732.86305,296.05129,163.12203
2022-01-06 22:00:00,2.594427340435,263.616762283522,258.703501188345,0.0,0.06744571511,1732.41783,321.244,171.00267
2022-01-06 23:00:00,1.922097437596,270.225420059554,264.895213797947,0.0,0.052574248205,1715.96345,341.80912,177.45478
2022-01-07 00:00:00,2.739002955723,266.506548275633,261.703707776715,0.0,0.012003881313,1667.0143,101.2312,171.41766
2022-01-07 01:00:00,1.541372746565,265.065994530346,258.106400354747,0.0,0.033263128906,1674.24467,127.25804,177.7885
2022-01-07 02:00:00,3.005717259132,260.935457635501,254.259865685878,0.0,0.051146983514,1657.3147,135.79876,182.57852
2022-01-07 03:00:00,2.378996962779,265.024392472564,258.544000557115,0.0,0.009771363306,1617.07683,135.00699,180.25562
2022-01-07 04:00:00,3.448054295228,262.338977746369,256.461690276503,0.0,0.01161632902,1591.63451,165.02209,174.52506
2022-01-07 05:00:00,2.891091609306,265.520428780846,262.242755088387,0.0,0.061704098698,1521.37341,163.84074,173.12039
2022-01-07 06:00:00,2.039852443399,271.455190847778,267.07085377048,0.0,0.015937863716,1473.0962,174.64052,174.70286
2022-01-07 07:00:00,4.078988324012,266.608796327929,263.336378955295,20.568578088557,0.025313993087,1467.4262,164.91737,171.8421
2022-01-07 08:00:00,3.052891447323,263.31779394366,255.927158444332,55.770247765255,0.000370246628,1465.42737,186.35762,167.18393
2022-01-07 09:00:00,3.136733393988,262.225564377207,257.350232563202,77.955599846701,0.069562877951,1508.42525,182.22572,167.58397
2022-01-07 10:00:00,5.615252683647,261.324035026166,254.906084407617,116.568846997607,0.030833107869,1522.34015,195.82277,170.3785
2022-01-07 11:00:00,3.920478941783,262.151288809255,255.706804845904,96.97586780913,0.134023406543,1531.1162,181.39793,166.11217
2022-01-07 12:00:00,5.643780953471,260.919629396785,254.572469098071,111.865986899634,0.115585972633,1553.42252,198.88885,166.02889
2022-01-07 13:00:00,3.289512146192,266.388071864234,262.395974564775,76.315745554667,0.010532249677,1605.87703,198.83045,159.50807
2022-01-07 14:00:00,4.036931098044,262.798909941011,259.166477458529,105.109118736112,0.081941268781,1638.83012,188.66574,156.34736
2022-01-07 15:00:00,1.614473059332,266.777568864108,260.974829057163,89.125757539418,0.063097200673,1691.39891,192.25069,160.2656
2022-01-07 16:00:00,3.81701550994,263.506314467409,255.98477859685,49.313962566133,0.101837233036,1719.098,163.18962,159.86942
2022-01-07 17:00:00,4.88605071473,270.19465426608,265.029538866128,30.916886221913,0.259530918616,1771.86544,180.16897,154.8349
2022-01-07 18:00:00,3.145298572521,265.846438353105,258.277566417661,0.0,0.014428413822,1775.0259,170.43733,155.92744
2022-01-07 19:00:00,5.616862815161,266.638123359183,260.624306478824,0.0,0.039360057616,1773.2237,211.11431,160.2172
2022-01-07 20:00:00,4.728190839723,266.287083054065,263.130840948196,0.0,0.034250786171,1743.7027,226.04659,155.8562
2022-01-07 21:00:00,5.876786466564,270.824901480435,266.104154176968,0.0,0.005273001242,1731.78159,199.82865,162.85238
2022-01-07 22:00:00,4.904399373263,262.132697995895,256.489783699808,0.0,0.018510281451,1731.78879,214.84784,170.7664
2022-01-07 23:00:00,3.616681571966,264.572676248245,258.317171986093,0.0,0.152579355618,1715.49851,237.0092,177.28455
2022-01-08 00:00:00,2.518634940795,261.141087999654,256.43611491072,0.0,0.056007505308,1665.93442,53.92751,190.21984
2022-01-08 01:00:00,3.691235266609,266.686242085428,262.596533307347,0.0,0.045800889225,1673.32486,69.48079,195.86888
2022-01-08 02:00:00,0.908141023923,261.033614584501,256.509905903535,0.0,0.051787988505,1656.37934,70.61421,200.45204
2022-01-08 03:00:00,3.907051118751,266.893074957887,259.694094377011,0.0,0.070236004384,1615.72777,71.81483,196.80207
2022-01-08 04:00:00,3.598308548689,261.402815366964,256.062308182482,0.0,0.010976630383,1590.23133,94.72107,189.77407
2022-01-08 05:00:00,4.278610796243,263.863122941667,256.41810696163,0.0,0.129360626991,1519.46887,109.23446,186.62884
2022-01-08 06:00:00,2.52459967408,269.610449219974,263.619378131809,0.0,0.131810088556,1470.91572,120.06205,187.47327
2022-01-08 07:00:00,3.198562394632,267.088528694445,260.76524771795,29.002710873957,0.025906961177,1465.19591,121.01693,183.1482
2022-01-08 08:00:00,5.703561989105,267.957055671202,262.786438303364,50.669708028369,0.048471777295,1463.22947,137.10273,177.44237
2022-01-08 09:00:00,3.986105471275,265.092331209511,260.644516362539,59.340667293075,0.087038020817,1506.38008,143.40195,176.90138
2022-01-08 10:00:00,3.731684093975,263.223253379798,258.684888734021,106.858084264113,0.002484437217,1520.38652,153.69896,178.37819
2022-01-08 11:00:00,4.21667072329,257.44105332095,250.431128313964,119.346390026576,0.106367485385,1529.23066,146.91484,172.80256
2022-01-08 12:00:00,4.065468072869,263.672623254834,255.994287154713,93.301545392815,0.092705685577,1551.93499,150.34204,172.34262
2022-01-08 13:00:00,3.481826525977,262.789061567744,256.766716238749,109.336936664262,0.090877522212,1604.63593,158.45016,165.57808
2022-01-08 14:00:00,3.807694799431,265.351826206632,261.546051059221,111.731636401661,0.00938436492,1637.65351,155.8105,161.63794
2022-01-08 15:00:00,2.168247069525,264.117942975423,260.076484736431,67.875395233814,0.015798426689,1690.1355,151.83959,165.41225
2022-01-08 16:00:00,3.638739485425,264.251685268806,259.546677447219,41.14055752968,0.005602866503,1717.59377,139.71276,164.58635
2022-01-08 17:00:00,3.870725139516,265.470967799207,261.83208407565,25.273944940529,0.017676814749,1770.35833,145.58771,158.19765
2022-01-08 18:00:00,1.094291738721,264.649413253859,259.777112958057,0.0,0.009959128181,1773.36549,148.80259,158.92128
2022-01-08 19:00:00,2.280689753143,266.767118835821,260.698596305688,0.0,0.010660864797,1771.64203,178.09125,162.80697
2022-01-08 20:00:00,1.968988451966,267.618631500552,264.435474979678,0.0,0.025764575146,1742.19948,191.46527,157.79911
2022-01-08 21:00:00,5.145293969683,262.063095316657,258.949708709301,0.0,0.028222774237,1730.33148,176.90138,164.37906
2022-01-08 22:00:00,2.119003772624,261.215027325866,253.371112779971,0.0,0.000295945123,1730.81572,174.15246,172.10407
2022-01-08 23:00:00,3.25958497108,263.321186000765,258.556047611151,0.0,0.008732256985,1714.70537,192.63465,178.24832
2022-01-03 00:00:00,2.006438230305,262.222456780618,258.548540542241,0.0,0.207803771103,2230.52039,1349.63352,41.37763
2022-01-03 01:00:00,2.084759894263,269.127985713822,262.45170163725,0.0,0.076356163306,2221.70057,1350.55033,52.74072
2022-01-03 02:00:00,3.354272650564,265.563188456724,260.721020230427,0.0,0.045692012016,2207.71874,1300.10147,58.96132
2022-01-03 03:00:00,1.930658710606,269.543723568584,264.586252759537,0.0,0.029642157538,2218.95928,1302.88765,65.81665
2022-01-03 04:00:00,2.143315383672,267.34759614904,260.051102442319,0.0,0.017152264343,2239.19855,1281.31876,69.0595
2022-01-03 05:00:00,4.646501074627,266.581131030856,262.801903370129,0.0,0.014971881151,2240.10886,1252.49183,79.69307
2022-01-03 06:00:00,4.350867048441,267.830428129667,262.030886493534,0.0,0.399613707936,2231.70059,1219.60512,86.37988
2022-01-03 07:00:00,4.366068295253,266.304769123726,260.250634091824,22.455560221852,0.055397762753,2230.83706,1164.68535,93.64656
2022-01-03 08:00:00,1.962546154464,268.754465991089,263.400183538076,56.24978418065,0.090509078213,2239.4483,1142.45355,96.2343
2022-01-03 09:00:00,1.832487539878,267.893013665586,261.660019023313,54.15424814143,0.337581997911,2250.50689,1173.58026,103.14266
2022-01-03 10:00:00,3.972487036916,265.644705090667,260.337923010123,65.993414957209,0.003805107398,2238.63055,1128.47185,115.05098
2022-01-03 11:00:00,3.736572963756,269.50333572001,263.953880586568,87.781781873606,0.003785713916,2203.77623,1089.82392,119.8399
2022-01-03 12:00:00,3.736959238283,267.59364870726,260.741034985046,123.680815454746,0.017603295365,2162.62891,1132.92466,122.36185
2022-01-03 13:00:00,4.69129598716,258.394657508876,253.743706408388,71.510651280673,0.096424160534,2149.20343,1143.44668,117.52655
2022-01-03 14:00:00,2.779508301046,269.077883425747,261.557970803459,71.665707463163,0.05831773144,2113.79204,1100.35981,119.75655
2022-01-03 15:00:00,3.281012056712,262.619369893666,258.737778294004,66.616939787666,0.027628772969,2166.21027,1180.86828,124.67031
2022-01-03 16:00:00,1.763727339898,264.385278070527,260.257432272967,64.367175793345,0.00336548267,2204.64738,1099.163,127.24602
2022-01-03 17:00:00,3.588494183514,266.037943232693,262.487191529702,22.741277334708,0.005491994682,2265.1847,1099.55273,131.57733
2022-01-03 18:00:00,4.270870577614,261.023142538231,256.532556050265,0.0,0.004953400453,2281.43266,1110.20423,135.22146
2022-01-03 19:00:00,2.824721003371,261.13796671194,253.469687321931,0.0,0.030535542779,2312.21649,1148.83334,142.30582
2022-01-03 20:00:00,4.499390414676,262.549616291375,256.642330809832,0.0,0.076055856436,2287.9194,1122.74497,142.41853
2022-01-03 21:00:00,6.382123850499,268.24516855386,265.015328492825,0.0,0.030884417334,2263.62073,1098.1447,152.29345
2022-01-03 22:00:00,2.765114894022,267.447635196476,261.97815583637,0.0,0.268350598158,2237.49568,997.33484,161.51472
2022-01-03 23:00:00,3.130575220232,268.929672058219,263.676947339214,0.0,0.052788908996,2197.99424,1030.68972,170.61891
2022-01-04 00:00:00,0.819043679539,269.991199529425,262.347548082552,0.0,0.001750221576,2119.00631,952.46616,202.05707
2022-01-04 01:00:00,5.478806670091,268.215720947289,264.606446041646,0.0,0.016780096848,2117.25061,966.77631,207.25167
