UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-07-03 12:00:00,32.0,2217.0,903.0,588.0,1813.0,5163.0,12138.0,10861.0,1578.0
2023-07-03 13:00:00,32.0,2654.0,871.0,585.0,1890.0,5767.0,12451.0,10476.0,1640.0
2023-07-03 14:00:00,32.0,3254.0,920.0,596.0,1973.0,5953.0,13226.0,8757.0,1533.0
2023-07-03 15:00:00,32.0,3659.0,926.0,596.0,2085.0,6171.0,14501.0,6513.0,1566.0
2023-07-03 16:00:00,27.0,3466.0,923.0,597.0,2192.0,6442.0,15412.0,3441.0,1502.0
2023-07-03 17:00:00,32.0,3066.0,926.0,604.0,2252.0,7416.0,16024.0,1170.0,1478.0
2023-07-03 18:00:00,32.0,2899.0,928.0,609.0,2174.0,7739.0,15748.0,135.0,1479.0
2023-07-03 19:00:00,32.0,2711.0,936.0,611.0,2212.0,7486.0,15599.0,0.0,1475.0
2023-07-03 20:00:00,26.0,2702.0,936.0,611.0,2221.0,6893.0,14950.0,0.0,1423.0
2023-07-03 21:00:00,22.0,2862.0,917.0,610.0,2019.0,5784.0,12807.0,0.0,1450.0
2023-07-03 22:00:00,22.0,2826.0,947.0,611.0,1817.0,4491.0,10439.0,0.0,1454.0
2023-07-03 23:00:00,22.0,2858.0,942.0,612.0,1766.0,4196.0,8723.0,0.0,1438.0
2023-07-04 00:00:00,22.0,2856.0,935.0,614.0,1664.0,4066.0,8910.0,0.0,1485.0
2023-07-04 01:00:00,23.5,2862.0,946.0,615.0,1625.0,4034.0,8787.0,0.0,1705.0
2023-07-04 02:00:00,27.75,2726.0,954.0,615.0,1692.0,3949.0,8835.0,0.0,1732.0
2023-07-04 03:00:00,29.875,2575.0,952.0,614.0,1698.0,4053.0,9723.0,8.0,1755.0
2023-07-04 04:00:00,30.9375,1944.0,950.0,614.0,1668.0,4519.0,12541.0,625.0,1762.0
2023-07-04 05:00:00,31.46875,1247.0,948.0,614.0,1920.0,5459.0,15301.0,2806.0,1729.0
2023-07-04 06:00:00,31.734375,751.0,938.0,610.0,2009.0,6656.0,15511.0,6188.0,1710.0
2023-07-04 07:00:00,31.8671875,490.0,932.0,610.0,1986.0,6875.0,15220.0,8244.0,1750.0
2023-07-04 08:00:00,31.93359375,382.0,935.0,607.0,1981.0,5984.0,14212.0,9718.0,1755.0
2023-07-04 09:00:00,31.966796875,381.0,931.0,615.0,2013.0,5142.0,14214.0,10792.0,1766.0
2023-07-04 10:00:00,31.9833984375,461.0,937.0,610.0,1946.0,4447.0,14548.0,11440.0,1794.0
2023-07-04 11:00:00,31.99169921875,668.0,927.0,608.0,2016.0,4471.0,14483.0,11237.0,1773.0
2023-07-04 12:00:00,31.995849609375,930.0,911.0,608.0,2205.0,4490.0,14876.0,11067.0,1756.0
2023-07-04 13:00:00,31.9979248046875,1269.0,918.0,606.0,2271.0,4678.0,15434.0,10545.0,1787.0
2023-07-04 14:00:00,31.99896240234375,1701.0,924.0,607.0,2290.0,5219.0,15362.0,9032.0,1850.0
2023-07-04 15:00:00,31.999481201171875,2365.0,925.0,607.0,2281.0,5388.0,15783.0,6816.0,1893.0
2023-07-04 16:00:00,29.499740600585938,2725.0,931.0,609.0,2427.0,6057.0,16873.0,3829.0,1891.0
2023-07-04 17:00:00,30.74987030029297,2666.0,938.0,610.0,2401.0,7057.0,17912.0,1296.0,1909.0
2023-07-04 18:00:00,31.374935150146484,1707.0,945.0,610.0,2373.0,7621.0,18318.0,143.0,1890.0
2023-07-04 19:00:00,31.687467575073242,1334.0,943.0,610.0,2349.0,7597.0,18392.0,0.0,1919.0
2023-07-04 20:00:00,28.84373378753662,1154.0,947.0,611.0,2241.0,7295.0,18084.0,0.0,1874.0
2023-07-04 21:00:00,25.42186689376831,1279.0,931.0,612.0,2062.0,5386.0,16194.0,0.0,1875.0
2023-07-04 22:00:00,23.710933446884155,1216.0,962.0,613.0,1937.0,4777.0,13392.0,0.0,1942.0
2023-07-04 23:00:00,22.855466723442078,1068.0,963.0,611.0,1813.0,4403.0,11350.0,0.0,1945.0
2023-07-05 00:00:00,22.42773336172104,1030.0,969.0,612.0,1839.0,4160.0,10564.0,0.0,1939.0
2023-07-05 01:00:00,22.96386668086052,1007.0,963.0,613.0,1783.0,4241.0,10195.0,0.0,1937.0
2023-07-05 02:00:00,25.35693334043026,1068.0,967.0,615.0,1774.0,4181.0,10366.0,0.0,1901.0
2023-07-05 03:00:00,27.61596667021513,1175.0,971.0,614.0,1714.0,4261.0,10980.0,10.0,1878.0
2023-07-05 04:00:00,29.276733335107565,1042.0,967.0,613.0,1833.0,4621.0,13065.0,596.0,1925.0
2023-07-05 05:00:00,30.372741667553782,856.0,970.0,613.0,2033.0,5835.0,15037.0,2774.0,1939.0
2023-07-05 06:00:00,31.05355833377689,715.0,955.0,612.0,2112.0,6464.0,15165.0,5965.0,1931.0
2023-07-05 07:00:00,31.460372916888446,653.0,947.0,605.0,2179.0,6463.0,14345.0,8328.0,1929.0
2023-07-05 08:00:00,31.696983333444223,673.0,963.0,613.0,2219.0,5877.0,13319.0,10007.0,1906.0
2023-07-05 09:00:00,31.83189010422211,821.0,961.0,612.0,2202.0,4853.0,13151.0,11201.0,1918.0
2023-07-05 10:00:00,31.907644270861056,1006.0,959.0,610.0,2228.0,4542.0,11564.0,11361.0,1950.0
2023-07-05 11:00:00,31.949671744805528,1286.0,957.0,608.0,2191.0,4483.0,11630.0,11232.0,1863.0
2023-07-05 12:00:00,31.972760677090264,1703.0,954.0,607.0,2258.0,4610.0,12902.0,10681.0,1868.0
2023-07-05 13:00:00,31.985342740888882,2114.0,956.0,607.0,2296.0,4745.0,13644.0,10358.0,1902.0
2023-07-05 14:00:00,31.992152571616316,2467.0,958.0,607.0,2312.0,4917.0,14205.0,8961.0,1907.0
2023-07-05 15:00:00,31.995816886394095,2494.0,955.0,607.0,2326.0,5384.0,15120.0,6955.0,1921.0
2023-07-05 16:00:00,30.747778743490016,2012.0,954.0,607.0,2374.0,6476.0,16279.0,4165.0,1930.0
2023-07-05 17:00:00,30.748824521891493,1641.0,959.0,608.0,2405.0,8081.0,16495.0,1323.0,1923.0
2023-07-05 18:00:00,31.06187983601899,1512.0,965.0,609.0,2418.0,8341.0,16690.0,136.0,1919.0
2023-07-05 19:00:00,31.374673705546115,1527.0,974.0,609.0,2412.0,7757.0,16839.0,0.0,1919.0
2023-07-05 20:00:00,30.109203746541368,1359.0,968.0,610.0,2295.0,6512.0,16875.0,0.0,1924.0
2023-07-05 21:00:00,27.76553532015484,1238.0,949.0,611.0,2050.0,5540.0,15513.0,0.0,1930.0
2023-07-05 22:00:00,25.738234383519497,1079.0,970.0,613.0,1992.0,4893.0,12745.0,0.0,1937.0
2023-07-05 23:00:00,24.296850553480787,895.0,969.0,615.0,1884.0,4374.0,11585.0,0.0,1942.0
2023-07-06 00:00:00,23.362291957600913,857.0,965.0,616.0,1853.0,4133.0,10769.0,0.0,1932.0
2023-07-06 01:00:00,23.163079319230718,965.0,978.0,615.0,1759.0,4109.0,10198.0,0.0,1920.0
2023-07-06 02:00:00,24.26000632983049,970.0,973.0,614.0,1693.0,4016.0,10058.0,0.0,1974.0
2023-07-06 03:00:00,25.93798650002281,955.0,971.0,614.0,1693.0,4300.0,10940.0,7.0,1994.0
2023-07-06 04:00:00,27.607359917565187,906.0,976.0,614.0,1959.0,5474.0,13829.0,601.0,1983.0
2023-07-06 05:00:00,28.990050792559487,678.0,964.0,613.0,2184.0,7825.0,14740.0,2870.0,2055.0
2023-07-06 06:00:00,30.02180456316819,519.0,952.0,613.0,2239.0,8391.0,14771.0,5940.0,2088.0
2023-07-06 07:00:00,30.741088740028317,427.0,947.0,611.0,2248.0,7999.0,14724.0,7518.0,2043.0
2023-07-06 08:00:00,31.21903603673627,490.0,944.0,611.0,2264.0,7235.0,14984.0,8173.0,2034.0
2023-07-06 09:00:00,31.52546307047919,672.0,963.0,610.0,2228.0,6887.0,14478.0,9234.0,2026.0
2023-07-06 10:00:00,31.716553670670123,880.0,959.0,611.0,2216.0,4993.0,14014.0,9751.0,2007.0
2023-07-06 11:00:00,31.833112707737826,1050.0,957.0,611.0,2257.0,4582.0,13235.0,10488.0,2024.0
2023-07-06 12:00:00,31.902936692414045,1295.0,959.0,609.0,2345.0,4611.0,13013.0,10487.0,2002.0
2023-07-06 13:00:00,31.944139716651463,1433.0,973.0,610.0,2527.0,4844.0,13006.0,9704.0,1888.0
2023-07-06 14:00:00,31.96814614413389,1370.0,982.0,607.0,2521.0,5381.0,13384.0,8483.0,1906.0
2023-07-06 15:00:00,31.981981515263993,1257.0,989.0,607.0,2498.0,5802.0,14106.0,6651.0,1867.0
2023-07-06 16:00:00,31.364880129377006,1160.0,991.0,607.0,2434.0,6883.0,15909.0,3917.0,1891.0
2023-07-06 17:00:00,31.05685232563425,1000.0,995.0,608.0,2388.0,8256.0,16596.0,1123.0,1913.0
2023-07-06 18:00:00,31.05936608082662,1050.0,993.0,609.0,2305.0,8514.0,16615.0,100.0,1978.0
2023-07-06 19:00:00,31.217019893186368,1069.0,981.0,600.0,2340.0,8374.0,16745.0,0.0,1954.0
2023-07-06 20:00:00,30.663111819863868,1239.0,992.0,612.0,2220.0,6917.0,16197.0,0.0,1872.0
2023-07-06 21:00:00,29.214323570009356,1064.0,1003.0,612.0,1924.0,6159.0,15271.0,0.0,1880.0
2023-07-06 22:00:00,27.476278976764426,825.0,1006.0,612.0,1648.0,4998.0,14141.0,0.0,1835.0
2023-07-06 23:00:00,25.886564765122607,794.0,1009.0,612.0,1512.0,4511.0,12832.0,0.0,1834.0
2023-07-07 00:00:00,24.62442836136176,785.0,1020.0,613.0,1457.0,4135.0,11966.0,0.0,1860.0
2023-07-07 01:00:00,23.893753840296238,801.0,1027.0,615.0,1439.0,3965.0,10986.0,0.0,1863.0
2023-07-07 02:00:00,24.076880085063365,844.0,1031.0,615.0,1461.0,3909.0,10866.0,0.0,1864.0
2023-07-07 03:00:00,25.007433292543087,966.0,1042.0,616.0,1550.0,4313.0,11717.0,7.0,1843.0
2023-07-07 04:00:00,26.307396605054137,1149.0,1034.0,616.0,1663.0,5382.0,13931.0,538.0,1869.0
2023-07-07 05:00:00,27.648723698806812,1297.0,1026.0,614.0,1876.0,6760.0,13892.0,2581.0,1897.0
2023-07-07 06:00:00,28.8352641309875,1345.0,1017.0,613.0,1890.0,7010.0,14332.0,5983.0,1912.0
2023-07-07 07:00:00,29.788176435507907,1273.0,1006.0,609.0,2013.0,6000.0,13828.0,8429.0,1901.0
2023-07-07 08:00:00,30.50360623612209,1229.0,983.0,608.0,1972.0,5304.0,12626.0,9973.0,1877.0
2023-07-07 09:00:00,31.01453465330064,1258.0,986.0,606.0,1818.0,5049.0,11916.0,11049.0,1913.0
2023-07-07 10:00:00,31.365544161985383,1316.0,1012.0,613.0,1906.0,4258.0,11084.0,11685.0,1906.0
2023-07-07 11:00:00,31.599328434861604,1388.0,995.0,604.0,1771.0,4261.0,10754.0,11917.0,1922.0
2023-07-07 12:00:00,31.751132563637825,1573.0,989.0,589.0,1791.0,4555.0,11660.0,11824.0,1940.0
2023-07-07 13:00:00,31.847636140144644,1890.0,985.0,585.0,1881.0,4738.0,12201.0,10921.0,1929.0
2023-07-07 14:00:00,31.907891142139267,2023.0,1007.0,584.0,1754.0,4873.0,13530.0,9310.0,1935.0
2023-07-07 15:00:00,31.94493632870163,1966.0,1007.0,582.0,1787.0,5437.0,15093.0,6924.0,1906.0
2023-07-07 16:00:00,31.654908229039318,1908.0,1019.0,582.0,1914.0,6125.0,16207.0,4109.0,1914.0
2023-07-07 17:00:00,31.355880277336784,1901.0,1004.0,582.0,2025.0,7832.0,16632.0,1221.0,1917.0
2023-07-07 18:00:00,31.2076231790817,1725.0,1024.0,583.0,2046.0,8128.0,16545.0,124.0,1934.0
2023-07-07 19:00:00,31.212321536134034,1748.0,1030.0,587.0,1997.0,7729.0,16165.0,0.0,1973.0
2023-07-07 20:00:00,30.93771667799895,1823.0,1033.0,589.0,2002.0,6116.0,15626.0,0.0,1916.0
2023-07-07 21:00:00,30.076020124004152,1804.0,1022.0,589.0,1878.0,5419.0,13703.0,0.0,1843.0
2023-07-07 22:00:00,28.77614955038429,1618.0,1029.0,591.0,1687.0,4534.0,12656.0,0.0,1083.0
2023-07-07 23:00:00,27.331357157753448,1321.0,1040.0,591.0,1655.0,4415.0,11319.0,0.0,942.0
2023-07-08 00:00:00,25.977892759557605,1565.0,1057.0,590.0,1610.0,4240.0,10065.0,0.0,882.0
2023-07-08 01:00:00,24.935823299926923,1386.0,1056.0,594.0,1557.0,4153.0,9774.0,0.0,850.0
2023-07-08 02:00:00,24.506351692495144,1339.0,1069.0,595.0,1487.0,4121.0,9681.0,0.0,847.0
2023-07-08 03:00:00,24.756892492519114,1728.0,1077.0,596.0,1441.0,4059.0,9477.0,6.0,846.0
2023-07-08 04:00:00,25.532144548786626,1628.0,1075.0,597.0,1397.0,4279.0,9768.0,488.0,847.0
2023-07-08 05:00:00,26.59043412379672,1542.0,1065.0,597.0,1339.0,4918.0,9445.0,2199.0,847.0
2023-07-08 06:00:00,27.71284912739211,1387.0,1049.0,598.0,1297.0,5231.0,9127.0,5189.0,844.0
2023-07-08 07:00:00,28.75051278145001,1143.0,1041.0,598.0,1298.0,5419.0,8677.0,7796.0,849.0
2023-07-08 08:00:00,29.627059508786047,842.0,1053.0,592.0,1211.0,4698.0,7976.0,9623.0,851.0
2023-07-08 09:00:00,30.320797081043345,792.0,1050.0,587.0,1159.0,4354.0,6643.0,10680.0,847.0
2023-07-08 10:00:00,30.843170621514364,769.0,1051.0,586.0,1164.0,3953.0,5845.0,11798.0,843.0
2023-07-08 11:00:00,31.221249528187982,891.0,1045.0,586.0,1038.0,3780.0,5747.0,12076.0,864.0
2023-07-08 12:00:00,31.486191045912904,1013.0,1048.0,587.0,1019.0,3865.0,5789.0,11935.0,853.0
2023-07-08 13:00:00,31.666913593028774,1078.0,1035.0,586.0,1045.0,3989.0,5833.0,11093.0,858.0
2023-07-08 14:00:00,31.787402367584022,1156.0,1030.0,583.0,1169.0,4198.0,7227.0,9528.0,851.0
2023-07-08 15:00:00,31.866169348142826,1111.0,1022.0,583.0,1290.0,4859.0,9548.0,7292.0,855.0
2023-07-08 16:00:00,31.76053878859107,952.0,1031.0,582.0,1555.0,5855.0,11619.0,4078.0,887.0
2023-07-08 17:00:00,31.55820953296393,846.0,1025.0,582.0,1688.0,7861.0,12222.0,1214.0,1021.0
2023-07-08 18:00:00,31.382916356022815,741.0,1042.0,584.0,1717.0,7915.0,12345.0,102.0,1003.0
2023-07-08 19:00:00,31.297618946078423,633.0,1042.0,584.0,1726.0,7490.0,12775.0,0.0,907.0
2023-07-08 20:00:00,31.117667812038686,674.0,1067.0,585.0,1684.0,6654.0,12534.0,0.0,828.0
2023-07-08 21:00:00,30.596843968021417,725.0,1069.0,587.0,1620.0,5725.0,12648.0,0.0,832.0
2023-07-08 22:00:00,29.686496759202853,753.0,1070.0,586.0,1544.0,4674.0,10809.0,0.0,851.0
2023-07-08 23:00:00,28.50892695847815,697.0,1070.0,585.0,1442.0,4300.0,9695.0,0.0,853.0
2023-07-09 00:00:00,27.243409859017877,693.0,1062.0,586.0,1307.0,3966.0,8802.0,0.0,851.0
2023-07-09 01:00:00,26.0896165794724,673.0,1049.0,587.0,1270.0,3558.0,8477.0,0.0,854.0
2023-07-09 02:00:00,25.29798413598377,724.0,1044.0,587.0,1232.0,3600.0,8196.0,0.0,854.0
2023-07-09 03:00:00,25.02743831425144,841.0,1059.0,587.0,1216.0,3625.0,7679.0,5.0,849.0
2023-07-09 04:00:00,25.279791431519033,888.0,1066.0,587.0,1075.0,4082.0,6600.0,512.0,849.0
2023-07-09 05:00:00,25.935112777657878,717.0,1056.0,586.0,1006.0,5230.0,6145.0,2585.0,847.0
2023-07-09 06:00:00,26.823980952524995,575.0,1040.0,585.0,887.0,4309.0,5592.0,6005.0,845.0
2023-07-09 07:00:00,27.787246866987502,523.0,1033.0,585.0,813.0,4009.0,4672.0,8812.0,844.0
2023-07-09 08:00:00,28.707153187886775,488.0,1031.0,584.0,776.0,3726.0,4197.0,10744.0,849.0
2023-07-09 09:00:00,29.51397513446506,563.0,1025.0,584.0,824.0,3577.0,4118.0,11925.0,849.0
2023-07-09 10:00:00,30.178572877989712,632.0,1004.0,581.0,845.0,3472.0,4694.0,12541.0,852.0
2023-07-09 11:00:00,30.699911203088845,841.0,991.0,582.0,799.0,3373.0,4516.0,12669.0,847.0
2023-07-09 12:00:00,31.093051124500874,1055.0,998.0,582.0,790.0,3407.0,4673.0,12249.0,842.0
2023-07-09 13:00:00,31.379982358764824,1264.0,989.0,581.0,792.0,3355.0,4830.0,11347.0,827.0
2023-07-09 14:00:00,31.58369236317442,1382.0,989.0,579.0,816.0,3570.0,5848.0,9833.0,825.0
2023-07-09 15:00:00,31.724930855658624,1396.0,989.0,579.0,885.0,3996.0,8068.0,7538.0,826.0
2023-07-09 16:00:00,31.742734822124845,1130.0,993.0,579.0,1060.0,5574.0,9861.0,4247.0,833.0
2023-07-09 17:00:00,31.650472177544387,1044.0,1004.0,581.0,1283.0,6808.0,11599.0,1221.0,854.0
2023-07-09 18:00:00,31.516694266783603,952.0,1022.0,581.0,1377.0,6806.0,12221.0,105.0,929.0
2023-07-09 19:00:00,31.407156606431013,848.0,1021.0,583.0,1381.0,6596.0,12877.0,0.0,990.0
2023-07-09 20:00:00,31.26241220923485,792.0,1028.0,583.0,1411.0,6361.0,12796.0,0.0,977.0
2023-07-09 21:00:00,30.929628088628135,733.0,1032.0,584.0,1483.0,5521.0,12504.0,0.0,890.0
2023-07-09 22:00:00,30.308062423915494,782.0,1041.0,585.0,1379.0,4233.0,11328.0,0.0,912.0
2023-07-09 23:00:00,29.40849469119682,774.0,1034.0,585.0,1311.0,3877.0,10010.0,0.0,1046.0
2023-07-10 00:00:00,28.325952275107348,841.0,1031.0,586.0,1187.0,3637.0,9612.0,0.0,1077.0
2023-07-10 01:00:00,18.80518961819325,880.0,1034.0,586.0,1148.0,3557.0,9879.0,0.0,1096.0
2023-07-10 02:00:00,22.05158687708851,875.0,1033.0,585.0,1179.0,3519.0,10327.0,0.0,1115.0
2023-07-10 03:00:00,23.539512595669976,912.0,1037.0,585.0,1349.0,3688.0,11559.0,4.0,1147.0
2023-07-10 04:00:00,24.409652013594503,856.0,1036.0,583.0,1689.0,4224.0,15004.0,513.0,1185.0
2023-07-10 05:00:00,25.17238239562619,665.0,1048.0,572.0,1868.0,6725.0,16781.0,2581.0,1196.0
2023-07-10 06:00:00,25.998181674075592,500.0,1037.0,563.0,1936.0,7412.0,16906.0,5730.0,1195.0
2023-07-10 07:00:00,26.89271427053155,420.0,1008.0,562.0,1983.0,6479.0,17308.0,8187.0,1262.0
2023-07-10 08:00:00,27.79993372920916,481.0,1009.0,562.0,1995.0,5564.0,17106.0,9830.0,1290.0
2023-07-10 09:00:00,28.65695443183711,678.0,1002.0,559.0,1996.0,5136.0,16699.0,10945.0,1296.0
2023-07-10 10:00:00,29.41776365491341,888.0,992.0,559.0,2012.0,5004.0,16083.0,11523.0,1270.0
2023-07-10 11:00:00,30.05883742900113,988.0,985.0,557.0,2074.0,4993.0,16354.0,11654.0,1234.0
2023-07-10 12:00:00,30.575944276751002,1020.0,972.0,555.0,2104.0,6024.0,16690.0,11309.0,1250.0
2023-07-10 13:00:00,30.97796331775791,966.0,952.0,565.0,2170.0,5794.0,17378.0,10310.0,1245.0
2023-07-10 14:00:00,31.280827840466166,912.0,975.0,566.0,2265.0,6141.0,18728.0,8838.0,1258.0
2023-07-10 15:00:00,31.502879348062393,833.0,981.0,569.0,2262.0,6889.0,19448.0,6827.0,1262.0
2023-07-10 16:00:00,31.62280708509362,607.0,995.0,570.0,2265.0,7426.0,20865.0,3912.0,1263.0
2023-07-10 17:00:00,31.636639631319003,396.0,1012.0,561.0,2304.0,8120.0,21721.0,1170.0,1379.0
2023-07-10 18:00:00,31.5766669490513,328.0,1022.0,567.0,2262.0,8451.0,22216.0,96.0,1498.0
2023-07-10 19:00:00,31.49191177774116,312.0,1025.0,577.0,2229.0,8130.0,22240.0,0.0,1435.0
2023-07-10 20:00:00,31.377161993488002,255.0,1044.0,578.0,2127.0,7465.0,22408.0,0.0,1359.0
2023-07-10 21:00:00,31.15339504105807,244.0,1046.0,578.0,2001.0,5703.0,21428.0,0.0,1277.0
2023-07-10 22:00:00,30.73072873248678,250.0,1039.0,579.0,1755.0,4214.0,18698.0,0.0,1284.0
2023-07-10 23:00:00,30.0696117118418,242.0,1036.0,579.0,1695.0,4210.0,17592.0,0.0,1346.0
2023-07-11 00:00:00,18.59889099673729,230.0,1030.0,579.0,1674.0,3628.0,15792.0,0.0,1353.0
2023-07-11 01:00:00,2.0,207.0,1031.0,582.0,1594.0,3514.0,15030.0,0.0,1341.0
2023-07-11 02:00:00,9.350528959029504,206.0,1033.0,581.0,1586.0,3485.0,15095.0,0.0,1333.0
2023-07-11 03:00:00,15.630013851566494,191.0,1020.0,582.0,1634.0,3673.0,15524.0,2.0,1341.0
2023-07-11 04:00:00,14.679888621720332,163.0,1039.0,582.0,1774.0,4804.0,19194.0,506.0,1351.0
2023-07-11 05:00:00,17.950757005782176,129.0,1028.0,580.0,1983.0,5993.0,20737.0,2549.0,1359.0
2023-07-11 06:00:00,19.31631289328592,85.0,1018.0,579.0,2054.0,6140.0,21015.0,5640.0,1463.0
2023-07-11 07:00:00,21.40300905460582,96.0,1018.0,582.0,2130.0,5584.0,21011.0,7844.0,1447.0
2023-07-11 08:00:00,23.067647594604995,119.0,1018.0,582.0,2166.0,4938.0,20297.0,9357.0,1421.0
2023-07-11 09:00:00,23.908200675480703,155.0,1011.0,581.0,2216.0,4981.0,19885.0,10446.0,1406.0
2023-07-11 10:00:00,21.108654776798037,230.0,992.0,580.0,2213.0,4829.0,18756.0,11136.0,1409.0
2023-07-11 11:00:00,23.722497401933055,314.0,988.0,577.0,2168.0,4500.0,19589.0,11319.0,1460.0
2023-07-11 12:00:00,24.766147226228018,502.0,988.0,575.0,2177.0,4783.0,20202.0,10977.0,1480.0
2023-07-11 13:00:00,25.24803684799531,751.0,970.0,577.0,2154.0,4920.0,20826.0,10195.0,1489.0
2023-07-11 14:00:00,23.842954896153827,989.0,997.0,579.0,2239.0,5707.0,21509.0,8817.0,1592.0
2023-07-11 15:00:00,21.781944748072075,1140.0,996.0,580.0,2220.0,6220.0,22282.0,6703.0,1714.0
2023-07-11 16:00:00,21.134917277721897,974.0,990.0,580.0,2196.0,6672.0,22859.0,3856.0,1710.0
2023-07-11 17:00:00,20.923852303013632,819.0,1013.0,581.0,2202.0,8733.0,23750.0,1102.0,1806.0
2023-07-11 18:00:00,20.83350641735498,864.0,1039.0,583.0,2204.0,8636.0,24163.0,102.0,1727.0
2023-07-11 19:00:00,20.77513939836538,928.0,1046.0,585.0,2211.0,8056.0,24401.0,0.0,1623.0
2023-07-11 20:00:00,21.050767130617796,944.0,1069.0,586.0,2016.0,6535.0,24046.0,0.0,1484.0
2023-07-11 21:00:00,21.734720723891954,1003.0,1067.0,587.0,1813.0,4974.0,21152.0,0.0,1401.0
2023-07-11 22:00:00,21.82181648545958,1103.0,1062.0,586.0,1571.0,3994.0,17955.0,0.0,1166.0
2023-07-11 23:00:00,19.722857049325345,1226.0,1063.0,585.0,1428.0,3771.0,16297.0,0.0,1150.0
2023-07-12 00:00:00,14.0,1333.0,1065.0,585.0,1292.0,3727.0,15855.0,0.0,1145.0
2023-07-12 01:00:00,4.0,1440.0,1064.0,586.0,1310.0,3906.0,16096.0,0.0,1158.0
2023-07-12 02:00:00,4.0,1512.0,1054.0,586.0,1401.0,3874.0,15889.0,0.0,1163.0
2023-07-12 03:00:00,14.0,1693.0,1065.0,583.0,1511.0,4153.0,16133.0,1.0,1176.0
2023-07-12 04:00:00,4.0,1881.0,1064.0,571.0,1638.0,4912.0,17750.0,253.5,1194.0
2023-07-12 05:00:00,14.0,1744.0,1055.0,561.0,1849.0,5796.0,20428.0,1401.25,1296.0
2023-07-12 06:00:00,14.0,1648.0,1037.0,558.0,1930.0,6709.0,20279.0,3520.625,1402.0
2023-07-12 07:00:00,18.0,1686.0,1035.0,556.0,1926.0,7386.0,20636.0,5682.3125,1424.0
2023-07-12 08:00:00,20.0,1562.0,1010.0,554.0,1811.0,6657.0,19875.0,7519.65625,1461.0
2023-07-12 09:00:00,20.0,1465.0,1001.0,556.0,1632.0,6336.0,18934.0,8982.828125,1499.0
2023-07-12 10:00:00,10.0,1644.0,989.0,561.0,1589.0,5442.0,17854.0,10059.4140625,1555.0
2023-07-12 11:00:00,20.0,1992.0,968.0,573.0,1545.0,5430.0,17922.0,10689.20703125,1551.0
2023-07-12 12:00:00,20.0,2338.0,940.0,573.0,1678.0,5418.0,19172.0,10833.103515625,1552.0
2023-07-12 13:00:00,20.0,2697.0,922.0,574.0,1776.0,5375.0,20461.0,10514.0517578125,1548.0
2023-07-12 14:00:00,15.0,2961.0,908.0,577.0,1791.0,5825.0,21581.0,9665.52587890625,1504.0
2023-07-12 15:00:00,10.0,2982.0,923.0,578.0,1798.0,6838.0,21926.0,8184.262939453125,1474.0
2023-07-12 16:00:00,10.0,3052.0,958.0,579.0,1942.0,7693.0,22149.0,6020.1314697265625,1524.0
2023-07-12 17:00:00,10.0,3163.0,966.0,579.0,1985.0,7901.0,22508.0,3561.0657348632812,1419.0
2023-07-12 18:00:00,10.0,3370.0,994.0,579.0,1966.0,7914.0,23163.0,1831.5328674316406,1349.0
2023-07-12 19:00:00,10.0,3529.0,1006.0,580.0,1932.0,7856.0,23091.0,915.7664337158203,1383.0
2023-07-12 20:00:00,11.0,3551.0,1025.0,582.0,1789.0,6541.0,22696.0,457.88321685791016,1346.0
2023-07-12 21:00:00,13.0,3711.0,1036.0,584.0,1705.0,5587.0,19462.0,228.94160842895508,1367.0
2023-07-12 22:00:00,13.0,3687.0,1040.0,584.0,1441.0,4986.0,14481.0,114.47080421447754,1391.0
2023-07-12 23:00:00,13.0,3687.0,1038.0,584.0,1359.0,4806.0,12668.0,57.23540210723877,1413.0
2023-07-13 00:00:00,13.0,3705.0,1051.0,584.0,1274.0,4808.0,11797.0,28.617701053619385,1416.0
2023-07-13 01:00:00,13.0,3610.0,1060.0,584.0,1264.0,4907.0,11539.0,14.308850526809692,1408.0
2023-07-13 02:00:00,13.0,3728.0,1053.0,582.0,1274.0,4819.0,11417.0,7.154425263404846,1420.0
2023-07-13 03:00:00,13.0,3814.0,1059.0,581.0,1318.0,4831.0,12076.0,4.077212631702423,1381.0
2023-07-13 04:00:00,13.0,3979.0,1051.0,581.0,1670.0,5302.0,15932.0,128.7886063158512,1348.0
2023-07-13 05:00:00,13.0,4040.0,1026.0,580.0,1746.0,6061.0,18739.0,765.0193031579256,1443.0
2023-07-13 06:00:00,13.0,3715.0,1008.0,579.0,1809.0,5987.0,19065.0,2142.822151578963,1469.0
2023-07-13 07:00:00,13.0,3279.0,1002.0,575.0,1787.0,6040.0,19250.0,3912.5673257894814,1492.0
2023-07-13 08:00:00,13.0,3168.0,991.0,570.0,1758.0,5849.0,19324.0,5716.111787894741,1508.0
2023-07-13 09:00:00,19.0,3336.0,965.0,573.0,1746.0,5611.0,18876.0,7349.46995644737,1495.0
2023-07-13 10:00:00,13.0,3648.0,963.0,573.0,1662.0,4914.0,16846.0,8704.442009473685,1478.0
2023-07-13 11:00:00,17.0,3967.0,960.0,572.0,1668.0,4872.0,15917.0,9696.824520361843,1495.0
2023-07-13 12:00:00,17.0,3903.0,968.0,573.0,1735.0,5178.0,16245.0,10264.964017993421,1489.0
