,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
16877,2021-12-04 05:00:00,255.18,7680,11507,5115,15,0,15357,92
16878,2021-12-04 06:00:00,233.9,7056,9242,5115,14,0,16245,86
16879,2021-12-04 07:00:00,220.06,6245,8343,5114,13,0,16018,85
16880,2021-12-04 08:00:00,221.16,5961,8182,5115,13,0,15023,76
16881,2021-12-04 09:00:00,235.72,6260,8370,5114,13,0,13665,70
16882,2021-12-04 10:00:00,246.16,6380,8767,5114,13,0,12695,70
16883,2021-12-04 11:00:00,250.29,6406,9049,5114,13,0,12339,71
16884,2021-12-04 12:00:00,259.9,6660,9685,5113,13,0,11875,69
16885,2021-12-04 13:00:00,274.92,7231,10839,5113,13,0,11468,80
16886,2021-12-04 14:00:00,278.31,7145,12156,5114,13,90,11255,95
16887,2021-12-04 15:00:00,288.5,7553,13615,5114,14,2241,8910,89
16888,2021-12-04 16:00:00,305.21,8306,15235,5113,13,4443,6110,77
16889,2021-12-04 17:00:00,307.42,8232,16729,5112,48,5067,5365,78
16890,2021-12-04 18:00:00,310.41,8122,18010,5112,55,5326,4784,66
16891,2021-12-04 19:00:00,314.67,8105,19145,5111,12,5204,4563,64
16892,2021-12-04 20:00:00,323.94,8369,20242,5111,13,5033,4043,73
16893,2021-12-04 21:00:00,331.12,8624,21101,5110,15,5076,3498,69
16894,2021-12-04 22:00:00,334.36,8535,21758,5109,16,4661,3448,69
16895,2021-12-04 23:00:00,350.9,8610,22885,5110,15,2927,3316,132
16896,2021-12-05 00:00:00,374.92,8985,25154,5110,16,275,3549,97
16897,2021-12-05 01:00:00,374.77,9068,25032,5110,16,0,3918,78
16898,2021-12-05 02:00:00,371.85,9115,23766,5110,17,0,4307,70
16899,2021-12-05 03:00:00,368.71,9115,22371,5109,17,0,4670,80
16900,2021-12-05 04:00:00,365.08,9214,20791,5109,18,0,5186,114
16901,2021-12-05 05:00:00,351.02,8855,18581,5109,19,0,6244,78
16902,2021-12-05 06:00:00,324.81,8075,15730,5110,18,0,7939,77
16903,2021-12-05 07:00:00,292.62,7620,12159,5110,16,0,10343,86
16904,2021-12-05 08:00:00,242.64,6393,8890,5110,14,0,13272,72
16905,2021-12-05 09:00:00,213.34,5947,6709,5110,13,0,15196,91
16906,2021-12-05 10:00:00,192.98,5491,5763,5110,11,0,16442,72
16907,2021-12-05 11:00:00,183.34,5092,5642,5110,11,0,16790,71
16908,2021-12-05 12:00:00,175.07,4834,5612,5111,10,0,17439,70
16909,2021-12-05 13:00:00,170.22,4757,5685,5111,9,0,18227,81
16910,2021-12-05 14:00:00,176.67,5216,5762,5111,12,50,18585,102
16911,2021-12-05 15:00:00,184.81,6009,5868,5111,13,658,19000,95
16912,2021-12-05 16:00:00,195.54,6934,6178,5110,12,1610,18949,79
16913,2021-12-05 17:00:00,197.14,7037,7022,5109,47,2501,18738,76
16914,2021-12-05 18:00:00,204.83,7295,7780,5108,12,1998,19104,97
16915,2021-12-05 19:00:00,212.37,7719,8288,5109,12,2011,19081,92
16916,2021-12-05 20:00:00,213.47,7619,9044,5108,12,1961,19171,67
16917,2021-12-05 21:00:00,213.41,7342,9743,5108,17,1948,19060,106
16918,2021-12-05 22:00:00,217.3,7240,10486,5109,15,1895,18554,75
16919,2021-12-05 23:00:00,223.84,7074,11378,5109,15,1496,17985,147
16920,2021-12-06 00:00:00,241.14,7429,13583,5109,15,316,17967,118
16921,2021-12-06 01:00:00,240.1,7864,13355,5108,15,4,19296,121
16922,2021-12-06 02:00:00,232.98,7661,12781,5108,15,1,19923,137
16923,2021-12-06 03:00:00,227.77,7394,12518,5108,15,0,20121,98
16924,2021-12-06 04:00:00,227.38,7784,11092,5107,16,0,20223,102
16925,2021-12-06 05:00:00,221.04,7660,9202,5106,16,0,19930,108
16926,2021-12-06 06:00:00,212.24,7369,7494,5106,17,0,19636,100
16927,2021-12-06 07:00:00,204.72,6860,6645,5106,40,0,18997,95
16928,2021-12-06 08:00:00,193.85,6273,6000,5106,16,0,18849,101
16929,2021-12-06 09:00:00,184.51,5837,5502,5106,16,0,18826,100
16930,2021-12-06 10:00:00,179.4,5548,5582,5106,16,0,18988,102
16931,2021-12-06 11:00:00,177.79,5385,5963,5107,16,0,19147,85
16932,2021-12-06 12:00:00,188.98,5664,7346,5107,16,0,19229,98
16933,2021-12-06 13:00:00,210.13,6634,9273,5105,41,0,19433,95
16934,2021-12-06 14:00:00,223.18,7444,9949,5105,42,56,19444,125
16935,2021-12-06 15:00:00,225.29,7377,10719,5105,41,1150,18245,95
16936,2021-12-06 16:00:00,217.8,6580,11917,5105,42,2029,17717,113
16937,2021-12-06 17:00:00,222.8,6738,12356,5105,81,2765,16663,129
16938,2021-12-06 18:00:00,230.48,6881,13289,5105,65,4748,14108,116
16939,2021-12-06 19:00:00,237.69,6645,14174,5106,40,5579,11900,94
16940,2021-12-06 20:00:00,253.54,6920,14994,5105,20,5749,9955,93
16941,2021-12-06 21:00:00,245.34,6280,14972,5106,18,6004,9768,85
16942,2021-12-06 22:00:00,252.15,6228,15458,5106,17,5906,8846,83
16943,2021-12-06 23:00:00,282.41,6827,17724,5107,17,3711,8335,123
16944,2021-12-07 00:00:00,328,7778,22591,5110,19,396,7717,140
16945,2021-12-07 01:00:00,322.89,7984,23090,5110,24,0,9131,112
16946,2021-12-07 02:00:00,318.01,8140,21938,5111,17,0,9879,133
16947,2021-12-07 03:00:00,316.49,8143,21282,5110,16,0,9948,79
16948,2021-12-07 04:00:00,319.25,8165,20476,5111,16,0,9480,99
16949,2021-12-07 05:00:00,309.51,7522,18708,5112,17,0,9557,95
16950,2021-12-07 06:00:00,302.03,7165,16761,5111,17,0,9585,85
16951,2021-12-07 07:00:00,290.41,6594,15378,5112,36,0,9802,74
16952,2021-12-07 08:00:00,272.4,5995,14181,5112,12,0,10793,94
16953,2021-12-07 09:00:00,248.62,5673,12380,5113,12,0,12722,102
16954,2021-12-07 10:00:00,238.79,5575,11956,5112,12,0,13741,90
16955,2021-12-07 11:00:00,241.58,5592,12929,5113,12,0,13874,91
16956,2021-12-07 12:00:00,248.79,5731,15106,5113,12,0,14128,89
16957,2021-12-07 13:00:00,277,6763,18978,5113,36,0,13134,111
16958,2021-12-07 14:00:00,289.49,7702,19557,5113,37,73,12839,107
16959,2021-12-07 15:00:00,277.06,7629,17838,5114,37,2244,11991,97
16960,2021-12-07 16:00:00,257.09,6623,16796,5119,37,4722,10578,100
16961,2021-12-07 17:00:00,248.03,5846,16457,5119,48,5232,9900,105
16962,2021-12-07 18:00:00,256.59,5646,17035,5120,21,5263,8339,110
16963,2021-12-07 19:00:00,270.8,5999,17589,5121,18,5102,7169,116
16964,2021-12-07 20:00:00,292.81,6962,17842,5119,19,4909,5902,142
16965,2021-12-07 21:00:00,308.33,7533,18356,5118,17,4959,4702,104
16966,2021-12-07 22:00:00,324.76,7838,19332,5119,16,4646,3491,96
16967,2021-12-07 23:00:00,353.02,8252,21587,5119,15,2878,2625,135
16968,2021-12-08 00:00:00,371.22,8370,24077,5118,18,371,3247,122
16969,2021-12-08 01:00:00,362.72,8463,24482,5118,19,0,4683,102
16970,2021-12-08 02:00:00,360.8,8678,24178,5117,18,0,5172,150
16971,2021-12-08 03:00:00,351.15,8555,23153,5118,16,0,6115,71
16972,2021-12-08 04:00:00,349.02,8382,22182,5118,15,0,6111,63
16973,2021-12-08 05:00:00,351.23,7983,21181,5118,15,0,5339,78
16974,2021-12-08 06:00:00,353.5,7496,20355,5118,15,0,4474,59
16975,2021-12-08 07:00:00,353.6,7004,19973,5118,9,0,3884,56
16976,2021-12-08 08:00:00,352.48,6794,19454,5118,7,0,3724,43
16977,2021-12-08 09:00:00,352.44,6775,19170,5118,4,0,3692,38
16978,2021-12-08 10:00:00,357.26,6972,19381,5118,3,0,3461,52
16979,2021-12-08 11:00:00,360.02,6999,20412,5119,3,0,3242,38
16980,2021-12-08 12:00:00,360.71,7016,22713,5119,5,0,3264,61
16981,2021-12-08 13:00:00,372.61,7714,25872,5119,6,0,2750,66
16982,2021-12-08 14:00:00,382.2,8373,27160,5119,10,85,2232,72
16983,2021-12-08 15:00:00,362.24,8080,25226,5119,10,2074,2260,86
16984,2021-12-08 16:00:00,348.41,8090,23280,5123,10,4362,1559,83
16985,2021-12-08 17:00:00,344.76,8068,22581,5124,43,4906,1345,72
16986,2021-12-08 18:00:00,334.93,7987,21349,5124,9,5256,2028,62
16987,2021-12-08 19:00:00,320.16,7845,19725,5124,12,5110,3675,92
16988,2021-12-08 20:00:00,292.47,7507,17351,5120,12,5069,6469,72
16989,2021-12-08 21:00:00,265.7,6809,15737,5118,12,5083,8713,70
16990,2021-12-08 22:00:00,256.39,6548,15213,5114,36,4246,10299,74
16991,2021-12-08 23:00:00,265.29,6747,15865,5114,36,2627,11214,126
16992,2021-12-09 00:00:00,294.85,7581,18741,5114,35,239,11424,79
16993,2021-12-09 01:00:00,272.6,7709,16725,5114,36,0,14762,138
16994,2021-12-09 02:00:00,236.95,7015,13957,5115,36,0,18327,109
16995,2021-12-09 03:00:00,219.25,6751,12313,5115,14,0,20131,89
16996,2021-12-09 04:00:00,213.93,6719,10909,5115,11,0,20136,90
16997,2021-12-09 05:00:00,207.36,6754,8714,5115,10,0,19888,100
16998,2021-12-09 06:00:00,196.6,6529,6686,5115,10,0,19627,75
16999,2021-12-09 07:00:00,188.04,6476,4972,5116,10,0,19521,67
17000,2021-12-09 08:00:00,177.13,6023,4234,5116,10,0,19495,85
17001,2021-12-09 09:00:00,181.86,6087,4249,5116,10,0,18803,84
17002,2021-12-09 10:00:00,181.1,5984,4342,5116,10,0,18677,67
17003,2021-12-09 11:00:00,187.88,6272,4670,5116,9,0,18645,70
17004,2021-12-09 12:00:00,208.11,6640,6760,5116,9,0,17929,106
17005,2021-12-09 13:00:00,242.32,7958,9180,5115,11,0,16891,130
17006,2021-12-09 14:00:00,266.23,8813,10856,5115,16,31,15509,82
17007,2021-12-09 15:00:00,269.9,8722,11827,5115,15,832,14400,122
17008,2021-12-09 16:00:00,265.57,8898,11596,5115,10,2794,13302,82
17009,2021-12-09 17:00:00,264.85,8802,12309,5115,42,3633,12656,88
17010,2021-12-09 18:00:00,255.61,8382,12658,5115,11,3897,13280,79
17011,2021-12-09 19:00:00,239.11,7156,13779,5116,12,3910,14182,63
17012,2021-12-09 20:00:00,231.5,6699,14387,5115,5,3985,14964,113
17013,2021-12-09 21:00:00,236.55,7010,14998,5115,10,4069,14920,99
17014,2021-12-09 22:00:00,253.82,7959,15449,5114,34,3819,14066,71
17015,2021-12-09 23:00:00,282.7,9031,16419,5111,30,2269,13009,98
17016,2021-12-10 00:00:00,304.28,9251,18545,5104,37,169,12657,120
17017,2021-12-10 01:00:00,282.87,8903,17439,5104,38,0,15305,56
17018,2021-12-10 02:00:00,247.76,8174,14188,5104,34,0,18859,74
17019,2021-12-10 03:00:00,224.78,7832,11587,5104,10,0,21144,79
17020,2021-12-10 04:00:00,217.85,7919,9900,5104,10,0,21638,79
17021,2021-12-10 05:00:00,202.91,7566,7651,5104,14,0,22097,78
17022,2021-12-10 06:00:00,183.83,6208,7017,5104,13,0,21599,72
17023,2021-12-10 07:00:00,179.12,6110,5721,5103,10,0,21013,97
17024,2021-12-10 08:00:00,182.06,6386,4934,5104,11,0,20401,70
17025,2021-12-10 09:00:00,179.33,6096,4915,5102,11,0,20002,68
17026,2021-12-10 10:00:00,177.84,5876,4984,5103,11,0,19633,57
17027,2021-12-10 11:00:00,182.38,5840,5726,5103,11,0,19415,66
17028,2021-12-10 12:00:00,188.22,5886,7088,5103,9,0,19747,65
17029,2021-12-10 13:00:00,201.04,6232,9193,5102,8,0,20154,113
17030,2021-12-10 14:00:00,234.97,8288,9807,5102,15,21,19153,94
17031,2021-12-10 15:00:00,221.47,7970,9501,5102,35,1477,19263,78
17032,2021-12-10 16:00:00,203,6933,10061,5101,36,3532,18846,118
17033,2021-12-10 17:00:00,205.53,7236,10532,5102,70,3601,19357,101
17034,2021-12-10 18:00:00,215.6,7774,11300,5101,70,2754,19963,99
17035,2021-12-10 19:00:00,226.18,8483,11740,5101,36,2001,20449,66
17036,2021-12-10 20:00:00,233.72,8899,12367,5101,15,2140,20073,55
17037,2021-12-10 21:00:00,238.7,8988,13112,5100,9,1925,19930,87
17038,2021-12-10 22:00:00,240.79,9147,13376,5100,31,2474,19372,54
17039,2021-12-10 23:00:00,245.4,9234,13489,5100,35,1931,19241,70
17040,2021-12-11 00:00:00,250.04,9211,14179,5100,35,197,20364,83
17041,2021-12-11 01:00:00,246.96,9184,13815,5100,35,6,20921,75
17042,2021-12-11 02:00:00,246.12,9180,12896,5100,35,2,20615,70
17043,2021-12-11 03:00:00,236.6,8673,11995,5100,13,0,20937,70
17044,2021-12-11 04:00:00,235.32,8583,11158,5100,9,0,20533,82
17045,2021-12-11 05:00:00,235.24,8806,9525,5099,9,0,20110,81
17046,2021-12-11 06:00:00,231.74,8892,7319,5099,9,0,19655,85
17047,2021-12-11 07:00:00,229.12,8680,6044,5100,9,0,18826,71
17048,2021-12-11 08:00:00,219.64,8170,5043,5100,9,0,18575,81
17049,2021-12-11 09:00:00,216.07,7992,4413,5105,9,0,18288,84
17050,2021-12-11 10:00:00,217.22,7815,4512,5108,9,0,17674,54
17051,2021-12-11 11:00:00,225.76,7929,4894,5109,9,0,16887,74
17052,2021-12-11 12:00:00,242.45,8095,6227,5108,9,0,15532,68
17053,2021-12-11 13:00:00,234.54,6828,8636,5110,9,0,15270,72
17054,2021-12-11 14:00:00,267.61,7658,11006,5111,9,28,13249,83
17055,2021-12-11 15:00:00,292.69,8925,12258,5110,10,1138,11310,84
17056,2021-12-11 16:00:00,289.85,8800,13278,5112,11,3313,9582,74
17057,2021-12-11 17:00:00,265.96,7625,13557,5112,115,5017,9357,115
17058,2021-12-11 18:00:00,273.34,7606,14184,5113,39,5128,8359,73
17059,2021-12-11 19:00:00,283.89,7560,14868,5113,28,5186,6938,74
17060,2021-12-11 20:00:00,287.75,7373,15307,5114,9,5387,6040,74
17061,2021-12-11 21:00:00,283.87,7189,15010,5114,10,5589,5982,81
17062,2021-12-11 22:00:00,281.04,7067,14807,5114,34,5486,6165,65
17063,2021-12-11 23:00:00,302.97,7559,16247,5114,34,3731,6222,115
17064,2021-12-12 00:00:00,349.86,9150,19587,5115,35,437,6338,111
17065,2021-12-12 01:00:00,341.57,9475,19782,5115,35,0,8155,75
17066,2021-12-12 02:00:00,324.63,9214,18492,5116,35,0,9848,74
17067,2021-12-12 03:00:00,309.65,9183,17186,5116,12,0,11640,73
17068,2021-12-12 04:00:00,283.26,8493,15600,5116,11,0,14032,85
17069,2021-12-12 05:00:00,248.69,7235,13496,5117,11,0,16438,82
17070,2021-12-12 06:00:00,230.08,6875,11491,5118,11,0,17834,94
17071,2021-12-12 07:00:00,211.95,6294,10067,5119,11,0,18808,91
17072,2021-12-12 08:00:00,208.99,6335,9455,5119,11,0,19020,93
17073,2021-12-12 09:00:00,208.86,6368,9345,5118,12,0,19021,78
17074,2021-12-12 10:00:00,209.73,6416,9461,5118,12,0,19051,67
17075,2021-12-12 11:00:00,209.82,6559,9495,5118,11,0,19448,75
17076,2021-12-12 12:00:00,212.22,6857,9817,5118,10,0,19995,73
17077,2021-12-12 13:00:00,219.86,7369,10639,5118,11,0,20379,86
17078,2021-12-12 14:00:00,225.7,7873,11172,5118,12,127,20689,107
17079,2021-12-12 15:00:00,225.17,8148,10912,5119,12,2663,18721,92
17080,2021-12-12 16:00:00,225.21,7568,11492,5118,12,5271,15130,110
17081,2021-12-12 17:00:00,222.39,7233,11029,5119,45,6015,13758,83
17082,2021-12-12 18:00:00,220.67,6886,10552,5118,12,5967,13012,86
17083,2021-12-12 19:00:00,220.63,6700,10133,5118,12,5835,12398,77
17084,2021-12-12 20:00:00,217.94,6468,9668,5119,12,5931,11906,83
17085,2021-12-12 21:00:00,212.29,6120,9390,5119,12,6162,11614,83
17086,2021-12-12 22:00:00,209.32,5853,9494,5119,35,5789,11882,80
17087,2021-12-12 23:00:00,228.16,6622,10029,5119,36,3960,12836,184
17088,2021-12-13 00:00:00,272.45,8620,12095,5119,36,454,14273,114
17089,2021-12-13 01:00:00,255.43,8938,11501,5119,37,0,17774,92
17090,2021-12-13 02:00:00,240.25,8466,11024,5119,37,0,19272,114
17091,2021-12-13 03:00:00,238.67,8369,11147,5119,14,0,19390,77
17092,2021-12-13 04:00:00,239.56,8562,10347,5119,12,0,19232,92
17093,2021-12-13 05:00:00,235.44,8405,9054,5120,12,0,18901,91
17094,2021-12-13 06:00:00,222.75,7342,8553,5119,12,0,18375,91
17095,2021-12-13 07:00:00,212.13,6470,8335,5119,12,0,17901,69
17096,2021-12-13 08:00:00,204.54,5892,8256,5120,11,0,17677,71
17097,2021-12-13 09:00:00,204.92,5845,8262,5120,11,0,17517,88
17098,2021-12-13 10:00:00,210.58,6245,8390,5119,11,0,17638,71
17099,2021-12-13 11:00:00,220.28,7042,8399,5120,12,0,17956,78
17100,2021-12-13 12:00:00,241.37,7943,10284,5119,11,0,17540,88
17101,2021-12-13 13:00:00,261.87,8496,13744,5119,11,0,16815,91
17102,2021-12-13 14:00:00,275.97,9271,14884,5120,13,51,16269,112
17103,2021-12-13 15:00:00,267.9,8833,14620,5120,15,2272,14492,89
17104,2021-12-13 16:00:00,280.74,8957,15235,5120,16,5020,10076,93
17105,2021-12-13 17:00:00,293.05,9088,15586,5120,61,5188,8303,102
17106,2021-12-13 18:00:00,293.69,8887,15363,5120,14,4987,8078,101
17107,2021-12-13 19:00:00,269.06,7452,14931,5120,14,4748,9454,121
17108,2021-12-13 20:00:00,253.87,6855,14249,5120,13,4768,10405,96
17109,2021-12-13 21:00:00,248.08,6645,14002,5120,13,4829,10735,79
17110,2021-12-13 22:00:00,247.36,6627,13790,5119,38,4631,10900,88
17111,2021-12-13 23:00:00,271.45,7820,14374,5119,37,3046,11213,109
17112,2021-12-14 00:00:00,298.33,8885,16531,5119,37,374,12277,92
17113,2021-12-14 01:00:00,283.1,8866,15782,5118,37,0,14719,92
17114,2021-12-14 02:00:00,265.4,8641,13746,5119,37,0,16459,81
17115,2021-12-14 03:00:00,254.71,8417,12530,5119,13,0,17331,75
17116,2021-12-14 04:00:00,244.75,8175,10926,5119,12,0,17787,87
17117,2021-12-14 05:00:00,233.43,7862,8926,5119,12,0,17936,75
17118,2021-12-14 06:00:00,223.16,7128,7742,5119,12,0,17237,80
17119,2021-12-14 07:00:00,217.35,6607,7170,5119,12,0,16525,76
17120,2021-12-14 08:00:00,216.78,6379,7040,5118,12,0,15941,67
17121,2021-12-14 09:00:00,214.41,6059,7056,5118,12,0,15526,70
17122,2021-12-14 10:00:00,217.38,6173,7116,5117,12,0,15378,62
17123,2021-12-14 11:00:00,227.39,6791,7211,5117,11,0,15401,66
17124,2021-12-14 12:00:00,234.74,7335,8097,5118,10,0,16060,76
17125,2021-12-14 13:00:00,249.6,8069,10254,5118,12,0,16440,95
17126,2021-12-14 14:00:00,259.84,8845,10662,5118,12,31,16496,92
17127,2021-12-14 15:00:00,255.15,8851,10391,5118,11,1573,15576,70
17128,2021-12-14 16:00:00,242.11,8174,10501,5121,10,3765,14249,82
17129,2021-12-14 17:00:00,230.82,7827,10206,5130,45,4278,14788,96
17130,2021-12-14 18:00:00,231.8,7990,10468,5129,10,4366,15075,89
17131,2021-12-14 19:00:00,235.99,8276,10698,5130,14,3874,15544,77
17132,2021-12-14 20:00:00,236.14,8305,10960,5127,14,3384,16229,81
17133,2021-12-14 21:00:00,236.19,8217,11312,5117,10,2703,16896,65
17134,2021-12-14 22:00:00,212.42,7207,10594,5116,10,3311,18151,88
17135,2021-12-14 23:00:00,226.16,7996,10645,5116,10,2079,18580,91
17136,2021-12-15 00:00:00,252.85,8970,12496,5115,10,227,18577,116
17137,2021-12-15 01:00:00,233.22,8880,11017,5116,10,0,21505,77
17138,2021-12-15 02:00:00,217.89,8472,9784,5115,9,0,22896,68
17139,2021-12-15 03:00:00,215.03,8449,9207,5115,9,0,23040,69
17140,2021-12-15 04:00:00,207.19,7981,8564,5118,9,0,23024,72
17141,2021-12-15 05:00:00,192.16,7206,6991,5118,10,0,22767,66
17142,2021-12-15 06:00:00,183.22,6829,5355,5118,10,0,21998,79
17143,2021-12-15 07:00:00,171.2,6114,4423,5118,9,0,21218,77
17144,2021-12-15 08:00:00,165.16,5681,4227,5116,9,0,20754,71
17145,2021-12-15 09:00:00,160.04,5389,4107,5116,9,0,20622,60
17146,2021-12-15 10:00:00,159.75,5320,4151,5115,9,0,20506,68
17147,2021-12-15 11:00:00,161.55,5204,4741,5115,9,0,20405,52
17148,2021-12-15 12:00:00,165.25,4994,6333,5116,7,0,20822,50
17149,2021-12-15 13:00:00,177.83,5803,7332,5116,9,0,21955,71
17150,2021-12-15 14:00:00,181.14,6120,7683,5117,10,27,22539,58
17151,2021-12-15 15:00:00,180.72,6173,7771,5117,10,439,22513,70
17152,2021-12-15 16:00:00,180.48,6010,8473,5117,9,1029,22248,95
17153,2021-12-15 17:00:00,184.4,6187,9218,5116,71,1267,22317,85
17154,2021-12-15 18:00:00,194.74,6765,9810,5115,28,1470,22145,150
17155,2021-12-15 19:00:00,191.33,6325,10901,5115,13,1524,22521,97
17156,2021-12-15 20:00:00,189.85,6140,11471,5115,11,1342,23007,74
17157,2021-12-15 21:00:00,192.77,6252,11949,5115,33,1362,23029,79
17158,2021-12-15 22:00:00,189.48,5721,12483,5115,33,1162,22950,70
17159,2021-12-15 23:00:00,195,6042,12373,5115,11,621,22980,60
17160,2021-12-16 00:00:00,207.42,6628,13112,5115,9,98,22840,72
17161,2021-12-16 01:00:00,217.55,7313,13519,5114,10,0,22755,104
17162,2021-12-16 02:00:00,216.12,7380,12847,5114,10,0,22729,81
17163,2021-12-16 03:00:00,218.51,7331,12740,5114,10,0,22025,92
17164,2021-12-16 04:00:00,213.04,7081,11884,5113,12,0,21949,82
17165,2021-12-16 05:00:00,198.24,6149,10733,5114,10,0,21743,75
17166,2021-12-16 06:00:00,185.49,5389,9381,5118,9,0,21047,72
17167,2021-12-16 07:00:00,186.55,5224,8668,5119,14,0,19589,67
17168,2021-12-16 08:00:00,196.55,5181,8865,5116,14,0,17720,91
17169,2021-12-16 09:00:00,218.48,5343,10180,5114,15,0,15306,81
17170,2021-12-16 10:00:00,243.23,5661,11520,5115,15,0,13012,81
17171,2021-12-16 11:00:00,271.64,6575,12272,5115,15,0,11217,74
17172,2021-12-16 12:00:00,275.5,6916,13083,5115,15,0,11616,88
17173,2021-12-16 13:00:00,282.78,7073,15851,5115,15,0,11767,69
17174,2021-12-16 14:00:00,297.51,7977,16726,5116,15,51,11383,95
17175,2021-12-16 15:00:00,282.76,7767,15993,5115,15,1601,11395,80
17176,2021-12-16 16:00:00,266.53,7193,16537,5116,15,3848,10845,75
17177,2021-12-16 17:00:00,282.43,7477,18992,5114,64,4091,9340,74
17178,2021-12-16 18:00:00,298.39,7964,20472,5114,56,4337,7800,80
17179,2021-12-16 19:00:00,309.19,8203,21498,5114,9,4437,6706,91
17180,2021-12-16 20:00:00,320.87,8702,22298,5114,9,4351,5920,90
17181,2021-12-16 21:00:00,331.44,9153,22859,5114,8,4030,5398,76
17182,2021-12-16 22:00:00,334.69,9200,22978,5113,10,3506,5526,56
17183,2021-12-16 23:00:00,351.63,9531,23810,5113,9,1528,5733,111
17184,2021-12-17 00:00:00,360.66,9623,25062,5113,10,186,6037,71
17185,2021-12-17 01:00:00,355.23,9812,24604,5113,11,2,7138,97
17186,2021-12-17 02:00:00,344.65,9804,22990,5113,9,0,8425,62
17187,2021-12-17 03:00:00,331.18,9556,21008,5114,9,0,9772,80
17188,2021-12-17 04:00:00,324.88,9625,19133,5114,9,0,10478,69
17189,2021-12-17 05:00:00,318.3,9523,16718,5114,9,0,10881,91
17190,2021-12-17 06:00:00,301.05,8226,15273,5114,8,0,10970,59
17191,2021-12-17 07:00:00,296.14,8146,12996,5115,35,0,10908,61
17192,2021-12-17 08:00:00,277.86,7435,11571,5114,16,0,11709,94
17193,2021-12-17 09:00:00,269.29,7182,10673,5114,13,0,12057,93
17194,2021-12-17 10:00:00,264.33,7043,10262,5114,14,0,12255,63
17195,2021-12-17 11:00:00,261.22,7090,10249,5115,14,0,12746,58
17196,2021-12-17 12:00:00,263.68,7386,10976,5115,14,0,13266,56
17197,2021-12-17 13:00:00,266.27,7636,12622,5115,37,0,14007,72
17198,2021-12-17 14:00:00,271.02,8280,13004,5115,38,25,14594,75
17199,2021-12-17 15:00:00,271.87,8468,13515,5115,37,625,14381,68
17200,2021-12-17 16:00:00,258.95,7915,14211,5114,37,1881,14473,79
17201,2021-12-17 17:00:00,234.24,7100,13768,5114,76,2942,15913,89
17202,2021-12-17 18:00:00,227.58,6821,13992,5113,30,3275,16407,73
17203,2021-12-17 19:00:00,232.22,6808,14764,5113,12,2654,16565,76
17204,2021-12-17 20:00:00,238.37,6830,15825,5113,12,2247,16431,83
17205,2021-12-17 21:00:00,253.96,6814,17949,5113,13,1536,15191,58
17206,2021-12-17 22:00:00,275.11,7060,19491,5112,13,1034,13082,69
17207,2021-12-17 23:00:00,300.47,8107,20148,5113,13,508,11485,64
17208,2021-12-18 00:00:00,322.11,9245,21173,5113,12,78,10610,123
17209,2021-12-18 01:00:00,324.75,9540,20989,5112,12,0,10643,73
17210,2021-12-18 02:00:00,316.19,9278,19509,5112,12,0,11272,65
17211,2021-12-18 03:00:00,314,9438,18037,5112,13,0,11559,75
17212,2021-12-18 04:00:00,302.72,9592,15792,5112,12,0,12955,89
17213,2021-12-18 05:00:00,291.17,9614,13114,5111,13,0,14004,100
17214,2021-12-18 06:00:00,273.62,9261,10350,5112,13,0,15069,78
17215,2021-12-18 07:00:00,248.47,8440,8012,5112,33,0,16240,69
17216,2021-12-18 08:00:00,237.55,7981,6899,5112,9,0,16378,70
17217,2021-12-18 09:00:00,219.24,6810,6737,5111,9,0,16394,52
17218,2021-12-18 10:00:00,212.18,6262,6827,5111,8,0,16213,51
17219,2021-12-18 11:00:00,200.25,5615,6855,5112,6,0,16477,47
17220,2021-12-18 12:00:00,194.63,5343,7083,5112,6,0,16926,72
17221,2021-12-18 13:00:00,200.24,5642,7662,5111,29,0,17252,66
17222,2021-12-18 14:00:00,209.93,6464,7830,5111,31,10,17852,55
17223,2021-12-18 15:00:00,227.11,7421,8634,5111,32,375,17435,71
