UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-07-07 03:00,0.0,2.0,16.0,638.0,28.0,689.0,1.0,511.0
2023-07-07 04:00,0.0,2.0,16.0,715.0,28.0,689.0,15.0,518.0
2023-07-07 05:00,0.0,2.0,16.0,754.0,31.0,689.0,27.0,519.0
2023-07-07 06:00,0.0,2.0,16.0,765.0,31.0,689.0,54.0,512.0
2023-07-07 07:00,0.0,2.0,18.0,741.0,29.0,689.0,79.0,513.0
2023-07-07 08:00,0.0,1.0,18.0,590.0,26.0,689.0,110.0,494.0
2023-07-07 09:00,0.0,1.0,17.0,434.0,25.0,689.0,127.0,407.0
2023-07-07 10:00,0.0,1.0,18.0,374.0,27.0,688.0,141.0,290.0
2023-07-07 11:00,0.0,1.0,17.0,351.0,26.0,688.0,159.0,283.0
2023-07-07 12:00,0.0,1.0,17.0,338.0,27.0,688.0,171.0,284.0
2023-07-07 13:00,0.0,0.0,17.0,347.0,26.0,688.0,148.0,286.0
2023-07-07 14:00,0.0,1.0,17.0,485.0,26.0,688.0,121.0,394.0
2023-07-07 15:00,0.0,0.0,18.0,659.0,26.0,688.0,97.0,470.0
2023-07-07 16:00,0.0,1.0,17.0,715.0,27.0,688.0,56.0,485.0
2023-07-07 17:00,0.0,0.0,17.0,747.0,31.0,688.0,20.0,481.0
2023-07-07 18:00,0.0,0.0,18.0,792.0,33.0,688.0,2.0,500.0
2023-07-07 19:00,0.0,0.0,17.0,776.0,26.0,688.0,0.0,487.0
2023-07-07 20:00,0.0,0.0,17.0,755.0,28.0,688.0,0.0,500.0
2023-07-07 21:00,0.0,0.0,17.0,688.0,28.0,688.0,0.0,443.0
2023-07-07 22:00,0.0,0.0,17.0,636.0,28.0,688.0,0.0,500.0
2023-07-07 23:00,0.0,0.0,17.0,604.0,29.0,688.0,0.0,500.0
2023-07-08 00:00,0.0,0.0,17.0,531.0,28.0,688.0,0.0,387.0
2023-07-08 01:00,0.0,0.0,17.0,531.0,24.0,688.0,0.0,298.0
2023-07-08 02:00,0.0,0.0,17.0,526.0,27.0,688.0,0.0,282.0
2023-07-08 03:00,0.0,0.0,17.0,521.0,27.0,688.0,1.0,229.0
2023-07-08 04:00,0.0,0.0,18.0,607.0,28.0,688.0,14.0,225.0
2023-07-08 05:00,0.0,0.0,18.0,621.0,31.0,688.0,51.0,227.0
2023-07-08 06:00,0.0,0.0,18.0,593.0,31.0,688.0,99.0,290.0
2023-07-08 07:00,0.0,0.0,18.0,468.0,29.0,688.0,148.0,294.0
2023-07-08 08:00,,,,,,,,
2023-07-08 09:00,0.0,0.0,18.0,286.0,25.0,688.0,218.0,224.0
2023-07-08 10:00,0.0,0.0,17.0,286.0,27.0,688.0,217.0,225.0
2023-07-08 11:00,0.0,0.0,16.0,276.0,27.0,688.0,220.0,225.0
2023-07-08 12:00,0.0,0.0,17.0,245.0,27.0,688.0,199.0,224.0
2023-07-08 13:00,0.0,0.0,17.0,327.0,26.0,687.0,155.0,224.0
2023-07-08 14:00,0.0,0.0,17.0,408.0,26.0,687.0,136.0,226.0
2023-07-08 15:00,0.0,0.0,17.0,578.0,27.0,687.0,108.0,288.0
2023-07-08 16:00,0.0,0.0,17.0,688.0,28.0,687.0,61.0,395.0
2023-07-08 17:00,0.0,0.0,17.0,684.0,32.0,688.0,20.0,505.0
2023-07-08 18:00,0.0,0.0,17.0,729.0,33.0,688.0,2.0,520.0
2023-07-08 19:00,0.0,0.0,17.0,723.0,27.0,688.0,0.0,518.0
2023-07-08 20:00,0.0,0.0,17.0,670.0,28.0,688.0,0.0,521.0
2023-07-08 21:00,0.0,0.0,17.0,631.0,28.0,688.0,0.0,510.0
2023-07-08 22:00,0.0,0.0,17.0,642.0,28.0,688.0,0.0,511.0
2023-07-08 23:00,0.0,0.0,17.0,501.0,29.0,688.0,0.0,486.0
2023-07-09 00:00,0.0,1.0,17.0,432.0,29.0,688.0,0.0,485.0
2023-07-09 01:00,0.0,1.0,17.0,425.0,25.0,688.0,0.0,466.0
2023-07-09 02:00,0.0,1.0,16.0,426.0,27.0,688.0,0.0,468.0
2023-07-09 03:00,0.0,1.0,17.0,423.0,28.0,688.0,1.0,468.0
2023-07-09 04:00,0.0,1.0,16.0,435.0,28.0,688.0,16.0,466.0
2023-07-09 05:00,0.0,0.0,17.0,447.0,31.0,688.0,48.0,398.0
2023-07-09 06:00,0.0,0.0,18.0,459.0,31.0,688.0,85.0,293.0
2023-07-09 07:00,0.0,0.0,19.0,311.0,29.0,688.0,129.0,225.0
2023-07-09 08:00,0.0,0.0,18.0,300.0,26.0,688.0,176.0,224.0
2023-07-09 09:00,0.0,0.0,18.0,287.0,26.0,688.0,202.0,223.0
2023-07-09 10:00,0.0,0.0,17.0,286.0,27.0,688.0,209.0,225.0
2023-07-09 11:00,0.0,0.0,17.0,277.0,27.0,687.0,207.0,225.0
2023-07-09 12:00,0.0,0.0,17.0,241.0,28.0,687.0,187.0,225.0
2023-07-09 13:00,0.0,0.0,17.0,294.0,26.0,687.0,144.0,224.0
2023-07-09 14:00,0.0,0.0,17.0,388.0,26.0,687.0,128.0,286.0
2023-07-09 15:00,0.0,0.0,18.0,518.0,27.0,687.0,96.0,375.0
2023-07-09 16:00,0.0,0.0,17.0,676.0,28.0,687.0,57.0,497.0
2023-07-09 17:00,0.0,0.0,17.0,725.0,32.0,687.0,19.0,504.0
2023-07-09 18:00,0.0,0.0,18.0,746.0,34.0,687.0,2.0,505.0
2023-07-09 19:00,0.0,0.0,17.0,742.0,27.0,687.0,0.0,503.0
2023-07-09 20:00,0.0,0.0,17.0,720.0,28.0,687.0,0.0,512.0
2023-07-09 21:00,0.0,0.0,17.0,652.0,28.0,687.0,0.0,505.0
2023-07-09 22:00,0.0,1.0,17.0,575.0,28.0,687.0,0.0,506.0
2023-07-09 23:00,0.0,1.0,17.0,429.0,29.0,687.0,0.0,505.0
2023-07-10 00:00,0.0,1.0,17.0,279.0,28.0,687.0,0.0,506.0
2023-07-10 01:00,0.0,1.0,17.0,226.0,24.0,687.0,0.0,506.0
2023-07-10 02:00,0.0,0.0,17.0,275.0,27.0,687.0,0.0,507.0
2023-07-10 03:00,0.0,0.0,17.0,480.0,27.0,687.0,2.0,519.0
2023-07-10 04:00,0.0,0.0,17.0,608.0,30.0,686.0,17.0,520.0
2023-07-10 05:00,0.0,0.0,17.0,742.0,31.0,686.0,48.0,516.0
2023-07-10 06:00,0.0,0.0,17.0,594.0,31.0,686.0,82.0,518.0
2023-07-10 07:00,0.0,0.0,17.0,659.0,29.0,686.0,122.0,503.0
2023-07-10 08:00,0.0,0.0,18.0,530.0,26.0,685.0,169.0,502.0
2023-07-10 09:00,0.0,0.0,17.0,391.0,28.0,685.0,204.0,503.0
2023-07-10 10:00,0.0,0.0,17.0,260.0,29.0,685.0,211.0,508.0
2023-07-10 11:00,0.0,0.0,17.0,226.0,29.0,685.0,213.0,503.0
2023-07-10 12:00,0.0,0.0,17.0,241.0,29.0,685.0,180.0,504.0
2023-07-10 13:00,0.0,0.0,17.0,358.0,27.0,684.0,134.0,507.0
2023-07-10 14:00,0.0,0.0,17.0,314.0,27.0,684.0,101.0,505.0
2023-07-10 15:00,0.0,0.0,17.0,521.0,28.0,684.0,72.0,504.0
2023-07-10 16:00,0.0,0.0,17.0,722.0,29.0,684.0,43.0,437.0
2023-07-10 17:00,0.0,0.0,17.0,776.0,33.0,683.0,16.0,433.0
2023-07-10 18:00,0.0,0.0,17.0,758.0,35.0,684.0,2.0,436.0
2023-07-10 19:00,0.0,0.0,17.0,741.0,28.0,684.0,0.0,436.0
2023-07-10 20:00,0.0,0.0,17.0,685.0,29.0,684.0,0.0,507.0
2023-07-10 21:00,0.0,0.0,17.0,615.0,29.0,684.0,0.0,515.0
2023-07-10 22:00,0.0,0.0,17.0,570.0,28.0,684.0,0.0,516.0
2023-07-10 23:00,0.0,0.0,17.0,466.0,30.0,684.0,0.0,513.0
2023-07-11 00:00,0.0,0.0,17.0,295.0,29.0,684.0,0.0,511.0
2023-07-11 01:00,0.0,0.0,17.0,206.0,24.0,684.0,0.0,511.0
2023-07-11 02:00,0.0,0.0,17.0,206.0,28.0,684.0,0.0,511.0
2023-07-11 03:00,0.0,0.0,17.0,444.0,28.0,684.0,2.0,511.0
2023-07-11 04:00,0.0,0.0,17.0,645.0,31.0,684.0,16.0,510.0
2023-07-11 05:00,0.0,0.0,17.0,730.0,32.0,684.0,45.0,511.0
2023-07-11 06:00,0.0,0.0,17.0,722.0,32.0,684.0,80.0,510.0
2023-07-11 07:00,0.0,0.0,17.0,629.0,30.0,683.0,125.0,511.0
2023-07-11 08:00,0.0,0.0,18.0,409.0,27.0,683.0,177.0,510.0
2023-07-11 09:00,0.0,0.0,18.0,342.0,30.0,683.0,213.0,495.0
2023-07-11 10:00,0.0,0.0,17.0,250.0,30.0,682.0,208.0,329.0
2023-07-11 11:00,0.0,0.0,17.0,173.0,31.0,681.0,181.0,264.0
2023-07-11 12:00,0.0,0.0,17.0,176.0,30.0,681.0,133.0,326.0
2023-07-11 13:00,0.0,0.0,17.0,294.0,28.0,680.0,104.0,468.0
2023-07-11 14:00,0.0,0.0,17.0,535.0,28.0,680.0,107.0,508.0
2023-07-11 15:00,0.0,0.0,17.0,508.0,29.0,680.0,101.0,511.0
2023-07-11 16:00,0.0,0.0,17.0,643.0,30.0,680.0,63.0,505.0
2023-07-11 17:00,0.0,0.0,17.0,739.0,34.0,680.0,17.0,508.0
2023-07-11 18:00,0.0,0.0,17.0,742.0,36.0,680.0,2.0,511.0
2023-07-11 19:00,0.0,0.0,17.0,717.0,29.0,681.0,0.0,515.0
2023-07-11 20:00,0.0,0.0,17.0,651.0,30.0,681.0,0.0,513.0
2023-07-11 21:00,0.0,0.0,17.0,569.0,30.0,681.0,0.0,514.0
2023-07-11 22:00,0.0,1.0,17.0,416.0,30.0,681.0,0.0,511.0
2023-07-11 23:00,0.0,1.0,17.0,398.0,31.0,681.0,0.0,511.0
2023-07-12 00:00,0.0,1.0,17.0,257.0,30.0,681.0,0.0,510.0
2023-07-12 01:00,0.0,1.0,17.0,211.0,25.0,681.0,0.0,392.0
2023-07-12 02:00,0.0,0.0,17.0,215.0,28.0,681.0,0.0,382.0
2023-07-12 03:00,0.0,1.0,17.0,456.0,28.0,681.0,1.0,488.0
2023-07-12 04:00,0.0,1.0,18.0,645.0,31.0,681.0,14.0,519.0
2023-07-12 05:00,0.0,0.0,17.0,680.0,32.0,681.0,33.0,531.0
2023-07-12 06:00,0.0,0.0,17.0,680.0,30.0,681.0,69.0,516.0
2023-07-12 07:00,0.0,0.0,17.0,606.0,31.0,681.0,110.0,524.0
2023-07-12 08:00,0.0,0.0,16.0,473.0,28.0,681.0,148.0,525.0
2023-07-12 09:00,0.0,0.0,16.0,333.0,27.0,681.0,183.0,526.0
2023-07-12 10:00,0.0,0.0,16.0,271.0,30.0,680.0,204.0,526.0
2023-07-12 11:00,0.0,0.0,15.0,325.0,31.0,680.0,223.0,526.0
2023-07-12 12:00,0.0,0.0,15.0,352.0,29.0,679.0,195.0,522.0
2023-07-12 13:00,0.0,0.0,15.0,425.0,28.0,679.0,168.0,524.0
2023-07-12 14:00,0.0,0.0,15.0,504.0,28.0,678.0,146.0,495.0
2023-07-12 15:00,0.0,0.0,15.0,563.0,29.0,679.0,114.0,520.0
2023-07-12 16:00,0.0,0.0,15.0,676.0,30.0,678.0,64.0,523.0
2023-07-12 17:00,0.0,0.0,15.0,729.0,36.0,678.0,18.0,455.0
2023-07-12 18:00,0.0,0.0,15.0,748.0,35.0,678.0,2.0,521.0
2023-07-12 19:00,0.0,0.0,16.0,730.0,29.0,679.0,0.0,478.0
2023-07-12 20:00,0.0,0.0,15.0,630.0,30.0,679.0,0.0,476.0
2023-07-12 21:00,0.0,0.0,15.0,592.0,30.0,679.0,0.0,497.0
2023-07-12 22:00,0.0,0.0,15.0,495.0,31.0,679.0,0.0,509.0
2023-07-12 23:00,0.0,0.0,15.0,348.0,34.0,679.0,0.0,388.0
2023-07-13 00:00,0.0,0.0,15.0,236.0,31.0,679.0,0.0,398.0
2023-07-13 01:00,0.0,0.0,15.0,200.0,27.0,679.0,0.0,374.0
2023-07-13 02:00,0.0,0.0,15.0,213.0,30.0,679.0,0.0,384.0
2023-07-13 03:00,0.0,0.0,13.0,248.0,31.0,679.0,1.0,355.0
2023-07-13 04:00,0.0,0.0,16.0,484.0,31.0,679.0,7.0,494.0
2023-07-13 05:00,0.0,1.0,16.0,664.0,35.0,679.0,23.0,465.0
2023-07-13 06:00,0.0,0.0,16.0,677.0,33.0,679.0,40.0,484.0
2023-07-13 07:00,0.0,0.0,16.0,680.0,32.0,679.0,49.0,466.0
2023-07-13 08:00,0.0,0.0,16.0,540.0,28.0,679.0,54.0,442.0
2023-07-13 09:00,0.0,0.0,16.0,565.0,29.0,678.0,68.0,505.0
2023-07-13 10:00,0.0,0.0,14.0,416.0,30.0,678.0,41.0,491.0
2023-07-13 11:00,0.0,0.0,25.0,487.0,32.0,678.0,42.0,510.0
2023-07-13 12:00,0.0,0.0,18.0,678.0,30.0,678.0,42.0,509.0
2023-07-13 13:00,0.0,0.0,15.0,666.0,29.0,678.0,60.0,504.0
2023-07-13 14:00,0.0,0.0,15.0,614.0,29.0,678.0,70.0,508.0
2023-07-13 15:00,0.0,0.0,16.0,695.0,30.0,678.0,63.0,510.0
2023-07-13 16:00,0.0,0.0,16.0,727.0,31.0,679.0,38.0,476.0
2023-07-13 17:00,0.0,0.0,15.0,789.0,37.0,679.0,13.0,432.0
2023-07-13 18:00,0.0,0.0,15.0,768.0,35.0,680.0,2.0,433.0
2023-07-13 19:00,0.0,0.0,15.0,810.0,29.0,680.0,0.0,420.0
2023-07-13 20:00,0.0,0.0,15.0,842.0,31.0,680.0,0.0,317.0
2023-07-13 21:00,0.0,0.0,15.0,879.0,31.0,680.0,0.0,283.0
2023-07-13 22:00,0.0,0.0,15.0,899.0,32.0,679.0,0.0,274.0
2023-07-13 23:00,0.0,1.0,16.0,889.0,34.0,679.0,0.0,298.0
2023-07-14 00:00,0.0,1.0,15.0,886.0,32.0,679.0,0.0,290.0
2023-07-14 01:00,0.0,0.0,15.0,895.0,28.0,680.0,0.0,282.0
2023-07-14 02:00,0.0,1.0,14.0,903.0,31.0,680.0,0.0,355.0
2023-07-14 03:00,0.0,1.0,15.0,921.0,31.0,680.0,1.0,444.0
2023-07-14 04:00,0.0,1.0,16.0,946.0,32.0,680.0,11.0,418.0
2023-07-14 05:00,0.0,1.0,16.0,925.0,35.0,680.0,35.0,432.0
2023-07-14 06:00,0.0,1.0,16.0,868.0,34.0,680.0,73.0,406.0
2023-07-14 07:00,0.0,1.0,16.0,840.0,33.0,680.0,122.0,416.0
2023-07-14 08:00,0.0,1.0,16.0,829.0,29.0,680.0,152.0,271.0
2023-07-14 09:00,0.0,1.0,16.0,838.0,29.0,681.0,170.0,236.0
2023-07-14 10:00,0.0,1.0,16.0,845.0,31.0,680.0,174.0,269.0
2023-07-14 11:00,0.0,1.0,33.0,841.0,32.0,680.0,178.0,288.0
2023-07-14 12:00,0.0,1.0,18.0,815.0,31.0,681.0,178.0,322.0
2023-07-14 13:00,0.0,1.0,16.0,830.0,31.0,681.0,166.0,288.0
2023-07-14 14:00,0.0,1.0,16.0,853.0,30.0,681.0,138.0,351.0
2023-07-14 15:00,0.0,1.0,17.0,843.0,31.0,682.0,91.0,481.0
2023-07-14 16:00,0.0,1.0,16.0,837.0,32.0,683.0,50.0,484.0
2023-07-14 17:00,0.0,1.0,17.0,870.0,38.0,683.0,16.0,519.0
2023-07-14 18:00,0.0,1.0,16.0,876.0,36.0,684.0,2.0,513.0
2023-07-14 19:00,0.0,0.0,16.0,868.0,30.0,684.0,0.0,502.0
2023-07-14 20:00,0.0,1.0,16.0,826.0,32.0,685.0,0.0,479.0
2023-07-14 21:00,0.0,0.0,16.0,796.0,32.0,685.0,0.0,478.0
2023-07-14 22:00,0.0,0.0,14.0,825.0,33.0,686.0,0.0,385.0
2023-07-14 23:00,0.0,0.0,14.0,816.0,35.0,686.0,0.0,309.0
2023-07-15 00:00,0.0,0.0,14.0,762.0,33.0,686.0,0.0,239.0
2023-07-15 01:00,0.0,0.0,14.0,759.0,29.0,686.0,0.0,237.0
2023-07-15 02:00,0.0,0.0,14.0,727.0,32.0,687.0,0.0,237.0
2023-07-15 03:00,0.0,0.0,14.0,680.0,31.0,687.0,1.0,239.0
2023-07-15 04:00,0.0,0.0,14.0,734.0,32.0,687.0,14.0,226.0
2023-07-15 05:00,0.0,0.0,15.0,729.0,35.0,687.0,39.0,226.0
2023-07-15 06:00,0.0,0.0,16.0,769.0,34.0,686.0,78.0,226.0
2023-07-15 07:00,0.0,0.0,17.0,667.0,33.0,687.0,139.0,225.0
2023-07-15 08:00,0.0,0.0,16.0,584.0,30.0,686.0,181.0,224.0
2023-07-15 09:00,0.0,0.0,16.0,457.0,31.0,686.0,199.0,224.0
2023-07-15 10:00,0.0,0.0,15.0,301.0,32.0,686.0,241.0,224.0
2023-07-15 11:00,0.0,0.0,15.0,261.0,33.0,686.0,196.0,224.0
2023-07-15 12:00,0.0,0.0,15.0,288.0,32.0,686.0,184.0,223.0
2023-07-15 13:00,0.0,0.0,15.0,393.0,31.0,686.0,175.0,223.0
2023-07-15 14:00,0.0,0.0,16.0,600.0,31.0,686.0,148.0,226.0
2023-07-15 15:00,0.0,0.0,16.0,651.0,32.0,685.0,89.0,223.0
2023-07-15 16:00,0.0,0.0,15.0,750.0,32.0,685.0,44.0,300.0
2023-07-15 17:00,0.0,0.0,15.0,833.0,38.0,686.0,14.0,418.0
2023-07-15 18:00,0.0,0.0,15.0,859.0,37.0,686.0,2.0,519.0
2023-07-15 19:00,0.0,0.0,15.0,855.0,31.0,686.0,0.0,510.0
2023-07-15 20:00,0.0,0.0,15.0,763.0,33.0,686.0,0.0,398.0
2023-07-15 21:00,0.0,0.0,15.0,755.0,33.0,686.0,0.0,246.0
2023-07-15 22:00,0.0,0.0,16.0,592.0,33.0,686.0,0.0,0.0
2023-07-15 23:00,0.0,0.0,16.0,534.0,34.0,686.0,0.0,0.0
2023-07-16 00:00,0.0,0.0,16.0,469.0,33.0,686.0,0.0,0.0
2023-07-16 01:00,0.0,0.0,16.0,479.0,30.0,686.0,0.0,0.0
2023-07-16 02:00,0.0,0.0,16.0,472.0,32.0,686.0,0.0,0.0
2023-07-16 03:00,0.0,0.0,16.0,473.0,31.0,686.0,1.0,0.0
2023-07-16 04:00,0.0,0.0,16.0,504.0,32.0,687.0,14.0,0.0
2023-07-16 05:00,0.0,0.0,16.0,536.0,35.0,686.0,39.0,0.0
2023-07-16 06:00,0.0,0.0,16.0,490.0,34.0,686.0,78.0,0.0
2023-07-16 07:00,0.0,0.0,17.0,533.0,33.0,685.0,139.0,0.0
2023-07-16 08:00,0.0,0.0,17.0,405.0,30.0,685.0,180.0,0.0
2023-07-16 09:00,0.0,0.0,17.0,372.0,30.0,685.0,200.0,0.0
2023-07-16 10:00,0.0,0.0,17.0,295.0,33.0,685.0,244.0,0.0
2023-07-16 11:00,0.0,0.0,16.0,300.0,33.0,685.0,194.0,0.0
2023-07-16 12:00,0.0,0.0,16.0,277.0,33.0,684.0,180.0,0.0
2023-07-16 13:00,0.0,0.0,16.0,405.0,31.0,684.0,173.0,0.0
2023-07-16 14:00,0.0,0.0,17.0,645.0,31.0,683.0,148.0,0.0
2023-07-16 15:00,0.0,0.0,17.0,706.0,32.0,683.0,90.0,0.0
2023-07-16 16:00,0.0,0.0,17.0,704.0,33.0,683.0,44.0,0.0
2023-07-16 17:00,0.0,0.0,16.0,728.0,38.0,684.0,14.0,0.0
2023-07-16 18:00,0.0,0.0,17.0,753.0,37.0,684.0,2.0,194.0
2023-07-16 19:00,0.0,0.0,16.0,776.0,31.0,684.0,0.0,219.0
2023-07-16 20:00,0.0,0.0,17.0,708.0,33.0,684.0,0.0,234.0
2023-07-16 21:00,0.0,0.0,17.0,648.0,33.0,684.0,0.0,290.0
2023-07-16 22:00,0.0,0.0,16.0,406.0,32.0,685.0,0.0,290.0
2023-07-16 23:00,0.0,0.0,16.0,350.0,33.0,685.0,0.0,291.0
2023-07-17 00:00,0.0,0.0,16.0,228.0,33.0,685.0,0.0,292.0
2023-07-17 01:00,0.0,0.0,16.0,159.0,30.0,685.0,0.0,244.0
2023-07-17 02:00,0.0,0.0,15.0,158.0,33.0,685.0,0.0,289.0
2023-07-17 03:00,0.0,0.0,16.0,360.0,32.0,685.0,1.0,385.0
2023-07-17 04:00,0.0,0.0,16.0,659.0,32.0,685.0,13.0,503.0
2023-07-17 05:00,0.0,0.0,16.0,777.0,33.0,685.0,38.0,516.0
2023-07-17 06:00,0.0,0.0,16.0,779.0,34.0,685.0,79.0,517.0
2023-07-17 07:00,0.0,0.0,18.0,600.0,33.0,685.0,139.0,514.0
2023-07-17 08:00,0.0,0.0,18.0,419.0,30.0,684.0,180.0,397.0
2023-07-17 09:00,0.0,0.0,17.0,338.0,31.0,684.0,198.0,300.0
2023-07-17 10:00,0.0,0.0,18.0,238.0,33.0,683.0,236.0,316.0
2023-07-17 11:00,0.0,0.0,16.0,344.0,33.0,684.0,175.0,407.0
2023-07-17 12:00,0.0,0.0,16.0,318.0,33.0,683.0,166.0,502.0
2023-07-17 13:00,0.0,0.0,17.0,384.0,32.0,683.0,153.0,521.0
2023-07-17 14:00,0.0,0.0,17.0,329.0,32.0,683.0,133.0,512.0
2023-07-17 15:00,0.0,0.0,16.0,604.0,32.0,683.0,82.0,514.0
2023-07-17 16:00,0.0,0.0,17.0,653.0,33.0,683.0,40.0,520.0
2023-07-17 17:00,0.0,0.0,16.0,811.0,38.0,682.0,12.0,519.0
2023-07-17 18:00,0.0,0.0,17.0,818.0,38.0,682.0,2.0,524.0
2023-07-17 19:00,0.0,0.0,17.0,787.0,32.0,682.0,0.0,511.0
2023-07-17 20:00,0.0,0.0,17.0,686.0,33.0,683.0,0.0,510.0
2023-07-17 21:00,0.0,0.0,17.0,573.0,34.0,683.0,0.0,515.0
2023-07-17 22:00,0.0,1.0,15.0,519.0,33.0,683.0,0.0,516.0
2023-07-17 23:00,0.0,2.0,15.0,366.0,34.0,683.0,0.0,393.0
2023-07-18 00:00,0.0,2.0,15.0,223.0,34.0,683.0,0.0,297.0
2023-07-18 01:00,0.0,2.0,15.0,202.0,31.0,683.0,0.0,292.0
2023-07-18 02:00,0.0,2.0,15.0,204.0,33.0,682.0,0.0,295.0
2023-07-18 03:00,0.0,2.0,14.0,423.0,32.0,682.0,1.0,408.0
2023-07-18 04:00,0.0,2.0,16.0,626.0,33.0,682.0,12.0,504.0
2023-07-18 05:00,0.0,2.0,15.0,657.0,34.0,682.0,36.0,516.0
2023-07-18 06:00,0.0,0.0,16.0,737.0,35.0,682.0,68.0,516.0
2023-07-18 07:00,0.0,1.0,16.0,593.0,33.0,682.0,115.0,515.0
2023-07-18 08:00,0.0,0.0,16.0,437.0,30.0,682.0,141.0,501.0
2023-07-18 09:00,0.0,0.0,16.0,338.0,31.0,681.0,158.0,514.0
2023-07-18 10:00,0.0,0.0,16.0,274.0,33.0,682.0,203.0,515.0
2023-07-18 11:00,0.0,0.0,15.0,287.0,33.0,682.0,172.0,516.0
2023-07-18 12:00,0.0,0.0,15.0,436.0,33.0,681.0,160.0,524.0
2023-07-18 13:00,0.0,0.0,15.0,491.0,32.0,682.0,151.0,526.0
2023-07-18 14:00,0.0,0.0,15.0,618.0,32.0,681.0,127.0,524.0
2023-07-18 15:00,0.0,0.0,14.0,648.0,33.0,681.0,67.0,524.0
2023-07-18 16:00,0.0,0.0,15.0,738.0,34.0,681.0,32.0,528.0
2023-07-18 17:00,0.0,0.0,15.0,782.0,38.0,682.0,11.0,527.0
2023-07-18 18:00,0.0,1.0,15.0,779.0,39.0,682.0,1.0,526.0
2023-07-18 19:00,0.0,1.0,15.0,750.0,32.0,682.0,0.0,526.0
2023-07-18 20:00,0.0,1.0,16.0,679.0,34.0,682.0,0.0,525.0
2023-07-18 21:00,0.0,1.0,15.0,618.0,34.0,682.0,0.0,526.0
2023-07-18 22:00,0.0,0.0,15.0,618.0,33.0,682.0,0.0,526.0
2023-07-18 23:00,0.0,0.0,15.0,498.0,35.0,682.0,0.0,526.0
2023-07-19 00:00,0.0,0.0,15.0,352.0,35.0,682.0,0.0,525.0
2023-07-19 01:00,0.0,0.0,14.0,265.0,31.0,682.0,0.0,526.0
2023-07-19 02:00,0.0,0.0,14.0,269.0,34.0,682.0,0.0,526.0
2023-07-19 03:00,0.0,0.0,15.0,404.0,33.0,683.0,1.0,526.0
2023-07-19 04:00,0.0,0.0,14.0,617.0,33.0,682.0,10.0,526.0
2023-07-19 05:00,0.0,0.0,15.0,717.0,35.0,682.0,34.0,502.0
2023-07-19 06:00,0.0,0.0,15.0,715.0,35.0,682.0,71.0,524.0
2023-07-19 07:00,0.0,0.0,16.0,659.0,33.0,681.0,134.0,525.0
2023-07-19 08:00,0.0,0.0,16.0,615.0,30.0,681.0,174.0,503.0
2023-07-19 09:00,0.0,0.0,16.0,629.0,31.0,681.0,175.0,524.0
2023-07-19 10:00,0.0,0.0,15.0,533.0,32.0,680.0,215.0,496.0
2023-07-19 11:00,0.0,0.0,15.0,630.0,32.0,680.0,168.0,509.0
2023-07-19 12:00,0.0,0.0,15.0,648.0,33.0,680.0,138.0,510.0
2023-07-19 13:00,0.0,0.0,14.0,658.0,32.0,679.0,114.0,515.0
2023-07-19 14:00,0.0,0.0,15.0,649.0,33.0,679.0,78.0,511.0
2023-07-19 15:00,0.0,0.0,15.0,717.0,32.0,679.0,42.0,491.0
2023-07-19 16:00,0.0,0.0,15.0,731.0,33.0,679.0,21.0,489.0
2023-07-19 17:00,0.0,1.0,16.0,764.0,38.0,679.0,6.0,492.0
2023-07-19 18:00,0.0,1.0,14.0,803.0,38.0,679.0,1.0,524.0
2023-07-19 19:00,0.0,1.0,15.0,816.0,32.0,679.0,0.0,531.0
2023-07-19 20:00,0.0,1.0,15.0,736.0,34.0,680.0,0.0,511.0
2023-07-19 21:00,0.0,1.0,14.0,651.0,34.0,680.0,0.0,510.0
2023-07-19 22:00,0.0,1.0,15.0,631.0,32.0,680.0,0.0,523.0
2023-07-19 23:00,0.0,2.0,15.0,645.0,34.0,680.0,0.0,523.0
2023-07-20 00:00,0.0,1.0,15.0,490.0,34.0,680.0,0.0,522.0
2023-07-20 01:00,0.0,2.0,15.0,452.0,31.0,680.0,0.0,525.0
2023-07-20 02:00,0.0,2.0,15.0,388.0,33.0,680.0,0.0,526.0
2023-07-20 03:00,0.0,2.0,15.0,560.0,33.0,680.0,1.0,526.0
2023-07-20 04:00,0.0,2.0,15.0,729.0,33.0,680.0,12.0,526.0
2023-07-20 05:00,0.0,0.0,16.0,779.0,35.0,680.0,38.0,526.0
2023-07-20 06:00,0.0,0.0,15.0,706.0,34.0,680.0,76.0,491.0
2023-07-20 07:00,0.0,0.0,16.0,662.0,33.0,682.0,118.0,521.0
2023-07-20 08:00,0.0,0.0,16.0,617.0,31.0,679.0,154.0,526.0
2023-07-20 09:00,0.0,0.0,16.0,649.0,31.0,679.0,166.0,525.0
2023-07-20 10:00,0.0,1.0,16.0,639.0,33.0,679.0,190.0,526.0
2023-07-20 11:00,0.0,0.0,16.0,541.0,32.0,678.0,138.0,396.0
2023-07-20 12:00,0.0,0.0,15.0,464.0,33.0,678.0,110.0,371.0
2023-07-20 13:00,0.0,0.0,15.0,624.0,33.0,678.0,86.0,468.0
2023-07-20 14:00,0.0,0.0,15.0,642.0,33.0,678.0,71.0,521.0
2023-07-20 15:00,0.0,0.0,15.0,713.0,33.0,678.0,42.0,525.0
