UTC time,coal,nat_gas,wind
2019-10-18 01:00:00,1475.0,787.0,279.0
2019-10-18 02:00:00,1296.0,813.0,299.0
2019-10-18 03:00:00,1285.0,808.0,290.0
2019-10-18 04:00:00,1290.0,909.0,296.0
2019-10-18 05:00:00,1217.0,887.0,282.0
2019-10-18 06:00:00,1054.0,892.0,252.0
2019-10-18 07:00:00,949.0,881.0,269.0
2019-10-18 08:00:00,909.0,916.0,275.0
2019-10-18 09:00:00,912.0,915.0,281.0
2019-10-18 10:00:00,1038.0,902.0,305.0
2019-10-18 11:00:00,1374.0,815.0,310.0
2019-10-18 12:00:00,1695.0,909.0,324.0
2019-10-18 13:00:00,1703.0,845.0,368.0
2019-10-18 14:00:00,1681.0,954.0,393.0
2019-10-18 15:00:00,1673.0,948.0,376.0
2019-10-18 16:00:00,1637.0,964.0,382.0
2019-10-18 17:00:00,1681.0,946.0,404.0
2019-10-18 18:00:00,1618.0,954.0,408.0
2019-10-18 19:00:00,1630.0,918.0,424.0
2019-10-18 20:00:00,1559.0,896.0,435.0
2019-10-18 21:00:00,1512.0,924.0,424.0
2019-10-18 22:00:00,1546.0,915.0,417.0
2019-10-18 23:00:00,1581.0,925.0,406.0
2019-10-19 00:00:00,1602.0,894.0,392.0
2019-10-19 01:00:00,1581.0,927.0,381.0
2019-10-19 02:00:00,1343.0,925.0,322.0
2019-10-19 03:00:00,1312.0,845.0,236.0
2019-10-19 04:00:00,1137.0,781.0,206.0
2019-10-19 05:00:00,958.0,727.0,222.0
2019-10-19 06:00:00,802.0,847.0,207.0
2019-10-19 07:00:00,821.0,891.0,236.0
2019-10-19 08:00:00,966.0,932.0,126.0
2019-10-19 09:00:00,1097.0,932.0,63.0
2019-10-19 10:00:00,1365.0,854.0,46.0
2019-10-19 11:00:00,1549.0,857.0,35.0
2019-10-19 12:00:00,1558.0,928.0,15.0
2019-10-19 13:00:00,1556.0,1001.0,31.0
2019-10-19 14:00:00,1557.0,1060.0,27.0
2019-10-19 15:00:00,1557.0,1130.0,13.0
2019-10-19 16:00:00,1682.0,1105.0,0.0
2019-10-19 17:00:00,1702.0,1101.0,18.0
2019-10-19 18:00:00,1725.0,1088.0,55.0
2019-10-19 19:00:00,1686.0,1121.0,80.0
2019-10-19 20:00:00,1693.0,1119.0,105.0
2019-10-19 21:00:00,1689.0,1191.0,83.0
2019-10-19 22:00:00,1745.0,1102.0,70.0
2019-10-19 23:00:00,1749.0,1141.0,51.0
2019-10-20 00:00:00,1749.0,1197.0,20.0
2019-10-20 01:00:00,1750.0,1226.0,13.0
2019-10-20 02:00:00,1719.0,1139.0,11.0
2019-10-20 03:00:00,1693.0,949.0,2.0
2019-10-20 04:00:00,1655.0,944.0,5.0
2019-10-20 05:00:00,1522.0,911.0,9.0
2019-10-20 06:00:00,1246.0,900.0,23.0
2019-10-20 07:00:00,968.0,831.0,43.0
2019-10-20 08:00:00,791.0,911.0,58.0
2019-10-20 09:00:00,752.0,933.0,72.0
2019-10-20 10:00:00,756.0,875.0,99.0
2019-10-20 11:00:00,813.0,822.0,103.0
2019-10-20 12:00:00,928.0,756.0,144.0
2019-10-20 13:00:00,1239.0,737.0,167.0
2019-10-20 14:00:00,1297.0,732.0,214.0
2019-10-20 15:00:00,1334.0,809.0,167.0
2019-10-20 16:00:00,1340.0,830.0,139.0
2019-10-20 17:00:00,1121.0,762.0,267.0
2019-10-20 18:00:00,1048.0,806.0,353.0
2019-10-20 19:00:00,972.0,741.0,357.0
2019-10-20 20:00:00,974.0,819.0,368.0
2019-10-20 21:00:00,1153.0,848.0,366.0
2019-10-20 22:00:00,1360.0,896.0,264.0
2019-10-20 23:00:00,1503.0,882.0,221.0
2019-10-21 00:00:00,1527.0,906.0,208.0
2019-10-21 01:00:00,1555.0,888.0,266.0
2019-10-21 02:00:00,1492.0,817.0,323.0
2019-10-21 03:00:00,1096.0,890.0,280.0
2019-10-21 04:00:00,811.0,836.0,308.0
2019-10-21 05:00:00,741.0,826.0,248.0
2019-10-21 06:00:00,741.0,814.0,144.0
2019-10-21 07:00:00,722.0,772.0,154.0
2019-10-21 08:00:00,717.0,814.0,150.0
2019-10-21 09:00:00,777.0,913.0,100.0
2019-10-21 10:00:00,970.0,801.0,193.0
2019-10-21 11:00:00,1131.0,801.0,251.0
2019-10-21 12:00:00,1532.0,876.0,297.0
2019-10-21 13:00:00,1640.0,914.0,311.0
2019-10-21 14:00:00,1615.0,913.0,321.0
2019-10-21 15:00:00,1663.0,913.0,338.0
2019-10-21 16:00:00,1611.0,917.0,373.0
2019-10-21 17:00:00,1667.0,923.0,349.0
2019-10-21 18:00:00,1544.0,922.0,374.0
2019-10-21 19:00:00,1623.0,923.0,384.0
2019-10-21 20:00:00,1661.0,923.0,395.0
2019-10-21 21:00:00,1589.0,922.0,405.0
2019-10-21 22:00:00,1694.0,923.0,406.0
2019-10-21 23:00:00,1619.0,921.0,413.0
2019-10-22 00:00:00,1656.0,923.0,411.0
2019-10-22 01:00:00,1669.0,923.0,397.0
2019-10-22 02:00:00,1617.0,922.0,395.0
2019-10-22 03:00:00,1453.0,920.0,404.0
2019-10-22 04:00:00,1351.0,904.0,397.0
2019-10-22 05:00:00,1193.0,906.0,379.0
2019-10-22 06:00:00,1093.0,831.0,349.0
2019-10-22 07:00:00,992.0,865.0,322.0
2019-10-22 08:00:00,996.0,805.0,319.0
2019-10-22 09:00:00,988.0,826.0,326.0
2019-10-22 10:00:00,1037.0,902.0,305.0
2019-10-22 11:00:00,1403.0,822.0,264.0
2019-10-22 12:00:00,1506.0,852.0,276.0
2019-10-22 13:00:00,1567.0,878.0,309.0
2019-10-22 14:00:00,1567.0,950.0,285.0
2019-10-22 15:00:00,1604.0,968.0,282.0
2019-10-22 16:00:00,1615.0,963.0,299.0
2019-10-22 17:00:00,1482.0,961.0,328.0
2019-10-22 18:00:00,1399.0,920.0,334.0
2019-10-22 19:00:00,1404.0,907.0,355.0
2019-10-22 20:00:00,1339.0,969.0,366.0
2019-10-22 21:00:00,1354.0,982.0,365.0
2019-10-22 22:00:00,1414.0,1030.0,307.0
2019-10-22 23:00:00,1536.0,1020.0,191.0
2019-10-23 00:00:00,1714.0,1097.0,66.0
2019-10-23 01:00:00,1579.0,1047.0,68.0
2019-10-23 02:00:00,1549.0,929.0,116.0
2019-10-23 03:00:00,1502.0,870.0,172.0
2019-10-23 04:00:00,1343.0,737.0,235.0
2019-10-23 05:00:00,1143.0,772.0,320.0
2019-10-23 06:00:00,993.0,764.0,338.0
2019-10-23 07:00:00,957.0,853.0,305.0
2019-10-23 08:00:00,1062.0,806.0,275.0
2019-10-23 09:00:00,1043.0,853.0,250.0
2019-10-23 10:00:00,1196.0,827.0,239.0
2019-10-23 11:00:00,1318.0,834.0,198.0
2019-10-23 12:00:00,1487.0,776.0,273.0
2019-10-23 13:00:00,1536.0,817.0,310.0
2019-10-23 14:00:00,1629.0,954.0,259.0
2019-10-23 15:00:00,1678.0,889.0,278.0
2019-10-23 16:00:00,1708.0,966.0,233.0
2019-10-23 17:00:00,1663.0,907.0,270.0
2019-10-23 18:00:00,1546.0,959.0,373.0
2019-10-23 19:00:00,1660.0,955.0,359.0
2019-10-23 20:00:00,1694.0,951.0,324.0
2019-10-23 21:00:00,1635.0,948.0,296.0
2019-10-23 22:00:00,1647.0,914.0,209.0
2019-10-23 23:00:00,1613.0,949.0,204.0
2019-10-24 00:00:00,1632.0,958.0,184.0
2019-10-24 01:00:00,1670.0,956.0,144.0
2019-10-24 02:00:00,1566.0,932.0,157.0
2019-10-24 03:00:00,1362.0,809.0,224.0
2019-10-24 04:00:00,1133.0,784.0,193.0
2019-10-24 05:00:00,1064.0,808.0,213.0
2019-10-24 06:00:00,930.0,803.0,204.0
2019-10-24 07:00:00,940.0,797.0,205.0
2019-10-24 08:00:00,843.0,875.0,188.0
2019-10-24 09:00:00,945.0,841.0,182.0
2019-10-24 10:00:00,1029.0,787.0,220.0
2019-10-24 11:00:00,1246.0,794.0,211.0
2019-10-24 12:00:00,1515.0,886.0,168.0
2019-10-24 13:00:00,1624.0,953.0,164.0
2019-10-24 14:00:00,1653.0,864.0,168.0
2019-10-24 15:00:00,1716.0,709.0,168.0
2019-10-24 16:00:00,1668.0,916.0,181.0
2019-10-24 17:00:00,1638.0,981.0,163.0
2019-10-24 18:00:00,1593.0,984.0,160.0
2019-10-24 19:00:00,1552.0,984.0,167.0
2019-10-24 20:00:00,1597.0,982.0,172.0
2019-10-24 21:00:00,1682.0,986.0,149.0
2019-10-24 22:00:00,1592.0,983.0,144.0
2019-10-24 23:00:00,1647.0,985.0,148.0
2019-10-25 00:00:00,1656.0,986.0,151.0
2019-10-25 01:00:00,1596.0,983.0,151.0
2019-10-25 02:00:00,1651.0,967.0,145.0
2019-10-25 03:00:00,1608.0,961.0,145.0
2019-10-25 04:00:00,1489.0,955.0,149.0
2019-10-25 05:00:00,1326.0,927.0,147.0
2019-10-25 06:00:00,1260.0,833.0,150.0
2019-10-25 07:00:00,1283.0,799.0,147.0
2019-10-25 08:00:00,1282.0,823.0,145.0
2019-10-25 09:00:00,1299.0,784.0,147.0
2019-10-25 10:00:00,1280.0,880.0,148.0
2019-10-25 11:00:00,1391.0,950.0,147.0
2019-10-25 12:00:00,1548.0,931.0,151.0
2019-10-25 13:00:00,1590.0,1092.0,157.0
2019-10-25 14:00:00,1623.0,1172.0,152.0
2019-10-25 15:00:00,1675.0,1222.0,146.0
2019-10-25 16:00:00,1673.0,1210.0,133.0
2019-10-25 17:00:00,1672.0,1203.0,120.0
2019-10-25 18:00:00,1671.0,1192.0,125.0
2019-10-25 19:00:00,1671.0,1224.0,116.0
2019-10-25 20:00:00,1671.0,1186.0,98.0
2019-10-25 21:00:00,1677.0,1198.0,82.0
2019-10-25 22:00:00,1716.0,1132.0,83.0
2019-10-25 23:00:00,1752.0,1114.0,50.0
2019-10-26 00:00:00,1752.0,1118.0,46.0
2019-10-26 01:00:00,1711.0,1152.0,57.0
2019-10-26 02:00:00,1607.0,1002.0,91.0
2019-10-26 03:00:00,1501.0,919.0,92.0
2019-10-26 04:00:00,1505.0,802.0,103.0
2019-10-26 05:00:00,1364.0,730.0,122.0
2019-10-26 06:00:00,1110.0,847.0,161.0
2019-10-26 07:00:00,1112.0,924.0,146.0
2019-10-26 08:00:00,1105.0,927.0,132.0
2019-10-26 09:00:00,1112.0,861.0,99.0
2019-10-26 10:00:00,1246.0,816.0,36.0
2019-10-26 11:00:00,1355.0,819.0,32.0
2019-10-26 12:00:00,1455.0,750.0,53.0
2019-10-26 13:00:00,1528.0,917.0,43.0
2019-10-26 14:00:00,1544.0,970.0,69.0
2019-10-26 15:00:00,1624.0,982.0,29.0
2019-10-26 16:00:00,1699.0,983.0,13.0
2019-10-26 17:00:00,1689.0,981.0,5.0
2019-10-26 18:00:00,1681.0,975.0,0.0
2019-10-26 19:00:00,1696.0,970.0,0.0
2019-10-26 20:00:00,1677.0,970.0,0.0
2019-10-26 21:00:00,1677.0,967.0,2.0
2019-10-26 22:00:00,1670.0,966.0,7.0
2019-10-26 23:00:00,1612.0,966.0,9.0
2019-10-27 00:00:00,1671.0,963.0,14.0
2019-10-27 01:00:00,1670.0,955.0,21.0
2019-10-27 02:00:00,1638.0,924.0,52.0
2019-10-27 03:00:00,1709.0,899.0,75.0
2019-10-27 04:00:00,1525.0,829.0,105.0
2019-10-27 05:00:00,1249.0,778.0,150.0
2019-10-27 06:00:00,1032.0,765.0,170.0
2019-10-27 07:00:00,880.0,717.0,213.0
2019-10-27 08:00:00,710.0,818.0,232.0
2019-10-27 09:00:00,719.0,799.0,272.0
2019-10-27 10:00:00,785.0,861.0,264.0
2019-10-27 11:00:00,991.0,890.0,203.0
2019-10-27 12:00:00,1172.0,764.0,214.0
2019-10-27 13:00:00,1114.0,838.0,234.0
2019-10-27 14:00:00,1385.0,838.0,221.0
2019-10-27 15:00:00,1518.0,948.0,132.0
2019-10-27 16:00:00,1554.0,972.0,116.0
2019-10-27 17:00:00,1528.0,943.0,83.0
2019-10-27 18:00:00,1501.0,880.0,49.0
2019-10-27 19:00:00,1498.0,921.0,57.0
2019-10-27 20:00:00,1546.0,924.0,58.0
2019-10-27 21:00:00,1557.0,911.0,59.0
2019-10-27 22:00:00,1637.0,948.0,65.0
2019-10-27 23:00:00,1682.0,952.0,83.0
2019-10-28 00:00:00,1631.0,959.0,163.0
2019-10-28 01:00:00,1674.0,964.0,248.0
2019-10-28 02:00:00,1604.0,956.0,267.0
2019-10-28 03:00:00,1455.0,962.0,277.0
2019-10-28 04:00:00,1403.0,952.0,267.0
2019-10-28 05:00:00,1297.0,861.0,235.0
2019-10-28 06:00:00,1114.0,827.0,240.0
2019-10-28 07:00:00,1014.0,827.0,248.0
2019-10-28 08:00:00,940.0,873.0,228.0
2019-10-28 09:00:00,937.0,935.0,206.0
2019-10-28 10:00:00,999.0,975.0,202.0
2019-10-28 11:00:00,1368.0,853.0,179.0
2019-10-28 12:00:00,1546.0,966.0,159.0
2019-10-28 13:00:00,1581.0,993.0,135.0
2019-10-28 14:00:00,1619.0,996.0,125.0
2019-10-28 15:00:00,1498.0,1017.0,103.0
2019-10-28 16:00:00,1452.0,1113.0,73.0
2019-10-28 17:00:00,1399.0,1187.0,55.0
2019-10-28 18:00:00,1312.0,1257.0,39.0
2019-10-28 19:00:00,1414.0,1256.0,24.0
2019-10-28 20:00:00,1364.0,1254.0,17.0
2019-10-28 21:00:00,1344.0,1253.0,15.0
2019-10-28 22:00:00,1357.0,1250.0,30.0
2019-10-28 23:00:00,1618.0,1253.0,37.0
2019-10-29 00:00:00,1692.0,1251.0,91.0
2019-10-29 01:00:00,1670.0,1173.0,133.0
2019-10-29 02:00:00,1642.0,1043.0,134.0
2019-10-29 03:00:00,1657.0,995.0,116.0
2019-10-29 04:00:00,1622.0,925.0,86.0
2019-10-29 05:00:00,1584.0,837.0,80.0
2019-10-29 06:00:00,1558.0,816.0,54.0
2019-10-29 07:00:00,1612.0,816.0,30.0
2019-10-29 08:00:00,1564.0,816.0,51.0
2019-10-29 09:00:00,1543.0,815.0,71.0
2019-10-29 10:00:00,1582.0,815.0,56.0
2019-10-29 11:00:00,1627.0,800.0,35.0
2019-10-29 12:00:00,1623.0,815.0,33.0
2019-10-29 13:00:00,1679.0,813.0,25.0
2019-10-29 14:00:00,1580.0,816.0,17.0
2019-10-29 15:00:00,1463.0,807.0,41.0
2019-10-29 16:00:00,1435.0,853.0,38.0
2019-10-29 17:00:00,1345.0,1085.0,46.0
2019-10-29 18:00:00,1285.0,1094.0,48.0
2019-10-29 19:00:00,1232.0,1089.0,46.0
2019-10-29 20:00:00,1217.0,1094.0,52.0
2019-10-29 21:00:00,1227.0,1085.0,75.0
2019-10-29 22:00:00,1382.0,1199.0,97.0
2019-10-29 23:00:00,1511.0,1117.0,112.0
2019-10-30 00:00:00,1651.0,1139.0,116.0
2019-10-30 01:00:00,1696.0,1135.0,133.0
2019-10-30 02:00:00,1657.0,1099.0,138.0
2019-10-30 03:00:00,1635.0,979.0,139.0
2019-10-30 04:00:00,1615.0,969.0,145.0
2019-10-30 05:00:00,1541.0,967.0,158.0
2019-10-30 06:00:00,1643.0,914.0,157.0
2019-10-30 07:00:00,1618.0,818.0,169.0
2019-10-30 08:00:00,1488.0,804.0,180.0
2019-10-30 09:00:00,1358.0,754.0,186.0
2019-10-30 10:00:00,1298.0,774.0,190.0
2019-10-30 11:00:00,1460.0,739.0,226.0
2019-10-30 12:00:00,1558.0,768.0,233.0
2019-10-30 13:00:00,1669.0,771.0,277.0
2019-10-30 14:00:00,1653.0,778.0,305.0
2019-10-30 15:00:00,1634.0,836.0,290.0
2019-10-30 16:00:00,1600.0,950.0,293.0
2019-10-30 17:00:00,1680.0,943.0,293.0
2019-10-30 18:00:00,1750.0,1004.0,318.0
2019-10-30 19:00:00,1862.0,964.0,311.0
2019-10-30 20:00:00,1885.0,901.0,296.0
2019-10-30 21:00:00,1808.0,1012.0,271.0
2019-10-30 22:00:00,1839.0,1117.0,249.0
2019-10-30 23:00:00,2111.0,1055.0,188.0
2019-10-31 00:00:00,2225.0,1128.0,181.0
2019-10-31 01:00:00,2234.0,1143.0,201.0
2019-10-31 02:00:00,2286.0,1120.0,228.0
2019-10-31 03:00:00,2317.0,1003.0,249.0
2019-10-31 04:00:00,2170.0,1009.0,198.0
2019-10-31 05:00:00,1978.0,1112.0,195.0
2019-10-31 06:00:00,2017.0,1101.0,203.0
2019-10-31 07:00:00,2109.0,1130.0,168.0
2019-10-31 08:00:00,2165.0,1137.0,133.0
2019-10-31 09:00:00,2025.0,1142.0,158.0
2019-10-31 10:00:00,2112.0,1153.0,129.0
2019-10-31 11:00:00,2111.0,1165.0,138.0
2019-10-31 12:00:00,2145.0,1160.0,161.0
2019-10-31 13:00:00,2310.0,1163.0,137.0
2019-10-31 14:00:00,2347.0,1182.0,93.0
2019-10-31 15:00:00,2252.0,1290.0,66.0
2019-10-31 16:00:00,2163.0,1378.0,39.0
2019-10-31 17:00:00,2077.0,1401.0,55.0
2019-10-31 18:00:00,1969.0,1437.0,63.0
2019-10-31 19:00:00,1830.0,1408.0,75.0
2019-10-31 20:00:00,1712.0,1220.0,102.0
2019-10-31 21:00:00,1705.0,1190.0,100.0
2019-10-31 22:00:00,1798.0,1274.0,84.0
2019-10-31 23:00:00,1987.0,1320.0,68.0
2019-11-01 00:00:00,2133.0,1410.0,72.0
2019-11-01 01:00:00,2120.0,1411.0,94.0
2019-11-01 02:00:00,2215.0,1281.0,106.0
2019-11-01 03:00:00,2051.0,1049.0,187.0
2019-11-01 04:00:00,1786.0,989.0,210.0
2019-11-01 05:00:00,1631.0,927.0,267.0
2019-11-01 06:00:00,1662.0,984.0,289.0
2019-11-01 07:00:00,1759.0,991.0,285.0
2019-11-01 08:00:00,1715.0,1058.0,250.0
2019-11-01 09:00:00,1712.0,997.0,247.0
2019-11-01 10:00:00,1755.0,1080.0,271.0
2019-11-01 11:00:00,1856.0,1189.0,260.0
2019-11-01 12:00:00,1887.0,1177.0,248.0
2019-11-01 13:00:00,1823.0,1298.0,219.0
2019-11-01 14:00:00,1718.0,1327.0,194.0
2019-11-01 15:00:00,1706.0,1307.0,138.0
2019-11-01 16:00:00,1705.0,1253.0,107.0
2019-11-01 17:00:00,1617.0,1180.0,111.0
2019-11-01 18:00:00,1402.0,1179.0,87.0
2019-11-01 19:00:00,1319.0,1170.0,109.0
2019-11-01 20:00:00,1244.0,1173.0,97.0
2019-11-01 21:00:00,1262.0,1172.0,89.0
2019-11-01 22:00:00,1505.0,1199.0,87.0
2019-11-01 23:00:00,1688.0,1178.0,29.0
2019-11-02 00:00:00,1732.0,1185.0,8.0
2019-11-02 01:00:00,1685.0,1185.0,44.0
2019-11-02 02:00:00,1570.0,1192.0,115.0
2019-11-02 03:00:00,1507.0,1193.0,241.0
2019-11-02 04:00:00,1505.0,1184.0,305.0
2019-11-02 05:00:00,1386.0,1150.0,304.0
2019-11-02 06:00:00,1360.0,1133.0,212.0
2019-11-02 07:00:00,1371.0,1126.0,158.0
2019-11-02 08:00:00,1394.0,1122.0,139.0
2019-11-02 09:00:00,1448.0,1118.0,116.0
2019-11-02 10:00:00,1447.0,1125.0,157.0
2019-11-02 11:00:00,1473.0,1142.0,156.0
2019-11-02 12:00:00,1472.0,1166.0,179.0
2019-11-02 13:00:00,1591.0,1204.0,168.0
2019-11-02 14:00:00,1612.0,1212.0,107.0
2019-11-02 15:00:00,1610.0,1220.0,61.0
2019-11-02 16:00:00,1576.0,1293.0,52.0
2019-11-02 17:00:00,1482.0,1291.0,51.0
2019-11-02 18:00:00,1377.0,1287.0,116.0
2019-11-02 19:00:00,1304.0,1289.0,154.0
2019-11-02 20:00:00,1239.0,1324.0,123.0
2019-11-02 21:00:00,1341.0,1336.0,77.0
2019-11-02 22:00:00,1486.0,1278.0,72.0
2019-11-02 23:00:00,1553.0,1324.0,49.0
2019-11-03 00:00:00,1685.0,1472.0,26.0
2019-11-03 01:00:00,1720.0,1407.0,23.0
2019-11-03 02:00:00,1619.0,1303.0,59.0
2019-11-03 03:00:00,1522.0,965.0,124.0
2019-11-03 04:00:00,1462.0,918.0,180.0
2019-11-03 05:00:00,1404.0,876.0,225.0
2019-11-03 06:00:00,1325.0,870.0,266.0
2019-11-03 07:00:00,1306.0,810.0,310.0
2019-11-03 08:00:00,1292.0,798.0,321.0
2019-11-03 09:00:00,1291.0,786.0,321.0
2019-11-03 10:00:00,1300.0,841.0,307.0
2019-11-03 11:00:00,1280.0,889.0,305.0
2019-11-03 12:00:00,1383.0,892.0,276.0
2019-11-03 13:00:00,1457.0,985.0,279.0
2019-11-03 14:00:00,1502.0,994.0,266.0
2019-11-03 15:00:00,1611.0,995.0,216.0
2019-11-03 16:00:00,1554.0,987.0,156.0
2019-11-03 17:00:00,1410.0,984.0,182.0
2019-11-03 18:00:00,1472.0,984.0,179.0
2019-11-03 19:00:00,1485.0,983.0,202.0
2019-11-03 20:00:00,1393.0,975.0,185.0
2019-11-03 21:00:00,1452.0,972.0,211.0
2019-11-03 22:00:00,1499.0,968.0,194.0
2019-11-03 23:00:00,1499.0,967.0,136.0
2019-11-04 00:00:00,1534.0,969.0,111.0
2019-11-04 01:00:00,1466.0,902.0,212.0
2019-11-04 02:00:00,1411.0,986.0,301.0
2019-11-04 03:00:00,1479.0,987.0,316.0
2019-11-04 04:00:00,1455.0,980.0,307.0
2019-11-04 05:00:00,1438.0,987.0,276.0
2019-11-04 06:00:00,1319.0,916.0,236.0
2019-11-04 07:00:00,1259.0,940.0,159.0
2019-11-04 08:00:00,1306.0,932.0,143.0
2019-11-04 09:00:00,1404.0,977.0,129.0
2019-11-04 10:00:00,1524.0,969.0,99.0
2019-11-04 11:00:00,1537.0,928.0,59.0
2019-11-04 12:00:00,1531.0,1118.0,78.0
2019-11-04 13:00:00,1545.0,1297.0,66.0
2019-11-04 14:00:00,1500.0,1345.0,53.0
2019-11-04 15:00:00,1525.0,1364.0,41.0
2019-11-04 16:00:00,1532.0,1308.0,20.0
2019-11-04 17:00:00,1515.0,1230.0,21.0
2019-11-04 18:00:00,1545.0,1176.0,51.0
2019-11-04 19:00:00,1490.0,1153.0,68.0
2019-11-04 20:00:00,1476.0,1148.0,78.0
2019-11-04 21:00:00,1455.0,1146.0,81.0
2019-11-04 22:00:00,1453.0,1145.0,86.0
2019-11-04 23:00:00,1507.0,1151.0,95.0
2019-11-05 00:00:00,1523.0,1154.0,104.0
2019-11-05 01:00:00,1467.0,1161.0,166.0
2019-11-05 02:00:00,1335.0,1118.0,168.0
2019-11-05 03:00:00,1353.0,1192.0,152.0
2019-11-05 04:00:00,1337.0,1119.0,150.0
2019-11-05 05:00:00,1179.0,1141.0,151.0
2019-11-05 06:00:00,1183.0,1111.0,153.0
2019-11-05 07:00:00,988.0,1094.0,159.0
2019-11-05 08:00:00,840.0,1145.0,193.0
2019-11-05 09:00:00,995.0,1040.0,163.0
2019-11-05 10:00:00,1135.0,1086.0,151.0
2019-11-05 11:00:00,1241.0,1111.0,147.0
2019-11-05 12:00:00,1405.0,1192.0,139.0
2019-11-05 13:00:00,1529.0,1243.0,135.0
2019-11-05 14:00:00,1494.0,1206.0,124.0
2019-11-05 15:00:00,1545.0,1188.0,82.0
2019-11-05 16:00:00,1583.0,1186.0,51.0
2019-11-05 17:00:00,1589.0,1177.0,39.0
2019-11-05 18:00:00,1498.0,1164.0,26.0
2019-11-05 19:00:00,1443.0,1163.0,21.0
2019-11-05 20:00:00,1511.0,1156.0,14.0
2019-11-05 21:00:00,1444.0,1149.0,13.0
2019-11-05 22:00:00,1502.0,1150.0,17.0
2019-11-05 23:00:00,1450.0,1152.0,27.0
2019-11-06 00:00:00,1551.0,1221.0,55.0
2019-11-06 01:00:00,1544.0,1251.0,71.0
2019-11-06 02:00:00,1474.0,1250.0,80.0
2019-11-06 03:00:00,1438.0,1218.0,92.0
2019-11-06 04:00:00,1485.0,979.0,63.0
2019-11-06 05:00:00,1449.0,980.0,59.0
2019-11-06 06:00:00,1368.0,922.0,68.0
2019-11-06 07:00:00,1413.0,889.0,76.0
2019-11-06 08:00:00,1421.0,832.0,101.0
2019-11-06 09:00:00,1310.0,864.0,114.0
2019-11-06 10:00:00,1309.0,878.0,120.0
2019-11-06 11:00:00,1351.0,864.0,111.0
2019-11-06 12:00:00,1513.0,967.0,118.0
2019-11-06 13:00:00,1544.0,962.0,89.0
2019-11-06 14:00:00,1649.0,985.0,68.0
2019-11-06 15:00:00,1653.0,985.0,48.0
2019-11-06 16:00:00,1642.0,986.0,17.0
2019-11-06 17:00:00,1635.0,985.0,11.0
2019-11-06 18:00:00,1670.0,982.0,14.0
2019-11-06 19:00:00,1582.0,981.0,26.0
2019-11-06 20:00:00,1515.0,974.0,63.0
2019-11-06 21:00:00,1508.0,980.0,94.0
2019-11-06 22:00:00,1483.0,892.0,199.0
2019-11-06 23:00:00,1383.0,943.0,298.0
2019-11-07 00:00:00,1503.0,966.0,304.0
2019-11-07 01:00:00,1480.0,974.0,306.0
2019-11-07 02:00:00,1487.0,962.0,291.0
2019-11-07 03:00:00,1432.0,974.0,292.0
2019-11-07 04:00:00,1291.0,921.0,370.0
2019-11-07 05:00:00,1056.0,821.0,399.0
2019-11-07 06:00:00,954.0,896.0,361.0
2019-11-07 07:00:00,961.0,872.0,354.0
2019-11-07 08:00:00,1081.0,914.0,387.0
2019-11-07 09:00:00,1087.0,959.0,344.0
2019-11-07 10:00:00,1207.0,934.0,302.0
2019-11-07 11:00:00,1446.0,813.0,310.0
2019-11-07 12:00:00,1541.0,928.0,270.0
2019-11-07 13:00:00,1670.0,940.0,241.0
2019-11-07 14:00:00,1656.0,979.0,208.0
2019-11-07 15:00:00,1723.0,930.0,183.0
2019-11-07 16:00:00,1749.0,986.0,177.0
2019-11-07 17:00:00,1753.0,1030.0,155.0
2019-11-07 18:00:00,1758.0,1030.0,143.0
2019-11-07 19:00:00,1756.0,1032.0,127.0
2019-11-07 20:00:00,1732.0,1000.0,121.0
2019-11-07 21:00:00,1789.0,987.0,115.0
2019-11-07 22:00:00,1777.0,1137.0,94.0
2019-11-07 23:00:00,1894.0,1363.0,72.0
2019-11-08 00:00:00,2093.0,1435.0,58.0
2019-11-08 01:00:00,2156.0,1430.0,79.0
2019-11-08 02:00:00,2226.0,1428.0,67.0
2019-11-08 03:00:00,2263.0,1404.0,59.0
2019-11-08 04:00:00,2215.0,1233.0,43.0
2019-11-08 05:00:00,2221.0,1193.0,31.0
2019-11-08 06:00:00,2109.0,1148.0,34.0
2019-11-08 07:00:00,2173.0,1195.0,54.0
2019-11-08 08:00:00,2206.0,1182.0,99.0
2019-11-08 09:00:00,2214.0,1205.0,111.0
2019-11-08 10:00:00,2220.0,1195.0,112.0
2019-11-08 11:00:00,2200.0,1267.0,116.0
2019-11-08 12:00:00,2204.0,1318.0,135.0
2019-11-08 13:00:00,2260.0,1446.0,147.0
2019-11-08 14:00:00,2241.0,1351.0,162.0
2019-11-08 15:00:00,2293.0,1418.0,92.0
2019-11-08 16:00:00,2331.0,1369.0,72.0
2019-11-08 17:00:00,2171.0,1185.0,100.0
2019-11-08 18:00:00,2146.0,1179.0,92.0
2019-11-08 19:00:00,2042.0,1004.0,78.0
2019-11-08 20:00:00,1866.0,979.0,90.0
2019-11-08 21:00:00,1776.0,869.0,110.0
2019-11-08 22:00:00,1783.0,782.0,134.0
2019-11-08 23:00:00,1849.0,890.0,128.0
2019-11-09 00:00:00,2204.0,1001.0,115.0
2019-11-09 01:00:00,2281.0,1000.0,114.0
2019-11-09 02:00:00,2229.0,1002.0,193.0
2019-11-09 03:00:00,2241.0,1000.0,256.0
