UTC time,nat_gas,hydro,wind,biomass,unknown
2023-10-17 05:00:00,199.0,16961.0,2425.0,16.0,49.0
2023-10-17 06:00:00,184.0,16773.0,2740.0,15.0,62.0
2023-10-17 07:00:00,190.0,16429.0,2808.0,16.0,62.0
2023-10-17 08:00:00,195.0,15983.0,2852.0,15.0,62.0
2023-10-17 09:00:00,196.0,15697.0,2840.0,16.0,62.0
2023-10-17 10:00:00,191.0,15078.0,2853.0,17.0,39.0
2023-10-17 11:00:00,190.0,14156.0,2782.0,19.0,33.0
2023-10-17 12:00:00,188.0,14188.0,2893.0,18.0,36.0
2023-10-17 13:00:00,188.0,14683.0,2710.0,18.0,47.0
2023-10-17 14:00:00,189.0,15204.0,2425.0,17.0,47.0
2023-10-17 15:00:00,198.0,15848.0,2470.0,18.0,47.0
2023-10-17 16:00:00,215.0,16318.0,2276.0,18.0,51.0
2023-10-17 17:00:00,218.0,16248.0,1916.0,20.0,55.0
2023-10-17 18:00:00,217.0,16054.0,1646.0,19.0,51.0
2023-10-17 19:00:00,216.0,15812.0,1420.0,18.0,48.0
2023-10-17 20:00:00,213.0,15566.0,1604.0,18.0,48.0
2023-10-17 21:00:00,215.0,14871.0,1500.0,18.0,49.0
2023-10-17 22:00:00,216.0,14788.0,1413.0,19.0,50.0
2023-10-17 23:00:00,215.0,14525.0,1350.0,18.0,51.0
2023-10-18 00:00:00,215.0,14308.0,1156.0,20.0,51.0
2023-10-18 01:00:00,217.0,14095.0,986.0,21.0,51.0
2023-10-18 02:00:00,219.0,13702.0,873.0,19.0,51.0
2023-10-18 03:00:00,219.0,15012.0,770.0,18.0,51.0
2023-10-18 04:00:00,221.0,16745.0,789.0,17.0,53.0
2023-10-18 05:00:00,212.0,18754.0,895.0,15.0,53.0
2023-10-18 06:00:00,192.0,19174.0,1141.0,14.0,51.0
2023-10-18 07:00:00,189.0,19516.0,1222.0,14.0,50.0
2023-10-18 08:00:00,189.0,19150.0,1170.0,14.0,50.0
2023-10-18 09:00:00,192.0,18801.0,1105.0,17.0,52.0
2023-10-18 10:00:00,190.0,17755.0,1102.0,18.0,51.0
2023-10-18 11:00:00,191.0,17873.0,936.0,18.0,50.0
2023-10-18 12:00:00,188.0,17994.0,869.0,17.0,51.0
2023-10-18 13:00:00,187.0,17810.0,834.0,18.0,50.0
2023-10-18 14:00:00,190.0,18232.0,812.0,17.0,48.0
2023-10-18 15:00:00,190.0,18321.0,1085.0,17.0,49.0
2023-10-18 16:00:00,194.0,18034.0,1381.0,18.0,48.0
2023-10-18 17:00:00,212.0,16916.0,1668.0,20.0,48.0
2023-10-18 18:00:00,211.0,15265.0,1907.0,20.0,46.0
2023-10-18 19:00:00,213.0,14281.0,2097.0,20.0,44.0
2023-10-18 20:00:00,212.0,13076.0,2382.0,24.0,42.0
2023-10-18 21:00:00,216.0,11739.0,2626.0,26.0,43.0
2023-10-18 22:00:00,215.0,10635.0,2841.0,26.0,45.0
2023-10-18 23:00:00,216.0,9850.0,2908.0,25.0,47.0
2023-10-19 00:00:00,216.0,9054.0,2827.0,24.0,44.0
2023-10-19 01:00:00,216.0,8942.0,2677.0,25.0,42.0
2023-10-19 02:00:00,220.0,9115.0,2838.0,25.0,44.0
2023-10-19 03:00:00,217.0,9579.0,2975.0,26.0,43.0
2023-10-19 04:00:00,217.0,11177.0,3076.0,27.0,44.0
2023-10-19 05:00:00,215.0,13339.0,3095.0,25.0,43.0
2023-10-19 06:00:00,205.0,14212.0,3085.0,26.0,43.0
2023-10-19 07:00:00,206.0,14447.0,2963.0,25.0,42.0
2023-10-19 08:00:00,207.0,15299.0,2874.0,22.0,41.0
2023-10-19 09:00:00,208.0,15238.0,2964.0,21.0,41.0
2023-10-19 10:00:00,206.0,14162.0,3049.0,21.0,43.0
2023-10-19 11:00:00,207.0,13900.0,3020.0,22.0,40.0
2023-10-19 12:00:00,207.0,12886.0,3207.0,23.0,39.0
2023-10-19 13:00:00,208.0,13451.0,3338.0,23.0,42.0
2023-10-19 14:00:00,210.0,13419.0,3321.0,23.0,40.0
2023-10-19 15:00:00,213.0,14078.0,3155.0,24.0,42.0
2023-10-19 16:00:00,223.0,14280.0,3179.0,22.0,43.0
2023-10-19 17:00:00,225.0,13698.0,3321.0,23.0,41.0
2023-10-19 18:00:00,223.0,13179.0,3386.0,24.0,41.0
2023-10-19 19:00:00,222.0,12820.0,3421.0,22.0,41.0
2023-10-19 20:00:00,222.0,12099.0,3377.0,23.0,40.0
2023-10-19 21:00:00,223.0,11472.0,3194.0,23.0,41.0
2023-10-19 22:00:00,223.0,10708.0,3246.0,26.0,42.0
2023-10-19 23:00:00,223.0,10434.0,3231.0,26.0,41.0
2023-10-20 00:00:00,223.0,10275.0,3183.0,27.0,41.0
2023-10-20 01:00:00,223.0,10235.0,3130.0,29.0,41.0
2023-10-20 02:00:00,223.0,10095.0,3180.0,28.0,41.0
2023-10-20 03:00:00,222.0,10981.0,3192.0,27.0,41.0
2023-10-20 04:00:00,221.0,12760.0,3139.0,26.0,43.0
2023-10-20 05:00:00,221.0,14853.0,3191.0,25.0,43.0
2023-10-20 06:00:00,222.0,15834.0,3101.0,26.0,40.0
2023-10-20 07:00:00,222.0,15334.0,3223.0,25.0,39.0
2023-10-20 08:00:00,223.0,15525.0,3219.0,24.0,53.0
2023-10-20 09:00:00,225.0,15155.0,3234.0,22.0,57.0
2023-10-20 10:00:00,223.0,14317.0,3249.0,22.0,57.0
2023-10-20 11:00:00,224.0,13825.0,3129.0,23.0,45.0
2023-10-20 12:00:00,224.0,14167.0,3041.0,25.0,41.0
2023-10-20 13:00:00,224.0,14020.0,2962.0,25.0,65.0
2023-10-20 14:00:00,224.0,14397.0,2927.0,26.0,75.0
2023-10-20 15:00:00,224.0,15068.0,2856.0,27.0,78.0
2023-10-20 16:00:00,222.0,15467.0,2880.0,27.0,70.0
2023-10-20 17:00:00,224.0,15184.0,2883.0,25.0,71.0
2023-10-20 18:00:00,223.0,14456.0,2862.0,26.0,64.0
2023-10-20 19:00:00,222.0,13715.0,2800.0,26.0,65.0
2023-10-20 20:00:00,223.0,13081.0,2622.0,28.0,67.0
2023-10-20 21:00:00,223.0,12165.0,2675.0,31.0,68.0
2023-10-20 22:00:00,223.0,11471.0,2731.0,31.0,66.0
2023-10-20 23:00:00,224.0,10886.0,2735.0,28.0,68.0
2023-10-21 00:00:00,222.0,10209.0,2746.0,28.0,66.0
2023-10-21 01:00:00,222.0,10385.0,2743.0,32.0,65.0
2023-10-21 02:00:00,222.0,10396.0,2646.0,30.0,69.0
2023-10-21 03:00:00,222.0,10595.0,2495.0,30.0,74.0
2023-10-21 04:00:00,222.0,11592.0,2466.0,34.0,70.0
2023-10-21 05:00:00,221.0,12556.0,2541.0,34.0,62.0
2023-10-21 06:00:00,221.0,13129.0,2579.0,37.0,78.0
2023-10-21 07:00:00,221.0,13382.0,2684.0,35.0,86.0
2023-10-21 08:00:00,221.0,12895.0,2844.0,35.0,68.0
2023-10-21 09:00:00,222.0,11803.0,2810.0,37.0,66.0
2023-10-21 10:00:00,223.0,10485.0,2827.0,34.0,59.0
2023-10-21 11:00:00,224.0,9909.0,2906.0,34.0,71.0
2023-10-21 12:00:00,222.0,10839.0,2918.0,36.0,70.0
2023-10-21 13:00:00,222.0,13157.0,2927.0,36.0,70.0
2023-10-21 14:00:00,223.0,14910.0,2998.0,33.0,65.0
2023-10-21 15:00:00,224.0,16452.0,3101.0,32.0,68.0
2023-10-21 16:00:00,224.0,16838.0,3124.0,31.0,68.0
2023-10-21 17:00:00,224.0,16482.0,3092.0,30.0,59.0
2023-10-21 18:00:00,223.0,15998.0,3152.0,29.0,68.0
2023-10-21 19:00:00,223.0,15337.0,3191.0,31.0,67.0
2023-10-21 20:00:00,223.0,14675.0,3057.0,32.0,64.0
2023-10-21 21:00:00,224.0,13553.0,3122.0,32.0,82.0
2023-10-21 22:00:00,226.0,11946.0,3106.0,31.0,81.0
2023-10-21 23:00:00,227.0,10862.0,3090.0,32.0,83.0
2023-10-22 00:00:00,226.0,10278.0,3040.0,32.0,79.0
2023-10-22 01:00:00,228.0,9883.0,2978.0,32.0,74.0
2023-10-22 02:00:00,227.0,9870.0,2947.0,33.0,71.0
2023-10-22 03:00:00,226.0,10620.0,2876.0,32.0,69.0
2023-10-22 04:00:00,226.0,11826.0,2768.0,35.0,68.0
2023-10-22 05:00:00,224.0,13805.0,2797.0,35.0,65.0
2023-10-22 06:00:00,224.0,14918.0,2778.0,36.0,65.0
2023-10-22 07:00:00,224.0,15688.0,2727.0,36.0,66.0
2023-10-22 08:00:00,224.0,15886.0,2698.0,35.0,67.0
2023-10-22 09:00:00,225.0,16040.0,2625.0,33.0,65.0
2023-10-22 10:00:00,224.0,15272.0,2512.0,33.0,61.0
2023-10-22 11:00:00,226.0,13744.0,2432.0,34.0,68.0
2023-10-22 12:00:00,226.0,14125.0,2399.0,34.0,67.0
2023-10-22 13:00:00,226.0,16178.0,2295.0,34.0,67.0
2023-10-22 14:00:00,227.0,17486.0,2167.0,33.0,65.0
2023-10-22 15:00:00,224.0,18878.0,2046.0,32.0,66.0
2023-10-22 16:00:00,224.0,19836.0,1904.0,31.0,68.0
2023-10-22 17:00:00,224.0,19486.0,1861.0,29.0,65.0
2023-10-22 18:00:00,224.0,18936.0,1790.0,30.0,70.0
2023-10-22 19:00:00,224.0,18488.0,1580.0,30.0,67.0
2023-10-22 20:00:00,224.0,17926.0,1446.0,31.0,69.0
2023-10-22 21:00:00,224.0,17565.0,1273.0,32.0,70.0
2023-10-22 22:00:00,221.0,17281.0,1163.0,33.0,70.0
2023-10-22 23:00:00,222.0,17051.0,1103.0,33.0,69.0
2023-10-23 00:00:00,222.0,16963.0,994.0,32.0,67.0
2023-10-23 01:00:00,222.0,16889.0,826.0,31.0,71.0
2023-10-23 02:00:00,223.0,17083.0,721.0,30.0,74.0
2023-10-23 03:00:00,222.0,17569.0,660.0,31.0,73.0
2023-10-23 04:00:00,223.0,19481.0,627.0,27.0,75.0
2023-10-23 05:00:00,222.0,21272.0,592.0,24.0,71.0
2023-10-23 06:00:00,220.0,21460.0,585.0,27.0,67.0
2023-10-23 07:00:00,219.0,21517.0,544.0,27.0,71.0
2023-10-23 08:00:00,220.0,21336.0,550.0,27.0,73.0
2023-10-23 09:00:00,220.0,20846.0,548.0,26.0,67.0
2023-10-23 10:00:00,219.0,20769.0,541.0,25.0,69.0
2023-10-23 11:00:00,220.0,20706.0,522.0,25.0,71.0
2023-10-23 12:00:00,220.0,20743.0,518.0,25.0,68.0
2023-10-23 13:00:00,219.0,20755.0,479.0,23.0,71.0
2023-10-23 14:00:00,221.0,21175.0,451.0,23.0,79.0
2023-10-23 15:00:00,220.0,21365.0,508.0,24.0,83.0
2023-10-23 16:00:00,220.0,21361.0,553.0,23.0,91.0
2023-10-23 17:00:00,220.0,20691.0,579.0,23.0,90.0
2023-10-23 18:00:00,219.0,19948.0,565.0,23.0,88.0
2023-10-23 19:00:00,218.0,19673.0,596.0,24.0,87.0
2023-10-23 20:00:00,218.0,19157.0,613.0,22.0,88.0
2023-10-23 21:00:00,219.0,18552.0,663.0,24.0,93.0
2023-10-23 22:00:00,220.0,17829.0,724.0,28.0,87.0
2023-10-23 23:00:00,220.0,17639.0,641.0,27.0,91.0
2023-10-24 00:00:00,219.0,17512.0,653.0,28.0,66.0
2023-10-24 01:00:00,219.0,17017.0,689.0,29.0,65.0
2023-10-24 02:00:00,219.0,16639.0,702.0,30.0,60.0
2023-10-24 03:00:00,220.0,16857.0,718.0,30.0,68.0
2023-10-24 04:00:00,218.0,18144.0,792.0,26.0,66.0
2023-10-24 05:00:00,208.0,19492.0,904.0,23.0,64.0
2023-10-24 06:00:00,195.0,19366.0,1073.0,22.0,61.0
2023-10-24 07:00:00,196.0,18624.0,1311.0,20.0,66.0
2023-10-24 08:00:00,199.0,17920.0,1285.0,21.0,60.0
2023-10-24 09:00:00,200.0,17203.0,1264.0,20.0,56.0
2023-10-24 10:00:00,199.0,16473.0,1326.0,20.0,52.0
2023-10-24 11:00:00,201.0,17010.0,1366.0,21.0,42.0
2023-10-24 12:00:00,201.0,17016.0,1436.0,22.0,42.0
2023-10-24 13:00:00,209.0,16927.0,1511.0,21.0,35.0
2023-10-24 14:00:00,219.0,17124.0,1559.0,21.0,40.0
2023-10-24 15:00:00,201.0,18127.0,1732.0,21.0,44.0
2023-10-24 16:00:00,206.0,18006.0,1898.0,21.0,40.0
2023-10-24 17:00:00,223.0,17559.0,1990.0,21.0,40.0
2023-10-24 18:00:00,221.0,16916.0,1999.0,22.0,38.0
2023-10-24 19:00:00,221.0,16359.0,1975.0,22.0,37.0
2023-10-24 20:00:00,221.0,16443.0,1911.0,22.0,38.0
2023-10-24 21:00:00,221.0,15821.0,1876.0,22.0,45.0
2023-10-24 22:00:00,223.0,14435.0,1830.0,22.0,42.0
2023-10-24 23:00:00,223.0,14183.0,1673.0,22.0,37.0
2023-10-25 00:00:00,224.0,14064.0,1596.0,22.0,37.0
2023-10-25 01:00:00,225.0,13859.0,1703.0,22.0,42.0
2023-10-25 02:00:00,224.0,14028.0,1800.0,22.0,39.0
2023-10-25 03:00:00,226.0,14923.0,1838.0,22.0,44.0
2023-10-25 04:00:00,224.0,16909.0,1924.0,22.0,47.0
2023-10-25 05:00:00,217.0,19021.0,1858.0,22.0,51.0
2023-10-25 06:00:00,204.0,19164.0,1724.0,21.0,46.0
2023-10-25 07:00:00,205.0,18827.0,1780.0,21.0,47.0
2023-10-25 08:00:00,204.0,18692.0,1753.0,21.0,43.0
2023-10-25 09:00:00,204.0,18739.0,1660.0,24.0,41.0
2023-10-25 10:00:00,204.0,18680.0,1795.0,25.0,43.0
2023-10-25 11:00:00,216.0,18661.0,1801.0,20.0,35.0
2023-10-25 12:00:00,224.0,18543.0,1782.0,27.0,27.0
2023-10-25 13:00:00,200.0,18858.0,1911.0,29.0,32.0
2023-10-25 14:00:00,199.0,18625.0,1981.0,30.0,41.0
2023-10-25 15:00:00,219.0,19234.0,1977.0,30.0,44.0
2023-10-25 16:00:00,223.0,19185.0,1952.0,30.0,41.0
2023-10-25 17:00:00,224.0,18466.0,1983.0,30.0,44.0
2023-10-25 18:00:00,222.0,18074.0,2030.0,30.0,40.0
2023-10-25 19:00:00,221.0,18293.0,2023.0,30.0,41.0
2023-10-25 20:00:00,221.0,17938.0,1978.0,31.0,41.0
2023-10-25 21:00:00,222.0,16368.0,1950.0,31.0,47.0
2023-10-25 22:00:00,222.0,15163.0,1907.0,33.0,44.0
2023-10-25 23:00:00,222.0,14960.0,1891.0,34.0,49.0
2023-10-26 00:00:00,222.0,14843.0,1848.0,34.0,47.0
2023-10-26 01:00:00,222.0,14356.0,1856.0,34.0,47.0
2023-10-26 02:00:00,222.0,14675.0,1827.0,35.0,45.0
2023-10-26 03:00:00,221.0,15495.0,1813.0,35.0,49.0
2023-10-26 04:00:00,220.0,17280.0,1741.0,34.0,63.0
2023-10-26 05:00:00,211.0,18729.0,1696.0,32.0,51.0
2023-10-26 06:00:00,196.0,18577.0,1699.0,31.0,42.0
2023-10-26 07:00:00,197.0,19029.0,1631.0,31.0,43.0
2023-10-26 08:00:00,198.0,20177.0,1519.0,31.0,46.0
2023-10-26 09:00:00,208.0,20671.0,1389.0,31.0,43.0
2023-10-26 10:00:00,222.0,20668.0,1281.0,32.0,45.0
2023-10-26 11:00:00,224.0,20868.0,1134.0,31.0,41.0
2023-10-26 12:00:00,223.0,20447.0,962.0,31.0,36.0
2023-10-26 13:00:00,223.0,21346.0,848.0,31.0,32.0
2023-10-26 14:00:00,224.0,21287.0,850.0,31.0,36.0
2023-10-26 15:00:00,224.0,21736.0,946.0,31.0,42.0
2023-10-26 16:00:00,224.0,21574.0,972.0,31.0,40.0
2023-10-26 17:00:00,224.0,21111.0,973.0,32.0,43.0
2023-10-26 18:00:00,222.0,20616.0,1016.0,33.0,41.0
2023-10-26 19:00:00,221.0,20352.0,1040.0,33.0,43.0
2023-10-26 20:00:00,222.0,19453.0,1009.0,34.0,43.0
2023-10-26 21:00:00,223.0,18719.0,1012.0,34.0,44.0
2023-10-26 22:00:00,223.0,18735.0,984.0,36.0,50.0
2023-10-26 23:00:00,222.0,18324.0,998.0,36.0,48.0
2023-10-27 00:00:00,222.0,18069.0,975.0,36.0,46.0
2023-10-27 01:00:00,223.0,17892.0,972.0,36.0,45.0
2023-10-27 02:00:00,223.0,17874.0,1068.0,37.0,40.0
2023-10-27 03:00:00,223.0,18587.0,1138.0,36.0,49.0
2023-10-27 04:00:00,222.0,20116.0,1119.0,32.0,51.0
2023-10-27 05:00:00,222.0,21500.0,1385.0,31.0,52.0
2023-10-27 06:00:00,199.0,21747.0,1358.0,29.0,46.0
2023-10-27 07:00:00,199.0,22082.0,1227.0,31.0,46.0
2023-10-27 08:00:00,221.0,22294.0,1204.0,30.0,47.0
2023-10-27 09:00:00,207.0,21846.0,1252.0,29.0,44.0
2023-10-27 10:00:00,202.0,21500.0,1284.0,26.0,44.0
2023-10-27 11:00:00,204.0,21571.0,1234.0,28.0,47.0
2023-10-27 12:00:00,222.0,21590.0,1124.0,27.0,50.0
2023-10-27 13:00:00,224.0,21788.0,1112.0,27.0,42.0
2023-10-27 14:00:00,225.0,21952.0,1208.0,27.0,37.0
2023-10-27 15:00:00,226.0,21917.0,1358.0,27.0,41.0
2023-10-27 16:00:00,225.0,21930.0,1534.0,28.0,39.0
2023-10-27 17:00:00,226.0,21221.0,1661.0,30.0,29.0
2023-10-27 18:00:00,225.0,20549.0,1665.0,31.0,40.0
2023-10-27 19:00:00,223.0,19838.0,1702.0,33.0,40.0
2023-10-27 20:00:00,224.0,19298.0,1589.0,34.0,41.0
2023-10-27 21:00:00,225.0,18455.0,1584.0,35.0,42.0
2023-10-27 22:00:00,225.0,18142.0,1568.0,37.0,46.0
2023-10-27 23:00:00,225.0,17340.0,1544.0,37.0,50.0
2023-10-28 00:00:00,225.0,16288.0,1556.0,37.0,43.0
2023-10-28 01:00:00,224.0,14699.0,1540.0,37.0,33.0
2023-10-28 02:00:00,223.0,15523.0,1465.0,36.0,41.0
2023-10-28 03:00:00,223.0,16025.0,1361.0,36.0,47.0
2023-10-28 04:00:00,224.0,16755.0,1380.0,39.0,44.0
2023-10-28 05:00:00,222.0,18387.0,1397.0,37.0,34.0
2023-10-28 06:00:00,221.0,18942.0,1399.0,40.0,41.0
2023-10-28 07:00:00,222.0,19327.0,1494.0,40.0,38.0
2023-10-28 08:00:00,222.0,19520.0,1483.0,41.0,38.0
2023-10-28 09:00:00,222.0,18477.0,1420.0,39.0,37.0
2023-10-28 10:00:00,223.0,17112.0,1384.0,39.0,31.0
2023-10-28 11:00:00,223.0,16806.0,1349.0,38.0,42.0
2023-10-28 12:00:00,223.0,17956.0,1273.0,37.0,41.0
2023-10-28 13:00:00,223.0,19357.0,1256.0,39.0,41.0
2023-10-28 14:00:00,223.0,20024.0,1291.0,38.0,43.0
2023-10-28 15:00:00,224.0,19860.0,1280.0,37.0,40.0
2023-10-28 16:00:00,224.0,19985.0,1305.0,37.0,36.0
2023-10-28 17:00:00,224.0,20529.0,1319.0,40.0,36.0
2023-10-28 18:00:00,222.0,19709.0,1297.0,41.0,36.0
2023-10-28 19:00:00,224.0,17836.0,1265.0,40.0,37.0
2023-10-28 20:00:00,224.0,15505.0,1272.0,40.0,37.0
2023-10-28 21:00:00,228.0,12907.0,1242.0,42.0,43.0
2023-10-28 22:00:00,228.0,11133.0,1231.0,41.0,48.0
2023-10-28 23:00:00,227.0,9724.0,1248.0,40.0,46.0
2023-10-29 00:00:00,454.0,16526.0,2537.0,80.0,68.0
2023-10-29 01:00:00,281.25,11914.0,1736.25,48.5,50.0
2023-10-29 02:00:00,226.0,7852.0,1285.0,40.0,48.0
2023-10-29 03:00:00,226.0,7876.0,1291.0,40.0,53.0
2023-10-29 04:00:00,227.0,8204.0,1283.0,41.0,51.0
2023-10-29 05:00:00,228.0,8262.0,1296.0,42.0,47.0
2023-10-29 06:00:00,221.0,8546.0,1304.0,43.0,44.0
2023-10-29 07:00:00,224.0,9420.0,1306.0,44.0,46.0
2023-10-29 08:00:00,225.0,9879.0,1310.0,41.0,45.0
2023-10-29 09:00:00,223.0,10024.0,1325.0,40.0,49.0
2023-10-29 10:00:00,222.0,10055.0,1333.0,40.0,43.0
2023-10-29 11:00:00,220.0,10271.0,1339.0,40.0,38.0
2023-10-29 12:00:00,222.0,10240.0,1335.0,40.0,37.0
2023-10-29 13:00:00,221.0,10700.0,1340.0,40.0,44.0
2023-10-29 14:00:00,222.0,12715.0,1358.0,38.0,46.0
2023-10-29 15:00:00,223.0,14940.0,1365.0,38.0,49.0
2023-10-29 16:00:00,221.0,16583.0,1400.0,38.0,51.0
2023-10-29 17:00:00,220.0,16289.0,1388.0,41.0,50.0
2023-10-29 18:00:00,224.0,15690.0,1496.0,40.0,44.0
2023-10-29 19:00:00,224.0,14190.0,1537.0,40.0,47.0
2023-10-29 20:00:00,223.0,12561.0,1637.0,38.0,45.0
2023-10-29 21:00:00,223.0,11978.0,1660.0,38.0,45.0
2023-10-29 22:00:00,223.0,11041.0,1684.0,38.0,48.0
2023-10-29 23:00:00,220.0,9764.0,1639.0,38.0,52.0
2023-10-30 00:00:00,221.0,8797.0,1604.0,37.0,50.0
2023-10-30 01:00:00,221.0,8579.0,1583.0,37.0,51.0
2023-10-30 02:00:00,222.0,8436.0,1569.0,37.0,48.0
2023-10-30 03:00:00,222.0,9431.0,1620.0,37.0,48.0
2023-10-30 04:00:00,222.0,11664.0,1624.0,38.0,49.0
2023-10-30 05:00:00,223.0,15418.0,1607.0,36.0,48.0
2023-10-30 06:00:00,220.0,18736.0,1621.0,36.0,45.0
2023-10-30 07:00:00,220.0,19346.0,1510.0,36.0,43.0
2023-10-30 08:00:00,221.0,19304.0,1418.0,35.0,47.0
2023-10-30 09:00:00,221.0,18586.0,1280.0,36.0,72.0
2023-10-30 10:00:00,221.0,18346.0,1186.0,35.0,72.0
2023-10-30 11:00:00,219.0,18241.0,1039.0,34.0,81.0
2023-10-30 12:00:00,221.0,18388.0,998.0,34.0,78.0
2023-10-30 13:00:00,221.0,19509.0,961.0,35.0,61.0
2023-10-30 14:00:00,219.0,20702.0,908.0,35.0,68.0
2023-10-30 15:00:00,223.0,21768.0,897.0,36.0,75.0
2023-10-30 16:00:00,221.0,22277.0,1002.0,36.0,70.0
2023-10-30 17:00:00,222.0,21867.0,1085.0,37.0,74.0
2023-10-30 18:00:00,221.0,21605.0,1070.0,36.0,74.0
2023-10-30 19:00:00,221.0,20652.0,1075.0,36.0,72.0
2023-10-30 20:00:00,221.0,20029.0,1076.0,38.0,73.0
2023-10-30 21:00:00,220.0,19613.0,1081.0,37.0,75.0
2023-10-30 22:00:00,221.0,19106.0,1073.0,40.0,77.0
2023-10-30 23:00:00,221.0,18844.0,1069.0,34.0,74.0
2023-10-31 00:00:00,221.0,18300.0,1136.0,35.0,75.0
2023-10-31 01:00:00,221.0,17615.0,1103.0,37.0,73.0
2023-10-31 02:00:00,221.0,16745.0,1106.0,38.0,71.0
2023-10-31 03:00:00,221.0,16708.0,1127.0,38.0,71.0
2023-10-31 04:00:00,221.0,17340.0,1205.0,37.0,77.0
2023-10-31 05:00:00,218.0,18535.0,1208.0,36.0,75.0
2023-10-31 06:00:00,219.0,19882.0,1166.0,33.0,76.0
2023-10-31 07:00:00,218.0,19841.0,1143.0,33.0,70.0
2023-10-31 08:00:00,222.0,19678.0,1075.0,32.0,71.0
2023-10-31 09:00:00,224.0,19121.0,889.0,31.0,73.0
2023-10-31 10:00:00,225.0,18274.0,751.0,32.0,75.0
2023-10-31 11:00:00,210.0,17976.0,684.0,32.0,70.0
2023-10-31 12:00:00,203.0,17887.0,689.0,32.0,71.0
2023-10-31 13:00:00,202.0,18261.0,751.0,31.0,77.0
2023-10-31 14:00:00,208.0,18442.0,838.0,33.0,70.0
2023-10-31 15:00:00,224.0,18876.0,1026.0,33.0,74.0
2023-10-31 16:00:00,224.0,19342.0,1189.0,32.0,76.0
2023-10-31 17:00:00,222.0,19530.0,1358.0,32.0,70.0
2023-10-31 18:00:00,225.0,19552.0,1562.0,32.0,72.0
2023-10-31 19:00:00,223.0,19704.0,1568.0,33.0,67.0
2023-10-31 20:00:00,222.0,18864.0,1520.0,34.0,71.0
2023-10-31 21:00:00,221.0,18119.0,1569.0,34.0,72.0
2023-10-31 22:00:00,223.0,17455.0,1646.0,35.0,75.0
2023-10-31 23:00:00,224.0,16304.0,1713.0,32.0,70.0
2023-11-01 00:00:00,223.0,14874.0,1783.0,33.0,73.0
2023-11-01 01:00:00,223.0,13745.0,1793.0,33.0,73.0
2023-11-01 02:00:00,223.0,13505.0,1903.0,33.0,78.0
2023-11-01 03:00:00,224.0,13626.0,1974.0,34.0,71.0
2023-11-01 04:00:00,224.0,14617.0,2061.0,33.0,71.0
2023-11-01 05:00:00,222.0,17044.0,2236.0,33.0,69.0
2023-11-01 06:00:00,223.0,19043.0,2268.0,33.0,78.0
2023-11-01 07:00:00,220.0,18669.0,2307.0,34.0,71.0
2023-11-01 08:00:00,221.0,16661.0,2355.0,32.0,72.0
2023-11-01 09:00:00,222.0,15260.0,2415.0,34.0,76.0
2023-11-01 10:00:00,222.0,13997.0,2516.0,34.0,75.0
2023-11-01 11:00:00,221.0,14310.0,2397.0,34.0,82.0
2023-11-01 12:00:00,224.0,14627.0,2397.0,34.0,79.0
2023-11-01 13:00:00,226.0,15761.0,2348.0,35.0,69.0
2023-11-01 14:00:00,224.0,17661.0,2374.0,32.0,66.0
2023-11-01 15:00:00,225.0,18442.0,2560.0,30.0,72.0
2023-11-01 16:00:00,226.0,18880.0,2573.0,31.0,74.0
2023-11-01 17:00:00,224.0,18099.0,2654.0,32.0,67.0
2023-11-01 18:00:00,229.0,16427.0,2710.0,33.0,68.0
2023-11-01 19:00:00,228.0,14284.0,2795.0,33.0,70.0
2023-11-01 20:00:00,228.0,13146.0,2876.0,34.0,71.0
2023-11-01 21:00:00,229.0,12511.0,3022.0,36.0,71.0
2023-11-01 22:00:00,232.0,10591.0,3186.0,35.0,71.0
2023-11-01 23:00:00,234.0,9177.0,3359.0,33.0,74.0
2023-11-02 00:00:00,232.0,8214.0,3433.0,33.0,80.0
2023-11-02 01:00:00,229.0,7337.0,3310.0,34.0,81.0
2023-11-02 02:00:00,229.0,6708.0,3117.0,33.0,78.0
2023-11-02 03:00:00,229.0,6841.0,2894.0,33.0,74.0
2023-11-02 04:00:00,228.0,9174.0,3147.0,33.0,77.0
2023-11-02 05:00:00,227.0,12283.0,3408.0,33.0,76.0
2023-11-02 06:00:00,227.0,15269.0,3468.0,34.0,73.0
2023-11-02 07:00:00,226.0,16541.0,3471.0,33.0,72.0
2023-11-02 08:00:00,227.0,15567.0,3462.0,31.0,76.0
2023-11-02 09:00:00,226.0,14372.0,3528.0,31.0,76.0
2023-11-02 10:00:00,226.0,14818.0,3489.0,32.0,71.0
2023-11-02 11:00:00,222.0,14876.0,3427.0,33.0,69.0
2023-11-02 12:00:00,223.0,15085.0,3506.0,32.0,68.0
2023-11-02 13:00:00,227.0,15862.0,3556.0,37.0,66.0
2023-11-02 14:00:00,227.0,15989.0,3572.0,39.0,71.0
2023-11-02 15:00:00,226.0,16264.0,3623.0,38.0,71.0
2023-11-02 16:00:00,227.0,16434.0,3564.0,38.0,72.0
2023-11-02 17:00:00,223.0,15307.0,3586.0,40.0,68.0
2023-11-02 18:00:00,136.0,14606.0,3628.0,38.0,69.0
2023-11-02 19:00:00,123.0,13165.0,3633.0,39.0,69.0
2023-11-02 20:00:00,120.0,12264.0,3609.0,39.0,69.0
