,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
12968,2020-06-24 08:00:00,436.13,1993.0,2.0,1788.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12969,2020-06-24 09:00:00,442.15,2016.0,2.0,1755.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12970,2020-06-24 10:00:00,442.49,2008.0,2.0,1745.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12971,2020-06-24 11:00:00,438.04,2022.0,2.0,1797.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12972,2020-06-24 12:00:00,445.82,2030.0,2.0,1735.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12973,2020-06-24 13:00:00,446.11,2012.0,2.0,1717.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12974,2020-06-24 14:00:00,447.68,2029.0,2.0,1718.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12975,2020-06-24 15:00:00,434.53,1975.0,2.0,1786.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12976,2020-06-24 16:00:00,420.71,1965.0,2.0,1904.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12977,2020-06-24 17:00:00,417.66,1992.0,2.0,1960.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12978,2020-06-24 18:00:00,416.65,1978.0,2.0,1956.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12979,2020-06-24 19:00:00,418.85,1949.0,2.0,1906.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12980,2020-06-24 20:00:00,421.88,1962.0,2.0,1890.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12981,2020-06-24 21:00:00,427.0,1986.0,2.0,1865.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12982,2020-06-24 22:00:00,415.61,1871.0,2.0,1859.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12983,2020-06-24 23:00:00,415.27,1837.0,2.0,1828.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12984,2020-06-25 00:00:00,421.16,1875.0,2.0,1812.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12985,2020-06-25 01:00:00,415.38,1845.0,2.0,1835.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12986,2020-06-25 02:00:00,419.11,1852.0,2.0,1808.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12987,2020-06-25 03:00:00,421.72,1874.0,2.0,1806.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12988,2020-06-25 04:00:00,404.8,1903.0,2.0,1996.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12989,2020-06-25 05:00:00,408.8,1918.0,2.0,1972.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12990,2020-06-25 06:00:00,389.76,1860.0,2.0,2103.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12991,2020-06-25 07:00:00,398.03,1874.0,2.0,2033.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12992,2020-06-25 08:00:00,389.4,1862.0,2.0,2109.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12993,2020-06-25 09:00:00,391.58,1900.0,2.0,2129.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12994,2020-06-25 10:00:00,392.42,1899.0,2.0,2119.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12995,2020-06-25 11:00:00,384.57,1893.0,2.0,2197.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12996,2020-06-25 12:00:00,406.43,1991.0,2.0,2072.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12997,2020-06-25 13:00:00,414.32,1999.0,2.0,2000.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12998,2020-06-25 14:00:00,401.37,1937.0,2.0,2067.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
12999,2020-06-25 15:00:00,339.23,1481.0,2.0,2161.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13000,2020-06-25 16:00:00,323.56,1447.0,2.0,2291.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13001,2020-06-25 17:00:00,344.01,1538.0,2.0,2190.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13002,2020-06-25 18:00:00,394.06,1815.0,2.0,2008.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13003,2020-06-25 19:00:00,409.57,1966.0,2.0,2014.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13004,2020-06-25 20:00:00,417.77,1989.0,2.0,1956.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13005,2020-06-25 21:00:00,426.08,1998.0,2.0,1885.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13006,2020-06-25 22:00:00,439.73,2011.0,2.0,1772.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13007,2020-06-25 23:00:00,436.77,2016.0,2.0,1803.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13008,2020-06-26 00:00:00,452.46,2024.0,2.0,1673.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13009,2020-06-26 01:00:00,476.2,2074.0,2.0,1520.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13010,2020-06-26 02:00:00,485.44,2120.0,2.0,1482.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13011,2020-06-26 03:00:00,468.52,2086.0,2.0,1590.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13012,2020-06-26 04:00:00,439.6,2031.0,2.0,1791.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13013,2020-06-26 05:00:00,427.2,2006.0,2.0,1882.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13014,2020-06-26 06:00:00,414.39,1958.0,2.0,1958.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13015,2020-06-26 07:00:00,417.6,1940.0,2.0,1909.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13016,2020-06-26 08:00:00,416.45,1929.0,2.0,1909.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13017,2020-06-26 09:00:00,424.69,1977.0,2.0,1878.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13018,2020-06-26 10:00:00,443.59,2050.0,2.0,1772.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13019,2020-06-26 11:00:00,441.1,2053.0,2.0,1797.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13020,2020-06-26 12:00:00,447.44,2085.0,2.0,1768.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13021,2020-06-26 13:00:00,450.43,2095.0,2.0,1750.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13022,2020-06-26 14:00:00,441.52,2046.0,2.0,1787.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13023,2020-06-26 15:00:00,447.17,2081.0,2.0,1767.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13024,2020-06-26 16:00:00,449.6,2143.0,2.0,1798.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13025,2020-06-26 17:00:00,453.18,2148.0,2.0,1770.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13026,2020-06-26 18:00:00,466.43,2176.0,2.0,1677.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13027,2020-06-26 19:00:00,464.39,2183.0,2.0,1700.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13028,2020-06-26 20:00:00,468.85,2191.0,2.0,1668.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13029,2020-06-26 21:00:00,479.28,2248.0,2.0,1623.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13030,2020-06-26 22:00:00,476.46,2143.0,2.0,1569.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13031,2020-06-26 23:00:00,462.23,2133.0,2.0,1679.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13032,2020-06-27 00:00:00,463.02,2115.0,2.0,1658.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13033,2020-06-27 01:00:00,478.85,2109.0,2.0,1525.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13034,2020-06-27 02:00:00,484.74,2128.0,2.0,1493.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13035,2020-06-27 03:00:00,483.3,2139.0,2.0,1512.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13036,2020-06-27 04:00:00,468.94,2110.0,2.0,1605.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13037,2020-06-27 05:00:00,453.9,2105.0,2.0,1728.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13038,2020-06-27 06:00:00,430.73,2107.0,2.0,1943.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13039,2020-06-27 07:00:00,426.82,2094.0,2.0,1969.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13040,2020-06-27 08:00:00,427.96,2109.0,2.0,1972.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13041,2020-06-27 09:00:00,427.02,2094.0,2.0,1967.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13042,2020-06-27 10:00:00,448.29,2095.0,2.0,1769.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13043,2020-06-27 11:00:00,472.03,2155.0,2.0,1614.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13044,2020-06-27 12:00:00,474.04,2161.0,2.0,1602.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13045,2020-06-27 13:00:00,457.81,2106.0,2.0,1695.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13046,2020-06-27 14:00:00,464.05,2131.0,2.0,1662.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13047,2020-06-27 15:00:00,465.55,2151.0,2.0,1665.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13048,2020-06-27 16:00:00,437.95,2146.0,2.0,1909.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13049,2020-06-27 17:00:00,451.4,2216.0,2.0,1843.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13050,2020-06-27 18:00:00,463.1,2217.0,2.0,1738.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13051,2020-06-27 19:00:00,448.77,2133.0,2.0,1797.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13052,2020-06-27 20:00:00,455.47,2197.0,2.0,1790.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13053,2020-06-27 21:00:00,474.35,2266.0,2.0,1678.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13054,2020-06-27 22:00:00,494.59,2385.0,2.0,1592.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13055,2020-06-27 23:00:00,491.83,2328.0,2.0,1576.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13056,2020-06-28 00:00:00,458.54,2178.0,2.0,1747.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13057,2020-06-28 01:00:00,484.52,2165.0,2.0,1521.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13058,2020-06-28 02:00:00,515.37,2256.0,2.0,1349.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13059,2020-06-28 03:00:00,510.46,2292.0,2.0,1407.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13060,2020-06-28 04:00:00,485.07,2246.0,2.0,1574.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13061,2020-06-28 05:00:00,472.33,2251.0,2.0,1684.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13062,2020-06-28 06:00:00,465.49,2254.0,2.0,1746.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13063,2020-06-28 07:00:00,463.51,2238.0,2.0,1751.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13064,2020-06-28 08:00:00,461.09,2226.0,2.0,1763.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13065,2020-06-28 09:00:00,464.3,2238.0,2.0,1744.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13066,2020-06-28 10:00:00,483.59,2288.0,2.0,1616.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13067,2020-06-28 11:00:00,492.01,2317.0,2.0,1567.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13068,2020-06-28 12:00:00,500.94,2322.0,2.0,1499.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13069,2020-06-28 13:00:00,511.57,2341.0,2.0,1429.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13070,2020-06-28 14:00:00,510.71,2332.0,2.0,1430.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13071,2020-06-28 15:00:00,511.37,2332.0,2.0,1425.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13072,2020-06-28 16:00:00,490.67,2365.0,2.0,1611.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13073,2020-06-28 17:00:00,491.35,2369.0,2.0,1608.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13074,2020-06-28 18:00:00,491.48,2353.0,2.0,1596.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13075,2020-06-28 19:00:00,467.4,2370.0,2.0,1819.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13076,2020-06-28 20:00:00,466.66,2387.0,2.0,1839.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13077,2020-06-28 21:00:00,461.9,2367.0,2.0,1868.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13078,2020-06-28 22:00:00,467.31,2227.0,2.0,1709.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13079,2020-06-28 23:00:00,486.74,2231.0,2.0,1550.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13080,2020-06-29 00:00:00,491.74,2191.0,2.0,1483.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13081,2020-06-29 01:00:00,515.92,2193.0,2.0,1307.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13082,2020-06-29 02:00:00,522.79,2209.0,2.0,1269.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13083,2020-06-29 03:00:00,507.79,2184.0,2.0,1359.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13084,2020-06-29 04:00:00,481.39,2135.0,2.0,1524.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13085,2020-06-29 05:00:00,479.55,2122.0,2.0,1529.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13086,2020-06-29 06:00:00,476.03,2133.0,2.0,1565.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13087,2020-06-29 07:00:00,453.21,2016.0,2.0,1660.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13088,2020-06-29 08:00:00,458.92,2119.0,2.0,1696.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13089,2020-06-29 09:00:00,475.86,2239.0,2.0,1645.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13090,2020-06-29 10:00:00,444.99,2062.0,2.0,1770.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13091,2020-06-29 11:00:00,441.43,2053.0,2.0,1794.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13092,2020-06-29 12:00:00,454.42,2102.0,2.0,1721.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13093,2020-06-29 13:00:00,444.4,2102.0,2.0,1810.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13094,2020-06-29 14:00:00,446.76,2064.0,2.0,1756.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13095,2020-06-29 15:00:00,452.75,2087.0,2.0,1723.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13096,2020-06-29 16:00:00,446.72,2109.0,2.0,1795.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13097,2020-06-29 17:00:00,448.9,2112.0,2.0,1778.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13098,2020-06-29 18:00:00,469.23,2113.0,2.0,1605.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13099,2020-06-29 19:00:00,468.08,2128.0,2.0,1626.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13100,2020-06-29 20:00:00,485.27,2138.0,2.0,1496.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13101,2020-06-29 21:00:00,485.98,2116.0,2.0,1475.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13102,2020-06-29 22:00:00,521.82,2119.0,2.0,1223.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13103,2020-06-29 23:00:00,560.99,2108.0,2.0,978.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13104,2020-06-30 00:00:00,560.97,2095.0,2.0,972.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13105,2020-06-30 01:00:00,569.75,2074.0,2.0,914.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13106,2020-06-30 02:00:00,566.84,2068.0,2.0,927.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13107,2020-06-30 03:00:00,557.65,2083.0,2.0,985.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13108,2020-06-30 04:00:00,511.46,2134.0,2.0,1302.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13109,2020-06-30 05:00:00,483.39,2147.0,2.0,1517.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13110,2020-06-30 06:00:00,475.62,2146.0,2.0,1578.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13111,2020-06-30 07:00:00,450.04,2085.0,2.0,1745.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13112,2020-06-30 08:00:00,443.21,1982.0,2.0,1716.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13113,2020-06-30 09:00:00,468.75,2039.0,2.0,1552.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13114,2020-06-30 10:00:00,463.68,2046.0,2.0,1598.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13115,2020-06-30 11:00:00,464.05,2065.0,2.0,1610.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13116,2020-06-30 12:00:00,478.97,2113.0,2.0,1527.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13117,2020-06-30 13:00:00,486.93,2112.0,2.0,1465.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13118,2020-06-30 14:00:00,494.81,2119.0,2.0,1411.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13119,2020-06-30 15:00:00,479.44,2070.0,2.0,1492.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13120,2020-06-30 16:00:00,482.93,2054.0,2.0,1454.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13121,2020-06-30 17:00:00,474.48,2048.0,2.0,1514.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13122,2020-06-30 18:00:00,480.51,2193.0,2.0,1573.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13123,2020-06-30 19:00:00,486.14,2318.0,2.0,1616.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13124,2020-06-30 20:00:00,494.54,2371.0,2.0,1583.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13125,2020-06-30 21:00:00,509.69,2411.0,2.0,1487.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0
13126,2020-06-30 22:00:00,609.04,2400.0,2.0,811.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13127,2020-06-30 23:00:00,636.22,2378.0,2.0,663.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13128,2020-07-01 00:00:00,649.57,2335.0,2.0,587.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13129,2020-07-01 01:00:00,669.31,2313.0,2.0,493.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13130,2020-07-01 02:00:00,666.68,2277.0,2.0,496.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13131,2020-07-01 03:00:00,660.91,2281.0,2.0,522.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13132,2020-07-01 04:00:00,648.16,2296.0,2.0,583.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13133,2020-07-01 05:00:00,569.93,2273.0,2.0,982.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13134,2020-07-01 06:00:00,513.79,2213.0,2.0,1314.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13135,2020-07-01 07:00:00,470.29,2089.0,2.0,1558.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13136,2020-07-01 08:00:00,442.07,2006.0,2.0,1727.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13137,2020-07-01 09:00:00,428.56,2011.0,2.0,1854.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13138,2020-07-01 10:00:00,423.06,2020.0,2.0,1915.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13139,2020-07-01 11:00:00,458.53,2126.0,2.0,1685.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13140,2020-07-01 12:00:00,484.21,2232.0,2.0,1551.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13141,2020-07-01 13:00:00,486.07,2320.0,2.0,1598.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13142,2020-07-01 14:00:00,495.57,2342.0,2.0,1535.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13143,2020-07-01 15:00:00,509.84,2365.0,2.0,1437.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13144,2020-07-01 16:00:00,525.04,2403.0,2.0,1345.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13145,2020-07-01 17:00:00,546.01,2457.0,2.0,1224.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13146,2020-07-01 18:00:00,521.94,2396.0,2.0,1364.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13147,2020-07-01 19:00:00,492.85,2358.0,2.0,1568.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13148,2020-07-01 20:00:00,498.85,2376.0,2.0,1531.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13149,2020-07-01 21:00:00,511.69,2341.0,2.0,1408.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13150,2020-07-01 22:00:00,516.08,2356.0,2.0,1384.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13151,2020-07-01 23:00:00,577.84,2348.0,2.0,968.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13152,2020-07-02 00:00:00,626.22,2292.0,2.0,686.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13153,2020-07-02 01:00:00,609.45,2202.0,2.0,739.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13154,2020-07-02 02:00:00,595.26,2128.0,2.0,783.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13155,2020-07-02 03:00:00,582.07,2180.0,2.0,873.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13156,2020-07-02 04:00:00,524.45,2189.0,2.0,1226.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13157,2020-07-02 05:00:00,494.92,2205.0,2.0,1448.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13158,2020-07-02 06:00:00,475.74,2177.0,2.0,1580.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13159,2020-07-02 07:00:00,468.32,2154.0,2.0,1624.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13160,2020-07-02 08:00:00,457.62,2077.0,2.0,1653.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13161,2020-07-02 09:00:00,428.14,2028.0,2.0,1874.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13162,2020-07-02 10:00:00,420.64,2042.0,2.0,1960.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13163,2020-07-02 11:00:00,450.45,2158.0,2.0,1783.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13164,2020-07-02 12:00:00,434.21,2066.0,2.0,1852.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13165,2020-07-02 13:00:00,433.92,2040.0,2.0,1831.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13166,2020-07-02 14:00:00,451.42,2072.0,2.0,1702.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13167,2020-07-02 15:00:00,452.23,2048.0,2.0,1675.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13168,2020-07-02 16:00:00,466.82,2085.0,2.0,1583.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13169,2020-07-02 17:00:00,479.13,2112.0,2.0,1505.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13170,2020-07-02 18:00:00,467.31,2116.0,2.0,1603.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13171,2020-07-02 19:00:00,460.98,2151.0,2.0,1684.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13172,2020-07-02 20:00:00,465.32,2178.0,2.0,1668.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13173,2020-07-02 21:00:00,502.54,2221.0,2.0,1401.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13174,2020-07-02 22:00:00,575.29,2283.0,2.0,955.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13175,2020-07-02 23:00:00,648.64,2241.0,2.0,566.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13176,2020-07-03 00:00:00,647.34,2179.0,2.0,555.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13177,2020-07-03 01:00:00,640.72,2259.0,2.0,607.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13178,2020-07-03 02:00:00,665.95,2285.0,2.0,501.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13179,2020-07-03 03:00:00,639.94,2215.0,2.0,598.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13180,2020-07-03 04:00:00,576.51,2165.0,2.0,897.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13181,2020-07-03 05:00:00,496.44,2137.0,2.0,1391.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13182,2020-07-03 06:00:00,460.98,2126.0,2.0,1664.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13183,2020-07-03 07:00:00,435.77,2092.0,2.0,1861.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13184,2020-07-03 08:00:00,448.69,2091.0,2.0,1742.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13185,2020-07-03 09:00:00,445.09,2115.0,2.0,1795.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13186,2020-07-03 10:00:00,450.03,2163.0,2.0,1791.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13187,2020-07-03 11:00:00,458.04,2207.0,2.0,1755.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13188,2020-07-03 12:00:00,465.82,2236.0,2.0,1709.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13189,2020-07-03 13:00:00,491.31,2303.0,2.0,1543.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13190,2020-07-03 14:00:00,513.14,2385.0,2.0,1424.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13191,2020-07-03 15:00:00,502.47,2455.0,2.0,1553.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
13192,2020-07-03 16:00:00,498.25,2420.0,2.0,1565.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
