UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-11-20 00:00:00,32.71751,863.63848,10143.26746,3395.43191,15.09218,647.70276,11.58211,701.50285
2021-11-20 01:00:00,32.61957,974.74411,10271.97712,3402.75884,16.48469,645.14117,4.61941,724.88863
2021-11-20 02:00:00,30.95698,1087.24437,10295.6402,3410.25638,20.51866,642.95499,2.91932,736.0997
2021-11-20 03:00:00,29.83173,1099.01037,10207.24121,3399.3082,22.63019,642.85107,2.70836,719.57534
2021-11-20 04:00:00,29.74284,1066.2085,9969.35797,3385.29597,18.13775,649.29853,2.57169,706.78677
2021-11-20 05:00:00,29.90297,979.33013,9351.05128,3370.32719,18.67707,639.80303,1.59978,672.48568
2021-11-20 06:00:00,30.59014,888.98214,8763.72948,3363.15693,13.95406,637.33704,1.7427,638.70215
2021-11-20 07:00:00,31.96318,805.20712,8120.98851,3362.15483,7.77947,633.66677,4.4139,571.27703
2021-11-20 08:00:00,33.0738,722.34378,7171.02505,3363.01105,6.10154,632.36684,8.03617,513.90687
2021-11-20 09:00:00,32.83041,642.57471,6306.79466,3363.59261,4.30773,635.53525,8.69448,430.11763
2021-11-20 10:00:00,33.21589,649.5358,5573.04874,3369.60545,7.60205,639.3697,5.63482,367.44628
2021-11-20 11:00:00,32.96419,745.51637,5278.01957,3364.81658,9.351,640.48801,1.63837,336.46963
2021-11-20 12:00:00,33.24084,863.05037,5208.0007,3370.63642,17.4687,642.36593,0,291.88214
2021-11-20 13:00:00,32.38633,970.58989,5243.86325,3365.48982,21.0634,642.99497,0,221.12045
2021-11-20 14:00:00,33.01146,1081.89819,5721.10641,3371.35659,24.38809,638.39548,0,176.52522
2021-11-20 15:00:00,33.3576,1180.98508,6441.73505,3375.74709,21.06217,641.57559,0,153.9207
2021-11-20 16:00:00,33.05508,1193.38723,7179.50325,3371.25802,19.81943,643.17719,3.32716,134.98087
2021-11-20 17:00:00,33.27522,1147.91826,7926.28841,3368.02493,20.88456,642.80368,11.64243,114.50889
2021-11-20 18:00:00,34.34194,1075.77175,8411.27184,3356.12804,23.73855,644.16537,21.86113,122.42061
2021-11-20 19:00:00,33.8919,970.80109,8504.55588,3362.01916,23.92324,639.72925,30.08733,139.27372
2021-11-20 20:00:00,33.17106,869.18696,8794.54929,3362.71537,19.6579,637.52061,36.5623,135.45233
2021-11-20 21:00:00,35.21056,727.51551,8949.05411,3359.16951,21.76119,635.68082,40.39015,139.89595
2021-11-20 22:00:00,34.42341,656.84153,9085.48638,3364.33948,27.73747,635.27976,42.13154,153.17156
2021-11-20 23:00:00,35.16188,711.96796,9241.66498,3357.54599,29.96022,636.98034,36.7678,173.6057
2021-11-21 00:00:00,32.71751,707.9435,10653.07733,3381.14304,15.09218,646.21606,0,54.70699
2021-11-21 01:00:00,32.61957,827.58011,10786.21293,3388.46624,16.48469,643.65628,0,62.23824
2021-11-21 02:00:00,30.95698,971.21052,10802.04088,3395.94081,20.51866,641.47732,2.38128,82.33412
2021-11-21 03:00:00,29.83173,1029.223,10702.53966,3385.0963,22.63019,641.39315,3.74918,102.82251
2021-11-21 04:00:00,29.74284,1046.59738,10443.39563,3371.17615,18.13775,647.84463,3.9102,125.16052
2021-11-21 05:00:00,29.90297,999.79291,9787.1559,3356.28963,18.67707,638.3803,3.38596,161.34763
2021-11-21 06:00:00,30.59014,948.67281,9163.41306,3349.20793,13.95406,635.93754,3.25188,190.87937
2021-11-21 07:00:00,31.96318,899.57791,8480.92483,3348.2604,7.77947,632.28439,5.15773,203.60735
2021-11-21 08:00:00,33.0738,826.15001,7474.44085,3349.15001,6.10154,630.99106,7.81266,216.52335
2021-11-21 09:00:00,32.83041,722.69057,6561.2639,3349.78202,4.30773,634.14998,8.63606,236.55044
2021-11-21 10:00:00,33.21589,698.36131,5788.31277,3355.78642,7.60205,637.97603,8.04566,252.72957
2021-11-21 11:00:00,32.96419,754.4968,5481.37034,3351.01894,9.351,639.09654,7.97288,270.80888
2021-11-21 12:00:00,33.24084,837.89421,5407.74065,3356.83015,17.4687,640.97415,7.85176,286.71237
2021-11-21 13:00:00,32.38633,923.16916,5442.93632,3351.7344,21.0634,641.62059,8.92392,291.71987
2021-11-21 14:00:00,33.01146,1018.14408,5940.29703,3357.56622,24.38809,637.05218,8.67799,296.84145
2021-11-21 15:00:00,33.3576,1121.85422,6696.90526,3361.94455,21.06217,640.22406,6.15814,302.78277
2021-11-21 16:00:00,33.05508,1151.92724,7476.36349,3357.50575,19.81943,641.81884,5.51142,313.30612
2021-11-21 17:00:00,33.27522,1129.0479,8267.97603,3354.32625,20.88456,641.44994,6.71319,327.45937
2021-11-21 18:00:00,34.34194,1055.85278,8780.18653,3342.52007,23.73855,642.82071,8.51003,342.73194
2021-11-21 19:00:00,33.8919,944.97923,8879.21304,3348.42532,23.92324,638.4023,9.22007,358.16018
2021-11-21 20:00:00,33.17106,828.58068,9185.60849,3349.13783,19.6579,636.21155,9.57236,368.94297
2021-11-21 21:00:00,35.21056,666.88189,9348.10941,3345.63065,21.76119,634.38406,10.10217,367.66651
2021-11-21 22:00:00,34.42341,575.57545,9497.6224,3350.79335,27.73747,633.97671,13.18354,365.92719
2021-11-21 23:00:00,35.16188,603.0899,9667.96584,3344.05524,29.96022,635.68669,13.77863,359.39101
2021-11-19 00:00:00,5.63169,1641.11841,6926.63307,3326.6181,5.23515,582.99239,0,734.76262
2021-11-19 01:00:00,7.05933,1365.11907,6702.90481,3361.82832,6.11019,583.66142,0,747.81948
2021-11-19 02:00:00,7.90436,1028.69351,6124.88496,3336.64801,5.48556,586.00059,0,773.80748
2021-11-19 03:00:00,9.39475,754.10663,5435.41738,3336.07863,3.4619,586.62132,0,772.68114
2021-11-19 04:00:00,11.23393,632.3211,5004.32224,3350.15329,4.05491,583.94199,0,771.94693
2021-11-19 05:00:00,12.22148,620.96089,4340.77444,3350.8124,5.82651,585.95328,0,770.5649
2021-11-19 06:00:00,12.06751,639.94702,4107.782,3338.43546,10.38233,584.45122,0,760.75283
2021-11-19 07:00:00,12.84229,570.85209,3738.99009,3333.6513,9.4142,588.92976,0,762.50616
2021-11-19 08:00:00,15.1653,498.13564,3628.05505,3351.63152,7.07724,587.02442,0,751.11239
2021-11-19 09:00:00,16.94053,492.55971,3819.99662,3355.5033,8.2472,592.83293,2.07965,734.99314
2021-11-19 10:00:00,18.35482,560.91906,4239.20295,3313.328,8.54605,590.18315,0.81278,717.07642
2021-11-19 11:00:00,20.0367,746.23921,4618.95254,3321.5514,7.38137,589.93005,2.36546,709.03067
2021-11-19 12:00:00,21.51807,987.22999,5107.02198,3356.59611,7.37941,593.76812,0,707.86434
2021-11-19 13:00:00,20.55573,1098.82801,5423.86016,3356.22503,10.67069,593.93786,19.93512,700.14496
2021-11-19 14:00:00,22.99181,1020.81678,5711.25131,3346.82929,14.03099,593.30837,66.70337,695.17886
2021-11-19 15:00:00,23.6212,886.28129,5733.11494,3331.98832,13.1532,595.34175,126.50871,686.05864
2021-11-19 16:00:00,24.44864,807.71341,5746.56935,3337.63892,11.65415,597.51538,161.10777,702.66321
2021-11-19 17:00:00,25.22825,793.01871,5899.58885,3329.75106,12.02283,597.5128,183.30931,717.57997
2021-11-19 18:00:00,27.37407,813.11446,5895.99981,3329.20857,13.61073,599.55522,195.9171,733.35735
2021-11-19 19:00:00,26.29935,774.1578,5888.86688,3317.01581,13.46552,605.696,198.27933,754.0432
2021-11-19 20:00:00,28.45688,703.29005,6126.20642,3308.93101,13.1373,605.04368,178.33955,768.30337
2021-11-19 21:00:00,30.52615,769.68071,6354.14956,3328.23592,13.78029,605.9341,128.84258,803.38089
2021-11-19 22:00:00,29.50124,1057.62607,6614.0578,3300.03534,14.07615,609.32637,64.86676,832.52742
2021-11-19 23:00:00,29.2266,1417.58645,6747.74285,3321.187,14.33179,606.09467,13.32273,845.19571
2021-11-20 00:00:00,32.71751,1139.84063,7936.88103,3361.19827,15.09218,607.23701,6.89551,840.90862
2021-11-20 01:00:00,32.61957,1176.95247,7808.03175,3368.51656,16.48469,604.72471,0,865.46612
2021-11-20 02:00:00,30.95698,1178.05589,7632.01565,3375.95894,20.51866,602.73506,0,872.96752
2021-11-20 03:00:00,29.83173,1067.09021,7356.89091,3365.25912,22.63019,603.1682,0,845.22987
2021-11-20 04:00:00,29.74284,925.56237,7044.22859,3351.46738,18.13775,609.72545,2.39235,820.29487
2021-11-20 05:00:00,29.90297,780.92328,6524.43304,3336.69591,18.67707,601.07785,6.15339,768.05905
2021-11-20 06:00:00,30.59014,673.21756,6110.09225,3329.73751,13.95406,599.24447,8.88474,720.16146
2021-11-20 07:00:00,31.96318,597.53496,5734.36659,3328.86636,7.77947,596.04038,7.49927,633.46929
2021-11-20 08:00:00,33.0738,556.30271,5233.42709,3329.8025,6.10154,594.92004,4.74411,559.38122
2021-11-20 09:00:00,32.83041,550.83358,4840.17093,3330.5048,4.30773,597.82992,0.01032,452.42942
2021-11-20 10:00:00,33.21589,614.76331,4533.78534,3336.49722,7.60205,601.43531,0,373.93505
2021-11-20 11:00:00,32.96419,740.48478,4504.24653,3331.75998,9.351,602.61389,3.56892,335.39628
2021-11-20 12:00:00,33.24084,858.16265,4632.83895,3337.55901,17.4687,604.48435,10.78575,281.65093
2021-11-20 13:00:00,32.38633,934.98362,4801.6515,3332.53434,21.0634,605.58517,20.39243,196.05924
2021-11-20 14:00:00,33.01146,998.96693,5246.93283,3338.31727,24.38809,601.83236,35.43367,144.27358
2021-11-20 15:00:00,33.3576,1037.28173,5814.34856,3342.67872,21.06217,604.78914,56.46413,121.55278
2021-11-20 16:00:00,33.05508,996.9593,6340.20812,3338.31001,19.81943,606.20563,79.19287,103.945
2021-11-20 17:00:00,33.27522,924.85068,6861.12638,3335.20532,20.88456,605.95624,94.18314,82.80322
2021-11-20 18:00:00,34.34194,910.06251,7203.12978,3323.52578,23.73855,607.56511,103.00337,97.24078
2021-11-20 19:00:00,33.8919,894.46897,7299.87104,3329.45105,23.92324,603.61246,101.65385,122.76004
2021-11-20 20:00:00,33.17106,889.81601,7521.19292,3330.18614,19.6579,601.88996,90.60513,121.03144
2021-11-20 21:00:00,35.21056,850.62381,7635.19775,3326.73315,21.76119,600.38609,74.16775,132.18716
2021-11-20 22:00:00,34.42341,839.28995,7674.96842,3331.88564,27.73747,599.81329,59.50034,151.08645
2021-11-20 23:00:00,35.16188,934.96049,7641.02359,3325.22429,29.96022,601.76856,40.47647,180.17715
2021-11-21 00:00:00,32.71751,947.92866,9039.61473,3352.87218,15.09218,610.72665,9.83126,141.17341
2021-11-21 01:00:00,32.61957,1023.59593,8939.88191,3360.18831,16.48469,608.2101,3.8083,150.17838
2021-11-21 02:00:00,30.95698,1079.5866,8768.39852,3367.61733,20.51866,606.20351,2.81834,166.99329
2021-11-21 03:00:00,29.83173,1028.62508,8491.35032,3356.97779,22.63019,606.59034,2.88341,181.57775
2021-11-21 04:00:00,29.74284,933.99787,8147.78153,3343.23965,18.13775,613.13815,2.85714,200.86788
2021-11-21 05:00:00,29.90297,808.98211,7550.11268,3328.51609,18.67707,604.41739,1.99207,226.48969
2021-11-21 06:00:00,30.59014,696.08601,7052.34583,3321.60952,13.95406,602.52949,2.07641,244.7477
2021-11-21 07:00:00,31.96318,606.37155,6576.71816,3320.77018,7.77947,599.28518,4.61744,244.65497
2021-11-21 08:00:00,33.0738,548.07486,5928.13164,3321.72556,6.10154,598.14935,8.02815,246.36084
2021-11-21 09:00:00,32.83041,525.67707,5399.69609,3322.45711,4.30773,601.08155,8.52203,250.95288
2021-11-21 10:00:00,33.21589,580.28745,4981.18848,3328.44462,7.60205,604.70668,5.42587,254.59454
2021-11-21 11:00:00,32.96419,704.59024,4905.16884,3323.71995,9.351,605.88006,1.52194,261.38074
2021-11-21 12:00:00,33.24084,834.58141,5011.42231,3329.51388,17.4687,607.75112,0,264.17471
2021-11-21 13:00:00,32.38633,942.32522,5172.14718,3324.51885,21.0634,608.81127,0,259.3449
2021-11-21 14:00:00,33.01146,1041.82062,5664.27914,3330.28156,24.38809,604.98545,0,256.32321
2021-11-21 15:00:00,33.3576,1103.95283,6319.2356,3334.63594,21.06217,607.96152,0,253.4456
2021-11-21 16:00:00,33.05508,1078.81508,6947.38302,3330.29648,19.81943,609.39392,2.16323,255.44846
2021-11-21 17:00:00,33.27522,1002.97584,7575.04506,3327.22301,20.88456,609.13386,9.7735,262.40071
2021-11-21 18:00:00,34.34194,942.50962,7983.22574,3315.59629,23.73855,610.72141,19.167,270.46152
2021-11-21 19:00:00,33.8919,865.16099,8091.06143,3321.52981,23.92324,606.72706,26.74319,279.24571
2021-11-21 20:00:00,33.17106,802.92988,8345.93967,3322.27452,19.6579,604.96263,32.75295,283.82912
2021-11-21 21:00:00,35.21056,716.2148,8473.86746,3318.8441,21.76119,603.4298,36.43455,279.58003
2021-11-21 22:00:00,34.42341,679.42495,8540.34616,3323.99227,27.73747,602.87182,38.46852,279.53523
2021-11-21 23:00:00,35.16188,759.73025,8543.85061,3317.36313,29.96022,604.80509,33.85365,274.30418
2021-11-22 00:00:00,32.71751,814.62505,9928.69168,3377.39731,15.09218,610.99321,0,257.96188
2021-11-22 01:00:00,32.61957,898.24452,9825.41909,3384.71972,16.48469,608.47635,0,269.91034
2021-11-22 02:00:00,30.95698,974.08913,9628.7598,3392.18821,20.51866,606.46845,2.36129,296.60374
2021-11-22 03:00:00,29.83173,950.82301,9320.67824,3381.37079,22.63019,606.85176,3.7431,324.77011
2021-11-22 04:00:00,29.74284,882.36613,8931.86281,3367.47479,18.13775,613.39884,3.9272,352.50576
2021-11-22 05:00:00,29.90297,776.56195,8265.18856,3352.60987,18.67707,604.67248,3.42265,395.89519
2021-11-22 06:00:00,30.59014,679.03947,7705.3275,3345.55133,13.95406,602.78042,3.29129,434.43212
2021-11-22 07:00:00,31.96318,602.93055,7166.13097,3344.61814,7.77947,599.53304,5.18468,450.92826
2021-11-22 08:00:00,33.0738,553.3379,6430.40491,3345.51638,6.10154,598.39603,7.81054,463.42085
2021-11-22 09:00:00,32.83041,533.66314,5830.50666,3346.16155,4.30773,601.32991,8.57935,486.95391
2021-11-22 10:00:00,33.21589,586.68371,5357.07184,3352.16379,7.60205,604.95658,7.90358,502.02678
2021-11-22 11:00:00,32.96419,700.47831,5271.03078,3347.40201,9.351,606.12955,7.73816,523.93859
2021-11-22 12:00:00,33.24084,822.88631,5379.53336,3353.21086,17.4687,608.00069,7.55077,540.47088
2021-11-22 13:00:00,32.38633,932.91145,5544.4111,3348.12846,21.0634,609.05773,8.59973,542.04317
2021-11-22 14:00:00,33.01146,1035.44023,6072.61545,3353.95105,24.38809,605.2263,8.3804,540.10927
2021-11-22 15:00:00,33.3576,1097.93594,6788.39724,3358.32644,21.06217,608.20387,5.92621,537.47443
2021-11-22 16:00:00,33.05508,1075.18964,7485.80425,3353.90079,19.81943,609.63748,5.36458,538.56313
2021-11-22 17:00:00,33.27522,1000.50715,8188.66464,3350.73524,20.88456,609.37657,6.66785,543.48626
2021-11-22 18:00:00,34.34194,922.3889,8642.06815,3338.95281,23.73855,610.96253,8.56461,549.568
2021-11-22 19:00:00,33.8919,822.93957,8761.05042,3344.86179,23.92324,606.96498,9.36277,554.16914
2021-11-22 20:00:00,33.17106,739.07866,9044.99666,3345.57862,19.6579,605.19739,9.77761,549.43167
2021-11-22 21:00:00,35.21056,635.83018,9187.38166,3342.08165,21.76119,603.6623,10.338,531.91276
2021-11-22 22:00:00,34.42341,585.7109,9275.78065,3347.24239,27.73747,603.10545,13.39891,514.74089
2021-11-22 23:00:00,35.16188,649.87927,9298.67828,3340.51861,29.96022,605.03709,13.92432,494.35883
2021-11-20 00:00:00,5.72191,1807.52143,6776.92912,3343.76112,5.23515,644.43162,0,1084.6152
2021-11-20 01:00:00,7.17358,1589.21664,6510.19511,3379.31592,6.11019,644.02938,0,1106.54531
2021-11-20 02:00:00,8.03058,1256.2559,5839.55484,3354.02821,5.48556,646.5489,0,1130.74979
2021-11-20 03:00:00,9.53946,911.52386,5122.5522,3353.45176,3.4619,643.69748,8.77891,1138.04207
2021-11-20 04:00:00,11.40434,700.51446,4653.207,3367.52957,4.05491,640.46189,4.08155,1121.53091
2021-11-20 05:00:00,12.39077,636.89343,4035.08428,3368.22598,5.82651,639.28377,0.13758,1117.90263
2021-11-20 06:00:00,12.21667,618.61191,3848.15977,3355.69532,10.38233,639.76101,0,1075.5135
2021-11-20 07:00:00,12.99006,532.05055,3530.18163,3350.88936,9.4142,642.12308,0,1030.7126
2021-11-20 08:00:00,15.32941,483.79429,3480.01114,3368.91061,7.07724,638.78286,0,998.21894
2021-11-20 09:00:00,17.10452,514.73561,3738.0261,3372.82401,8.2472,643.95998,0.38773,916.99369
2021-11-20 10:00:00,18.52183,592.7545,4193.35451,3330.4029,8.54605,641.41691,6.74105,852.36003
2021-11-20 11:00:00,20.22232,744.47076,4608.02812,3338.63926,7.38137,641.3468,4.24695,795.61849
2021-11-20 12:00:00,21.73464,970.16128,5098.82301,3373.90446,7.37941,642.96579,7.1841,743.47256
2021-11-20 13:00:00,20.76567,1127.45103,5399.69774,3373.51807,10.67069,642.4323,43.58394,641.50272
2021-11-20 14:00:00,23.26276,1092.4381,5654.80594,3364.03692,14.03099,641.33238,88.28931,520.43962
2021-11-20 15:00:00,23.89675,977.45526,5639.27694,3349.09778,13.1532,641.11362,133.50491,422.01424
2021-11-20 16:00:00,24.73993,878.56582,5625.51372,3354.7313,11.65415,645.37995,166.15878,345.35446
2021-11-20 17:00:00,25.51709,824.67511,5748.59342,3346.79906,12.02283,643.00053,182.89893,265.53983
2021-11-20 18:00:00,27.70199,814.42598,5783.8782,3346.25893,13.61073,645.35542,182.27905,215.73151
2021-11-20 19:00:00,26.61238,773.14997,5829.00165,3333.94385,13.46552,649.57228,171.27796,138.51352
2021-11-20 20:00:00,28.81273,712.40892,6072.06518,3325.78523,13.1373,648.75492,126.67686,119.94774
2021-11-20 21:00:00,30.92322,758.76883,6345.10918,3345.14334,13.78029,650.83471,57.39765,127.4036
2021-11-20 22:00:00,29.89078,1020.71428,6588.47578,3316.77726,14.07615,650.20774,20.65607,125.07742
2021-11-20 23:00:00,29.60474,1417.89923,6713.7471,3338.06871,14.33179,647.27698,0,145.37161
2021-11-21 00:00:00,32.71751,1191.92637,7722.39888,3357.99895,15.09218,654.14792,0.14118,119.03151
2021-11-21 01:00:00,32.61957,1214.62019,7368.97623,3365.31645,16.48469,651.57847,0,129.00252
2021-11-21 02:00:00,30.95698,1196.48537,6972.3035,3372.75353,20.51866,649.36102,0,146.81954
2021-11-21 03:00:00,29.83173,1066.42041,6475.53165,3362.07688,22.63019,649.17153,0.80278,162.96171
2021-11-21 04:00:00,29.74284,909.75375,6012.52641,3348.30595,18.13775,655.60155,3.77687,184.09403
2021-11-21 05:00:00,29.90297,757.67994,5450.31522,3333.55274,18.67707,645.971,6.6147,211.24281
2021-11-21 06:00:00,30.59014,648.09699,5073.96167,3326.61436,13.95406,643.40422,8.29572,229.96294
2021-11-21 07:00:00,31.96318,574.17515,4818.78571,3325.75539,7.77947,639.65967,7.52162,231.58994
2021-11-21 08:00:00,33.0738,534.71673,4553.79839,3326.69879,6.10154,638.33119,5.69528,235.04397
2021-11-21 09:00:00,32.83041,528.92339,4443.03807,3327.41248,4.30773,641.54071,1.81414,240.65748
2021-11-21 10:00:00,33.21589,590.06818,4409.0996,3333.40294,7.60205,645.41171,0.32948,244.63132
2021-11-21 11:00:00,32.96419,711.34447,4592.22645,3328.67041,9.351,646.52039,2.44649,250.81583
2021-11-21 12:00:00,33.24084,821.79939,4892.12836,3334.46748,17.4687,648.39949,7.23304,252.94165
2021-11-21 13:00:00,32.38633,885.89253,5172.85965,3329.45439,21.0634,648.9534,14.11154,247.85576
2021-11-21 14:00:00,33.01146,936.98617,5641.86976,3335.22947,24.38809,644.21904,24.14897,244.10892
2021-11-21 15:00:00,33.3576,968.37444,6172.11831,3339.58816,21.06217,647.43475,36.80416,240.03767
2021-11-21 16:00:00,33.05508,926.88052,6627.62104,3335.23084,19.81943,649.06581,50.98634,239.87858
2021-11-21 17:00:00,33.27522,857.78722,7082.3074,3332.13813,20.88456,648.67256,60.68587,244.65231
2021-11-21 18:00:00,34.34194,865.75827,7376.54238,3320.47881,23.73855,649.99485,66.07934,250.6126
2021-11-21 19:00:00,33.8919,878.85363,7494.86803,3326.40723,23.92324,645.48174,64.57516,257.42752
2021-11-21 20:00:00,33.17106,899.4673,7715.70124,3327.14605,19.6579,643.19566,56.61983,261.65974
2021-11-21 21:00:00,35.21056,882.18851,7830.30643,3323.70169,21.76119,641.30234,45.58595,256.76025
2021-11-21 22:00:00,34.42341,880.64977,7839.11356,3328.85242,27.73747,640.92865,37.20962,256.81037
2021-11-21 23:00:00,35.16188,982.0297,7688.08364,3322.20364,29.96022,642.58871,25.77846,251.73263
2021-11-22 00:00:00,32.71751,970.10929,9030.77516,3366.99848,15.09218,648.12655,7.59171,224.29269
2021-11-22 01:00:00,32.61957,1021.59578,8669.00982,3374.31834,16.48469,645.56447,2.7004,232.92898
2021-11-22 02:00:00,30.95698,1049.21322,8233.5302,3381.77014,20.51866,643.3762,2.58689,253.75319
2021-11-22 03:00:00,29.83173,973.09322,7689.59975,3371.02811,22.63019,643.26669,3.03761,273.78903
2021-11-22 04:00:00,29.74284,861.35933,7158.61039,3357.19907,18.13775,649.71302,3.20719,294.87645
2021-11-22 05:00:00,29.90297,733.20226,6493.31057,3342.39422,18.67707,640.20861,2.54991,328.99565
2021-11-22 06:00:00,30.59014,626.28446,6023.87709,3335.39989,13.95406,637.73598,2.60323,358.98848
2021-11-22 07:00:00,31.96318,546.37187,5672.9528,3334.50655,7.77947,634.06084,4.91844,366.84895
2021-11-22 08:00:00,33.0738,498.76378,5277.56622,3335.42895,6.10154,632.75901,7.96558,373.16125
2021-11-22 09:00:00,32.83041,486.98851,5060.51629,3336.11083,4.30773,635.93013,8.16992,388.57336
2021-11-22 10:00:00,33.21589,546.09393,4945.65198,3342.10678,7.60205,639.76702,5.06852,399.79333
2021-11-22 11:00:00,32.96419,665.1697,5115.05996,3337.36071,9.351,640.88469,1.40889,417.44506
2021-11-22 12:00:00,33.24084,785.92542,5420.94046,3343.16328,17.4687,642.76266,0,430.81513
2021-11-22 13:00:00,32.38633,879.66127,5711.7486,3338.11799,21.0634,643.38678,0,431.47423
2021-11-22 14:00:00,33.01146,964.23256,6238.97726,3343.91525,24.38809,638.77838,0,431.67826
2021-11-22 15:00:00,33.3576,1014.82931,6864.34215,3348.2816,21.06217,641.96084,0,432.50103
2021-11-22 16:00:00,33.05508,985.9759,7426.70651,3343.89247,19.81943,643.56438,1.93792,439.19434
2021-11-22 17:00:00,33.27522,913.8775,7995.66339,3340.76599,20.88456,643.18961,8.78338,450.05406
2021-11-22 18:00:00,34.34194,880.65189,8359.05079,3329.04974,23.73855,644.54872,17.13431,461.91792
2021-11-22 19:00:00,33.8919,837.9675,8494.71022,3334.96912,23.92324,640.1075,23.7537,473.03702
2021-11-22 20:00:00,33.17106,804.47616,8757.37842,3335.69773,19.6579,637.89375,28.90798,474.45977
