UTC time,nat_gas,hydro,wind,biomass,unknown
2020-10-02 07:00:00,24.0,500.0,4.0,45.0,56.0
2020-10-02 08:00:00,24.0,418.0,10.0,46.0,56.0
2020-10-02 09:00:00,24.0,415.0,13.0,46.0,56.0
2020-10-02 10:00:00,24.0,414.0,11.0,46.0,56.0
2020-10-02 11:00:00,24.0,329.0,9.0,46.0,56.0
2020-10-02 12:00:00,24.0,282.0,9.0,46.0,57.0
2020-10-02 13:00:00,24.0,141.0,12.0,46.0,57.0
2020-10-02 14:00:00,24.0,160.0,18.0,46.0,57.0
2020-10-02 15:00:00,24.0,244.0,19.0,47.0,57.0
2020-10-02 16:00:00,24.0,343.0,19.0,47.0,57.0
2020-10-02 17:00:00,24.0,344.0,22.0,47.0,58.0
2020-10-02 18:00:00,23.0,142.0,19.0,45.0,56.0
2020-10-02 19:00:00,23.0,3.0,18.0,46.0,56.0
2020-10-02 20:00:00,22.0,0.0,21.0,44.0,53.0
2020-10-02 21:00:00,22.0,0.0,16.0,44.0,54.0
2020-10-02 22:00:00,22.0,0.0,18.0,47.0,58.0
2020-10-02 23:00:00,22.0,0.0,19.0,46.0,57.0
2020-10-03 00:00:00,22.0,0.0,14.0,46.0,57.0
2020-10-03 01:00:00,22.0,0.0,16.0,47.0,57.0
2020-10-03 02:00:00,22.0,0.0,16.0,46.0,57.0
2020-10-03 03:00:00,23.0,0.0,21.0,46.0,56.0
2020-10-03 04:00:00,23.0,0.0,18.0,45.0,55.0
2020-10-03 05:00:00,23.0,0.0,17.0,47.0,57.0
2020-10-03 06:00:00,23.0,28.0,18.0,47.0,57.0
2020-10-03 07:00:00,23.0,119.0,20.0,47.0,57.0
2020-10-03 08:00:00,23.0,67.0,24.0,43.0,53.0
2020-10-03 09:00:00,23.0,37.0,31.0,45.0,54.0
2020-10-03 10:00:00,23.0,3.0,30.0,44.0,53.0
2020-10-03 11:00:00,23.0,0.0,30.0,46.0,57.0
2020-10-03 12:00:00,23.0,0.0,26.0,47.0,57.0
2020-10-03 13:00:00,23.0,15.0,29.0,47.0,57.0
2020-10-03 14:00:00,23.0,17.0,30.0,49.0,59.0
2020-10-03 15:00:00,23.0,17.0,37.0,47.0,58.0
2020-10-03 16:00:00,23.0,1.0,43.0,48.0,58.0
2020-10-03 17:00:00,23.0,0.0,45.0,48.0,58.0
2020-10-03 18:00:00,23.0,0.0,43.0,44.0,54.0
2020-10-03 19:00:00,23.0,0.0,39.0,45.0,54.0
2020-10-03 20:00:00,22.0,0.0,40.0,47.0,58.0
2020-10-03 21:00:00,22.0,0.0,39.0,45.0,55.0
2020-10-03 22:00:00,22.0,0.0,41.0,47.0,58.0
2020-10-03 23:00:00,22.0,0.0,41.0,47.0,57.0
2020-10-04 00:00:00,22.0,0.0,35.0,46.0,57.0
2020-10-04 01:00:00,22.0,0.0,32.0,47.0,57.0
2020-10-04 02:00:00,22.0,0.0,34.0,47.0,57.0
2020-10-04 03:00:00,23.0,0.0,35.0,47.0,57.0
2020-10-04 04:00:00,23.0,0.0,35.0,47.0,57.0
2020-10-04 05:00:00,23.0,0.0,35.0,47.0,57.0
2020-10-04 06:00:00,23.0,0.0,38.0,47.0,57.0
2020-10-04 07:00:00,23.0,0.0,38.0,47.0,57.0
2020-10-04 08:00:00,23.0,0.0,36.0,47.0,57.0
2020-10-04 09:00:00,23.0,0.0,28.0,47.0,57.0
2020-10-04 10:00:00,23.0,0.0,28.0,47.0,57.0
2020-10-04 11:00:00,23.0,9.0,33.0,46.0,57.0
2020-10-04 12:00:00,23.0,0.0,35.0,46.0,57.0
2020-10-04 13:00:00,23.0,0.0,29.0,46.0,56.0
2020-10-04 14:00:00,23.0,0.0,30.0,45.0,54.0
2020-10-04 15:00:00,23.0,0.0,27.0,47.0,57.0
2020-10-04 16:00:00,23.0,48.0,33.0,47.0,58.0
2020-10-04 17:00:00,23.0,48.0,41.0,47.0,58.0
2020-10-04 18:00:00,23.0,87.0,40.0,48.0,58.0
2020-10-04 19:00:00,23.0,1.0,39.0,48.0,58.0
2020-10-04 20:00:00,22.0,0.0,45.0,48.0,58.0
2020-10-04 21:00:00,21.0,0.0,37.0,47.0,58.0
2020-10-04 22:00:00,21.0,0.0,30.0,36.0,45.0
2020-10-04 23:00:00,21.0,0.0,25.0,38.0,46.0
2020-10-05 00:00:00,21.0,0.0,22.0,41.0,51.0
2020-10-05 01:00:00,21.0,0.0,17.0,42.0,51.0
2020-10-05 02:00:00,21.0,0.0,14.0,43.0,53.0
2020-10-05 03:00:00,23.0,0.0,15.0,47.0,57.0
2020-10-05 04:00:00,24.0,2.0,8.0,47.0,57.0
2020-10-05 05:00:00,24.0,256.0,5.0,47.0,57.0
2020-10-05 06:00:00,24.0,414.0,3.0,47.0,58.0
2020-10-05 07:00:00,24.0,342.0,2.0,47.0,58.0
2020-10-05 08:00:00,24.0,356.0,3.0,47.0,58.0
2020-10-05 09:00:00,24.0,356.0,4.0,47.0,58.0
2020-10-05 10:00:00,23.0,406.0,3.0,47.0,57.0
2020-10-05 11:00:00,24.0,300.0,3.0,47.0,57.0
2020-10-05 12:00:00,24.0,199.0,7.0,47.0,58.0
2020-10-05 13:00:00,24.0,161.0,8.0,47.0,58.0
2020-10-05 14:00:00,24.0,124.0,9.0,47.0,58.0
2020-10-05 15:00:00,23.0,266.0,10.0,47.0,58.0
2020-10-05 16:00:00,23.0,708.0,12.0,48.0,58.0
2020-10-05 17:00:00,24.0,562.0,17.0,48.0,58.0
2020-10-05 18:00:00,23.0,9.0,14.0,48.0,58.0
2020-10-05 19:00:00,23.0,0.0,12.0,48.0,59.0
2020-10-05 20:00:00,22.0,0.0,11.0,48.0,58.0
2020-10-05 21:00:00,22.0,0.0,8.0,47.0,58.0
2020-10-05 22:00:00,22.0,0.0,7.0,47.0,57.0
2020-10-05 23:00:00,22.0,0.0,13.0,47.0,57.0
2020-10-06 00:00:00,22.0,0.0,22.0,46.0,57.0
2020-10-06 01:00:00,22.0,0.0,37.0,46.0,57.0
2020-10-06 02:00:00,22.0,0.0,34.0,46.0,57.0
2020-10-06 03:00:00,23.0,1.0,41.0,46.0,57.0
2020-10-06 04:00:00,24.0,269.0,42.0,46.0,57.0
2020-10-06 05:00:00,24.0,284.0,37.0,46.0,57.0
2020-10-06 06:00:00,24.0,284.0,35.0,47.0,57.0
2020-10-06 07:00:00,24.0,284.0,47.0,47.0,58.0
2020-10-06 08:00:00,24.0,284.0,43.0,47.0,58.0
2020-10-06 09:00:00,24.0,283.0,46.0,47.0,58.0
2020-10-06 10:00:00,24.0,282.0,50.0,47.0,58.0
2020-10-06 11:00:00,24.0,159.0,49.0,47.0,58.0
2020-10-06 12:00:00,24.0,155.0,43.0,46.0,57.0
2020-10-06 13:00:00,24.0,107.0,35.0,46.0,57.0
2020-10-06 14:00:00,24.0,18.0,30.0,46.0,57.0
2020-10-06 15:00:00,24.0,82.0,18.0,46.0,57.0
2020-10-06 16:00:00,24.0,146.0,14.0,47.0,57.0
2020-10-06 17:00:00,24.0,259.0,15.0,47.0,57.0
2020-10-06 18:00:00,23.0,17.0,18.0,47.0,58.0
2020-10-06 19:00:00,23.0,0.0,25.0,47.0,58.0
2020-10-06 20:00:00,22.0,0.0,23.0,47.0,58.0
2020-10-06 21:00:00,21.0,0.0,23.0,47.0,57.0
2020-10-06 22:00:00,21.0,0.0,21.0,46.0,57.0
2020-10-06 23:00:00,21.0,0.0,20.0,46.0,56.0
2020-10-07 00:00:00,21.0,0.0,21.0,45.0,56.0
2020-10-07 01:00:00,21.0,0.0,16.0,45.0,56.0
2020-10-07 02:00:00,22.0,0.0,16.0,45.0,56.0
2020-10-07 03:00:00,23.0,1.0,20.0,45.0,56.0
2020-10-07 04:00:00,23.0,114.0,14.0,46.0,56.0
2020-10-07 05:00:00,23.0,331.0,12.0,46.0,56.0
2020-10-07 06:00:00,23.0,309.0,11.0,46.0,57.0
2020-10-07 07:00:00,24.0,358.0,10.0,46.0,57.0
2020-10-07 08:00:00,24.0,359.0,7.0,47.0,57.0
2020-10-07 09:00:00,24.0,283.0,5.0,47.0,57.0
2020-10-07 10:00:00,23.0,312.0,7.0,47.0,57.0
2020-10-07 11:00:00,24.0,263.0,9.0,47.0,57.0
2020-10-07 12:00:00,24.0,140.0,11.0,46.0,57.0
2020-10-07 13:00:00,24.0,140.0,10.0,46.0,56.0
2020-10-07 14:00:00,24.0,139.0,12.0,46.0,57.0
2020-10-07 15:00:00,24.0,197.0,8.0,46.0,57.0
2020-10-07 16:00:00,24.0,468.0,14.0,47.0,57.0
2020-10-07 17:00:00,24.0,220.0,10.0,47.0,57.0
2020-10-07 18:00:00,23.0,88.0,12.0,47.0,58.0
2020-10-07 19:00:00,23.0,0.0,8.0,47.0,58.0
2020-10-07 20:00:00,21.0,0.0,8.0,47.0,57.0
2020-10-07 21:00:00,21.0,0.0,7.0,47.0,57.0
2020-10-07 22:00:00,21.0,0.0,10.0,44.0,53.0
2020-10-07 23:00:00,21.0,0.0,13.0,42.0,51.0
2020-10-08 00:00:00,21.0,0.0,11.0,43.0,52.0
2020-10-08 01:00:00,21.0,0.0,12.0,43.0,53.0
2020-10-08 02:00:00,22.0,0.0,13.0,42.0,51.0
2020-10-08 03:00:00,23.0,0.0,17.0,45.0,55.0
2020-10-08 04:00:00,23.0,217.0,17.0,45.0,56.0
2020-10-08 05:00:00,23.0,436.0,15.0,45.0,56.0
2020-10-08 06:00:00,23.0,572.0,13.0,45.0,56.0
2020-10-08 07:00:00,24.0,540.0,12.0,46.0,56.0
2020-10-08 08:00:00,24.0,475.0,10.0,46.0,56.0
2020-10-08 09:00:00,24.0,466.0,19.0,46.0,56.0
2020-10-08 10:00:00,24.0,462.0,27.0,46.0,57.0
2020-10-08 11:00:00,24.0,331.0,28.0,46.0,57.0
2020-10-08 12:00:00,24.0,269.0,27.0,46.0,56.0
2020-10-08 13:00:00,24.0,211.0,25.0,46.0,56.0
2020-10-08 14:00:00,24.0,162.0,15.0,46.0,56.0
2020-10-08 15:00:00,24.0,317.0,15.0,46.0,57.0
2020-10-08 16:00:00,24.0,568.0,17.0,47.0,57.0
2020-10-08 17:00:00,24.0,359.0,22.0,47.0,58.0
2020-10-08 18:00:00,24.0,2.0,20.0,46.0,56.0
2020-10-08 19:00:00,23.0,0.0,20.0,48.0,59.0
2020-10-08 20:00:00,21.0,0.0,16.0,48.0,59.0
2020-10-08 21:00:00,21.0,0.0,12.0,50.0,61.0
2020-10-08 22:00:00,21.0,0.0,12.0,44.0,54.0
2020-10-08 23:00:00,21.0,2.0,13.0,45.0,56.0
2020-10-09 00:00:00,21.0,16.0,15.0,47.0,57.0
2020-10-09 01:00:00,41.0,5.0,19.0,46.0,56.0
2020-10-09 02:00:00,45.0,0.0,22.0,46.0,56.0
2020-10-09 03:00:00,46.0,44.0,20.0,47.0,57.0
2020-10-09 04:00:00,64.0,328.0,24.0,47.0,57.0
2020-10-09 05:00:00,92.0,498.0,26.0,47.0,57.0
2020-10-09 06:00:00,170.0,503.0,27.0,47.0,57.0
2020-10-09 07:00:00,174.0,512.0,25.0,47.0,57.0
2020-10-09 08:00:00,174.0,418.0,23.0,47.0,57.0
2020-10-09 09:00:00,173.0,325.0,23.0,47.0,57.0
2020-10-09 10:00:00,174.0,323.0,22.0,46.0,57.0
2020-10-09 11:00:00,174.0,414.0,18.0,46.0,57.0
2020-10-09 12:00:00,173.0,413.0,14.0,46.0,56.0
2020-10-09 13:00:00,173.0,366.0,16.0,46.0,56.0
2020-10-09 14:00:00,175.0,322.0,15.0,46.0,57.0
2020-10-09 15:00:00,174.0,430.0,12.0,47.0,57.0
2020-10-09 16:00:00,174.0,524.0,10.0,47.0,58.0
2020-10-09 17:00:00,282.0,281.0,8.0,48.0,58.0
2020-10-09 18:00:00,182.0,98.0,8.0,48.0,58.0
2020-10-09 19:00:00,172.0,4.0,6.0,48.0,58.0
2020-10-09 20:00:00,153.0,1.0,3.0,48.0,58.0
2020-10-09 21:00:00,134.0,18.0,2.0,47.0,58.0
2020-10-09 22:00:00,1.0,17.0,3.0,47.0,57.0
2020-10-09 23:00:00,1.0,2.0,3.0,46.0,56.0
2020-10-10 00:00:00,1.0,0.0,5.0,45.0,56.0
2020-10-10 01:00:00,1.0,0.0,9.0,45.0,56.0
2020-10-10 02:00:00,1.0,0.0,10.0,45.0,55.0
2020-10-10 03:00:00,1.0,0.0,10.0,45.0,56.0
2020-10-10 04:00:00,1.0,0.0,12.0,45.0,56.0
2020-10-10 05:00:00,1.0,0.0,12.0,45.0,56.0
2020-10-10 06:00:00,1.0,0.0,9.0,46.0,56.0
2020-10-10 07:00:00,1.0,0.0,7.0,46.0,56.0
2020-10-10 08:00:00,1.0,0.0,9.0,46.0,56.0
2020-10-10 09:00:00,1.0,16.0,9.0,46.0,56.0
2020-10-10 10:00:00,1.0,18.0,8.0,46.0,56.0
2020-10-10 11:00:00,1.0,33.0,7.0,46.0,56.0
2020-10-10 12:00:00,1.0,35.0,7.0,47.0,57.0
2020-10-10 13:00:00,1.0,35.0,8.0,47.0,57.0
2020-10-10 14:00:00,1.0,35.0,8.0,47.0,57.0
2020-10-10 15:00:00,1.0,35.0,10.0,47.0,58.0
2020-10-10 16:00:00,1.0,48.0,9.0,48.0,58.0
2020-10-10 17:00:00,1.0,48.0,8.0,48.0,58.0
2020-10-10 18:00:00,1.0,1.0,8.0,48.0,59.0
2020-10-10 19:00:00,1.0,0.0,5.0,48.0,59.0
2020-10-10 20:00:00,1.0,0.0,4.0,48.0,58.0
2020-10-10 21:00:00,1.0,0.0,5.0,48.0,58.0
2020-10-10 22:00:00,1.0,0.0,5.0,47.0,57.0
2020-10-10 23:00:00,1.0,0.0,4.0,47.0,57.0
2020-10-11 00:00:00,1.0,0.0,1.0,46.0,57.0
2020-10-11 01:00:00,1.0,0.0,1.0,46.0,56.0
2020-10-11 02:00:00,1.0,0.0,3.0,46.0,56.0
2020-10-11 03:00:00,1.0,0.0,2.0,46.0,56.0
2020-10-11 04:00:00,1.0,0.0,2.0,46.0,56.0
2020-10-11 05:00:00,1.0,0.0,2.0,46.0,57.0
2020-10-11 06:00:00,1.0,0.0,1.0,47.0,57.0
2020-10-11 07:00:00,1.0,0.0,0.0,47.0,57.0
2020-10-11 08:00:00,1.0,0.0,0.0,47.0,58.0
2020-10-11 09:00:00,1.0,0.0,1.0,47.0,58.0
2020-10-11 10:00:00,1.0,0.0,1.0,47.0,57.0
2020-10-11 11:00:00,1.0,0.0,3.0,47.0,57.0
2020-10-11 12:00:00,1.0,0.0,2.0,47.0,57.0
2020-10-11 13:00:00,1.0,0.0,2.0,47.0,57.0
2020-10-11 14:00:00,1.0,0.0,2.0,47.0,57.0
2020-10-11 15:00:00,1.0,0.0,1.0,47.0,58.0
2020-10-11 16:00:00,1.0,117.0,2.0,48.0,58.0
2020-10-11 17:00:00,1.0,48.0,4.0,48.0,59.0
2020-10-11 18:00:00,1.0,6.0,7.0,48.0,59.0
2020-10-11 19:00:00,1.0,0.0,10.0,48.0,59.0
2020-10-11 20:00:00,1.0,0.0,10.0,48.0,59.0
2020-10-11 21:00:00,1.0,16.0,11.0,48.0,58.0
2020-10-11 22:00:00,1.0,1.0,12.0,48.0,59.0
2020-10-11 23:00:00,1.0,0.0,5.0,48.0,58.0
2020-10-12 00:00:00,8.0,0.0,3.0,47.0,58.0
2020-10-12 01:00:00,29.0,0.0,3.0,47.0,58.0
2020-10-12 02:00:00,51.0,7.0,6.0,47.0,57.0
2020-10-12 03:00:00,87.0,68.0,13.0,47.0,57.0
2020-10-12 04:00:00,206.0,369.0,11.0,47.0,58.0
2020-10-12 05:00:00,378.0,269.0,8.0,47.0,58.0
2020-10-12 06:00:00,387.0,236.0,10.0,47.0,58.0
2020-10-12 07:00:00,384.0,157.0,7.0,47.0,58.0
2020-10-12 08:00:00,381.0,138.0,8.0,47.0,58.0
2020-10-12 09:00:00,381.0,125.0,6.0,47.0,58.0
2020-10-12 10:00:00,381.0,169.0,6.0,47.0,58.0
2020-10-12 11:00:00,381.0,229.0,4.0,47.0,57.0
2020-10-12 12:00:00,381.0,191.0,3.0,46.0,56.0
2020-10-12 13:00:00,381.0,176.0,5.0,46.0,56.0
2020-10-12 14:00:00,381.0,141.0,4.0,46.0,57.0
2020-10-12 15:00:00,381.0,244.0,4.0,46.0,57.0
2020-10-12 16:00:00,382.0,479.0,2.0,47.0,57.0
2020-10-12 17:00:00,381.0,444.0,2.0,48.0,58.0
2020-10-12 18:00:00,278.0,111.0,9.0,48.0,58.0
2020-10-12 19:00:00,168.0,1.0,2.0,48.0,59.0
2020-10-12 20:00:00,151.0,0.0,7.0,48.0,59.0
2020-10-12 21:00:00,151.0,0.0,13.0,51.0,63.0
2020-10-12 22:00:00,151.0,0.0,11.0,48.0,58.0
2020-10-12 23:00:00,151.0,28.0,6.0,47.0,58.0
2020-10-13 00:00:00,151.0,0.0,4.0,47.0,57.0
2020-10-13 01:00:00,151.0,0.0,1.0,47.0,57.0
2020-10-13 02:00:00,150.0,0.0,4.0,47.0,57.0
2020-10-13 03:00:00,152.0,0.0,5.0,47.0,57.0
2020-10-13 04:00:00,265.0,200.0,3.0,47.0,57.0
2020-10-13 05:00:00,352.0,418.0,1.0,47.0,58.0
2020-10-13 06:00:00,381.0,802.0,0.0,47.0,58.0
2020-10-13 07:00:00,381.0,571.0,0.0,47.0,58.0
2020-10-13 08:00:00,381.0,334.0,0.0,47.0,58.0
2020-10-13 09:00:00,382.0,236.0,1.0,47.0,57.0
2020-10-13 10:00:00,381.0,114.0,3.0,47.0,57.0
2020-10-13 11:00:00,381.0,109.0,4.0,46.0,57.0
2020-10-13 12:00:00,382.0,18.0,5.0,45.0,56.0
2020-10-13 13:00:00,381.0,17.0,6.0,45.0,56.0
2020-10-13 14:00:00,381.0,9.0,5.0,45.0,56.0
2020-10-13 15:00:00,381.0,49.0,7.0,46.0,56.0
2020-10-13 16:00:00,381.0,101.0,11.0,46.0,57.0
2020-10-13 17:00:00,374.0,131.0,10.0,47.0,58.0
2020-10-13 18:00:00,265.0,129.0,9.0,48.0,58.0
2020-10-13 19:00:00,152.0,18.0,9.0,48.0,58.0
2020-10-13 20:00:00,151.0,0.0,17.0,48.0,58.0
2020-10-13 21:00:00,150.0,0.0,21.0,47.0,58.0
2020-10-13 22:00:00,150.0,0.0,21.0,47.0,57.0
2020-10-13 23:00:00,150.0,0.0,24.0,46.0,57.0
2020-10-14 00:00:00,151.0,0.0,24.0,46.0,57.0
2020-10-14 01:00:00,151.0,0.0,23.0,45.0,56.0
2020-10-14 02:00:00,151.0,0.0,29.0,46.0,57.0
2020-10-14 03:00:00,151.0,2.0,35.0,46.0,57.0
2020-10-14 04:00:00,151.0,89.0,40.0,46.0,57.0
2020-10-14 05:00:00,151.0,0.0,46.0,46.0,57.0
2020-10-14 06:00:00,151.0,0.0,48.0,46.0,57.0
2020-10-14 07:00:00,152.0,0.0,50.0,47.0,57.0
2020-10-14 08:00:00,152.0,0.0,51.0,47.0,57.0
2020-10-14 09:00:00,152.0,0.0,52.0,47.0,57.0
2020-10-14 10:00:00,162.0,0.0,51.0,46.0,57.0
2020-10-14 11:00:00,167.0,0.0,49.0,46.0,57.0
2020-10-14 12:00:00,171.0,0.0,51.0,46.0,56.0
2020-10-14 13:00:00,171.0,20.0,51.0,46.0,56.0
2020-10-14 14:00:00,172.0,1.0,49.0,46.0,56.0
2020-10-14 15:00:00,182.0,23.0,51.0,46.0,57.0
2020-10-14 16:00:00,191.0,164.0,50.0,47.0,57.0
2020-10-14 17:00:00,191.0,157.0,48.0,48.0,58.0
2020-10-14 18:00:00,157.0,1.0,48.0,48.0,58.0
2020-10-14 19:00:00,152.0,0.0,47.0,48.0,59.0
2020-10-14 20:00:00,151.0,0.0,43.0,48.0,58.0
2020-10-14 21:00:00,151.0,0.0,40.0,48.0,58.0
2020-10-14 22:00:00,152.0,0.0,38.0,47.0,58.0
2020-10-14 23:00:00,152.0,0.0,33.0,47.0,57.0
2020-10-15 00:00:00,152.0,0.0,37.0,46.0,57.0
2020-10-15 01:00:00,153.0,0.0,35.0,46.0,57.0
2020-10-15 02:00:00,152.0,0.0,30.0,46.0,57.0
2020-10-15 03:00:00,151.0,0.0,32.0,46.0,57.0
2020-10-15 04:00:00,151.0,139.0,32.0,46.0,57.0
2020-10-15 05:00:00,183.0,208.0,31.0,46.0,57.0
2020-10-15 06:00:00,187.0,178.0,30.0,47.0,58.0
2020-10-15 07:00:00,193.0,155.0,31.0,48.0,59.0
2020-10-15 08:00:00,202.0,159.0,26.0,48.0,58.0
2020-10-15 09:00:00,209.0,126.0,22.0,47.0,58.0
2020-10-15 10:00:00,217.0,161.0,16.0,47.0,58.0
2020-10-15 11:00:00,213.0,209.0,15.0,50.0,61.0
2020-10-15 12:00:00,175.0,267.0,18.0,47.0,57.0
2020-10-15 13:00:00,152.0,386.0,13.0,47.0,57.0
2020-10-15 14:00:00,152.0,363.0,8.0,47.0,58.0
2020-10-15 15:00:00,152.0,535.0,6.0,48.0,58.0
2020-10-15 16:00:00,153.0,652.0,10.0,48.0,59.0
2020-10-15 17:00:00,152.0,598.0,11.0,49.0,59.0
2020-10-15 18:00:00,152.0,104.0,14.0,49.0,60.0
2020-10-15 19:00:00,151.0,89.0,11.0,49.0,60.0
2020-10-15 20:00:00,152.0,5.0,6.0,49.0,60.0
2020-10-15 21:00:00,152.0,0.0,8.0,49.0,59.0
2020-10-15 22:00:00,151.0,0.0,7.0,49.0,59.0
2020-10-15 23:00:00,151.0,0.0,5.0,48.0,59.0
2020-10-16 00:00:00,150.0,0.0,4.0,48.0,58.0
2020-10-16 01:00:00,151.0,0.0,1.0,48.0,58.0
2020-10-16 02:00:00,151.0,0.0,3.0,48.0,58.0
2020-10-16 03:00:00,154.0,1.0,3.0,48.0,58.0
2020-10-16 04:00:00,267.0,258.0,1.0,48.0,58.0
2020-10-16 05:00:00,375.0,423.0,0.0,48.0,58.0
2020-10-16 06:00:00,381.0,734.0,2.0,48.0,58.0
2020-10-16 07:00:00,381.0,687.0,2.0,48.0,58.0
2020-10-16 08:00:00,380.0,440.0,2.0,48.0,58.0
2020-10-16 09:00:00,381.0,426.0,5.0,47.0,58.0
2020-10-16 10:00:00,380.0,230.0,6.0,47.0,58.0
2020-10-16 11:00:00,380.0,87.0,6.0,47.0,57.0
2020-10-16 12:00:00,381.0,85.0,4.0,48.0,59.0
2020-10-16 13:00:00,380.0,103.0,5.0,48.0,59.0
2020-10-16 14:00:00,381.0,92.0,4.0,49.0,59.0
2020-10-16 15:00:00,380.0,234.0,4.0,49.0,59.0
2020-10-16 16:00:00,365.0,332.0,2.0,50.0,61.0
2020-10-16 17:00:00,319.0,283.0,2.0,50.0,61.0
2020-10-16 18:00:00,224.0,241.0,2.0,50.0,61.0
2020-10-16 19:00:00,190.0,26.0,3.0,50.0,61.0
2020-10-16 20:00:00,151.0,1.0,3.0,50.0,61.0
2020-10-16 21:00:00,151.0,0.0,2.0,49.0,60.0
2020-10-16 22:00:00,151.0,20.0,1.0,49.0,59.0
2020-10-16 23:00:00,151.0,0.0,1.0,49.0,59.0
2020-10-17 00:00:00,151.0,0.0,0.0,49.0,59.0
2020-10-17 01:00:00,150.0,0.0,0.0,49.0,60.0
2020-10-17 02:00:00,151.0,0.0,1.0,49.0,60.0
2020-10-17 03:00:00,154.0,0.0,2.0,49.0,59.0
2020-10-17 04:00:00,154.0,0.0,4.0,49.0,59.0
2020-10-17 05:00:00,201.0,0.0,3.0,49.0,59.0
2020-10-17 06:00:00,201.0,0.0,4.0,54.0,66.0
2020-10-17 07:00:00,202.0,0.0,3.0,53.0,65.0
2020-10-17 08:00:00,203.0,33.0,1.0,52.0,63.0
2020-10-17 09:00:00,202.0,15.0,1.0,51.0,63.0
2020-10-17 10:00:00,203.0,0.0,1.0,51.0,62.0
2020-10-17 11:00:00,202.0,0.0,1.0,50.0,62.0
2020-10-17 12:00:00,202.0,0.0,1.0,50.0,62.0
2020-10-17 13:00:00,202.0,16.0,2.0,51.0,62.0
2020-10-17 14:00:00,202.0,1.0,2.0,51.0,63.0
2020-10-17 15:00:00,200.0,1.0,2.0,52.0,64.0
2020-10-17 16:00:00,201.0,99.0,2.0,53.0,65.0
2020-10-17 17:00:00,201.0,0.0,3.0,54.0,67.0
2020-10-17 18:00:00,200.0,0.0,12.0,55.0,68.0
2020-10-17 19:00:00,181.0,0.0,18.0,56.0,68.0
2020-10-17 20:00:00,181.0,0.0,21.0,55.0,68.0
2020-10-17 21:00:00,181.0,0.0,17.0,55.0,67.0
2020-10-17 22:00:00,154.0,0.0,16.0,54.0,67.0
2020-10-17 23:00:00,151.0,0.0,12.0,55.0,67.0
2020-10-18 00:00:00,151.0,0.0,13.0,54.0,66.0
2020-10-18 01:00:00,150.0,0.0,12.0,54.0,66.0
2020-10-18 02:00:00,150.0,0.0,9.0,54.0,66.0
2020-10-18 03:00:00,161.0,0.0,10.0,54.0,66.0
2020-10-18 04:00:00,174.0,0.0,15.0,54.0,65.0
2020-10-18 05:00:00,185.0,0.0,15.0,54.0,65.0
2020-10-18 06:00:00,185.0,0.0,10.0,54.0,65.0
2020-10-18 07:00:00,204.0,12.0,15.0,53.0,65.0
2020-10-18 08:00:00,216.0,0.0,18.0,52.0,64.0
2020-10-18 09:00:00,214.0,13.0,27.0,52.0,63.0
2020-10-18 10:00:00,214.0,5.0,32.0,51.0,63.0
2020-10-18 11:00:00,216.0,0.0,36.0,51.0,62.0
2020-10-18 12:00:00,218.0,0.0,35.0,53.0,64.0
2020-10-18 13:00:00,217.0,0.0,34.0,53.0,64.0
2020-10-18 14:00:00,217.0,0.0,38.0,53.0,64.0
2020-10-18 15:00:00,218.0,2.0,36.0,53.0,65.0
2020-10-18 16:00:00,218.0,232.0,37.0,54.0,65.0
2020-10-18 17:00:00,218.0,232.0,34.0,54.0,66.0
2020-10-18 18:00:00,219.0,6.0,25.0,54.0,66.0
2020-10-18 19:00:00,202.0,17.0,19.0,54.0,66.0
2020-10-18 20:00:00,181.0,46.0,24.0,54.0,66.0
2020-10-18 21:00:00,184.0,152.0,17.0,54.0,66.0
2020-10-18 22:00:00,184.0,93.0,20.0,54.0,65.0
2020-10-18 23:00:00,184.0,89.0,33.0,54.0,65.0
2020-10-19 00:00:00,184.0,90.0,30.0,54.0,65.0
2020-10-19 01:00:00,184.0,124.0,44.0,54.0,65.0
2020-10-19 02:00:00,183.0,124.0,43.0,54.0,65.0
2020-10-19 03:00:00,197.0,127.0,42.0,54.0,65.0
2020-10-19 04:00:00,353.0,458.0,39.0,54.0,65.0
2020-10-19 05:00:00,442.0,656.0,43.0,54.0,66.0
2020-10-19 06:00:00,449.0,880.0,45.0,54.0,65.0
2020-10-19 07:00:00,454.0,780.0,48.0,54.0,65.0
2020-10-19 08:00:00,456.0,508.0,48.0,53.0,65.0
2020-10-19 09:00:00,454.0,401.0,50.0,53.0,64.0
2020-10-19 10:00:00,448.0,249.0,50.0,52.0,64.0
2020-10-19 11:00:00,308.0,139.0,48.0,52.0,64.0
2020-10-19 12:00:00,300.0,161.0,48.0,53.0,64.0
2020-10-19 13:00:00,277.0,155.0,48.0,53.0,64.0
2020-10-19 14:00:00,285.0,180.0,43.0,53.0,65.0
2020-10-19 15:00:00,286.0,179.0,40.0,53.0,65.0
2020-10-19 16:00:00,282.0,509.0,34.0,53.0,65.0
2020-10-19 17:00:00,241.0,274.0,31.0,54.0,65.0
2020-10-19 18:00:00,225.0,92.0,26.0,54.0,66.0
2020-10-19 19:00:00,185.0,0.0,27.0,54.0,66.0
2020-10-19 20:00:00,183.0,0.0,27.0,54.0,66.0
2020-10-19 21:00:00,183.0,0.0,29.0,54.0,66.0
